Angle,, 3.28947e-09, 1.74534e-01, 3.49049e-01, 5.23602e-01, 6.98133e-01, 8.72663e-01, 1.04719e+00, 1.22175e+00, 1.39626e+00, 1.57080e+00, 1.74533e+00, 1.91985e+00, 2.09440e+00, 2.26893e+00, 2.44346e+00, 2.61799e+00, 2.79254e+00, 2.96706e+00, 3.14159e+00, 3.31613e+00, 3.49064e+00, 3.66519e+00, 3.83973e+00, 4.01426e+00, 4.18879e+00, 4.36334e+00, 4.53786e+00, 4.71239e+00, 4.88692e+00, 5.06144e+00, 5.23599e+00, 5.41052e+00, 5.58505e+00, 5.75958e+00, 5.93414e+00, 6.10865e+00
DOF,Time [s],           1,           3,           5,           7,           9,          11,          13,          15,          17,          19,          21,          23,          25,          27,          29,          31,          33,          35,          37,          39,          41,          43,          45,          47,          49,          51,          53,          55,          57,          59,          61,          63,          65,          67,          69,          71
U1,2.220000e-16, 4.70240e-19,-1.54262e-08, 2.32971e-08,-2.26290e-08, 1.24133e-08, 2.31152e-09,-1.80986e-08, 3.00116e-08,-3.60555e-08, 3.52844e-08,-2.91427e-08, 1.97676e-08,-9.80800e-09, 1.31079e-09, 4.34854e-09,-6.79710e-09, 6.32106e-09,-3.71168e-09,-4.69151e-19, 3.71168e-09,-6.32106e-09, 6.79710e-09,-4.34854e-09,-1.31079e-09, 9.80800e-09,-1.97676e-08, 2.91427e-08,-3.52844e-08, 3.60555e-08,-3.00116e-08, 1.80986e-08,-2.31152e-09,-1.24133e-08, 2.26290e-08,-2.32971e-08, 1.54262e-08
U2,2.220000e-16,-9.08309e-08, 8.01866e-08,-5.96705e-08, 3.49267e-08,-1.20137e-08,-4.21923e-09, 1.16787e-08,-1.17107e-08, 6.39894e-09, 1.94217e-10,-5.81473e-09, 7.91073e-09,-6.66051e-09, 2.00731e-09, 4.13391e-09,-1.08453e-08, 1.63666e-08,-2.01604e-08, 2.13918e-08,-2.01604e-08, 1.63666e-08,-1.08453e-08, 4.13391e-09, 2.00731e-09,-6.66051e-09, 7.91073e-09,-5.81473e-09, 1.94216e-10, 6.39894e-09,-1.17107e-08, 1.16787e-08,-4.21923e-09,-1.20137e-08, 3.49267e-08,-5.96705e-08, 8.01866e-08
U3,2.220000e-16, 1.48034e-05, 1.37998e-05, 1.11612e-05, 7.52630e-06, 3.57237e-06,-1.03117e-07,-3.05470e-06,-5.02694e-06,-5.94895e-06,-5.90946e-06,-5.10384e-06,-3.78383e-06,-2.20558e-06,-5.95609e-07, 8.72929e-07, 2.08446e-06, 2.97465e-06, 3.51414e-06, 3.69457e-06, 3.51414e-06, 2.97465e-06, 2.08446e-06, 8.72929e-07,-5.95609e-07,-2.20558e-06,-3.78383e-06,-5.10384e-06,-5.90946e-06,-5.94895e-06,-5.02694e-06,-3.05470e-06,-1.03117e-07, 3.57237e-06, 7.52630e-06, 1.11612e-05, 1.37998e-05
UR1,2.220000e-16,-1.30210e-04,-1.20562e-04,-9.78408e-05,-7.00334e-05,-4.36133e-05,-2.25436e-05,-8.11047e-06, 5.31308e-07, 5.36989e-06, 8.58551e-06, 1.17898e-05, 1.57019e-05, 2.02293e-05, 2.47938e-05, 2.87489e-05, 3.16820e-05, 3.35276e-05, 3.44684e-05, 3.47471e-05, 3.44684e-05, 3.35276e-05, 3.16820e-05, 2.87489e-05, 2.47938e-05, 2.02293e-05, 1.57019e-05, 1.17898e-05, 8.58551e-06, 5.36989e-06, 5.31308e-07,-8.11047e-06,-2.25436e-05,-4.36133e-05,-7.00334e-05,-9.78408e-05,-1.20562e-04
UR2,2.220000e-16,-1.71620e-17, 1.52298e-05, 2.93231e-05, 4.42659e-05, 5.92364e-05, 7.18975e-05, 7.97458e-05, 8.12156e-05, 7.61755e-05, 6.59192e-05, 5.26347e-05, 3.87321e-05, 2.62014e-05, 1.62424e-05, 9.19971e-06, 4.74650e-06, 2.20243e-06, 8.33448e-07,-8.35465e-18,-8.33448e-07,-2.20243e-06,-4.74650e-06,-9.19971e-06,-1.62424e-05,-2.62014e-05,-3.87321e-05,-5.26347e-05,-6.59192e-05,-7.61755e-05,-8.12156e-05,-7.97458e-05,-7.18975e-05,-5.92364e-05,-4.42659e-05,-2.93231e-05,-1.52298e-05
UR3,2.220000e-16, 1.90316e-18, 5.92812e-07,-9.59251e-07, 1.13428e-06,-1.12749e-06, 9.62457e-07,-7.01890e-07, 3.97171e-07,-1.01473e-07,-1.48639e-07, 3.28905e-07,-4.33932e-07, 4.67527e-07,-4.44876e-07, 3.81897e-07,-2.96253e-07, 1.99522e-07,-9.99182e-08, 1.39990e-18, 9.99182e-08,-1.99522e-07, 2.96253e-07,-3.81897e-07, 4.44876e-07,-4.67527e-07, 4.33932e-07,-3.28905e-07, 1.48639e-07, 1.01473e-07,-3.97171e-07, 7.01890e-07,-9.62457e-07, 1.12749e-06,-1.13428e-06, 9.59251e-07,-5.92812e-07
