Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.856756e-01,0.000000e+00,14
1.000240e-02,1.000266e-04,9.386710e+02,-5.909827e-05,3
2.000230e-02,2.000357e-04,1.200727e+03,2.018177e-04,5
3.000220e-02,3.000450e-04,1.509755e+03,1.980943e-04,5
4.000210e-02,4.000541e-04,1.555603e+03,-3.965855e-05,5
5.000200e-02,5.000634e-04,1.673868e+03,-1.792508e-04,5
6.000190e-02,6.000726e-04,1.794922e+03,-3.177691e-04,5
7.000180e-02,7.000817e-04,1.916232e+03,-4.551501e-04,5
8.000170e-02,8.000910e-04,2.035764e+03,-5.857610e-04,5
9.000160e-02,9.001000e-04,2.149005e+03,-6.918554e-04,5
1.000015e-01,1.000109e-03,2.249211e+03,-7.405988e-04,7
1.100014e-01,1.100119e-03,2.339852e+03,-7.388040e-04,7
1.200013e-01,1.199911e-03,2.428573e+03,-7.220405e-04,7
1.300012e-01,1.299687e-03,2.516480e+03,-6.967604e-04,7
1.400011e-01,1.399463e-03,2.603834e+03,-6.659769e-04,7
1.500010e-01,1.499239e-03,2.690731e+03,-6.308090e-04,7
1.600009e-01,1.599015e-03,2.777200e+03,-5.916886e-04,7
1.700008e-01,1.698791e-03,2.863223e+03,-5.489740e-04,7
1.800007e-01,1.798567e-03,2.948872e+03,-5.029826e-04,7
1.900006e-01,1.898343e-03,3.034159e+03,-4.539002e-04,7
2.000005e-01,1.998119e-03,3.119151e+03,-4.024430e-04,7
2.100004e-01,2.097895e-03,3.203854e+03,-3.483179e-04,7
2.200003e-01,2.197671e-03,3.288266e+03,-2.916828e-04,7
2.300002e-01,2.297447e-03,3.372369e+03,-2.326576e-04,7
2.400001e-01,2.397223e-03,3.456189e+03,-1.714839e-04,7
2.500000e-01,2.496999e-03,3.539763e+03,-1.080000e-04,7
2.600024e-01,2.596801e-03,3.623120e+03,-4.190515e-05,7
2.700023e-01,2.696577e-03,3.706177e+03,2.614409e-05,7
2.800022e-01,2.796353e-03,3.788971e+03,9.629119e-05,7
2.900021e-01,2.896130e-03,3.871376e+03,1.723342e-04,7
3.000020e-01,2.995906e-03,3.953404e+03,2.516685e-04,7
3.100019e-01,3.095682e-03,4.035105e+03,3.333670e-04,7
3.200018e-01,3.195458e-03,4.116478e+03,4.177402e-04,7
3.300017e-01,3.295234e-03,4.197566e+03,5.043109e-04,7
3.400016e-01,3.395010e-03,4.278298e+03,5.936917e-04,7
3.500015e-01,3.494786e-03,4.358748e+03,6.856360e-04,7
3.600014e-01,3.594562e-03,4.438872e+03,7.804285e-04,7
3.700013e-01,3.694338e-03,4.518602e+03,8.782622e-04,7
3.800012e-01,3.794114e-03,4.597962e+03,9.791602e-04,7
3.900011e-01,3.893889e-03,4.676990e+03,1.083229e-03,7
4.000010e-01,3.993665e-03,4.755665e+03,1.190340e-03,7
4.100009e-01,4.093441e-03,4.833982e+03,1.300221e-03,7
4.200008e-01,4.193217e-03,4.911952e+03,1.413060e-03,7
4.300007e-01,4.292994e-03,4.989580e+03,1.528894e-03,7
4.400006e-01,4.392770e-03,5.066819e+03,1.648248e-03,7
4.500005e-01,4.492546e-03,5.143635e+03,1.771154e-03,7
4.600004e-01,4.592988e-03,5.220040e+03,1.897476e-03,7
4.700003e-01,4.693696e-03,5.296045e+03,2.027338e-03,7
4.800002e-01,4.794404e-03,5.371614e+03,2.161415e-03,7
4.900001e-01,4.895112e-03,5.446735e+03,2.300002e-03,7
5.000000e-01,4.995821e-03,5.521338e+03,2.443601e-03,7
5.100024e-01,5.096555e-03,5.595433e+03,2.592416e-03,7
5.200023e-01,5.197263e-03,5.669042e+03,2.746425e-03,7
5.300022e-01,5.297972e-03,5.742059e+03,2.905824e-03,7
5.400021e-01,5.398681e-03,5.814580e+03,3.070216e-03,7
5.500020e-01,5.499389e-03,5.886485e+03,3.240498e-03,7
5.600019e-01,5.600098e-03,5.957673e+03,3.420967e-03,7
5.700018e-01,5.700807e-03,6.027887e+03,3.617570e-03,7
5.800017e-01,5.801515e-03,6.097201e+03,3.823696e-03,7
5.900016e-01,5.902223e-03,6.165501e+03,4.041627e-03,7
6.000015e-01,6.002931e-03,6.232577e+03,4.273660e-03,7
6.100014e-01,6.103640e-03,6.298167e+03,4.523609e-03,7
6.200013e-01,6.204349e-03,6.361347e+03,4.807471e-03,7
6.300012e-01,6.305057e-03,6.421184e+03,5.135052e-03,7
6.400011e-01,6.405766e-03,6.475185e+03,5.541121e-03,7
6.500010e-01,6.506474e-03,6.518651e+03,6.078426e-03,7
6.600009e-01,6.607181e-03,6.543599e+03,6.823288e-03,6
6.700008e-01,6.707890e-03,6.544511e+03,7.779882e-03,5
6.800007e-01,6.808599e-03,6.542822e+03,8.671481e-03,5
6.900006e-01,6.909308e-03,6.566163e+03,9.265381e-03,5
7.000005e-01,7.010017e-03,6.606629e+03,9.681099e-03,7
7.100004e-01,7.110726e-03,6.651993e+03,1.003915e-02,7
7.200003e-01,7.211434e-03,6.697134e+03,1.039021e-02,7
7.300002e-01,7.312142e-03,6.740925e+03,1.074688e-02,7
7.400001e-01,7.412850e-03,6.783059e+03,1.111364e-02,7
7.500000e-01,7.513558e-03,6.823115e+03,1.149427e-02,7
7.600024e-01,7.614292e-03,6.860700e+03,1.189605e-02,7
7.700023e-01,7.714999e-03,6.893823e+03,1.234286e-02,7
7.800022e-01,7.815707e-03,6.919021e+03,1.289005e-02,7
7.900021e-01,7.916415e-03,6.922901e+03,1.372589e-02,7
8.000020e-01,8.017123e-03,6.848902e+03,1.559386e-02,7
8.100019e-01,8.117831e-03,6.562604e+03,1.983739e-02,9
8.200018e-01,8.218540e-03,6.245247e+03,2.389839e-02,11
8.300017e-01,8.319247e-03,6.133652e+03,2.559357e-02,11
8.400016e-01,8.419955e-03,6.063932e+03,2.679472e-02,11
8.500015e-01,8.520664e-03,5.998800e+03,2.790778e-02,11
8.600014e-01,8.621372e-03,5.933681e+03,2.898346e-02,13
8.700013e-01,8.722082e-03,5.865973e+03,3.004761e-02,13
8.800012e-01,8.822790e-03,5.797427e+03,3.108811e-02,13
8.900011e-01,8.923499e-03,5.731774e+03,3.207899e-02,13
9.000010e-01,9.024205e-03,5.671441e+03,3.300736e-02,13
9.100009e-01,9.124914e-03,5.614471e+03,3.389667e-02,13
9.200008e-01,9.225622e-03,5.561693e+03,3.474339e-02,13
9.300007e-01,9.326332e-03,5.512422e+03,3.555471e-02,13
9.400006e-01,9.427041e-03,5.465428e+03,3.634048e-02,15
9.500005e-01,9.527748e-03,5.420208e+03,3.710908e-02,15
9.600004e-01,9.628458e-03,5.377108e+03,3.785496e-02,15
9.700003e-01,9.729167e-03,5.336207e+03,3.857629e-02,15
9.800002e-01,9.829875e-03,5.297729e+03,3.926897e-02,15
9.900001e-01,9.930585e-03,5.260652e+03,3.994296e-02,15
1.000000e+00,1.003129e-02,5.224897e+03,4.059685e-02,15
