Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.401204e-01,0.000000e+00,14
1.000027e-02,1.000020e-04,2.194055e+02,-3.039947e-06,7
2.000054e-02,2.000157e-04,2.470196e+02,1.162312e-04,9
3.000081e-02,3.000069e-04,3.047273e+02,-1.291760e-04,7
4.000108e-02,3.999716e-04,3.870813e+02,-3.080349e-06,9
5.000135e-02,4.999363e-04,4.702428e+02,-2.084015e-04,9
6.000162e-02,5.999010e-04,5.558544e+02,-1.101697e-04,9
7.000189e-02,6.998657e-04,6.402130e+02,-2.440431e-04,9
8.000217e-02,7.998304e-04,7.254662e+02,-1.994686e-04,9
9.000243e-02,8.997950e-04,8.095271e+02,-2.332356e-04,9
1.000002e-01,9.997352e-04,8.938928e+02,-1.883172e-04,9
1.100005e-01,1.099793e-03,9.782303e+02,-2.331794e-04,9
1.200008e-01,1.199993e-03,1.062615e+03,-2.336711e-04,9
1.300011e-01,1.300195e-03,1.146761e+03,-2.558363e-04,9
1.400013e-01,1.400396e-03,1.230894e+03,-2.717247e-04,9
1.500016e-01,1.500597e-03,1.314865e+03,-2.873771e-04,9
1.600019e-01,1.600798e-03,1.398756e+03,-3.079260e-04,9
1.700021e-01,1.700999e-03,1.482530e+03,-3.245487e-04,9
1.800024e-01,1.801200e-03,1.566191e+03,-3.452512e-04,9
1.900002e-01,1.901376e-03,1.649720e+03,-3.648740e-04,9
2.000005e-01,2.001577e-03,1.733151e+03,-3.852623e-04,9
2.100008e-01,2.101778e-03,1.816462e+03,-4.071845e-04,9
2.200010e-01,2.201979e-03,1.899661e+03,-4.285409e-04,9
2.300013e-01,2.302181e-03,1.982741e+03,-4.517949e-04,9
2.400016e-01,2.402382e-03,2.065707e+03,-4.751196e-04,9
2.500018e-01,2.502583e-03,2.148557e+03,-4.996110e-04,9
2.600021e-01,2.602784e-03,2.231294e+03,-5.250803e-04,9
2.700024e-01,2.702985e-03,2.313917e+03,-5.515596e-04,9
2.800002e-01,2.803162e-03,2.396387e+03,-5.791244e-04,9
2.900005e-01,2.903363e-03,2.478774e+03,-6.078127e-04,9
3.000007e-01,3.003563e-03,2.561037e+03,-6.374019e-04,9
3.100010e-01,3.103764e-03,2.643174e+03,-6.683008e-04,9
3.200013e-01,3.203965e-03,2.725184e+03,-7.004878e-04,9
3.300015e-01,3.304166e-03,2.807083e+03,-7.342650e-04,9
3.400018e-01,3.404367e-03,2.888855e+03,-7.697194e-04,9
3.500021e-01,3.504568e-03,2.970509e+03,-8.066013e-04,9
3.600023e-01,3.604769e-03,3.052041e+03,-8.451510e-04,9
3.700002e-01,3.704945e-03,3.133419e+03,-8.852195e-04,9
3.800004e-01,3.805146e-03,3.214708e+03,-9.270763e-04,9
3.900007e-01,3.905347e-03,3.295867e+03,-9.711126e-04,9
4.000010e-01,4.005547e-03,3.376899e+03,-1.017195e-03,9
4.100012e-01,4.105748e-03,3.457817e+03,-1.065045e-03,9
4.200015e-01,4.205949e-03,3.538583e+03,-1.115733e-03,9
4.300018e-01,4.306151e-03,3.619222e+03,-1.169090e-03,9
4.400021e-01,4.406352e-03,3.699751e+03,-1.225136e-03,9
4.500023e-01,4.506552e-03,3.780138e+03,-1.284280e-03,9
4.600001e-01,4.606728e-03,3.860340e+03,-1.346695e-03,9
4.700004e-01,4.706929e-03,3.940437e+03,-1.412791e-03,9
4.800007e-01,4.807130e-03,4.020389e+03,-1.482858e-03,9
4.900009e-01,4.907331e-03,4.100196e+03,-1.556964e-03,9
5.000012e-01,5.007532e-03,4.179863e+03,-1.635477e-03,9
5.100015e-01,5.107732e-03,4.259351e+03,-1.720590e-03,9
5.200018e-01,5.207933e-03,4.338653e+03,-1.813699e-03,9
5.300020e-01,5.308133e-03,4.417818e+03,-1.913324e-03,9
5.400023e-01,5.408334e-03,4.496778e+03,-2.019129e-03,9
5.500001e-01,5.508510e-03,4.575542e+03,-2.144992e-03,9
5.600004e-01,5.608711e-03,4.653741e+03,-2.324834e-03,9
5.700006e-01,5.708912e-03,4.731598e+03,-2.516951e-03,9
5.800009e-01,5.809112e-03,4.809302e+03,-2.704094e-03,9
5.900012e-01,5.909313e-03,4.886514e+03,-2.915117e-03,9
6.000015e-01,6.009514e-03,4.963123e+03,-3.164437e-03,9
6.100017e-01,6.109715e-03,5.039096e+03,-3.444556e-03,9
6.200020e-01,6.209917e-03,5.114422e+03,-3.755115e-03,9
6.300023e-01,6.310118e-03,5.188712e+03,-4.119808e-03,9
6.400001e-01,6.410294e-03,5.261429e+03,-4.566496e-03,9
6.500003e-01,6.510496e-03,5.333202e+03,-5.029064e-03,9
6.600006e-01,6.610697e-03,5.404825e+03,-5.440915e-03,7
6.700009e-01,6.710897e-03,5.476659e+03,-5.783833e-03,7
6.800011e-01,6.811097e-03,5.548726e+03,-6.077413e-03,7
6.900014e-01,6.911298e-03,5.620357e+03,-6.370024e-03,7
7.000017e-01,7.011501e-03,5.690315e+03,-6.720912e-03,7
7.100019e-01,7.111702e-03,5.758886e+03,-7.111005e-03,7
7.200022e-01,7.211902e-03,5.827166e+03,-7.489334e-03,7
7.300000e-01,7.312078e-03,5.893875e+03,-7.903680e-03,7
7.400003e-01,7.412278e-03,5.959280e+03,-8.342188e-03,7
7.500006e-01,7.512479e-03,6.023772e+03,-8.787477e-03,7
7.600009e-01,7.612680e-03,6.086316e+03,-9.266822e-03,7
7.700011e-01,7.712881e-03,6.146705e+03,-9.786330e-03,7
7.800014e-01,7.813082e-03,6.203812e+03,-1.037539e-02,7
7.900017e-01,7.913283e-03,6.258042e+03,-1.100960e-02,7
8.000019e-01,8.013483e-03,6.311010e+03,-1.164122e-02,7
8.100022e-01,8.113685e-03,6.360946e+03,-1.231027e-02,7
8.200000e-01,8.213862e-03,6.407587e+03,-1.302404e-02,7
8.300003e-01,8.314062e-03,6.450410e+03,-1.378915e-02,7
