Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,5.235383e+00,0.000000e+00,0
1.000043e-02,1.000047e-04,8.163182e+02,-4.103583e-05,0
2.000085e-02,1.999883e-04,1.632006e+03,-8.461071e-05,0
3.000128e-02,2.999851e-04,2.447273e+03,-1.311639e-04,0
4.000170e-02,4.000206e-04,3.261980e+03,-1.804849e-04,0
5.000212e-02,5.000562e-04,4.076224e+03,-2.331526e-04,0
6.000019e-02,6.000681e-04,4.889641e+03,-2.893481e-04,0
7.000061e-02,7.001037e-04,5.702441e+03,-3.495298e-04,0
8.000104e-02,8.001393e-04,6.511539e+03,-4.162062e-04,1
9.000146e-02,9.001748e-04,6.768357e+03,8.120907e-05,1
1.000019e-01,1.000210e-03,7.124725e+03,4.274056e-04,1
1.100023e-01,1.100246e-03,7.448739e+03,8.616687e-04,1
1.200004e-01,1.200258e-03,7.761214e+03,1.317513e-03,1
1.300008e-01,1.300294e-03,8.064175e+03,1.787792e-03,1
1.400012e-01,1.400329e-03,8.356018e+03,2.274464e-03,1
1.500016e-01,1.500365e-03,8.635599e+03,2.779483e-03,1
1.600021e-01,1.600401e-03,8.903788e+03,3.298288e-03,1
1.700001e-01,1.700412e-03,9.160442e+03,3.828807e-03,1
1.800006e-01,1.800448e-03,9.405822e+03,4.369232e-03,1
1.900010e-01,1.900484e-03,9.640352e+03,4.917159e-03,1
2.000014e-01,2.000519e-03,9.864195e+03,5.471337e-03,1
2.100018e-01,2.100483e-03,1.007591e+04,6.033736e-03,1
2.200023e-01,2.200026e-03,1.027040e+04,6.614198e-03,1
2.300003e-01,2.299545e-03,1.042098e+04,7.266147e-03,3
2.400008e-01,2.399088e-03,1.026971e+04,8.442733e-03,3
2.500012e-01,2.498631e-03,9.596442e+03,1.039882e-02,3
2.600016e-01,2.598174e-03,9.232240e+03,1.171754e-02,3
2.700020e-01,2.697717e-03,8.964012e+03,1.283630e-02,3
2.800001e-01,2.797236e-03,8.746972e+03,1.383897e-02,3
2.900005e-01,2.896779e-03,8.568529e+03,1.475429e-02,3
3.000009e-01,2.996322e-03,8.415646e+03,1.560787e-02,3
3.100014e-01,3.095865e-03,8.283236e+03,1.641231e-02,3
3.200018e-01,3.195408e-03,8.170336e+03,1.717101e-02,3
3.300022e-01,3.294951e-03,8.070413e+03,1.789676e-02,3
3.400003e-01,3.394471e-03,7.981689e+03,1.859378e-02,3
3.500007e-01,3.494013e-03,7.903003e+03,1.926594e-02,3
3.600011e-01,3.593556e-03,7.834578e+03,1.991327e-02,3
3.700016e-01,3.693099e-03,7.774508e+03,2.053895e-02,3
3.800020e-01,3.792641e-03,7.720065e+03,2.114902e-02,3
3.900000e-01,3.892161e-03,7.670085e+03,2.174442e-02,3
4.000005e-01,3.991704e-03,7.622493e+03,2.232857e-02,3
4.100009e-01,4.091247e-03,7.575773e+03,2.290414e-02,3
4.200013e-01,4.190790e-03,7.527700e+03,2.347195e-02,5
4.300017e-01,4.290550e-03,7.476311e+03,2.403739e-02,5
4.400022e-01,4.391077e-03,7.422271e+03,2.459720e-02,5
4.500002e-01,4.491582e-03,7.365562e+03,2.515412e-02,5
4.600007e-01,4.592111e-03,7.304569e+03,2.571138e-02,7
4.700011e-01,4.692639e-03,7.230523e+03,2.628154e-02,7
4.800015e-01,4.793167e-03,7.129675e+03,2.688662e-02,7
4.900019e-01,4.893696e-03,7.013808e+03,2.750950e-02,7
5.000000e-01,4.994201e-03,6.896219e+03,2.812801e-02,7
5.100004e-01,5.094729e-03,6.778683e+03,2.873793e-02,7
5.200008e-01,5.195258e-03,6.656898e+03,2.934504e-02,9
5.300013e-01,5.295787e-03,6.516398e+03,2.996375e-02,9
5.400017e-01,5.396315e-03,6.345795e+03,3.060473e-02,11
5.500021e-01,5.496844e-03,6.152417e+03,3.125741e-02,11
5.600002e-01,5.597348e-03,5.949888e+03,3.190466e-02,11
5.700006e-01,5.697878e-03,5.757067e+03,3.252990e-02,11
5.800011e-01,5.798406e-03,5.579435e+03,3.312818e-02,12
5.900015e-01,5.898934e-03,5.413612e+03,3.370718e-02,12
6.000019e-01,5.999462e-03,5.262005e+03,3.426377e-02,12
6.100023e-01,6.099990e-03,5.131535e+03,3.479341e-02,12
6.200004e-01,6.200494e-03,5.017569e+03,3.530290e-02,12
6.300008e-01,6.301022e-03,4.919554e+03,3.579402e-02,12
6.400012e-01,6.401550e-03,4.835391e+03,3.627086e-02,12
6.500016e-01,6.502079e-03,4.762094e+03,3.673464e-02,12
6.600021e-01,6.602610e-03,4.695734e+03,3.718782e-02,14
6.700001e-01,6.703114e-03,4.634330e+03,3.762926e-02,14
6.800005e-01,6.803643e-03,4.575296e+03,3.806640e-02,14
6.900010e-01,6.904171e-03,4.515082e+03,3.849217e-02,14
7.000014e-01,7.004700e-03,4.455383e+03,3.891794e-02,14
7.100018e-01,7.105228e-03,4.400674e+03,3.933132e-02,14
7.200022e-01,7.205756e-03,4.354052e+03,3.974132e-02,14
7.300003e-01,7.306261e-03,4.315265e+03,4.013630e-02,16
7.400007e-01,7.406789e-03,4.282742e+03,4.053053e-02,16
7.500012e-01,7.507318e-03,4.253339e+03,4.092475e-02,16
7.600016e-01,7.607846e-03,4.225219e+03,4.131898e-02,16
7.700020e-01,7.708374e-03,4.198192e+03,4.171084e-02,16
7.800001e-01,7.808879e-03,4.173059e+03,4.209122e-02,16
7.900005e-01,7.909407e-03,4.148839e+03,4.246968e-02,16
8.000009e-01,8.009936e-03,4.125652e+03,4.284814e-02,16
8.100014e-01,8.110463e-03,4.104826e+03,4.322660e-02,16
8.200018e-01,8.210992e-03,4.087196e+03,4.360506e-02,16
8.300022e-01,8.311520e-03,4.071838e+03,4.397643e-02,16
8.400003e-01,8.412025e-03,4.058270e+03,4.433903e-02,16
8.500007e-01,8.512553e-03,4.046106e+03,4.470171e-02,16
8.600011e-01,8.611890e-03,4.035341e+03,4.506441e-02,16
8.700016e-01,8.710446e-03,4.025938e+03,4.542710e-02,16
8.800020e-01,8.809002e-03,4.017346e+03,4.578978e-02,16
8.900000e-01,8.907534e-03,4.009892e+03,4.614128e-02,16
9.000005e-01,9.006092e-03,4.003772e+03,4.648820e-02,16
9.100009e-01,9.104648e-03,3.998783e+03,4.683512e-02,16
9.200013e-01,9.203205e-03,3.994418e+03,4.718205e-02,16
9.300017e-01,9.301762e-03,3.990467e+03,4.752897e-02,16
9.400021e-01,9.400319e-03,3.987224e+03,4.787589e-02,16
9.500002e-01,9.498854e-03,3.984166e+03,4.822274e-02,16
9.600006e-01,9.597410e-03,3.982239e+03,4.856239e-02,16
9.700010e-01,9.695968e-03,3.980992e+03,4.889354e-02,16
9.800015e-01,9.794526e-03,3.980442e+03,4.922469e-02,16
9.900019e-01,9.893085e-03,3.979901e+03,4.955584e-02,16
1.000000e+00,9.991619e-03,3.980121e+03,4.988692e-02,16
