Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.096891e+00,0.000000e+00,0
1.000107e-02,1.000148e-04,9.208747e+02,-1.113765e-04,0
2.000213e-02,2.000318e-04,1.839326e+03,-2.291347e-04,1
3.000077e-02,2.999989e-04,2.750781e+03,-3.543285e-04,1
4.000184e-02,3.999559e-04,3.012533e+03,-1.142236e-04,1
5.000049e-02,4.998887e-04,3.291169e+03,1.351496e-04,1
6.000155e-02,5.998457e-04,3.562534e+03,3.972698e-04,3
7.000019e-02,6.997784e-04,3.829667e+03,6.624765e-04,3
8.000126e-02,7.997355e-04,4.089793e+03,9.261180e-04,3
9.000232e-02,8.996924e-04,4.333791e+03,1.169893e-03,3
1.000010e-01,9.996252e-04,4.530620e+03,1.317403e-03,3
1.100020e-01,1.099582e-03,4.648961e+03,1.253865e-03,3
1.200007e-01,1.199515e-03,4.736739e+03,1.086413e-03,3
1.300017e-01,1.299472e-03,4.816661e+03,8.816043e-04,3
1.400004e-01,1.399404e-03,4.892375e+03,6.539389e-04,3
1.500015e-01,1.499361e-03,4.964921e+03,4.063959e-04,3
1.600001e-01,1.599294e-03,5.034822e+03,1.404882e-04,3
1.700012e-01,1.699252e-03,5.103032e+03,-1.373332e-04,3
1.800022e-01,1.799209e-03,5.169712e+03,-4.252399e-04,3
1.900009e-01,1.899142e-03,5.235202e+03,-7.205815e-04,3
2.000019e-01,1.999099e-03,5.299806e+03,-1.021153e-03,3
2.100006e-01,2.099031e-03,5.363485e+03,-1.325833e-03,3
2.200016e-01,2.198988e-03,5.426227e+03,-1.634183e-03,3
2.300003e-01,2.298921e-03,5.488064e+03,-1.945676e-03,3
2.400014e-01,2.398878e-03,5.548907e+03,-2.260830e-03,3
2.500000e-01,2.498811e-03,5.608630e+03,-2.579640e-03,3
2.600011e-01,2.598768e-03,5.667194e+03,-2.902908e-03,3
2.700021e-01,2.698725e-03,5.724388e+03,-3.231025e-03,3
2.800008e-01,2.798658e-03,5.780182e+03,-3.563957e-03,3
2.900018e-01,2.898614e-03,5.834668e+03,-3.901278e-03,3
3.000005e-01,2.998547e-03,5.887927e+03,-4.242734e-03,3
3.100016e-01,3.098504e-03,5.939794e+03,-4.589274e-03,3
3.200002e-01,3.198437e-03,5.990192e+03,-4.940419e-03,3
3.300013e-01,3.298394e-03,6.039084e+03,-5.295730e-03,3
3.400023e-01,3.398352e-03,6.086583e+03,-5.655053e-03,3
3.500010e-01,3.498285e-03,6.132692e+03,-6.017605e-03,3
3.600020e-01,3.598241e-03,6.177452e+03,-6.383720e-03,3
3.700007e-01,3.698174e-03,6.220758e+03,-6.753644e-03,3
3.800017e-01,3.798131e-03,6.262724e+03,-7.127279e-03,3
3.900004e-01,3.898064e-03,6.303316e+03,-7.503243e-03,3
4.000014e-01,3.998021e-03,6.342586e+03,-7.882155e-03,3
4.100001e-01,4.097954e-03,6.380578e+03,-8.262668e-03,3
4.200011e-01,4.197911e-03,6.417205e+03,-8.646050e-03,3
4.300022e-01,4.297868e-03,6.452631e+03,-9.030516e-03,3
4.400009e-01,4.397801e-03,6.486892e+03,-9.418717e-03,3
4.500019e-01,4.497758e-03,6.519732e+03,-9.809382e-03,3
4.600006e-01,4.597691e-03,6.550553e+03,-1.020358e-02,5
4.700016e-01,4.697648e-03,6.579374e+03,-1.060489e-02,5
4.800003e-01,4.797581e-03,6.605766e+03,-1.101549e-02,5
4.900014e-01,4.897537e-03,6.628763e+03,-1.145227e-02,5
5.000000e-01,4.997470e-03,6.645936e+03,-1.192496e-02,5
5.100011e-01,5.097427e-03,6.651455e+03,-1.247546e-02,5
5.200021e-01,5.197384e-03,6.625888e+03,-1.324850e-02,5
5.300007e-01,5.297317e-03,6.497180e+03,-1.475905e-02,5
5.400018e-01,5.397274e-03,6.140376e+03,-1.780969e-02,7
5.500005e-01,5.497206e-03,5.849670e+03,-2.027723e-02,7
5.600016e-01,5.597163e-03,5.711354e+03,-2.165257e-02,7
5.700002e-01,5.697096e-03,5.599810e+03,-2.281593e-02,7
5.800012e-01,5.797054e-03,5.500468e+03,-2.387322e-02,7
5.900023e-01,5.897012e-03,5.411703e+03,-2.484080e-02,7
6.000010e-01,5.996943e-03,5.331715e+03,-2.573971e-02,9
6.100020e-01,6.096900e-03,5.260111e+03,-2.657031e-02,9
6.200007e-01,6.196833e-03,5.195462e+03,-2.735008e-02,9
6.300017e-01,6.296790e-03,5.136535e+03,-2.808915e-02,9
6.400004e-01,6.396723e-03,5.082043e+03,-2.878995e-02,9
6.500015e-01,6.496680e-03,5.029735e+03,-2.946779e-02,9
6.600001e-01,6.596612e-03,4.977437e+03,-3.013557e-02,9
6.700011e-01,6.696569e-03,4.924365e+03,-3.079682e-02,9
6.800022e-01,6.796526e-03,4.868676e+03,-3.145808e-02,9
6.900008e-01,6.896459e-03,4.811105e+03,-3.211917e-02,9
7.000020e-01,6.996416e-03,4.752580e+03,-3.277507e-02,11
7.100006e-01,7.096349e-03,4.696270e+03,-3.341192e-02,11
7.200016e-01,7.196305e-03,4.643955e+03,-3.402267e-02,11
7.300003e-01,7.296239e-03,4.595799e+03,-3.460974e-02,11
7.400013e-01,7.396195e-03,4.550912e+03,-3.517385e-02,11
7.500000e-01,7.496128e-03,4.509918e+03,-3.571176e-02,11
7.600011e-01,7.596085e-03,4.471882e+03,-3.623340e-02,11
7.700021e-01,7.696042e-03,4.436667e+03,-3.674041e-02,11
7.800007e-01,7.795974e-03,4.403882e+03,-3.723240e-02,11
7.900018e-01,7.895930e-03,4.373033e+03,-3.771451e-02,11
8.000005e-01,7.995863e-03,4.343338e+03,-3.819110e-02,11
8.100016e-01,8.095820e-03,4.315168e+03,-3.865867e-02,13
8.200002e-01,8.195752e-03,4.287451e+03,-3.911990e-02,13
8.300012e-01,8.295709e-03,4.259710e+03,-3.958124e-02,13
8.400023e-01,8.395667e-03,4.231971e+03,-4.004258e-02,13
8.500010e-01,8.495600e-03,4.204178e+03,-4.050381e-02,13
8.600020e-01,8.595557e-03,4.176248e+03,-4.096515e-02,13
8.700007e-01,8.695489e-03,4.148174e+03,-4.142638e-02,13
8.800017e-01,8.795446e-03,4.120048e+03,-4.188772e-02,13
8.900003e-01,8.895379e-03,4.091841e+03,-4.234894e-02,13
9.000015e-01,8.995336e-03,4.062688e+03,-4.281028e-02,13
9.100001e-01,9.095269e-03,4.032162e+03,-4.327152e-02,13
9.200011e-01,9.195227e-03,3.999730e+03,-4.373286e-02,13
9.300022e-01,9.295183e-03,3.965385e+03,-4.419420e-02,13
9.400008e-01,9.395116e-03,3.926966e+03,-4.466878e-02,13
9.500019e-01,9.495073e-03,3.886529e+03,-4.514550e-02,15
9.600006e-01,9.595005e-03,3.845725e+03,-4.562202e-02,15
9.700016e-01,9.694961e-03,3.806236e+03,-4.608336e-02,15
9.800003e-01,9.794896e-03,3.767424e+03,-4.654182e-02,15
9.900013e-01,9.894852e-03,3.730585e+03,-4.698553e-02,15
1.000000e+00,9.994783e-03,3.695491e+03,-4.741601e-02,15
