Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.042756e+00,0.000000e+00,0
1.000232e-02,1.000185e-04,8.322343e+02,-2.792549e-05,0
2.000217e-02,2.000027e-04,1.663514e+03,-5.738324e-05,3
3.000202e-02,2.999870e-04,1.965980e+03,2.528043e-04,3
4.000188e-02,3.999713e-04,2.381470e+03,3.094688e-04,3
5.000173e-02,4.999555e-04,2.467339e+03,7.847261e-05,3
6.000158e-02,6.000109e-04,2.630755e+03,-6.054637e-05,3
7.000143e-02,7.001132e-04,2.797392e+03,-1.934646e-04,3
8.000129e-02,8.002154e-04,2.964125e+03,-3.284345e-04,5
9.000114e-02,9.003178e-04,3.130299e+03,-4.648551e-04,5
1.000010e-01,1.000420e-03,3.295037e+03,-6.008661e-04,5
1.100008e-01,1.100522e-03,3.455532e+03,-7.269088e-04,5
1.200007e-01,1.200625e-03,3.598440e+03,-7.897001e-04,5
1.300005e-01,1.300727e-03,3.717157e+03,-7.411452e-04,5
1.400004e-01,1.400829e-03,3.835861e+03,-6.894050e-04,5
1.500003e-01,1.500932e-03,3.954321e+03,-6.339753e-04,5
1.600001e-01,1.601034e-03,4.072373e+03,-5.749055e-04,5
1.700024e-01,1.701161e-03,4.190040e+03,-5.122598e-04,5
1.800023e-01,1.801264e-03,4.307215e+03,-4.465834e-04,5
1.900021e-01,1.901366e-03,4.424038e+03,-3.781365e-04,5
2.000020e-01,2.001468e-03,4.540472e+03,-3.070548e-04,5
2.100018e-01,2.101570e-03,4.656578e+03,-2.333412e-04,5
2.200017e-01,2.201673e-03,4.772342e+03,-1.566325e-04,5
2.300015e-01,2.301774e-03,4.887713e+03,-7.705424e-05,5
2.400014e-01,2.401876e-03,5.002791e+03,5.153255e-06,5
2.500013e-01,2.501979e-03,5.117421e+03,9.269820e-05,5
2.600011e-01,2.602081e-03,5.231390e+03,1.860594e-04,5
2.700009e-01,2.702184e-03,5.344920e+03,2.827211e-04,5
2.800008e-01,2.802286e-03,5.457974e+03,3.829925e-04,5
2.900006e-01,2.902387e-03,5.570529e+03,4.865328e-04,5
3.000005e-01,3.002490e-03,5.682606e+03,5.938953e-04,5
3.100004e-01,3.102592e-03,5.794158e+03,7.058555e-04,5
3.200002e-01,3.202694e-03,5.905185e+03,8.224281e-04,5
3.300001e-01,3.302796e-03,6.015685e+03,9.435524e-04,5
3.400024e-01,3.402923e-03,6.125660e+03,1.069283e-03,5
3.500022e-01,3.503026e-03,6.235029e+03,1.200192e-03,5
3.600021e-01,3.603128e-03,6.343781e+03,1.336932e-03,5
3.700019e-01,3.703230e-03,6.451857e+03,1.479158e-03,5
3.800018e-01,3.803332e-03,6.559228e+03,1.627530e-03,5
3.900017e-01,3.903435e-03,6.665821e+03,1.782548e-03,5
4.000015e-01,4.003537e-03,6.771624e+03,1.943907e-03,5
4.100013e-01,4.103640e-03,6.876644e+03,2.112814e-03,5
4.200012e-01,4.203742e-03,6.980804e+03,2.289260e-03,5
4.300011e-01,4.303845e-03,7.084021e+03,2.474211e-03,5
4.400009e-01,4.403947e-03,7.186195e+03,2.668378e-03,5
4.500008e-01,4.504049e-03,7.287302e+03,2.871626e-03,5
4.600006e-01,4.604151e-03,7.387195e+03,3.085600e-03,5
4.700005e-01,4.704254e-03,7.485388e+03,3.320999e-03,5
4.800003e-01,4.804356e-03,7.582071e+03,3.569288e-03,5
4.900002e-01,4.904458e-03,7.677150e+03,3.831188e-03,5
5.000000e-01,5.004562e-03,7.770585e+03,4.105601e-03,5
5.100023e-01,5.104688e-03,7.862272e+03,4.393917e-03,5
5.200022e-01,5.204790e-03,7.951935e+03,4.697035e-03,5
5.300021e-01,5.304892e-03,8.039513e+03,5.015865e-03,5
5.400019e-01,5.404993e-03,8.124808e+03,5.350321e-03,5
5.500017e-01,5.505096e-03,8.207352e+03,5.703264e-03,5
