Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.640502e-01,0.000000e+00,0
1.000165e-02,1.000149e-04,4.786897e+02,-7.214215e-06,0
2.000087e-02,2.000052e-04,9.571989e+02,-1.524996e-05,0
3.000010e-02,3.000117e-04,1.435636e+03,-2.343446e-05,0
4.000175e-02,4.000861e-04,1.913936e+03,-3.180908e-05,1
5.000097e-02,5.001362e-04,2.280291e+03,1.951239e-06,1
6.000020e-02,6.001198e-04,2.558584e+03,2.509800e-04,3
7.000185e-02,7.000744e-04,2.762859e+03,2.699570e-04,3
8.000107e-02,8.000047e-04,2.901702e+03,8.457449e-05,3
9.000029e-02,8.999350e-04,3.060736e+03,-6.421713e-05,3
1.000019e-01,9.998896e-04,3.221027e+03,-2.041229e-04,3
1.100012e-01,1.099820e-03,3.381504e+03,-3.398087e-04,3
1.200004e-01,1.199946e-03,3.541637e+03,-4.755296e-04,3
1.300021e-01,1.300140e-03,3.700674e+03,-6.110189e-04,5
1.400013e-01,1.400310e-03,3.849598e+03,-7.181210e-04,5
1.500005e-01,1.500480e-03,3.953079e+03,-5.490107e-04,5
1.600021e-01,1.600674e-03,4.069073e+03,-4.995551e-04,5
1.700014e-01,1.700844e-03,4.183880e+03,-4.167038e-04,5
1.800006e-01,1.801015e-03,4.298601e+03,-3.232445e-04,5
1.900022e-01,1.901209e-03,4.413488e+03,-2.369453e-04,5
2.000015e-01,2.001379e-03,4.528131e+03,-1.511829e-04,5
2.100007e-01,2.101549e-03,4.642408e+03,-6.035909e-05,5
2.200023e-01,2.201743e-03,4.756446e+03,3.454305e-05,5
2.300016e-01,2.301913e-03,4.870215e+03,1.315438e-04,5
2.400008e-01,2.401767e-03,4.983712e+03,2.311082e-04,5
2.500000e-01,2.501457e-03,5.096516e+03,3.419488e-04,5
2.600017e-01,2.601172e-03,5.208995e+03,4.554510e-04,5
2.700009e-01,2.700863e-03,5.320989e+03,5.728849e-04,5
2.800001e-01,2.800554e-03,5.432567e+03,6.954102e-04,5
2.900017e-01,2.900269e-03,5.543685e+03,8.229362e-04,5
3.000010e-01,2.999960e-03,5.654375e+03,9.548833e-04,5
3.100002e-01,3.099650e-03,5.764551e+03,1.092704e-03,5
3.200019e-01,3.199365e-03,5.874229e+03,1.236335e-03,5
3.300011e-01,3.299056e-03,5.983356e+03,1.385824e-03,5
3.400003e-01,3.398746e-03,6.091957e+03,1.540875e-03,5
3.500020e-01,3.498461e-03,6.199937e+03,1.703524e-03,5
3.600012e-01,3.598151e-03,6.307281e+03,1.873104e-03,5
3.700004e-01,3.697842e-03,6.413958e+03,2.051526e-03,5
3.800021e-01,3.797557e-03,6.519872e+03,2.238213e-03,5
3.900013e-01,3.897247e-03,6.624992e+03,2.433306e-03,5
4.000005e-01,3.996938e-03,6.729318e+03,2.637559e-03,5
4.100021e-01,4.096652e-03,6.832698e+03,2.852526e-03,5
4.200014e-01,4.196343e-03,6.935133e+03,3.078485e-03,5
4.300006e-01,4.296034e-03,7.036373e+03,3.316323e-03,5
4.400023e-01,4.395748e-03,7.136574e+03,3.566557e-03,5
4.500015e-01,4.495440e-03,7.235224e+03,3.834937e-03,5
4.600007e-01,4.595130e-03,7.331811e+03,4.131509e-03,5
4.700024e-01,4.694846e-03,7.426996e+03,4.440126e-03,5
4.800016e-01,4.794536e-03,7.520566e+03,4.763685e-03,5
4.900008e-01,4.894225e-03,7.612073e+03,5.106349e-03,5
5.000000e-01,4.993916e-03,7.701602e+03,5.465443e-03,5
5.100017e-01,5.093630e-03,7.788849e+03,5.844760e-03,5
5.200009e-01,5.193322e-03,7.873754e+03,6.242257e-03,5
5.300001e-01,5.293013e-03,7.955780e+03,6.661762e-03,5
5.400017e-01,5.392727e-03,8.033445e+03,7.127684e-03,5
5.500010e-01,5.492419e-03,8.108819e+03,7.602351e-03,5
5.600002e-01,5.592109e-03,8.180161e+03,8.106569e-03,5
5.700019e-01,5.691824e-03,8.248454e+03,8.624380e-03,5
5.800011e-01,5.791514e-03,8.312828e+03,9.164610e-03,5
5.900003e-01,5.891205e-03,8.373898e+03,9.718376e-03,5
6.000020e-01,5.990919e-03,8.430808e+03,1.029178e-02,5
6.100012e-01,6.090610e-03,8.481853e+03,1.090498e-02,5
6.200004e-01,6.190300e-03,8.529947e+03,1.152271e-02,5
6.300021e-01,6.290015e-03,8.573729e+03,1.215824e-02,5
6.400013e-01,6.389705e-03,8.613743e+03,1.280236e-02,5
6.500005e-01,6.489396e-03,8.648686e+03,1.346994e-02,5
6.600022e-01,6.589110e-03,8.672116e+03,1.422900e-02,7
6.700014e-01,6.688801e-03,8.627934e+03,1.563950e-02,7
6.800006e-01,6.788491e-03,8.382469e+03,1.871726e-02,7
6.900023e-01,6.888207e-03,8.272279e+03,2.043633e-02,7
7.000015e-01,6.987898e-03,8.255241e+03,2.132082e-02,7
7.100007e-01,7.087587e-03,8.148153e+03,2.284727e-02,7
7.200024e-01,7.187302e-03,8.122989e+03,2.371475e-02,7
7.300016e-01,7.286993e-03,8.051747e+03,2.487485e-02,7
7.400008e-01,7.386683e-03,8.014233e+03,2.576147e-02,7
7.500001e-01,7.486374e-03,7.966266e+03,2.669415e-02,7
7.600017e-01,7.586089e-03,7.930714e+03,2.752073e-02,7
7.700009e-01,7.685781e-03,7.899979e+03,2.830254e-02,7
7.800002e-01,7.785470e-03,7.871685e+03,2.905384e-02,7
7.900018e-01,7.885185e-03,7.846535e+03,2.977290e-02,7
8.000010e-01,7.984876e-03,7.821925e+03,3.047617e-02,7
8.100002e-01,8.084565e-03,7.798107e+03,3.116218e-02,7
8.200019e-01,8.184280e-03,7.775249e+03,3.182721e-02,7
8.300011e-01,8.283971e-03,7.753353e+03,3.247676e-02,7
8.400003e-01,8.383662e-03,7.732437e+03,3.311053e-02,7
8.500020e-01,8.483377e-03,7.712602e+03,3.372981e-02,7
8.600012e-01,8.583067e-03,7.695142e+03,3.432480e-02,7
8.700004e-01,8.682759e-03,7.678386e+03,3.490761e-02,7
8.800021e-01,8.782473e-03,7.662312e+03,3.547939e-02,7
8.900013e-01,8.882163e-03,7.646476e+03,3.604211e-02,7
9.000005e-01,8.981854e-03,7.630976e+03,3.659424e-02,7
9.100022e-01,9.081569e-03,7.616520e+03,3.713390e-02,7
9.200014e-01,9.181259e-03,7.601682e+03,3.767069e-02,7
9.300006e-01,9.280949e-03,7.587768e+03,3.819732e-02,7
9.400023e-01,9.380664e-03,7.573973e+03,3.871890e-02,7
9.500015e-01,9.480353e-03,7.561048e+03,3.922639e-02,7
9.600007e-01,9.580045e-03,7.547871e+03,3.973251e-02,7
9.700024e-01,9.679759e-03,7.534702e+03,4.023581e-02,7
9.800016e-01,9.779447e-03,7.522167e+03,4.072659e-02,7
9.900008e-01,9.879137e-03,7.509273e+03,4.121738e-02,7
1.000000e+00,9.978828e-03,7.497470e+03,4.169568e-02,7
