Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,6.738008e+00,0.000000e+00,0
1.000114e-02,1.000065e-04,7.616793e+02,-3.558453e-04,0
2.000000e-02,1.999876e-04,1.506822e+03,-7.412234e-04,0
3.000114e-02,3.000217e-04,2.235764e+03,-1.150340e-03,0
4.000000e-02,4.000666e-04,2.943184e+03,-1.582565e-03,1
5.000114e-02,5.001343e-04,3.605014e+03,-2.014261e-03,1
6.000000e-02,6.000563e-04,4.032506e+03,-2.098425e-03,1
7.000114e-02,6.999965e-04,4.133098e+03,-1.423152e-03,1
8.000000e-02,7.999140e-04,4.171151e+03,-5.797466e-04,1
9.000114e-02,8.998543e-04,4.182872e+03,3.169205e-04,1
1.000023e-01,9.997945e-04,4.180223e+03,1.224300e-03,1
1.100011e-01,1.099712e-03,4.170504e+03,2.118172e-03,1
1.200000e-01,1.199629e-03,4.158821e+03,2.984739e-03,1
1.300011e-01,1.299569e-03,4.148040e+03,3.817582e-03,1
1.400000e-01,1.399487e-03,4.139412e+03,4.616609e-03,1
1.500011e-01,1.499427e-03,4.133069e+03,5.384522e-03,1
1.600000e-01,1.599345e-03,4.125579e+03,6.134405e-03,1
1.700011e-01,1.699285e-03,4.088169e+03,6.946508e-03,1
1.800023e-01,1.799225e-03,3.842435e+03,8.240837e-03,1
1.900011e-01,1.899143e-03,3.559271e+03,9.430742e-03,1
2.000023e-01,1.999083e-03,3.558839e+03,1.004730e-02,3
2.100011e-01,2.099001e-03,3.565881e+03,1.064513e-02,3
2.200023e-01,2.198941e-03,3.568427e+03,1.124949e-02,3
2.300011e-01,2.298858e-03,3.558344e+03,1.188517e-02,3
2.400000e-01,2.398775e-03,3.518371e+03,1.260630e-02,3
2.500011e-01,2.498715e-03,3.409527e+03,1.353187e-02,3
2.600000e-01,2.598632e-03,3.191812e+03,1.477893e-02,5
2.700011e-01,2.698572e-03,2.927507e+03,1.614552e-02,7
2.800000e-01,2.798490e-03,2.687185e+03,1.741232e-02,7
2.900011e-01,2.898430e-03,2.454652e+03,1.862199e-02,7
3.000023e-01,2.998370e-03,2.183880e+03,1.988957e-02,7
3.100011e-01,3.098287e-03,1.876144e+03,2.120694e-02,7
3.200000e-01,3.198204e-03,1.644135e+03,2.230154e-02,7
3.300011e-01,3.298145e-03,1.480869e+03,2.320885e-02,7
3.400023e-01,3.398085e-03,1.361926e+03,2.399648e-02,7
