    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.37351e-09	 1.74534e-01	 3.49077e-01	 5.23596e-01	 6.98149e-01	 8.72648e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91987e+00	 2.09439e+00	 2.26894e+00	 2.44344e+00	 2.61800e+00	 2.79252e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53786e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41054e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  2	1.000013e-01	 1.49494e-02	 2.63987e-02	 3.42043e-02	 3.74105e-02	 3.55503e-02	 2.89016e-02	 1.83079e-02	 4.97152e-03	-9.62207e-03	-2.35649e-02	-3.51312e-02	-4.27815e-02	-4.52963e-02	-4.21342e-02	-3.35249e-02	-2.04061e-02	-4.13542e-03	 1.34672e-02	 3.01163e-02	 4.37487e-02	 5.26333e-02	 5.54594e-02	 5.18251e-02	 4.21696e-02	 2.77963e-02	 1.04110e-02	-7.91341e-03	-2.48194e-02	-3.84205e-02	-4.73347e-02	-5.05902e-02	-4.80057e-02	-4.01436e-02	-2.82669e-02	-1.39739e-02	 1.01915e-03
UR 0	1.000013e-01	-1.12105e-01	-1.47093e-01	-1.83722e-01	-2.11841e-01	-2.41170e-01	-2.58537e-01	-2.71668e-01	-2.74109e-01	-2.69415e-01	-2.54848e-01	-2.28760e-01	-1.91753e-01	-1.42160e-01	-9.09468e-02	-3.42955e-02	 1.72965e-02	 7.44237e-02	 1.27876e-01	 1.79350e-01	 2.20203e-01	 2.64571e-01	 2.98574e-01	 3.33775e-01	 3.52883e-01	 3.63199e-01	 3.56127e-01	 3.36383e-01	 3.05227e-01	 2.64842e-01	 2.17548e-01	 1.62722e-01	 1.11779e-01	 5.97060e-02	 1.70137e-02	-2.76943e-02	-6.88039e-02
UR 1	1.000013e-01	-2.51502e-01	-2.20979e-01	-1.84501e-01	-1.38613e-01	-9.26353e-02	-4.24961e-02	 2.77909e-03	 5.29310e-02	 9.98164e-02	 1.46046e-01	 1.82874e-01	 2.23213e-01	 2.54970e-01	 2.88903e-01	 3.10587e-01	 3.27482e-01	 3.30994e-01	 3.24565e-01	 3.04856e-01	 2.70523e-01	 2.23825e-01	 1.64715e-01	 1.06299e-01	 4.51590e-02	-7.30326e-03	-6.28594e-02	-1.13214e-01	-1.62701e-01	-2.00456e-01	-2.40445e-01	-2.68913e-01	-2.96826e-01	-3.08305e-01	-3.11308e-01	-2.98706e-01	-2.77649e-01
UR 2	1.000013e-01	 2.40052e-02	 2.94742e-02	 1.46494e-02	 6.56316e-03	 1.95681e-04	-9.58004e-03	-1.01817e-02	 9.57066e-03	 1.93275e-02	 3.06360e-02	 2.79315e-02	 1.84957e-02	 1.05918e-02	 1.60208e-03	-1.09438e-02	-1.15210e-02	 1.37246e-02	 2.61011e-02	 3.46201e-02	 2.93694e-02	 1.73567e-02	 6.81316e-03	-4.19121e-03	-1.72048e-02	-2.11150e-02	-5.86804e-03	 7.61523e-03	 2.74214e-02	 2.48950e-02	 1.19406e-02	 2.27936e-03	-5.90462e-03	-1.43076e-02	-1.87953e-02	-1.57837e-02	-8.53169e-03
U  0	2.000004e-01	 0.00000e+00	-1.46986e-03	-2.34781e-03	-2.63138e-03	-2.15673e-03	-1.46478e-03	-2.76918e-04	-1.11462e-05	-7.31453e-04	-2.65474e-03	-5.60323e-03	-7.60558e-03	-8.97515e-03	-8.97566e-03	-8.01708e-03	-5.84635e-03	-3.59191e-03	-1.42344e-03	 4.75007e-04	 2.03469e-03	 2.91714e-03	 3.15428e-03	 2.59791e-03	 1.80874e-03	 5.30547e-04	 1.60656e-04	 7.56320e-04	 2.62775e-03	 5.55718e-03	 7.51691e-03	 8.84392e-03	 8.82996e-03	 7.94537e-03	 5.93030e-03	 3.81010e-03	 1.73965e-03
U  1	2.000004e-01	 2.00245e-03	 4.95004e-03	 6.93849e-03	 8.30725e-03	 8.39635e-03	 7.61557e-03	 5.66450e-03	 3.62082e-03	 1.61776e-03	-1.55064e-04	-1.64098e-03	-2.50137e-03	-2.75893e-03	-2.24620e-03	-1.50612e-03	-2.79163e-04	-2.36788e-05	-8.32279e-04	-2.84250e-03	-5.83969e-03	-7.85583e-03	-9.18871e-03	-9.12051e-03	-8.07692e-03	-5.83107e-03	-3.51061e-03	-1.29725e-03	 5.85921e-04	 2.11880e-03	 2.98921e-03	 3.23516e-03	 2.70085e-03	 1.94518e-03	 7.05234e-04	 2.23687e-04	 4.39211e-04
U  2	2.000004e-01	 1.97744e-02	 3.25856e-02	 4.14514e-02	 4.52002e-02	 4.33237e-02	 3.59092e-02	 2.41457e-02	 9.23249e-03	-7.01061e-03	-2.24774e-02	-3.53372e-02	-4.40940e-02	-4.74784e-02	-4.51179e-02	-3.71623e-02	-2.46997e-02	-9.18711e-03	 7.60388e-03	 2.34799e-02	 3.66039e-02	 4.54627e-02	 4.88646e-02	 4.63299e-02	 3.82035e-02	 2.56841e-02	 1.01185e-02	-6.64099e-03	-2.24470e-02	-3.54953e-02	-4.43768e-02	-4.79662e-02	-4.58248e-02	-3.83094e-02	-2.63822e-02	-1.15535e-02	 4.49944e-03
UR 0	2.000004e-01	-1.31620e-01	-1.69607e-01	-2.09970e-01	-2.41691e-01	-2.75331e-01	-2.95770e-01	-3.10658e-01	-3.11577e-01	-3.02681e-01	-2.83377e-01	-2.53027e-01	-2.12862e-01	-1.61168e-01	-1.08624e-01	-5.21963e-02	-2.26983e-03	 5.18183e-02	 1.01725e-01	 1.50786e-01	 1.89572e-01	 2.31042e-01	 2.62682e-01	 2.95807e-01	 3.14526e-01	 3.26661e-01	 3.24069e-01	 3.11275e-01	 2.88307e-01	 2.56284e-01	 2.15722e-01	 1.64824e-01	 1.14449e-01	 6.03073e-02	 1.35229e-02	-3.70886e-02	-8.39406e-02
UR 1	2.000004e-01	-2.79923e-01	-2.51290e-01	-2.12761e-01	-1.62701e-01	-1.11573e-01	-5.60421e-02	-7.05915e-03	 4.61690e-02	 9.52739e-02	 1.43826e-01	 1.82148e-01	 2.23496e-01	 2.55603e-01	 2.89116e-01	 3.09077e-01	 3.23051e-01	 3.22598e-01	 3.11836e-01	 2.90320e-01	 2.58340e-01	 2.16255e-01	 1.63308e-01	 1.10691e-01	 5.43182e-02	 5.03871e-03	-4.82082e-02	-9.72534e-02	-1.45929e-01	-1.83625e-01	-2.24036e-01	-2.54471e-01	-2.86027e-01	-3.03594e-01	-3.14975e-01	-3.12117e-01	-2.99829e-01
UR 2	2.000004e-01	 2.95052e-02	 3.07453e-02	 1.75346e-02	 8.45729e-03	 4.37437e-04	-1.03051e-02	-1.32044e-02	 4.97777e-04	 1.18354e-02	 3.08239e-02	 2.90737e-02	 1.75854e-02	 8.72773e-03	-2.13241e-04	-1.15987e-02	-1.46518e-02	 1.54485e-04	 1.20732e-02	 3.05827e-02	 2.83971e-02	 1.66429e-02	 7.41733e-03	-1.62782e-03	-1.27821e-02	-1.60600e-02	-3.01800e-03	 8.99526e-03	 2.94373e-02	 2.78556e-02	 1.61017e-02	 7.12739e-03	-1.17049e-03	-1.11005e-02	-1.48061e-02	-5.91641e-03	 4.08678e-03
U  0	3.000017e-01	 0.00000e+00	-1.42700e-03	-2.20631e-03	-2.40455e-03	-1.87279e-03	-1.15972e-03	 1.25439e-05	 1.47137e-04	-8.59998e-04	-2.94971e-03	-5.93476e-03	-7.92207e-03	-9.22642e-03	-9.14126e-03	-8.10696e-03	-5.91103e-03	-3.72253e-03	-1.69043e-03	 6.27126e-05	 1.47176e-03	 2.23116e-03	 2.41159e-03	 1.87302e-03	 1.16071e-03	-5.73661e-06	-1.43152e-04	 8.45889e-04	 2.90587e-03	 5.86410e-03	 7.82514e-03	 9.14206e-03	 9.06311e-03	 8.07403e-03	 5.90904e-03	 3.76152e-03	 1.75716e-03
U  1	3.000017e-01	 2.99952e-03	 5.97927e-03	 7.96778e-03	 9.29133e-03	 9.21862e-03	 8.18344e-03	 5.98250e-03	 3.77776e-03	 1.72183e-03	-6.30515e-05	-1.49932e-03	-2.27683e-03	-2.46682e-03	-1.92627e-03	-1.20065e-03	-2.33493e-05	 1.25302e-04	-8.50858e-04	-2.91090e-03	-5.86081e-03	-7.83187e-03	-9.12451e-03	-9.04587e-03	-8.03404e-03	-5.87475e-03	-3.73264e-03	-1.73789e-03	-7.72763e-06	 1.38734e-03	 2.14215e-03	 2.32833e-03	 1.80101e-03	 1.09357e-03	-6.43150e-05	-1.74461e-04	 8.77598e-04
U  2	3.000017e-01	 2.40099e-02	 3.66335e-02	 4.49391e-02	 4.78100e-02	 4.49028e-02	 3.64313e-02	 2.38026e-02	 8.24464e-03	-8.37244e-03	-2.39239e-02	-3.65408e-02	-4.49045e-02	-4.77328e-02	-4.47925e-02	-3.64761e-02	-2.37669e-02	-8.28662e-03	 8.25053e-03	 2.36759e-02	 3.62314e-02	 4.45220e-02	 4.73340e-02	 4.44430e-02	 3.61171e-02	 2.35398e-02	 8.15107e-03	-8.27930e-03	-2.36474e-02	-3.61591e-02	-4.43768e-02	-4.72365e-02	-4.42810e-02	-3.60428e-02	-2.34023e-02	-7.96673e-03	 8.54758e-03
UR 0	3.000017e-01	-1.54700e-01	-1.92186e-01	-2.31847e-01	-2.62225e-01	-2.93551e-01	-3.10480e-01	-3.21395e-01	-3.18225e-01	-3.05332e-01	-2.82274e-01	-2.48583e-01	-2.05699e-01	-1.52553e-01	-9.94970e-02	-4.39242e-02	 4.80270e-03	 5.75847e-02	 1.06143e-01	 1.53574e-01	 1.90953e-01	 2.30872e-01	 2.60677e-01	 2.91645e-01	 3.08272e-01	 3.18659e-01	 3.15088e-01	 3.01969e-01	 2.78727e-01	 2.45763e-01	 2.03585e-01	 1.50903e-01	 9.86969e-02	 4.31223e-02	-5.41756e-03	-5.84946e-02	-1.07195e-01
UR 1	3.000017e-01	-2.81156e-01	-2.48092e-01	-2.05954e-01	-1.52967e-01	-1.00146e-01	-4.40753e-02	 4.72419e-03	 5.78844e-02	 1.06637e-01	 1.54450e-01	 1.91689e-01	 2.31939e-01	 2.62219e-01	 2.93256e-01	 3.10192e-01	 3.20794e-01	 3.17270e-01	 3.03723e-01	 2.80715e-01	 2.47076e-01	 2.04098e-01	 1.51231e-01	 9.93397e-02	 4.40379e-02	-4.36740e-03	-5.70947e-02	-1.05671e-01	-1.53489e-01	-1.90255e-01	-2.30110e-01	-2.59923e-01	-2.90634e-01	-3.07504e-01	-3.18332e-01	-3.15346e-01	-3.02483e-01
UR 2	3.000017e-01	 3.13665e-02	 2.85018e-02	 1.75918e-02	 8.79376e-03	 8.27585e-05	-1.14121e-02	-1.36723e-02	 2.92607e-03	 1.47196e-02	 3.12036e-02	 2.87356e-02	 1.73913e-02	 8.63566e-03	-3.08332e-04	-1.16617e-02	-1.41267e-02	 2.39543e-03	 1.41558e-02	 3.07929e-02	 2.83019e-02	 1.71133e-02	 8.30845e-03	-5.07300e-04	-1.17579e-02	-1.39927e-02	 2.61462e-03	 1.43373e-02	 3.07697e-02	 2.83943e-02	 1.73210e-02	 8.60051e-03	-1.31500e-04	-1.15327e-02	-1.36251e-02	 3.48940e-03	 1.55101e-02
U  0	4.000009e-01	 0.00000e+00	-1.38133e-03	-2.06582e-03	-2.18165e-03	-1.60285e-03	-8.78618e-04	 2.71665e-04	 2.81907e-04	-9.85373e-04	-3.21778e-03	-6.22609e-03	-8.18095e-03	-9.42340e-03	-9.25378e-03	-8.15152e-03	-5.94917e-03	-3.84005e-03	-1.94902e-03	-3.42035e-04	 9.22027e-04	 1.56931e-03	 1.70290e-03	 1.18914e-03	 5.54945e-04	-5.02166e-04	-4.20805e-04	 9.32795e-04	 3.15945e-03	 6.13566e-03	 8.10025e-03	 9.38868e-03	 9.25648e-03	 8.17480e-03	 5.87473e-03	 3.70983e-03	 1.76910e-03
U  1	4.000009e-01	 3.99723e-03	 7.00848e-03	 8.98859e-03	 1.02341e-02	 9.97347e-03	 8.69354e-03	 6.24782e-03	 3.89691e-03	 1.79929e-03	 1.43147e-05	-1.36674e-03	-2.06282e-03	-2.19049e-03	-1.62892e-03	-9.22113e-04	 2.06322e-04	 2.58879e-04	-8.59833e-04	-2.95069e-03	-5.85037e-03	-7.77001e-03	-9.02618e-03	-8.95232e-03	-7.98829e-03	-5.91763e-03	-3.95635e-03	-2.17625e-03	-5.95820e-04	 6.67844e-04	 1.31843e-03	 1.45703e-03	 9.49730e-04	 3.03144e-04	-7.59595e-04	-5.01453e-04	 1.35327e-03
U  2	4.000009e-01	 2.79883e-02	 4.04397e-02	 4.81667e-02	 5.01965e-02	 4.63278e-02	 3.69342e-02	 2.34595e-02	 7.32393e-03	-9.60232e-03	-2.51945e-02	-3.75668e-02	-4.55402e-02	-4.78476e-02	-4.44397e-02	-3.57249e-02	-2.28482e-02	-7.45401e-03	 8.78179e-03	 2.37381e-02	 3.57189e-02	 4.34783e-02	 4.57776e-02	 4.25436e-02	 3.40582e-02	 2.14486e-02	 6.28790e-03	-9.78677e-03	-2.46958e-02	-3.66698e-02	-4.42761e-02	-4.63833e-02	-4.27371e-02	-3.38129e-02	-2.04862e-02	-4.51281e-03	 1.23930e-02
UR 0	4.000009e-01	-1.76250e-01	-2.13246e-01	-2.52318e-01	-2.81237e-01	-3.10226e-01	-3.23740e-01	-3.30868e-01	-3.23723e-01	-3.06992e-01	-2.80802e-01	-2.43752e-01	-1.98553e-01	-1.44254e-01	-9.09117e-02	-3.63566e-02	 1.10763e-02	 6.24449e-02	 1.09596e-01	 1.55383e-01	 1.91359e-01	 2.29726e-01	 2.57747e-01	 2.86679e-01	 3.01343e-01	 3.10092e-01	 3.05681e-01	 2.92485e-01	 2.69172e-01	 2.35456e-01	 1.91791e-01	 1.37552e-01	 8.37257e-02	 2.67803e-02	-2.34227e-02	-7.86951e-02	-1.28925e-01
UR 1	4.000009e-01	-2.81819e-01	-2.44519e-01	-1.98832e-01	-1.43134e-01	-8.90859e-02	-3.26719e-02	 1.58360e-02	 6.87410e-02	 1.17002e-01	 1.63973e-01	 2.00100e-01	 2.39219e-01	 2.67727e-01	 2.96386e-01	 3.10342e-01	 3.17739e-01	 3.11299e-01	 2.95454e-01	 2.70818e-01	 2.35771e-01	 1.92233e-01	 1.39605e-01	 8.84659e-02	 3.42933e-02	-1.32269e-02	-6.53348e-02	-1.13430e-01	-1.60353e-01	-1.96248e-01	-2.35526e-01	-2.64682e-01	-2.94575e-01	-3.10783e-01	-3.21085e-01	-3.17896e-01	-3.04625e-01
UR 2	4.000009e-01	 3.31981e-02	 2.65059e-02	 1.74717e-02	 8.93370e-03	-3.99561e-04	-1.25416e-02	-1.42231e-02	 5.05516e-03	 1.72387e-02	 3.14386e-02	 2.82876e-02	 1.71315e-02	 8.46372e-03	-3.95205e-04	-1.16942e-02	-1.35907e-02	 4.43821e-03	 1.59925e-02	 3.09289e-02	 2.82176e-02	 1.75602e-02	 9.18576e-03	 6.13691e-04	-1.07142e-02	-1.19755e-02	 7.95162e-03	 1.93241e-02	 3.20066e-02	 2.88995e-02	 1.85067e-02	 1.00485e-02	 9.24068e-04	-1.18277e-02	-1.23854e-02	 1.25453e-02	 2.62071e-02
U  0	5.000021e-01	 0.00000e+00	-1.33601e-03	-1.92845e-03	-1.96893e-03	-1.35024e-03	-6.23477e-04	 5.00567e-04	 3.95283e-04	-1.10771e-03	-3.46514e-03	-6.47966e-03	-8.39537e-03	-9.56642e-03	-9.31711e-03	-8.15909e-03	-5.96475e-03	-3.94300e-03	-2.19402e-03	-7.31421e-04	 3.93566e-04	 9.36135e-04	 1.03124e-03	 5.46129e-04	-1.01409e-05	-9.60511e-04	-6.74076e-04	 1.01621e-03	 3.38952e-03	 6.37220e-03	 8.34124e-03	 9.59070e-03	 9.41560e-03	 8.24818e-03	 5.82683e-03	 3.65882e-03	 1.77714e-03
U  1	5.000021e-01	 5.00502e-03	 8.04322e-03	 1.00063e-02	 1.11403e-02	 1.06916e-02	 9.15508e-03	 6.47750e-03	 3.98452e-03	 1.85084e-03	 7.29051e-05	-1.25013e-03	-1.86767e-03	-1.93833e-03	-1.36003e-03	-6.73560e-04	 4.08974e-04	 3.76817e-04	-8.60145e-04	-2.96481e-03	-5.80742e-03	-7.66391e-03	-8.89738e-03	-8.82367e-03	-7.90253e-03	-5.95394e-03	-4.17706e-03	-2.60934e-03	-1.17645e-03	-3.95234e-05	 5.15612e-04	 6.17213e-04	 1.40264e-04	-4.31463e-04	-1.38179e-03	-7.55074e-04	 1.86418e-03
U  2	5.000021e-01	 3.17736e-02	 4.40020e-02	 5.12097e-02	 5.24145e-02	 4.76562e-02	 3.73402e-02	 2.31165e-02	 6.46782e-03	-1.07254e-02	-2.63335e-02	-3.84293e-02	-4.60548e-02	-4.78476e-02	-4.39251e-02	-3.49100e-02	-2.19905e-02	-6.70279e-03	 9.20029e-03	 2.36764e-02	 3.50692e-02	 4.22776e-02	 4.40818e-02	 4.05236e-02	 3.19872e-02	 1.94096e-02	 4.51423e-03	-1.11753e-02	-2.56112e-02	-3.70186e-02	-4.40500e-02	-4.54731e-02	-4.11431e-02	-3.15354e-02	-1.76284e-02	-1.15922e-03	 1.60777e-02
UR 0	5.000021e-01	-1.96583e-01	-2.33352e-01	-2.71673e-01	-2.99214e-01	-3.25817e-01	-3.36078e-01	-3.39495e-01	-3.28569e-01	-3.08289e-01	-2.78875e-01	-2.38769e-01	-1.91513e-01	-1.36238e-01	-8.28156e-02	-2.94572e-02	 1.66366e-02	 6.65566e-02	 1.12317e-01	 1.56444e-01	 1.91023e-01	 2.27797e-01	 2.54061e-01	 2.80897e-01	 2.93756e-01	 3.00953e-01	 2.95899e-01	 2.82884e-01	 2.59588e-01	 2.25153e-01	 1.80182e-01	 1.24554e-01	 6.92713e-02	 1.11298e-02	-4.06475e-02	-9.79248e-02	-1.49519e-01
UR 1	5.000021e-01	-2.81977e-01	-2.40782e-01	-1.91687e-01	-1.33433e-01	-7.84601e-02	-2.18232e-02	 2.62827e-02	 7.88605e-02	 1.26623e-01	 1.72614e-01	 2.07692e-01	 2.45648e-01	 2.72395e-01	 2.98667e-01	 3.09735e-01	 3.14041e-01	 3.04838e-01	 2.86788e-01	 2.60543e-01	 2.24461e-01	 1.80450e-01	 1.28179e-01	 7.80095e-02	 2.51229e-02	-2.14273e-02	-7.28115e-02	-1.20367e-01	-1.66360e-01	-2.01436e-01	-2.40136e-01	-2.68639e-01	-2.97796e-01	-3.13413e-01	-3.23193e-01	-3.19850e-01	-3.06170e-01
UR 2	5.000021e-01	 3.50074e-02	 2.47997e-02	 1.72044e-02	 8.84363e-03	-9.89670e-04	-1.36672e-02	-1.48739e-02	 6.88797e-03	 1.93959e-02	 3.15401e-02	 2.77435e-02	 1.67982e-02	 8.23397e-03	-5.23798e-04	-1.17212e-02	-1.30618e-02	 6.25296e-03	 1.75638e-02	 3.09798e-02	 2.80858e-02	 1.79550e-02	 1.00210e-02	 1.70318e-03	-9.64546e-03	-9.98179e-03	 1.30292e-02	 2.40097e-02	 3.31946e-02	 2.93835e-02	 1.96309e-02	 1.14242e-02	 2.01345e-03	-1.18968e-02	-1.09698e-02	 2.12558e-02	 3.61099e-02
U  0	6.000013e-01	 0.00000e+00	-1.26330e-03	-1.75201e-03	-1.71468e-03	-1.06286e-03	-3.46625e-04	 7.41343e-04	 5.06248e-04	-1.25033e-03	-3.73246e-03	-6.74899e-03	-8.61576e-03	-9.70626e-03	-9.37138e-03	-8.15909e-03	-5.96232e-03	-4.02021e-03	-2.40331e-03	-1.07444e-03	-7.77452e-05	 3.66814e-04	 4.25291e-04	-3.44309e-05	-5.18965e-04	-1.37213e-03	-8.92984e-04	 1.11624e-03	 3.61498e-03	 6.58385e-03	 8.50862e-03	 9.70785e-03	 9.46174e-03	 8.20351e-03	 5.70569e-03	 3.56011e-03	 1.75166e-03
U  1	6.000013e-01	 6.01278e-03	 9.07243e-03	 1.09902e-02	 1.19883e-02	 1.13301e-02	 9.54270e-03	 6.63904e-03	 4.02694e-03	 1.87965e-03	 1.21452e-04	-1.13826e-03	-1.67677e-03	-1.69369e-03	-1.10148e-03	-4.36283e-04	 6.02879e-04	 4.86289e-04	-8.72718e-04	-2.99187e-03	-5.77715e-03	-7.56933e-03	-8.76873e-03	-8.68943e-03	-7.80596e-03	-5.94826e-03	-4.34378e-03	-2.97844e-03	-1.69454e-03	-6.90379e-04	-2.38499e-04	-1.78826e-04	-6.27834e-04	-1.10341e-03	-1.88027e-03	-8.51008e-04	 2.45367e-03
