Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.746859e-01,0.000000e+00,14
1.000215e-02,1.000201e-04,9.319384e+02,-9.576870e-05,3
2.000180e-02,2.000289e-04,1.304852e+03,3.595265e-05,5
3.000145e-02,3.000459e-04,1.580163e+03,2.432139e-04,7
4.000110e-02,4.000630e-04,1.736993e+03,2.478531e-04,5
5.000075e-02,5.000801e-04,1.783844e+03,3.775015e-05,5
6.000040e-02,6.000971e-04,1.865158e+03,-1.203115e-04,5
7.000005e-02,7.001142e-04,1.949581e+03,-2.764823e-04,5
8.000220e-02,8.001563e-04,2.035741e+03,-4.302220e-04,5
9.000185e-02,9.001734e-04,2.122823e+03,-5.806987e-04,5
1.000015e-01,1.000191e-03,2.210124e+03,-7.276601e-04,5
1.100012e-01,1.100208e-03,2.297048e+03,-8.705618e-04,5
1.200008e-01,1.200224e-03,2.382943e+03,-1.008565e-03,5
1.300005e-01,1.300242e-03,2.467085e+03,-1.139089e-03,5
1.400001e-01,1.400259e-03,2.548563e+03,-1.257436e-03,5
1.500023e-01,1.500301e-03,2.626662e+03,-1.357945e-03,7
1.600019e-01,1.600318e-03,2.700974e+03,-1.435025e-03,7
1.700016e-01,1.700335e-03,2.771748e+03,-1.489824e-03,7
1.800012e-01,1.800352e-03,2.839808e+03,-1.526682e-03,7
1.900008e-01,1.900369e-03,2.905993e+03,-1.550202e-03,7
2.000005e-01,2.000386e-03,2.970932e+03,-1.564056e-03,7
2.100002e-01,2.100403e-03,3.034952e+03,-1.570958e-03,7
2.200023e-01,2.200361e-03,3.098298e+03,-1.572845e-03,7
2.300020e-01,2.299913e-03,3.161044e+03,-1.570858e-03,7
2.400016e-01,2.399465e-03,3.223344e+03,-1.565752e-03,7
2.500013e-01,2.499017e-03,3.285330e+03,-1.557582e-03,7
2.600009e-01,2.598569e-03,3.346928e+03,-1.544438e-03,7
2.700005e-01,2.698121e-03,3.408163e+03,-1.527737e-03,7
2.800002e-01,2.797673e-03,3.469094e+03,-1.508965e-03,7
2.900023e-01,2.897250e-03,3.529787e+03,-1.487963e-03,7
3.000020e-01,2.996802e-03,3.590180e+03,-1.464782e-03,7
3.100017e-01,3.096354e-03,3.650352e+03,-1.439861e-03,7
3.200013e-01,3.195906e-03,3.710288e+03,-1.413256e-03,7
3.300010e-01,3.295458e-03,3.770000e+03,-1.384827e-03,7
3.400006e-01,3.395010e-03,3.829458e+03,-1.354653e-03,7
3.500003e-01,3.494562e-03,3.888665e+03,-1.323051e-03,7
3.600024e-01,3.594139e-03,3.947686e+03,-1.290013e-03,7
3.700021e-01,3.693691e-03,4.006500e+03,-1.255245e-03,7
3.800017e-01,3.793243e-03,4.065100e+03,-1.218710e-03,7
3.900014e-01,3.892795e-03,4.123523e+03,-1.180769e-03,7
4.000010e-01,3.992348e-03,4.181721e+03,-1.140989e-03,7
4.100007e-01,4.091899e-03,4.239718e+03,-1.099444e-03,7
4.200003e-01,4.191451e-03,4.297462e+03,-1.056034e-03,7
4.300025e-01,4.291028e-03,4.354978e+03,-1.010879e-03,7
4.400021e-01,4.390579e-03,4.412242e+03,-9.642835e-04,7
4.500017e-01,4.490689e-03,4.469287e+03,-9.163468e-04,7
4.600014e-01,4.591173e-03,4.526165e+03,-8.670460e-04,7
4.700011e-01,4.691655e-03,4.582817e+03,-8.159161e-04,7
4.800007e-01,4.792138e-03,4.639199e+03,-7.628150e-04,7
4.900004e-01,4.892620e-03,4.695404e+03,-7.075055e-04,7
5.000000e-01,4.993101e-03,4.751419e+03,-6.495533e-04,7
5.100021e-01,5.093609e-03,4.807249e+03,-5.888076e-04,7
5.200018e-01,5.194092e-03,4.862851e+03,-5.254007e-04,7
5.300015e-01,5.294574e-03,4.918221e+03,-4.589525e-04,7
5.400011e-01,5.395057e-03,4.973457e+03,-3.891447e-04,7
5.500008e-01,5.495538e-03,5.028493e+03,-3.138887e-04,7
5.600004e-01,5.596020e-03,5.082967e+03,-2.258379e-04,7
5.700001e-01,5.696503e-03,5.137261e+03,-1.334713e-04,7
5.800022e-01,5.797010e-03,5.191252e+03,-3.482198e-05,7
5.900019e-01,5.897493e-03,5.244959e+03,7.139391e-05,7
6.000015e-01,5.997975e-03,5.298296e+03,1.850674e-04,7
6.100011e-01,6.098457e-03,5.351248e+03,3.078546e-04,7
6.200008e-01,6.198939e-03,5.403826e+03,4.407399e-04,7
6.300005e-01,6.299422e-03,5.455971e+03,5.853432e-04,7
6.400001e-01,6.399905e-03,5.507901e+03,7.428964e-04,7
6.500022e-01,6.500411e-03,5.558916e+03,9.294591e-04,7
6.600019e-01,6.600894e-03,5.609204e+03,1.132007e-03,7
6.700016e-01,6.701376e-03,5.658783e+03,1.350871e-03,7
