Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.573958e-01,0.000000e+00,0
1.000027e-02,9.999894e-05,9.357693e+02,-6.071611e-05,1
2.000054e-02,2.000164e-04,1.868327e+03,-1.266211e-04,3
3.000082e-02,3.000172e-04,2.083002e+03,1.207722e-04,3
4.000109e-02,3.999844e-04,2.410365e+03,3.365418e-04,3
5.000136e-02,4.999517e-04,2.599051e+03,3.309499e-04,3
6.000163e-02,5.999191e-04,2.694323e+03,1.520392e-04,3
7.000191e-02,6.998863e-04,2.812300e+03,6.039249e-06,3
8.000217e-02,7.998536e-04,2.931442e+03,-1.425009e-04,3
9.000245e-02,8.998210e-04,3.050724e+03,-2.937112e-04,5
1.000002e-01,9.997635e-04,3.169892e+03,-4.475007e-04,5
1.100005e-01,1.099774e-03,3.288808e+03,-6.025163e-04,5
1.200008e-01,1.199977e-03,3.407359e+03,-7.576944e-04,5
1.300011e-01,1.300180e-03,3.525329e+03,-9.122362e-04,5
1.400013e-01,1.400382e-03,3.642372e+03,-1.065481e-03,5
1.500016e-01,1.500585e-03,3.757922e+03,-1.215432e-03,5
1.600019e-01,1.600787e-03,3.871077e+03,-1.357898e-03,5
1.700021e-01,1.700990e-03,3.980276e+03,-1.484274e-03,5
1.800024e-01,1.801192e-03,4.083636e+03,-1.581284e-03,5
1.900002e-01,1.901370e-03,4.180293e+03,-1.639649e-03,5
2.000005e-01,2.001572e-03,4.271713e+03,-1.665682e-03,5
2.100008e-01,2.101775e-03,4.360121e+03,-1.669002e-03,5
2.200010e-01,2.201934e-03,4.446770e+03,-1.658469e-03,5
2.300013e-01,2.301666e-03,4.532292e+03,-1.639422e-03,5
2.400016e-01,2.401398e-03,4.616993e+03,-1.613680e-03,5
2.500018e-01,2.501130e-03,4.701027e+03,-1.582660e-03,5
2.600021e-01,2.600862e-03,4.784527e+03,-1.547346e-03,5
2.700024e-01,2.700594e-03,4.867590e+03,-1.507813e-03,5
2.800002e-01,2.800302e-03,4.950248e+03,-1.464028e-03,5
2.900005e-01,2.900033e-03,5.032497e+03,-1.416849e-03,5
3.000007e-01,2.999766e-03,5.114455e+03,-1.366698e-03,5
3.100010e-01,3.099498e-03,5.196039e+03,-1.313511e-03,5
3.200013e-01,3.199229e-03,5.277284e+03,-1.257099e-03,5
3.300016e-01,3.298962e-03,5.358153e+03,-1.197143e-03,5
3.400018e-01,3.398693e-03,5.438749e+03,-1.133863e-03,5
3.500021e-01,3.498425e-03,5.519003e+03,-1.066932e-03,5
3.600024e-01,3.598157e-03,5.598920e+03,-9.966732e-04,5
3.700002e-01,3.697865e-03,5.678610e+03,-9.230021e-04,5
3.800004e-01,3.797597e-03,5.758052e+03,-8.441879e-04,5
3.900007e-01,3.897329e-03,5.836849e+03,-7.529997e-04,5
4.000010e-01,3.997061e-03,5.915220e+03,-6.570034e-04,5
4.100012e-01,4.096793e-03,5.993165e+03,-5.554737e-04,5
4.200015e-01,4.196525e-03,6.070650e+03,-4.474224e-04,5
4.300018e-01,4.296257e-03,6.147698e+03,-3.322723e-04,5
4.400021e-01,4.395990e-03,6.224301e+03,-2.102355e-04,5
4.500023e-01,4.495722e-03,6.300374e+03,-8.099058e-05,5
4.600002e-01,4.595430e-03,6.375882e+03,5.754054e-05,5
4.700004e-01,4.695162e-03,6.450867e+03,2.055098e-04,5
4.800007e-01,4.794895e-03,6.525243e+03,3.632902e-04,5
4.900010e-01,4.894627e-03,6.598948e+03,5.318521e-04,5
5.000013e-01,4.994359e-03,6.672043e+03,7.143618e-04,5
5.100015e-01,5.094091e-03,6.743811e+03,9.245653e-04,5
5.200018e-01,5.193823e-03,6.814608e+03,1.150696e-03,5
5.300021e-01,5.293556e-03,6.884281e+03,1.394358e-03,5
5.400023e-01,5.393289e-03,6.952719e+03,1.658527e-03,5
5.500001e-01,5.492997e-03,7.019679e+03,1.946631e-03,5
5.600004e-01,5.592730e-03,7.084365e+03,2.276014e-03,5
5.700006e-01,5.692462e-03,7.147103e+03,2.631276e-03,5
5.800009e-01,5.792194e-03,7.207569e+03,3.015540e-03,5
5.900012e-01,5.891927e-03,7.264554e+03,3.454703e-03,5
6.000015e-01,5.991659e-03,7.318183e+03,3.932295e-03,5
6.100017e-01,6.091391e-03,7.366852e+03,4.474823e-03,5
6.200020e-01,6.191122e-03,7.408880e+03,5.095117e-03,5
6.300023e-01,6.290854e-03,7.439701e+03,5.846218e-03,5
6.400001e-01,6.390563e-03,7.449028e+03,6.831056e-03,5
6.500004e-01,6.490296e-03,7.412982e+03,8.250532e-03,5
