Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.112972e+00,0.000000e+00,0
1.000050e-02,1.000055e-04,8.856154e+02,-5.249081e-05,0
2.000100e-02,2.000110e-04,1.770583e+03,-1.080808e-04,0
3.000150e-02,2.999927e-04,2.654851e+03,-1.664661e-04,0
4.000200e-02,3.999371e-04,3.538547e+03,-2.279530e-04,0
5.000012e-02,4.998578e-04,4.420902e+03,-2.930188e-04,1
6.000062e-02,5.998976e-04,5.291758e+03,-3.648456e-04,1
7.000112e-02,6.999641e-04,5.508303e+03,8.251081e-06,1
8.000162e-02,8.000306e-04,5.844246e+03,3.509640e-04,1
9.000212e-02,9.000972e-04,6.189193e+03,6.752494e-04,1
1.000002e-01,1.000140e-03,6.527571e+03,1.009508e-03,1
1.100007e-01,1.100207e-03,6.859105e+03,1.352295e-03,1
1.200012e-01,1.200273e-03,7.182512e+03,1.701326e-03,3
1.300017e-01,1.300340e-03,7.495306e+03,2.049956e-03,3
1.400022e-01,1.400406e-03,7.789446e+03,2.373595e-03,3
1.500003e-01,1.500449e-03,8.039085e+03,2.577718e-03,3
1.600008e-01,1.600515e-03,8.216733e+03,2.499986e-03,3
1.700014e-01,1.700582e-03,8.354259e+03,2.222018e-03,3
1.800019e-01,1.800648e-03,8.477103e+03,1.856584e-03,3
1.900024e-01,1.900715e-03,8.588503e+03,1.415191e-03,3
2.000005e-01,2.000757e-03,8.687142e+03,8.868417e-04,3
2.100010e-01,2.100824e-03,8.772014e+03,2.723802e-04,3
2.200015e-01,2.200543e-03,8.839606e+03,-4.453788e-04,3
2.300020e-01,2.300122e-03,8.888880e+03,-1.258110e-03,3
2.400001e-01,2.399677e-03,8.919714e+03,-2.151832e-03,3
2.500006e-01,2.499255e-03,8.937179e+03,-3.078778e-03,3
2.600011e-01,2.598834e-03,8.945385e+03,-4.007753e-03,3
2.700016e-01,2.698412e-03,8.947871e+03,-4.917408e-03,3
2.800021e-01,2.797990e-03,8.948051e+03,-5.789896e-03,3
2.900002e-01,2.897545e-03,8.948951e+03,-6.614063e-03,3
3.000007e-01,2.997123e-03,8.949256e+03,-7.405256e-03,3
3.100012e-01,3.096702e-03,8.949634e+03,-8.160725e-03,3
3.200017e-01,3.196280e-03,8.950521e+03,-8.881018e-03,3
3.300022e-01,3.295859e-03,8.952310e+03,-9.576203e-03,3
3.400003e-01,3.395414e-03,8.954919e+03,-1.024555e-02,3
3.500008e-01,3.494992e-03,8.957610e+03,-1.089497e-02,3
3.600013e-01,3.594571e-03,8.960802e+03,-1.152116e-02,3
3.700018e-01,3.694149e-03,8.964376e+03,-1.212718e-02,3
3.800023e-01,3.793727e-03,8.966897e+03,-1.272466e-02,3
3.900004e-01,3.893282e-03,8.964633e+03,-1.332860e-02,5
4.000009e-01,3.992860e-03,8.944413e+03,-1.400072e-02,5
4.100014e-01,4.092439e-03,8.822098e+03,-1.509573e-02,5
4.200020e-01,4.192017e-03,8.093779e+03,-1.860794e-02,5
4.300001e-01,4.291572e-03,7.684829e+03,-2.072802e-02,5
4.400006e-01,4.391151e-03,7.479804e+03,-2.196994e-02,5
4.500011e-01,4.490728e-03,7.321917e+03,-2.300603e-02,7
4.600016e-01,4.590306e-03,7.181069e+03,-2.395803e-02,7
4.700021e-01,4.689884e-03,7.050397e+03,-2.484508e-02,7
4.800002e-01,4.789439e-03,6.923869e+03,-2.569495e-02,9
4.900007e-01,4.889017e-03,6.794566e+03,-2.653063e-02,9
5.000012e-01,4.988595e-03,6.646638e+03,-2.738826e-02,9
5.100017e-01,5.088174e-03,6.461827e+03,-2.831371e-02,9
5.200022e-01,5.187751e-03,6.273372e+03,-2.921045e-02,9
5.300003e-01,5.287306e-03,6.115652e+03,-2.999717e-02,9
5.400008e-01,5.386885e-03,5.984751e+03,-3.069610e-02,9
5.500013e-01,5.486463e-03,5.872856e+03,-3.133474e-02,9
5.600018e-01,5.586040e-03,5.775834e+03,-3.192895e-02,8
5.700023e-01,5.685618e-03,5.689366e+03,-3.249160e-02,8
5.800004e-01,5.785172e-03,5.612580e+03,-3.302534e-02,8
5.900009e-01,5.884751e-03,5.542783e+03,-3.353809e-02,8
6.000014e-01,5.984330e-03,5.478079e+03,-3.403793e-02,10
6.100019e-01,6.083908e-03,5.416292e+03,-3.452323e-02,10
6.200000e-01,6.183464e-03,5.351816e+03,-3.500734e-02,10
6.300005e-01,6.283043e-03,5.275031e+03,-3.550400e-02,10
6.400010e-01,6.382622e-03,5.174532e+03,-3.602639e-02,10
6.500015e-01,6.482200e-03,5.060509e+03,-3.655748e-02,12
6.600021e-01,6.581778e-03,4.945111e+03,-3.707774e-02,12
6.700001e-01,6.681333e-03,4.822536e+03,-3.759308e-02,12
6.800007e-01,6.780913e-03,4.678398e+03,-3.811504e-02,12
6.900011e-01,6.880491e-03,4.530011e+03,-3.862222e-02,12
7.000017e-01,6.980069e-03,4.419167e+03,-3.908615e-02,12
7.100021e-01,7.079646e-03,4.340776e+03,-3.951620e-02,12
7.200003e-01,7.179201e-03,4.280549e+03,-3.992919e-02,12
7.300007e-01,7.278780e-03,4.233397e+03,-4.032874e-02,12
7.400013e-01,7.378358e-03,4.196543e+03,-4.071924e-02,12
7.500018e-01,7.477936e-03,4.167177e+03,-4.109564e-02,12
7.600023e-01,7.577514e-03,4.143359e+03,-4.147052e-02,12
7.700004e-01,7.677069e-03,4.123817e+03,-4.183478e-02,12
7.800009e-01,7.776648e-03,4.108983e+03,-4.219404e-02,14
7.900014e-01,7.876228e-03,4.096407e+03,-4.255331e-02,14
8.000019e-01,7.975806e-03,4.085049e+03,-4.291258e-02,14
8.100000e-01,8.075361e-03,4.075216e+03,-4.327175e-02,14
8.200005e-01,8.174939e-03,4.065469e+03,-4.363101e-02,14
8.300010e-01,8.274518e-03,4.055557e+03,-4.399027e-02,14
8.400015e-01,8.374096e-03,4.044389e+03,-4.434954e-02,14
8.500020e-01,8.473675e-03,4.032452e+03,-4.470880e-02,14
8.600001e-01,8.574165e-03,4.019766e+03,-4.506797e-02,14
8.700006e-01,8.675695e-03,4.007092e+03,-4.542723e-02,14
8.800011e-01,8.777227e-03,3.994569e+03,-4.578650e-02,14
8.900016e-01,8.878756e-03,3.982183e+03,-4.614576e-02,14
9.000021e-01,8.980288e-03,3.970262e+03,-4.650502e-02,14
9.100002e-01,9.081797e-03,3.958867e+03,-4.685377e-02,14
9.200007e-01,9.183328e-03,3.947751e+03,-4.719742e-02,14
9.300013e-01,9.284859e-03,3.937238e+03,-4.754106e-02,14
9.400017e-01,9.386390e-03,3.926891e+03,-4.788471e-02,14
9.500023e-01,9.487921e-03,3.917776e+03,-4.822835e-02,14
9.600003e-01,9.589428e-03,3.909305e+03,-4.857191e-02,14
9.700009e-01,9.690959e-03,3.901250e+03,-4.891556e-02,14
9.800013e-01,9.792490e-03,3.893773e+03,-4.925920e-02,14
9.900019e-01,9.894020e-03,3.887066e+03,-4.959053e-02,14
1.000000e+00,9.995528e-03,3.880873e+03,-4.991848e-02,14
