Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
9.000003e-01,8.980208e-03,2.392234e+03,-4.667232e-02,16
9.100007e-01,9.081420e-03,2.429680e+03,-4.699619e-02,16
9.200011e-01,9.182630e-03,2.466519e+03,-4.732008e-02,16
9.300016e-01,9.283843e-03,2.503010e+03,-4.764395e-02,16
9.400020e-01,9.385056e-03,2.539198e+03,-4.796782e-02,16
9.500002e-01,9.486243e-03,2.574696e+03,-4.827875e-02,16
9.600006e-01,9.587456e-03,2.609658e+03,-4.858642e-02,16
9.700010e-01,9.688668e-03,2.644098e+03,-4.889411e-02,16
9.800014e-01,9.789879e-03,2.678028e+03,-4.920179e-02,16
9.900019e-01,9.891089e-03,2.711418e+03,-4.950948e-02,16
1.000000e+00,9.992277e-03,2.744232e+03,-4.981710e-02,16
