Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.777618e+00,0.000000e+00,0
1.000200e-02,1.000174e-04,8.197174e+02,-3.651374e-05,0
2.000162e-02,2.000239e-04,1.638793e+03,-7.486599e-05,0
3.000124e-02,3.000399e-04,2.457434e+03,-1.153804e-04,0
4.000086e-02,4.000559e-04,3.275619e+03,-1.580943e-04,0
5.000048e-02,5.000720e-04,4.093259e+03,-2.031631e-04,0
6.000010e-02,5.999976e-04,4.910247e+03,-2.509898e-04,1
7.000209e-02,6.999153e-04,5.716569e+03,-3.045316e-04,1
8.000171e-02,7.998093e-04,5.935952e+03,7.783394e-05,1
9.000134e-02,8.997031e-04,6.284277e+03,4.373460e-04,1
1.000010e-01,9.995970e-04,6.646997e+03,7.522614e-04,1
1.100006e-01,1.099623e-03,7.000602e+03,1.087070e-03,1
1.200002e-01,1.199761e-03,7.347266e+03,1.430627e-03,1
1.300022e-01,1.299924e-03,7.685200e+03,1.781196e-03,3
1.400018e-01,1.400061e-03,8.009071e+03,2.125448e-03,3
1.500014e-01,1.500200e-03,8.296046e+03,2.390834e-03,3
1.600011e-01,1.600338e-03,8.495255e+03,2.329722e-03,3
1.700007e-01,1.700476e-03,8.643828e+03,2.012665e-03,3
1.800003e-01,1.800614e-03,8.781726e+03,1.626461e-03,3
1.900023e-01,1.900776e-03,8.909394e+03,1.169713e-03,3
2.000019e-01,2.000914e-03,9.024971e+03,6.302246e-04,3
2.100015e-01,2.101052e-03,9.126863e+03,6.649119e-06,3
2.200011e-01,2.200917e-03,9.210979e+03,-7.198253e-04,3
2.300008e-01,2.300567e-03,9.276171e+03,-1.539472e-03,3
2.400004e-01,2.400216e-03,9.323891e+03,-2.423918e-03,3
2.500000e-01,2.499866e-03,9.354830e+03,-3.357742e-03,3
2.600020e-01,2.599539e-03,9.375066e+03,-4.293796e-03,3
2.700016e-01,2.699188e-03,9.388568e+03,-5.208659e-03,3
2.800012e-01,2.798838e-03,9.399687e+03,-6.080674e-03,3
2.900009e-01,2.898487e-03,9.408283e+03,-6.920135e-03,3
3.000005e-01,2.998137e-03,9.415014e+03,-7.728280e-03,3
3.100001e-01,3.097787e-03,9.422734e+03,-8.491634e-03,3
3.200021e-01,3.197461e-03,9.430933e+03,-9.223613e-03,3
3.300017e-01,3.297111e-03,9.439745e+03,-9.926147e-03,3
3.400013e-01,3.396760e-03,9.449467e+03,-1.060184e-02,3
3.500009e-01,3.496410e-03,9.459632e+03,-1.125189e-02,3
3.600006e-01,3.596060e-03,9.470615e+03,-1.187609e-02,3
3.700002e-01,3.695709e-03,9.479798e+03,-1.249201e-02,3
3.800022e-01,3.795383e-03,9.484369e+03,-1.311060e-02,3
3.900018e-01,3.895032e-03,9.467277e+03,-1.380322e-02,5
4.000014e-01,3.994682e-03,9.296599e+03,-1.508010e-02,5
4.100010e-01,4.094332e-03,8.581290e+03,-1.831468e-02,5
4.200007e-01,4.193982e-03,8.363679e+03,-1.962895e-02,5
4.300003e-01,4.293631e-03,8.162569e+03,-2.083357e-02,5
4.400023e-01,4.393305e-03,8.011352e+03,-2.183747e-02,5
4.500019e-01,4.492954e-03,7.885149e+03,-2.273463e-02,5
4.600015e-01,4.592604e-03,7.774969e+03,-2.356401e-02,5
4.700011e-01,4.692253e-03,7.675200e+03,-2.434470e-02,5
4.800008e-01,4.791903e-03,7.583253e+03,-2.508354e-02,5
4.900004e-01,4.891553e-03,7.492648e+03,-2.580318e-02,7
5.000000e-01,4.991203e-03,7.396908e+03,-2.652222e-02,9
5.100020e-01,5.090876e-03,7.288440e+03,-2.725304e-02,9
5.200016e-01,5.190528e-03,7.162353e+03,-2.801328e-02,9
5.300012e-01,5.290177e-03,7.029290e+03,-2.876977e-02,9
5.400009e-01,5.389826e-03,6.902063e+03,-2.949181e-02,9
5.500005e-01,5.489476e-03,6.788657e+03,-3.016282e-02,9
5.600001e-01,5.589127e-03,6.688829e+03,-3.079117e-02,9
5.700021e-01,5.688800e-03,6.599951e+03,-3.138594e-02,9
5.800017e-01,5.788451e-03,6.520381e+03,-3.195138e-02,9
5.900013e-01,5.888100e-03,6.448453e+03,-3.249013e-02,9
6.000010e-01,5.987751e-03,6.382278e+03,-3.301043e-02,9
6.100006e-01,6.087400e-03,6.319482e+03,-3.351702e-02,11
6.200002e-01,6.187051e-03,6.256073e+03,-3.401722e-02,10
6.300022e-01,6.286724e-03,6.185576e+03,-3.452433e-02,10
6.400018e-01,6.386374e-03,6.100236e+03,-3.504876e-02,10
