    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 0	3.000007e-01	 3.08751e-02	 3.03936e-02	 2.90161e-02	 2.65838e-02	 2.29155e-02	 1.84772e-02	 1.36387e-02	 8.83680e-03	 4.45731e-03	 7.69974e-04	-2.10677e-03	-4.20444e-03	-5.64258e-03	-6.60788e-03	-7.23515e-03	-7.66427e-03	-7.93818e-03	-8.10928e-03	-8.15789e-03	-8.10937e-03	-7.93821e-03	-7.66435e-03	-7.23533e-03	-6.60810e-03	-5.64284e-03	-4.20476e-03	-2.10717e-03	 7.69523e-04	 4.45682e-03	 8.83614e-03	 1.36381e-02	 1.84766e-02	 2.29150e-02	 2.65832e-02	 2.90154e-02	 3.03931e-02
UR 1	3.000007e-01	 5.85916e-07	-7.37660e-03	-1.30825e-02	-1.68968e-02	-1.84501e-02	-1.86956e-02	-1.83216e-02	-1.76472e-02	-1.69050e-02	-1.60638e-02	-1.50860e-02	-1.38622e-02	-1.23698e-02	-1.05975e-02	-8.62821e-03	-6.51770e-03	-4.35498e-03	-2.17456e-03	-1.63526e-07	 2.17428e-03	 4.35478e-03	 6.51756e-03	 8.62812e-03	 1.05976e-02	 1.23698e-02	 1.38625e-02	 1.50863e-02	 1.60641e-02	 1.69054e-02	 1.76475e-02	 1.83221e-02	 1.86959e-02	 1.84505e-02	 1.68974e-02	 1.30834e-02	 7.37775e-03
UR 2	3.000007e-01	 4.17767e-07	-2.31598e-02	-1.94996e-02	-6.95399e-03	 1.16727e-03	 2.72578e-03	 2.71167e-03	 1.63837e-03	 1.33371e-03	 1.06729e-03	 9.26576e-04	 9.55045e-04	 6.70718e-04	 7.41564e-04	 4.10764e-04	 4.57971e-04	 1.92186e-04	 1.54582e-04	 1.36600e-08	-1.54525e-04	-1.92086e-04	-4.57937e-04	-4.10703e-04	-7.41534e-04	-6.70658e-04	-9.55004e-04	-9.26608e-04	-1.06725e-03	-1.33361e-03	-1.63829e-03	-2.71158e-03	-2.72572e-03	-1.16735e-03	 6.95381e-03	 1.94994e-02	 2.31602e-02
U  0	4.000010e-01	 0.00000e+00	 7.29394e-05	 3.98516e-04	 7.37703e-04	 7.46594e-04	 6.07199e-04	 4.13865e-04	 2.41861e-04	 1.65749e-04	 5.44444e-05	 3.77860e-05	-3.08177e-05	-3.15386e-05	-5.31233e-05	-5.02785e-05	-3.91278e-05	-3.34395e-05	-1.35869e-05	-4.41903e-09	 1.35788e-05	 3.34324e-05	 3.91206e-05	 5.02739e-05	 5.31201e-05	 3.15388e-05	 3.08197e-05	-3.77850e-05	-5.44501e-05	-1.65751e-04	-2.41858e-04	-4.13862e-04	-6.07192e-04	-7.46587e-04	-7.37702e-04	-3.98527e-04	-7.29390e-05
U  1	4.000010e-01	 4.00881e-03	 3.02839e-03	 1.52723e-03	 5.45049e-04	 3.31770e-04	 3.28007e-04	 3.67776e-04	 3.93681e-04	 3.84259e-04	 3.76406e-04	 3.58613e-04	 3.18174e-04	 2.88568e-04	 2.35444e-04	 1.95156e-04	 1.61688e-04	 1.19436e-04	 1.20048e-04	 9.07182e-05	 1.20048e-04	 1.19428e-04	 1.61682e-04	 1.95154e-04	 2.35440e-04	 2.88565e-04	 3.18172e-04	 3.58611e-04	 3.76405e-04	 3.84256e-04	 3.93677e-04	 3.67776e-04	 3.28006e-04	 3.31767e-04	 5.45050e-04	 1.52725e-03	 3.02841e-03
U  2	4.000010e-01	-1.27754e-02	-1.21050e-02	-1.02391e-02	-7.52461e-03	-4.45078e-03	-1.49089e-03	 1.03743e-03	 2.91747e-03	 4.06189e-03	 4.47188e-03	 4.24130e-03	 3.50338e-03	 2.43117e-03	 1.19080e-03	-5.21598e-05	-1.16534e-03	-2.03576e-03	-2.59044e-03	-2.77919e-03	-2.59039e-03	-2.03596e-03	-1.16539e-03	-5.22164e-05	 1.19085e-03	 2.43121e-03	 3.50334e-03	 4.24151e-03	 4.47202e-03	 4.06204e-03	 2.91759e-03	 1.03755e-03	-1.49075e-03	-4.45070e-03	-7.52419e-03	-1.02394e-02	-1.21048e-02
UR 0	4.000010e-01	 6.26344e-02	 6.18543e-02	 5.90630e-02	 5.39715e-02	 4.64478e-02	 3.74475e-02	 2.75921e-02	 1.78285e-02	 8.92311e-03	 1.42441e-03	-4.40626e-03	-8.64162e-03	-1.15479e-02	-1.34853e-02	-1.47447e-02	-1.56064e-02	-1.61659e-02	-1.65065e-02	-1.66127e-02	-1.65067e-02	-1.61660e-02	-1.56066e-02	-1.47452e-02	-1.34858e-02	-1.15484e-02	-8.64208e-03	-4.40660e-03	 1.42394e-03	 8.92243e-03	 1.78277e-02	 2.75915e-02	 3.74467e-02	 4.64475e-02	 5.39712e-02	 5.90631e-02	 6.18546e-02
UR 1	4.000010e-01	 2.97054e-07	-1.52741e-02	-2.71031e-02	-3.46843e-02	-3.78525e-02	-3.83175e-02	-3.75242e-02	-3.61197e-02	-3.45579e-02	-3.28001e-02	-3.07765e-02	-2.82611e-02	-2.51889e-02	-2.15579e-02	-1.75256e-02	-1.32262e-02	-8.82667e-03	-4.40572e-03	-2.23725e-07	 4.40519e-03	 8.82626e-03	 1.32260e-02	 1.75257e-02	 2.15583e-02	 2.51890e-02	 2.82616e-02	 3.07772e-02	 3.28006e-02	 3.45593e-02	 3.61207e-02	 3.75254e-02	 3.83183e-02	 3.78530e-02	 3.46851e-02	 2.71040e-02	 1.52748e-02
UR 2	4.000010e-01	 1.53314e-07	-2.72448e-02	-2.53817e-02	-1.02996e-02	 7.38465e-04	 2.74365e-03	 3.23057e-03	 1.72234e-03	 1.50493e-03	 1.17501e-03	 9.89387e-04	 1.14187e-03	 6.65283e-04	 9.19232e-04	 3.54018e-04	 5.68303e-04	 1.47031e-04	 1.91129e-04	 6.52789e-08	-1.91121e-04	-1.47018e-04	-5.68279e-04	-3.54014e-04	-9.19206e-04	-6.65221e-04	-1.14193e-03	-9.89467e-04	-1.17512e-03	-1.50488e-03	-1.72217e-03	-3.23054e-03	-2.74361e-03	-7.38391e-04	 1.02997e-02	 2.53814e-02	 2.72447e-02
U  0	5.000012e-01	 0.00000e+00	 5.75116e-05	 2.99929e-04	 5.83238e-04	 6.37456e-04	 6.03945e-04	 4.08953e-04	 1.88091e-04	 8.42145e-05	-7.39233e-05	-6.26672e-05	-1.35116e-04	-9.01781e-05	-9.41976e-05	-6.43153e-05	-3.68318e-05	-2.82211e-05	-6.55607e-06	-5.81338e-10	 6.55519e-06	 2.82190e-05	 3.68286e-05	 6.43129e-05	 9.41977e-05	 9.01834e-05	 1.35121e-04	 6.26740e-05	 7.39154e-05	-8.42206e-05	-1.88092e-04	-4.08954e-04	-6.03930e-04	-6.37445e-04	-5.83216e-04	-2.99940e-04	-5.75064e-05
U  1	5.000012e-01	 5.00752e-03	 4.15567e-03	 2.74455e-03	 1.55260e-03	 9.38844e-04	 5.57332e-04	 4.16803e-04	 3.71125e-04	 3.34580e-04	 3.28991e-04	 3.20102e-04	 2.78226e-04	 2.56994e-04	 1.90654e-04	 1.46184e-04	 1.05264e-04	 4.94831e-05	 5.72188e-05	 1.22151e-05	 5.72142e-05	 4.94695e-05	 1.05263e-04	 1.46185e-04	 1.90657e-04	 2.56992e-04	 2.78225e-04	 3.20103e-04	 3.28994e-04	 3.34578e-04	 3.71123e-04	 4.16799e-04	 5.57324e-04	 9.38842e-04	 1.55259e-03	 2.74457e-03	 4.15570e-03
U  2	5.000012e-01	-2.41588e-02	-2.30007e-02	-1.97591e-02	-1.50066e-02	-9.52181e-03	-4.11644e-03	 5.98502e-04	 4.20416e-03	 6.51139e-03	 7.50491e-03	 7.33142e-03	 6.21972e-03	 4.47259e-03	 2.38879e-03	 2.63121e-04	-1.65857e-03	-3.17335e-03	-4.14069e-03	-4.47153e-03	-4.14059e-03	-3.17357e-03	-1.65866e-03	 2.63024e-04	 2.38877e-03	 4.47248e-03	 6.21956e-03	 7.33147e-03	 7.50497e-03	 6.51153e-03	 4.20437e-03	 5.98853e-04	-4.11587e-03	-9.52158e-03	-1.50058e-02	-1.97593e-02	-2.30005e-02
UR 0	5.000012e-01	 1.12524e-01	 1.11281e-01	 1.07126e-01	 9.92280e-02	 8.71675e-02	 7.18826e-02	 5.45875e-02	 3.71633e-02	 2.10849e-02	 7.35232e-03	-3.42820e-03	-1.13608e-02	-1.68876e-02	-2.06222e-02	-2.30745e-02	-2.47431e-02	-2.58273e-02	-2.64693e-02	-2.66806e-02	-2.64693e-02	-2.58277e-02	-2.47430e-02	-2.30748e-02	-2.06225e-02	-1.68879e-02	-1.13616e-02	-3.42917e-03	 7.35068e-03	 2.10827e-02	 3.71606e-02	 5.45851e-02	 7.18812e-02	 8.71646e-02	 9.92264e-02	 1.07125e-01	 1.11281e-01
UR 1	5.000012e-01	 1.41129e-06	-2.55469e-02	-4.56801e-02	-5.91605e-02	-6.58257e-02	-6.74797e-02	-6.65817e-02	-6.44297e-02	-6.18818e-02	-5.89644e-02	-5.55076e-02	-5.11351e-02	-4.57315e-02	-3.92771e-02	-3.20457e-02	-2.42658e-02	-1.62368e-02	-8.12074e-03	-3.30042e-07	 8.12002e-03	 1.62362e-02	 2.42654e-02	 3.20457e-02	 3.92772e-02	 4.57314e-02	 5.11351e-02	 5.55087e-02	 5.89658e-02	 6.18841e-02	 6.44322e-02	 6.65854e-02	 6.74816e-02	 6.58275e-02	 5.91624e-02	 4.56829e-02	 2.55501e-02
UR 2	5.000012e-01	-2.32299e-07	-2.25118e-02	-2.34208e-02	-1.37333e-02	-5.60461e-03	-1.78667e-03	 1.98406e-03	 1.14188e-03	 1.60823e-03	 1.12401e-03	 9.16317e-04	 1.17505e-03	 4.88831e-04	 1.02266e-03	 1.60085e-04	 6.24626e-04	 5.84251e-06	 2.06445e-04	 8.49227e-08	-2.06451e-04	-5.85924e-06	-6.24717e-04	-1.60055e-04	-1.02266e-03	-4.88713e-04	-1.17517e-03	-9.16472e-04	-1.12427e-03	-1.60817e-03	-1.14156e-03	-1.98397e-03	 1.78705e-03	 5.60496e-03	 1.37336e-02	 2.34204e-02	 2.25112e-02
U  0	6.000015e-01	 0.00000e+00	 5.44436e-05	 2.73084e-04	 5.40125e-04	 6.17057e-04	 6.28181e-04	 4.14512e-04	 1.51831e-04	 1.14244e-05	-1.93303e-04	-1.84005e-04	-2.37523e-04	-1.44410e-04	-1.26735e-04	-7.61122e-05	-3.77626e-05	-2.54803e-05	-2.61380e-06	 1.27798e-08	 2.63986e-06	 2.55050e-05	 3.77888e-05	 7.61384e-05	 1.26759e-04	 1.44429e-04	 2.37529e-04	 1.84007e-04	 1.93281e-04	-1.14534e-05	-1.51861e-04	-4.14542e-04	-6.28187e-04	-6.17053e-04	-5.40111e-04	-2.73096e-04	-5.44396e-05
U  1	6.000015e-01	 6.00261e-03	 5.15408e-03	 3.65460e-03	 2.25368e-03	 1.35823e-03	 7.25876e-04	 4.57352e-04	 3.53647e-04	 2.95279e-04	 2.88884e-04	 2.83956e-04	 2.47700e-04	 2.39889e-04	 1.70211e-04	 1.23021e-04	 7.40662e-05	 9.68564e-06	 1.89884e-05	-3.36034e-05	 1.89991e-05	 9.69373e-06	 7.40740e-05	 1.23037e-04	 1.70236e-04	 2.39911e-04	 2.47730e-04	 2.83987e-04	 2.88919e-04	 2.95314e-04	 3.53684e-04	 4.57388e-04	 7.25903e-04	 1.35829e-03	 2.25373e-03	 3.65474e-03	 5.15412e-03
U  2	6.000015e-01	-3.01587e-02	-2.87646e-02	-2.48289e-02	-1.90560e-02	-1.23435e-02	-5.67454e-03	 1.93934e-04	 4.73509e-03	 7.70335e-03	 9.06136e-03	 8.96958e-03	 7.70364e-03	 5.63427e-03	 3.12704e-03	 5.49868e-04	-1.78889e-03	-3.63783e-03	-4.81900e-03	-5.22366e-03	-4.81873e-03	-3.63760e-03	-1.78876e-03	 5.50117e-04	 3.12681e-03	 5.63418e-03	 7.70357e-03	 8.97068e-03	 9.06103e-03	 7.70281e-03	 4.73552e-03	 1.93772e-04	-5.67407e-03	-1.23424e-02	-1.90551e-02	-2.48301e-02	-2.87651e-02
