Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.098882e+00,0.000000e+00,0
1.000106e-02,1.000057e-04,6.130469e+02,-1.676413e-05,0
2.000213e-02,2.000216e-04,1.226589e+03,-3.533449e-05,0
3.000083e-02,3.000044e-04,1.839359e+03,-5.450752e-05,0
4.000189e-02,3.999690e-04,2.452080e+03,-7.452398e-05,0
5.000059e-02,4.999100e-04,3.064518e+03,-9.608264e-05,0
6.000165e-02,5.998747e-04,3.676815e+03,-1.189050e-04,0
7.000035e-02,6.998157e-04,4.288728e+03,-1.431047e-04,0
8.000141e-02,7.997805e-04,4.900545e+03,-1.689106e-04,0
9.000012e-02,8.997216e-04,5.511906e+03,-1.965467e-04,0
1.000012e-01,9.996863e-04,6.119461e+03,-2.276617e-04,1
1.100022e-01,1.099651e-03,6.325251e+03,2.637354e-04,1
1.200009e-01,1.199592e-03,6.664885e+03,5.546930e-04,1
1.300020e-01,1.299557e-03,6.996409e+03,8.712589e-04,1
1.400007e-01,1.399498e-03,7.316579e+03,1.227410e-03,1
1.500018e-01,1.499462e-03,7.629963e+03,1.599382e-03,1
1.600005e-01,1.599403e-03,7.934083e+03,1.991013e-03,1
1.700015e-01,1.699368e-03,8.226734e+03,2.388668e-03,3
1.800002e-01,1.799309e-03,8.487503e+03,2.707513e-03,3
1.900013e-01,1.899273e-03,8.666184e+03,2.525388e-03,3
2.000024e-01,1.999238e-03,8.809729e+03,1.986971e-03,3
2.100011e-01,2.099179e-03,8.951028e+03,1.442042e-03,3
2.200021e-01,2.199320e-03,9.070897e+03,6.730878e-04,3
2.300008e-01,2.299753e-03,9.162518e+03,-3.203735e-04,3
2.400019e-01,2.400210e-03,9.209678e+03,-1.607346e-03,3
2.500006e-01,2.500643e-03,9.210818e+03,-3.087074e-03,3
2.600017e-01,2.601101e-03,9.195477e+03,-4.486234e-03,3
2.700003e-01,2.701534e-03,9.184091e+03,-5.708402e-03,3
2.800014e-01,2.801991e-03,9.176360e+03,-6.802698e-03,3
2.900001e-01,2.902425e-03,9.175465e+03,-7.781051e-03,3
3.000012e-01,3.002882e-03,9.181226e+03,-8.668479e-03,3
3.100022e-01,3.103339e-03,9.189287e+03,-9.496616e-03,3
3.200009e-01,3.203772e-03,9.200650e+03,-1.027295e-02,3
3.300020e-01,3.304229e-03,9.215057e+03,-1.100441e-02,3
3.400007e-01,3.404663e-03,9.230937e+03,-1.170071e-02,3
3.500018e-01,3.505120e-03,9.248494e+03,-1.236504e-02,3
3.600005e-01,3.605553e-03,9.266441e+03,-1.300991e-02,3
3.700015e-01,3.706011e-03,9.283229e+03,-1.364156e-02,3
3.800002e-01,3.806444e-03,9.289367e+03,-1.429498e-02,3
3.900013e-01,3.906901e-03,9.215824e+03,-1.522557e-02,5
4.000024e-01,4.007358e-03,8.898321e+03,-1.700248e-02,5
4.100010e-01,4.107791e-03,8.738729e+03,-1.814871e-02,5
4.200021e-01,4.208249e-03,8.589215e+03,-1.922395e-02,5
4.300008e-01,4.308681e-03,8.466353e+03,-2.018000e-02,5
4.400019e-01,4.409138e-03,8.365955e+03,-2.104065e-02,5
4.500006e-01,4.509572e-03,8.278199e+03,-2.184244e-02,5
4.600016e-01,4.610028e-03,8.202582e+03,-2.258688e-02,5
4.700004e-01,4.710461e-03,8.134561e+03,-2.329728e-02,5
4.800014e-01,4.810920e-03,8.073373e+03,-2.397667e-02,5
4.900001e-01,4.911352e-03,8.017718e+03,-2.463042e-02,5
5.000012e-01,5.011810e-03,7.967389e+03,-2.525641e-02,5
5.100023e-01,5.112267e-03,7.920658e+03,-2.586040e-02,5
5.200009e-01,5.212701e-03,7.877575e+03,-2.644594e-02,5
5.300020e-01,5.313158e-03,7.838124e+03,-2.701639e-02,5
5.400007e-01,5.413591e-03,7.802295e+03,-2.757101e-02,5
5.500017e-01,5.514048e-03,7.768544e+03,-2.811276e-02,5
5.600005e-01,5.614481e-03,7.736392e+03,-2.864352e-02,5
5.700015e-01,5.714938e-03,7.706116e+03,-2.916465e-02,5
5.800002e-01,5.815371e-03,7.677582e+03,-2.967571e-02,5
5.900013e-01,5.915829e-03,7.649684e+03,-3.017958e-02,5
6.000023e-01,6.016285e-03,7.622892e+03,-3.067593e-02,5
6.100010e-01,6.116719e-03,7.596552e+03,-3.116431e-02,5
6.200021e-01,6.217175e-03,7.570185e+03,-3.165065e-02,5
6.300008e-01,6.317609e-03,7.543913e+03,-3.213116e-02,5
6.400019e-01,6.418066e-03,7.517780e+03,-3.260750e-02,7
6.500006e-01,6.518499e-03,7.492141e+03,-3.308013e-02,7
6.600016e-01,6.618955e-03,7.467759e+03,-3.354356e-02,7
6.700003e-01,6.719388e-03,7.444369e+03,-3.399531e-02,7
6.800014e-01,6.819844e-03,7.422145e+03,-3.443654e-02,7
6.900001e-01,6.920278e-03,7.400407e+03,-3.487765e-02,7
7.000012e-01,7.020735e-03,7.379519e+03,-3.531453e-02,7
7.100022e-01,7.121192e-03,7.360291e+03,-3.574000e-02,7
7.200009e-01,7.221624e-03,7.341672e+03,-3.616536e-02,7
7.300020e-01,7.322081e-03,7.323746e+03,-3.658980e-02,7
7.400007e-01,7.422514e-03,7.307614e+03,-3.699941e-02,7
7.500017e-01,7.522971e-03,7.291474e+03,-3.740912e-02,7
7.600005e-01,7.623404e-03,7.275194e+03,-3.781873e-02,7
7.700015e-01,7.723860e-03,7.258877e+03,-3.822844e-02,7
7.800002e-01,7.824293e-03,7.243749e+03,-3.863106e-02,7
7.900013e-01,7.924750e-03,7.229365e+03,-3.902500e-02,7
8.000023e-01,8.025208e-03,7.214411e+03,-3.941895e-02,7
8.100010e-01,8.125640e-03,7.198728e+03,-3.981281e-02,7
8.200021e-01,8.226098e-03,7.179526e+03,-4.022143e-02,9
8.300008e-01,8.326532e-03,7.157830e+03,-4.063104e-02,9
8.400019e-01,8.426989e-03,7.131300e+03,-4.105538e-02,9
8.500006e-01,8.527423e-03,7.099375e+03,-4.149421e-02,11
8.600016e-01,8.627880e-03,7.063259e+03,-4.194012e-02,11
8.700003e-01,8.728312e-03,7.023478e+03,-4.239698e-02,13
8.800014e-01,8.828296e-03,6.982879e+03,-4.285397e-02,12
8.900001e-01,8.926760e-03,6.942728e+03,-4.330239e-02,12
9.000012e-01,9.025247e-03,6.903308e+03,-4.374362e-02,12
9.100022e-01,9.123733e-03,6.864082e+03,-4.418484e-02,12
9.200009e-01,9.222197e-03,6.826489e+03,-4.461609e-02,12
9.300020e-01,9.320685e-03,6.790310e+03,-4.504156e-02,12
9.400007e-01,9.419151e-03,6.754795e+03,-4.546692e-02,12
9.500018e-01,9.517638e-03,6.720988e+03,-4.588003e-02,12
9.600005e-01,9.616100e-03,6.688638e+03,-4.628964e-02,12
9.700015e-01,9.714588e-03,6.657330e+03,-4.669934e-02,12
9.800002e-01,9.813053e-03,6.626931e+03,-4.710010e-02,12
9.900013e-01,9.911541e-03,6.598361e+03,-4.749405e-02,12
1.000000e+00,1.001001e-02,6.570894e+03,-4.788791e-02,12
