Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.861802e+00,0.000000e+00,0
1.000207e-02,1.000158e-04,9.256990e+02,-7.221310e-05,0
2.000173e-02,1.999979e-04,1.850145e+03,-1.484369e-04,0
3.000140e-02,2.999801e-04,2.773434e+03,-2.283857e-04,0
4.000106e-02,3.999621e-04,3.693733e+03,-3.136077e-04,1
5.000072e-02,4.999442e-04,4.023764e+03,-4.547374e-05,1
6.000039e-02,6.000292e-04,4.380135e+03,1.883287e-04,1
7.000005e-02,7.001322e-04,4.707981e+03,4.659097e-04,1
8.000212e-02,8.002592e-04,5.031133e+03,7.495044e-04,3
9.000178e-02,9.003620e-04,5.347672e+03,1.035905e-03,3
1.000014e-01,1.000465e-03,5.652161e+03,1.315537e-03,3
1.100011e-01,1.100568e-03,5.922263e+03,1.538564e-03,3
1.200008e-01,1.200671e-03,6.102042e+03,1.541735e-03,3
1.300004e-01,1.300774e-03,6.223413e+03,1.363717e-03,3
1.400001e-01,1.400877e-03,6.333990e+03,1.139761e-03,3
1.500022e-01,1.501004e-03,6.439045e+03,8.879625e-04,3
1.600018e-01,1.601107e-03,6.539984e+03,6.142812e-04,3
1.700015e-01,1.701210e-03,6.637249e+03,3.198083e-04,3
1.800012e-01,1.801313e-03,6.730698e+03,9.823270e-07,3
1.900008e-01,1.901416e-03,6.821002e+03,-3.358686e-04,3
2.000005e-01,2.001519e-03,6.908322e+03,-6.893996e-04,3
2.100001e-01,2.101622e-03,6.992558e+03,-1.058140e-03,3
2.200022e-01,2.201439e-03,7.074077e+03,-1.439438e-03,3
2.300019e-01,2.301059e-03,7.152966e+03,-1.831844e-03,3
2.400015e-01,2.400678e-03,7.229096e+03,-2.235010e-03,3
2.500012e-01,2.500298e-03,7.302122e+03,-2.648971e-03,3
2.600009e-01,2.599917e-03,7.371934e+03,-3.073754e-03,3
2.700005e-01,2.699537e-03,7.438064e+03,-3.515927e-03,3
2.800002e-01,2.799156e-03,7.501210e+03,-3.966184e-03,3
2.900023e-01,2.898799e-03,7.561584e+03,-4.423637e-03,3
3.000019e-01,2.998418e-03,7.618935e+03,-4.887132e-03,3
3.100016e-01,3.098038e-03,7.673578e+03,-5.355466e-03,3
3.200012e-01,3.197657e-03,7.725388e+03,-5.829094e-03,3
3.300009e-01,3.297276e-03,7.774493e+03,-6.306955e-03,3
3.400006e-01,3.396896e-03,7.821125e+03,-6.787667e-03,3
3.500002e-01,3.496515e-03,7.865315e+03,-7.270416e-03,3
3.600023e-01,3.596158e-03,7.907152e+03,-7.755348e-03,3
3.700020e-01,3.695777e-03,7.946856e+03,-8.239270e-03,3
3.800016e-01,3.795396e-03,7.984439e+03,-8.724023e-03,3
3.900013e-01,3.895016e-03,8.019906e+03,-9.211005e-03,3
4.000010e-01,3.994635e-03,8.053557e+03,-9.694593e-03,3
4.100006e-01,4.094254e-03,8.085312e+03,-1.017818e-02,3
4.200003e-01,4.193874e-03,8.115074e+03,-1.066265e-02,3
4.300024e-01,4.293789e-03,8.142063e+03,-1.115223e-02,3
4.400020e-01,4.394375e-03,8.165047e+03,-1.165313e-02,5
4.500017e-01,4.494961e-03,8.181242e+03,-1.218176e-02,5
4.600013e-01,4.595549e-03,8.177552e+03,-1.280761e-02,5
4.700010e-01,4.696136e-03,8.090371e+03,-1.387923e-02,5
4.800007e-01,4.796723e-03,7.578306e+03,-1.712320e-02,5
4.900003e-01,4.897309e-03,7.054375e+03,-2.025112e-02,7
5.000000e-01,4.997896e-03,6.889925e+03,-2.151752e-02,7
5.100021e-01,5.098508e-03,6.745003e+03,-2.265720e-02,7
5.200018e-01,5.199094e-03,6.617221e+03,-2.368660e-02,7
5.300014e-01,5.299680e-03,6.500566e+03,-2.464213e-02,7
5.400011e-01,5.400267e-03,6.392941e+03,-2.553741e-02,9
5.500007e-01,5.500854e-03,6.292676e+03,-2.637966e-02,9
5.600004e-01,5.601441e-03,6.195807e+03,-2.719201e-02,9
5.700001e-01,5.702028e-03,6.096424e+03,-2.799663e-02,9
5.800021e-01,5.802638e-03,5.985230e+03,-2.882033e-02,9
5.900018e-01,5.903225e-03,5.860639e+03,-2.966966e-02,9
6.000015e-01,6.003811e-03,5.738173e+03,-3.049208e-02,9
6.100011e-01,6.104398e-03,5.628740e+03,-3.125511e-02,9
6.200008e-01,6.204984e-03,5.532739e+03,-3.195724e-02,9
6.300005e-01,6.305570e-03,5.449165e+03,-3.260842e-02,9
6.400001e-01,6.406157e-03,5.375740e+03,-3.321968e-02,9
6.500022e-01,6.506768e-03,5.310466e+03,-3.379916e-02,9
6.600018e-01,6.607354e-03,5.251042e+03,-3.434983e-02,9
6.700015e-01,6.707941e-03,5.197396e+03,-3.487803e-02,9
6.800011e-01,6.808528e-03,5.148188e+03,-3.538673e-02,11
6.900008e-01,6.909114e-03,5.103070e+03,-3.588067e-02,11
7.000005e-01,7.009700e-03,5.060899e+03,-3.636040e-02,11
7.100002e-01,7.110287e-03,5.020212e+03,-3.683533e-02,11
7.200022e-01,7.210897e-03,4.979783e+03,-3.729968e-02,13
7.300019e-01,7.311484e-03,4.933312e+03,-3.777935e-02,13
7.400016e-01,7.412070e-03,4.876489e+03,-3.828193e-02,13
7.500012e-01,7.512657e-03,4.806703e+03,-3.880923e-02,13
7.600009e-01,7.613244e-03,4.729801e+03,-3.935085e-02,15
7.700005e-01,7.713832e-03,4.655054e+03,-3.987792e-02,15
7.800002e-01,7.814419e-03,4.584295e+03,-4.038859e-02,15
7.900023e-01,7.915029e-03,4.517357e+03,-4.088650e-02,15
8.000019e-01,8.015617e-03,4.450943e+03,-4.138170e-02,15
8.100016e-01,8.116203e-03,4.383905e+03,-4.187689e-02,15
8.200012e-01,8.216790e-03,4.311981e+03,-4.237209e-02,15
8.300009e-01,8.317376e-03,4.232736e+03,-4.286728e-02,15
8.400006e-01,8.417963e-03,4.151843e+03,-4.335737e-02,14
8.500003e-01,8.518550e-03,4.081115e+03,-4.382379e-02,14
8.600023e-01,8.619159e-03,4.021670e+03,-4.426565e-02,14
8.700020e-01,8.719746e-03,3.970259e+03,-4.468780e-02,14
8.800017e-01,8.820333e-03,3.924944e+03,-4.509673e-02,14
8.900013e-01,8.920920e-03,3.884664e+03,-4.549671e-02,14
9.000010e-01,9.021505e-03,3.848854e+03,-4.588358e-02,14
9.100006e-01,9.122090e-03,3.816219e+03,-4.627045e-02,14
9.200003e-01,9.222677e-03,3.787686e+03,-4.664211e-02,14
9.300024e-01,9.323289e-03,3.761567e+03,-4.701359e-02,14
