Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.973991e+00,0.000000e+00,0
1.000109e-02,1.000071e-04,9.095372e+02,-1.355343e-04,0
2.000218e-02,2.000048e-04,1.815987e+03,-2.798160e-04,0
3.000090e-02,2.999788e-04,2.718920e+03,-4.318811e-04,0
4.000199e-02,3.999765e-04,3.614828e+03,-5.930775e-04,1
5.000071e-02,4.999504e-04,4.123389e+03,-5.053168e-04,1
6.000180e-02,5.999481e-04,4.342560e+03,-1.364105e-04,1
7.000052e-02,6.999221e-04,4.581752e+03,2.170118e-04,1
8.000161e-02,7.999197e-04,4.815670e+03,5.800083e-04,1
9.000033e-02,8.998936e-04,5.043733e+03,9.511773e-04,1
1.000014e-01,9.998913e-04,5.265758e+03,1.329752e-03,1
1.100001e-01,1.100057e-03,5.481242e+03,1.715748e-03,3
1.200012e-01,1.200301e-03,5.690427e+03,2.106561e-03,3
1.300023e-01,1.300544e-03,5.893119e+03,2.499995e-03,3
1.400010e-01,1.400764e-03,6.088845e+03,2.893118e-03,3
1.500021e-01,1.501007e-03,6.276948e+03,3.281838e-03,3
1.600009e-01,1.601227e-03,6.456177e+03,3.660051e-03,3
1.700020e-01,1.701470e-03,6.624453e+03,4.020660e-03,3
1.800007e-01,1.801690e-03,6.777768e+03,4.361124e-03,3
1.900018e-01,1.901933e-03,6.907643e+03,4.718733e-03,3
2.000005e-01,2.002153e-03,6.995327e+03,5.237422e-03,3
2.100016e-01,2.102396e-03,7.033832e+03,5.968368e-03,3
2.200003e-01,2.202615e-03,7.115329e+03,6.478275e-03,5
2.300014e-01,2.302859e-03,7.230366e+03,6.838373e-03,5
2.400001e-01,2.403078e-03,7.338839e+03,7.198011e-03,5
2.500012e-01,2.503322e-03,7.421702e+03,7.652070e-03,5
2.600023e-01,2.603565e-03,7.403400e+03,8.557552e-03,5
2.700010e-01,2.703784e-03,7.003675e+03,1.073236e-02,5
2.800021e-01,2.804028e-03,6.700575e+03,1.224037e-02,3
2.900008e-01,2.904248e-03,6.490093e+03,1.339479e-02,3
3.000019e-01,3.004491e-03,6.317132e+03,1.441811e-02,3
3.100006e-01,3.104711e-03,6.169152e+03,1.535759e-02,3
3.200017e-01,3.204955e-03,6.039648e+03,1.623467e-02,3
3.300004e-01,3.305174e-03,5.925299e+03,1.706214e-02,5
3.400015e-01,3.405418e-03,5.822705e+03,1.784898e-02,5
3.500002e-01,3.505637e-03,5.729219e+03,1.860309e-02,5
3.600013e-01,3.605881e-03,5.642974e+03,1.933116e-02,5
3.700001e-01,3.706100e-03,5.562632e+03,2.003548e-02,5
3.800012e-01,3.806344e-03,5.486086e+03,2.071916e-02,5
3.900023e-01,3.906588e-03,5.411146e+03,2.138941e-02,5
4.000010e-01,4.006807e-03,5.338547e+03,2.204531e-02,5
4.100021e-01,4.107050e-03,5.267871e+03,2.268642e-02,5
4.200008e-01,4.207269e-03,5.200174e+03,2.331304e-02,7
4.300019e-01,4.307514e-03,5.135481e+03,2.392675e-02,7
4.400006e-01,4.407734e-03,5.073825e+03,2.452802e-02,9
4.500017e-01,4.507976e-03,5.013704e+03,2.511855e-02,9
4.600004e-01,4.608196e-03,4.952313e+03,2.570283e-02,9
4.700015e-01,4.708439e-03,4.884600e+03,2.629027e-02,9
4.800002e-01,4.808658e-03,4.805833e+03,2.688578e-02,9
4.900013e-01,4.908902e-03,4.717983e+03,2.749033e-02,9
5.000000e-01,5.009121e-03,4.626264e+03,2.809368e-02,9
5.100011e-01,5.109365e-03,4.534256e+03,2.869121e-02,9
5.200022e-01,5.209608e-03,4.444640e+03,2.928180e-02,9
5.300009e-01,5.309828e-03,4.358498e+03,2.986347e-02,9
5.400020e-01,5.410072e-03,4.275624e+03,3.043512e-02,9
5.500007e-01,5.510292e-03,4.197000e+03,3.099561e-02,9
5.600018e-01,5.610535e-03,4.123037e+03,3.154440e-02,9
5.700005e-01,5.710755e-03,4.053138e+03,3.208315e-02,9
5.800017e-01,5.810998e-03,3.986972e+03,3.261240e-02,9
5.900003e-01,5.911218e-03,3.925367e+03,3.313134e-02,9
6.000015e-01,6.011461e-03,3.867782e+03,3.363692e-02,9
6.100001e-01,6.111681e-03,3.813561e+03,3.413960e-02,9
6.200013e-01,6.211923e-03,3.762480e+03,3.462706e-02,11
6.300000e-01,6.312143e-03,3.713945e+03,3.511441e-02,11
6.400011e-01,6.412386e-03,3.667953e+03,3.558743e-02,11
6.500021e-01,6.512630e-03,3.623187e+03,3.605916e-02,11
6.600009e-01,6.612850e-03,3.579154e+03,3.653077e-02,11
6.700020e-01,6.713094e-03,3.534024e+03,3.700251e-02,11
6.800007e-01,6.813313e-03,3.484242e+03,3.747413e-02,11
6.900018e-01,6.913557e-03,3.426540e+03,3.794586e-02,11
7.000005e-01,7.013776e-03,3.354448e+03,3.843071e-02,11
7.100016e-01,7.114019e-03,3.268226e+03,3.893210e-02,11
7.200003e-01,7.214240e-03,3.177224e+03,3.943516e-02,11
7.300014e-01,7.314483e-03,3.090978e+03,3.992392e-02,11
7.400001e-01,7.414703e-03,3.012549e+03,4.039811e-02,11
7.500012e-01,7.514947e-03,2.942926e+03,4.085914e-02,11
7.600023e-01,7.615191e-03,2.880505e+03,4.130980e-02,11
7.700010e-01,7.715411e-03,2.825379e+03,4.174970e-02,12
7.800021e-01,7.815654e-03,2.775783e+03,4.217427e-02,12
7.900009e-01,7.915874e-03,2.731567e+03,4.259440e-02,12
8.000019e-01,8.016118e-03,2.692592e+03,4.300323e-02,14
8.100007e-01,8.116337e-03,2.656858e+03,4.341120e-02,14
8.200017e-01,8.216580e-03,2.624257e+03,4.380431e-02,14
8.300005e-01,8.316800e-03,2.593785e+03,4.419733e-02,14
8.400015e-01,8.417044e-03,2.565467e+03,4.459045e-02,14
8.500003e-01,8.516568e-03,2.538780e+03,4.496809e-02,14
8.600013e-01,8.614847e-03,2.512638e+03,4.534547e-02,14
8.700001e-01,8.713102e-03,2.486406e+03,4.572277e-02,14
8.800012e-01,8.811380e-03,2.459276e+03,4.610015e-02,14
8.900023e-01,8.909659e-03,2.427800e+03,4.647754e-02,16
9.000010e-01,9.007912e-03,2.386461e+03,4.685856e-02,16
9.100021e-01,9.106190e-03,2.286787e+03,4.728216e-02,16
9.200008e-01,9.204444e-03,1.933562e+03,4.777935e-02,16
9.300019e-01,9.302720e-03,1.872703e+03,4.813563e-02,16
9.400006e-01,9.400976e-03,1.873968e+03,4.846577e-02,16
9.500017e-01,9.499252e-03,1.880258e+03,4.879598e-02,16
9.600004e-01,9.597507e-03,1.886774e+03,4.912611e-02,16
9.700015e-01,9.695786e-03,1.893493e+03,4.944989e-02,16
9.800002e-01,9.794040e-03,1.900652e+03,4.976431e-02,16
9.900013e-01,9.892317e-03,1.908237e+03,5.007879e-02,16
1.000000e+00,9.990571e-03,1.915978e+03,5.039321e-02,16
