Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.495404e+00,0.000000e+00,0
1.000065e-02,1.000060e-04,8.259294e+02,-3.198750e-05,0
2.000131e-02,2.000252e-04,1.651347e+03,-6.602307e-05,0
3.000196e-02,3.000538e-04,2.476256e+03,-1.014212e-04,0
4.000019e-02,4.000582e-04,3.300325e+03,-1.387298e-04,1
5.000085e-02,5.000869e-04,3.865798e+03,-8.789495e-05,1
6.000150e-02,6.000223e-04,4.187923e+03,2.266234e-04,1
7.000215e-02,6.999308e-04,4.581296e+03,4.581331e-04,3
8.000039e-02,7.998151e-04,4.967212e+03,6.797921e-04,3
9.000104e-02,8.997236e-04,5.234784e+03,7.343790e-04,3
1.000017e-01,9.996322e-04,5.372802e+03,5.208749e-04,3
1.100023e-01,1.099541e-03,5.529108e+03,3.415511e-04,3
1.200006e-01,1.199425e-03,5.685294e+03,1.586284e-04,3
1.300012e-01,1.299334e-03,5.840432e+03,-3.063236e-05,3
1.400019e-01,1.399243e-03,5.994300e+03,-2.265119e-04,3
1.500001e-01,1.499127e-03,6.146675e+03,-4.288782e-04,3
1.600008e-01,1.599035e-03,6.297854e+03,-6.373606e-04,3
1.700014e-01,1.698944e-03,6.447516e+03,-8.528049e-04,3
1.800021e-01,1.798853e-03,6.595354e+03,-1.077492e-03,3
1.900003e-01,1.898737e-03,6.741583e+03,-1.308294e-03,3
2.000010e-01,1.998646e-03,6.886190e+03,-1.545596e-03,3
2.100016e-01,2.098554e-03,7.029148e+03,-1.789113e-03,3
2.200023e-01,2.198463e-03,7.170246e+03,-2.039197e-03,3
2.300005e-01,2.298347e-03,7.309600e+03,-2.295193e-03,3
2.400012e-01,2.398256e-03,7.446996e+03,-2.557878e-03,3
2.500018e-01,2.498164e-03,7.582250e+03,-2.827028e-03,3
2.600001e-01,2.598048e-03,7.715421e+03,-3.102710e-03,3
2.700007e-01,2.697957e-03,7.846395e+03,-3.384707e-03,3
2.800013e-01,2.797865e-03,7.975063e+03,-3.673083e-03,3
