Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.570787e+00,0.000000e+00,0
1.000014e-02,9.999785e-05,8.821052e+02,-5.798576e-05,0
2.000028e-02,1.999862e-04,1.763449e+03,-1.193097e-04,0
3.000043e-02,2.999745e-04,2.644137e+03,-1.844664e-04,0
4.000057e-02,3.999628e-04,3.524031e+03,-2.537478e-04,0
5.000071e-02,4.999511e-04,4.402995e+03,-3.279170e-04,0
6.000085e-02,5.999394e-04,5.280793e+03,-4.072262e-04,1
7.000099e-02,6.999275e-04,6.145037e+03,-4.939130e-04,1
8.000113e-02,7.999157e-04,6.344034e+03,-2.916620e-05,1
9.000128e-02,8.999040e-04,6.654351e+03,3.959427e-04,1
1.000014e-01,9.998922e-04,6.963603e+03,8.154523e-04,1
1.100016e-01,1.099881e-03,7.263571e+03,1.250154e-03,1
1.200017e-01,1.199869e-03,7.554383e+03,1.697493e-03,1
1.300018e-01,1.299857e-03,7.835530e+03,2.157221e-03,1
1.400020e-01,1.399845e-03,8.106960e+03,2.628014e-03,1
1.500021e-01,1.499834e-03,8.368421e+03,3.108989e-03,1
1.600023e-01,1.599822e-03,8.619242e+03,3.601191e-03,1
1.700000e-01,1.699786e-03,8.860719e+03,4.099464e-03,1
1.800002e-01,1.799775e-03,9.093100e+03,4.602125e-03,1
1.900003e-01,1.899763e-03,9.316236e+03,5.107536e-03,1
2.000005e-01,1.999751e-03,9.530160e+03,5.614824e-03,1
2.100006e-01,2.099888e-03,9.733663e+03,6.125787e-03,3
2.200008e-01,2.200369e-03,9.922529e+03,6.649141e-03,3
2.300009e-01,2.300850e-03,1.007754e+04,7.228056e-03,5
2.400010e-01,2.401331e-03,1.007038e+04,8.121981e-03,3
2.500012e-01,2.501812e-03,9.312229e+03,1.028245e-02,3
2.600013e-01,2.602293e-03,8.904177e+03,1.167069e-02,3
2.700015e-01,2.702774e-03,8.617042e+03,1.282119e-02,3
2.800016e-01,2.803254e-03,8.382573e+03,1.385256e-02,3
2.900017e-01,2.903735e-03,8.185345e+03,1.479710e-02,3
3.000019e-01,3.004216e-03,8.018181e+03,1.567251e-02,3
3.100020e-01,3.104697e-03,7.872402e+03,1.649608e-02,3
3.200022e-01,3.205179e-03,7.745010e+03,1.727652e-02,3
3.300023e-01,3.305659e-03,7.634521e+03,1.801694e-02,3
3.400001e-01,3.406116e-03,7.535627e+03,1.872805e-02,3
3.500002e-01,3.506597e-03,7.446328e+03,1.941366e-02,3
3.600004e-01,3.607078e-03,7.366347e+03,2.007546e-02,3
3.700005e-01,3.707558e-03,7.294910e+03,2.071706e-02,3
3.800007e-01,3.808039e-03,7.231681e+03,2.133721e-02,3
3.900008e-01,3.908521e-03,7.173603e+03,2.194151e-02,3
4.000009e-01,4.009001e-03,7.118089e+03,2.253498e-02,5
4.100011e-01,4.109482e-03,7.063585e+03,2.311863e-02,5
4.200012e-01,4.209963e-03,7.007117e+03,2.369711e-02,5
4.300014e-01,4.310443e-03,6.947225e+03,2.427241e-02,5
4.400015e-01,4.410924e-03,6.881138e+03,2.484771e-02,5
4.500017e-01,4.511404e-03,6.807343e+03,2.542301e-02,9
4.600018e-01,4.611885e-03,6.723108e+03,2.600369e-02,9
4.700019e-01,4.712366e-03,6.622009e+03,2.659858e-02,9
4.800021e-01,4.812847e-03,6.496549e+03,2.721978e-02,9
4.900022e-01,4.913328e-03,6.353567e+03,2.785777e-02,9
5.000000e-01,5.013785e-03,6.207347e+03,2.849457e-02,9
5.100001e-01,5.114266e-03,6.065434e+03,2.912131e-02,9
5.200003e-01,5.214746e-03,5.927990e+03,2.973321e-02,11
5.300004e-01,5.315227e-03,5.781934e+03,3.034648e-02,11
5.400006e-01,5.415708e-03,5.583551e+03,3.100438e-02,11
5.500007e-01,5.516189e-03,5.257095e+03,3.177566e-02,11
5.600008e-01,5.616670e-03,4.920997e+03,3.253679e-02,11
5.700010e-01,5.717150e-03,4.658167e+03,3.321463e-02,12
5.800011e-01,5.817631e-03,4.403388e+03,3.386734e-02,12
5.900013e-01,5.918112e-03,4.160265e+03,3.449532e-02,13
6.000014e-01,6.018593e-03,3.947627e+03,3.508243e-02,14
6.100016e-01,6.119074e-03,3.448371e+03,3.582136e-02,14
6.200017e-01,6.219555e-03,3.015487e+03,3.637657e-02,15
6.300018e-01,6.320036e-03,2.994760e+03,3.677204e-02,16
6.400020e-01,6.420516e-03,2.992652e+03,3.717330e-02,16
6.500021e-01,6.520997e-03,2.988101e+03,3.756734e-02,16
6.600023e-01,6.621478e-03,2.983192e+03,3.796138e-02,16
6.700000e-01,6.721935e-03,2.978459e+03,3.835533e-02,16
6.800002e-01,6.822415e-03,2.973666e+03,3.874937e-02,16
6.900003e-01,6.922896e-03,2.969750e+03,3.914342e-02,16
7.000005e-01,7.023376e-03,2.965831e+03,3.953498e-02,16
7.100006e-01,7.123857e-03,2.962152e+03,3.991326e-02,16
7.200007e-01,7.224338e-03,2.958504e+03,4.029155e-02,16
7.300009e-01,7.324819e-03,2.953850e+03,4.066984e-02,16
7.400010e-01,7.425298e-03,2.950428e+03,4.104812e-02,16
7.500012e-01,7.525780e-03,2.948168e+03,4.142640e-02,16
7.600013e-01,7.626260e-03,2.947688e+03,4.180468e-02,16
7.700015e-01,7.726742e-03,2.948902e+03,4.216870e-02,16
7.800016e-01,7.827222e-03,2.951081e+03,4.253122e-02,16
7.900017e-01,7.927703e-03,2.953895e+03,4.289375e-02,16
8.000019e-01,8.028184e-03,2.957436e+03,4.325626e-02,16
8.100020e-01,8.128666e-03,2.961499e+03,4.361878e-02,16
8.200021e-01,8.229148e-03,2.965208e+03,4.398131e-02,16
8.300023e-01,8.329628e-03,2.969199e+03,4.434241e-02,16
8.400001e-01,8.430085e-03,2.973951e+03,4.468910e-02,16
8.500002e-01,8.528685e-03,2.979501e+03,4.503585e-02,16
8.600004e-01,8.627197e-03,2.985458e+03,4.538260e-02,16
8.700005e-01,8.725708e-03,2.991830e+03,4.572937e-02,16
8.800007e-01,8.824218e-03,2.998523e+03,4.607613e-02,16
8.900008e-01,8.922731e-03,3.005318e+03,4.642289e-02,16
9.000009e-01,9.021242e-03,3.012599e+03,4.676964e-02,16
9.100011e-01,9.119754e-03,3.019706e+03,4.711373e-02,16
9.200012e-01,9.218263e-03,3.027172e+03,4.744628e-02,16
9.300014e-01,9.316776e-03,3.035330e+03,4.777728e-02,16
9.400015e-01,9.415285e-03,3.043400e+03,4.810828e-02,16
9.500017e-01,9.513796e-03,3.051425e+03,4.843928e-02,16
9.600018e-01,9.612306e-03,3.059586e+03,4.877028e-02,16
9.700019e-01,9.710817e-03,3.068224e+03,4.910128e-02,16
9.800020e-01,9.809327e-03,3.077056e+03,4.943229e-02,16
9.900022e-01,9.907838e-03,3.086176e+03,4.976327e-02,16
1.000000e+00,1.000633e-02,3.095461e+03,5.009199e-02,16
