Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.993586e+00,0.000000e+00,0
1.000135e-02,1.000097e-04,8.892072e+02,-4.816122e-05,0
2.000029e-02,2.000066e-04,1.777539e+03,-9.917087e-05,0
3.000164e-02,3.000367e-04,2.665461e+03,-1.524776e-04,0
4.000058e-02,4.000429e-04,3.552458e+03,-2.085152e-04,1
5.000193e-02,5.000731e-04,4.431822e+03,-2.701695e-04,1
6.000087e-02,5.999842e-04,4.664254e+03,4.775794e-05,1
7.000221e-02,6.998935e-04,5.018699e+03,3.357748e-04,1
8.000116e-02,7.997786e-04,5.382866e+03,6.093221e-04,1
9.000010e-02,8.996638e-04,5.741894e+03,8.870750e-04,3
1.000014e-01,9.995732e-04,6.090857e+03,1.163392e-03,3
1.100004e-01,1.099607e-03,6.403732e+03,1.389498e-03,3
1.200017e-01,1.199758e-03,6.592451e+03,1.333592e-03,3
1.300007e-01,1.299885e-03,6.729708e+03,1.125444e-03,3
1.400020e-01,1.400036e-03,6.862502e+03,8.935293e-04,3
1.500010e-01,1.500163e-03,6.991598e+03,6.421174e-04,3
1.600023e-01,1.600315e-03,7.117603e+03,3.742152e-04,3
1.700013e-01,1.700442e-03,7.240471e+03,8.967915e-05,3
1.800002e-01,1.800569e-03,7.360264e+03,-2.102519e-04,3
1.900015e-01,1.900720e-03,7.477110e+03,-5.252960e-04,3
2.000005e-01,2.000847e-03,7.590523e+03,-8.588198e-04,3
2.100018e-01,2.100998e-03,7.700540e+03,-1.209025e-03,3
2.200008e-01,2.200883e-03,7.807137e+03,-1.574734e-03,3
2.300021e-01,2.300550e-03,7.910516e+03,-1.954227e-03,3
2.400011e-01,2.400194e-03,8.010463e+03,-2.346784e-03,3
2.500000e-01,2.499837e-03,8.106898e+03,-2.751187e-03,3
2.600014e-01,2.599505e-03,8.199718e+03,-3.168424e-03,3
2.700003e-01,2.699148e-03,8.288918e+03,-3.596361e-03,3
2.800016e-01,2.798815e-03,8.374238e+03,-4.035778e-03,3
2.900006e-01,2.898459e-03,8.455859e+03,-4.484329e-03,3
3.000019e-01,2.998126e-03,8.533639e+03,-4.940907e-03,3
3.100009e-01,3.097770e-03,8.607329e+03,-5.406785e-03,3
3.200022e-01,3.197437e-03,8.676207e+03,-5.891214e-03,3
3.300012e-01,3.297081e-03,8.741605e+03,-6.380559e-03,3
3.400001e-01,3.396724e-03,8.803402e+03,-6.875289e-03,3
3.500015e-01,3.496391e-03,8.861882e+03,-7.374133e-03,3
3.600004e-01,3.596034e-03,8.917048e+03,-7.876047e-03,3
3.700017e-01,3.695701e-03,8.969133e+03,-8.379222e-03,3
3.800007e-01,3.795344e-03,9.018476e+03,-8.882274e-03,3
3.900020e-01,3.895011e-03,9.065262e+03,-9.385450e-03,3
4.000010e-01,3.994654e-03,9.109274e+03,-9.889688e-03,3
4.100023e-01,4.094322e-03,9.150058e+03,-1.039740e-02,3
4.200013e-01,4.193965e-03,9.187057e+03,-1.091124e-02,3
4.300002e-01,4.293640e-03,9.218189e+03,-1.144263e-02,5
4.400015e-01,4.394276e-03,9.233333e+03,-1.203790e-02,5
4.500005e-01,4.494887e-03,9.172867e+03,-1.298258e-02,5
4.600019e-01,4.595522e-03,8.656521e+03,-1.596374e-02,5
4.700008e-01,4.696132e-03,8.137756e+03,-1.877586e-02,5
4.800021e-01,4.796767e-03,7.958296e+03,-2.004235e-02,5
4.900011e-01,4.897377e-03,7.810683e+03,-2.114881e-02,5
5.000000e-01,4.997988e-03,7.686192e+03,-2.213448e-02,5
5.100014e-01,5.098623e-03,7.577163e+03,-2.303902e-02,5
5.200003e-01,5.199234e-03,7.478576e+03,-2.388352e-02,7
5.300016e-01,5.299869e-03,7.386786e+03,-2.468784e-02,7
5.400006e-01,5.400481e-03,7.297031e+03,-2.546833e-02,9
5.500019e-01,5.501116e-03,7.204369e+03,-2.624245e-02,9
5.600009e-01,5.601727e-03,7.102478e+03,-2.702419e-02,9
5.700023e-01,5.702361e-03,6.982533e+03,-2.783963e-02,9
5.800012e-01,5.802973e-03,6.850268e+03,-2.867002e-02,9
5.900001e-01,5.903584e-03,6.721320e+03,-2.947123e-02,9
6.000015e-01,6.004218e-03,6.606326e+03,-3.021813e-02,9
6.100004e-01,6.104828e-03,6.503866e+03,-3.091276e-02,9
6.200017e-01,6.205462e-03,6.413835e+03,-3.156154e-02,9
6.300007e-01,6.306072e-03,6.332848e+03,-3.217660e-02,9
6.400020e-01,6.406708e-03,6.260309e+03,-3.276309e-02,9
6.500010e-01,6.507319e-03,6.193333e+03,-3.332776e-02,9
6.600024e-01,6.607953e-03,6.131391e+03,-3.386847e-02,11
6.700013e-01,6.708564e-03,6.071408e+03,-3.439474e-02,11
6.800002e-01,6.809175e-03,6.007958e+03,-3.492482e-02,11
6.900015e-01,6.909810e-03,5.933111e+03,-3.547951e-02,13
7.000005e-01,7.010421e-03,5.841823e+03,-3.606775e-02,13
7.100018e-01,7.111057e-03,5.743673e+03,-3.666560e-02,13
7.200008e-01,7.211668e-03,5.649049e+03,-3.724734e-02,13
7.300022e-01,7.312303e-03,5.560225e+03,-3.781164e-02,15
7.400011e-01,7.412914e-03,5.477066e+03,-3.835410e-02,15
7.500000e-01,7.513524e-03,5.397439e+03,-3.888879e-02,15
7.600014e-01,7.614159e-03,5.319036e+03,-3.941518e-02,15
7.700003e-01,7.714771e-03,5.240320e+03,-3.994145e-02,15
7.800016e-01,7.815406e-03,5.163306e+03,-4.045429e-02,15
7.900006e-01,7.916017e-03,5.088341e+03,-4.095866e-02,15
8.000019e-01,8.016651e-03,5.019294e+03,-4.144640e-02,15
8.100009e-01,8.117261e-03,4.956555e+03,-4.191759e-02,15
8.200023e-01,8.217896e-03,4.898772e+03,-4.237557e-02,15
8.300012e-01,8.318508e-03,4.846727e+03,-4.281859e-02,14
8.400001e-01,8.419119e-03,4.799313e+03,-4.324815e-02,14
8.500015e-01,8.519754e-03,4.756648e+03,-4.366618e-02,14
8.600004e-01,8.620365e-03,4.716968e+03,-4.407493e-02,14
8.700017e-01,8.721001e-03,4.680922e+03,-4.447747e-02,14
8.800007e-01,8.821612e-03,4.647326e+03,-4.487457e-02,14
8.900021e-01,8.922247e-03,4.615680e+03,-4.526163e-02,14
9.000010e-01,9.022858e-03,4.586618e+03,-4.564860e-02,14
9.100024e-01,9.123494e-03,4.559505e+03,-4.602940e-02,14
9.200013e-01,9.224107e-03,4.533855e+03,-4.640089e-02,14
9.300002e-01,9.324716e-03,4.509933e+03,-4.677237e-02,14
9.400015e-01,9.425351e-03,4.487655e+03,-4.714395e-02,14
9.500005e-01,9.525961e-03,4.466908e+03,-4.750541e-02,14
9.600019e-01,9.626594e-03,4.447097e+03,-4.786151e-02,14
9.700008e-01,9.727205e-03,4.428803e+03,-4.821751e-02,14
9.800022e-01,9.827843e-03,4.411248e+03,-4.857361e-02,14
9.900011e-01,9.928454e-03,4.394458e+03,-4.892961e-02,14
1.000000e+00,1.002906e-02,4.378687e+03,-4.927490e-02,14
