Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.482637e+01,0.000000e+00,0
1.000078e-02,1.000072e-04,-1.799077e+03,-5.448227e-03,0
2.000156e-02,1.999884e-04,-1.904222e+03,-6.884634e-03,11
3.000017e-02,2.999518e-04,-5.198876e+02,5.323738e-03,16
4.000095e-02,3.999332e-04,-2.185658e+03,1.233871e-02,18
5.000174e-02,4.999144e-04,-2.298373e+03,1.305428e-02,17
6.000035e-02,5.998740e-04,-2.485703e+03,1.431523e-02,17
7.000113e-02,6.998553e-04,-2.414523e+03,1.504245e-02,17
8.000191e-02,7.999616e-04,-2.279797e+03,1.576834e-02,17
9.000052e-02,9.001892e-04,-1.974187e+03,1.626390e-02,19
1.000013e-01,1.000438e-03,-7.247952e+02,1.494941e-02,16
1.100021e-01,1.100688e-03,-6.776500e+02,1.572294e-02,16
1.200007e-01,1.200915e-03,-6.308403e+02,1.617822e-02,16
1.300015e-01,1.301164e-03,-5.857905e+02,1.664123e-02,16
1.400001e-01,1.401392e-03,-5.416400e+02,1.709587e-02,16
1.500009e-01,1.501641e-03,-4.988199e+02,1.755048e-02,16
1.600017e-01,1.601890e-03,-4.570657e+02,1.800509e-02,16
1.700003e-01,1.702118e-03,-4.165008e+02,1.845125e-02,16
1.800010e-01,1.802367e-03,-3.766987e+02,1.889728e-02,16
1.900018e-01,1.902616e-03,-3.371387e+02,1.933704e-02,16
2.000004e-01,2.002449e-03,-2.984306e+02,1.977439e-02,16
2.100012e-01,2.102163e-03,-2.607513e+02,2.021184e-02,16
2.200020e-01,2.201876e-03,-2.240700e+02,2.064557e-02,16
2.300006e-01,2.301568e-03,-1.881580e+02,2.107435e-02,16
2.400014e-01,2.401281e-03,-1.525270e+02,2.150323e-02,16
2.500022e-01,2.500995e-03,-1.172590e+02,2.192647e-02,16
2.600008e-01,2.600685e-03,-8.279109e+01,2.234668e-02,16
2.700016e-01,2.700399e-03,-4.946367e+01,2.276698e-02,16
2.800002e-01,2.800090e-03,-1.670412e+01,2.318651e-02,16
2.900009e-01,2.899804e-03,1.553821e+01,2.359823e-02,16
3.000017e-01,2.999517e-03,4.727866e+01,2.400995e-02,16
3.100003e-01,3.099209e-03,7.853949e+01,2.442157e-02,16
3.200011e-01,3.198922e-03,1.095308e+02,2.482532e-02,16
3.300019e-01,3.298635e-03,1.396203e+02,2.522846e-02,16
3.400005e-01,3.398327e-03,1.690436e+02,2.563152e-02,16
3.500013e-01,3.498040e-03,1.980276e+02,2.603107e-02,16
3.600021e-01,3.597753e-03,2.265442e+02,2.642563e-02,16
3.700007e-01,3.697445e-03,2.544317e+02,2.682010e-02,16
3.800015e-01,3.797159e-03,2.820941e+02,2.721467e-02,16
3.900001e-01,3.896850e-03,3.094453e+02,2.760228e-02,16
4.000009e-01,3.997231e-03,3.359682e+02,2.798826e-02,16
4.100016e-01,4.098017e-03,3.616373e+02,2.837425e-02,16
4.200003e-01,4.198780e-03,3.866711e+02,2.876016e-02,16
4.300010e-01,4.299566e-03,4.111965e+02,2.914614e-02,16
4.400018e-01,4.400350e-03,4.352940e+02,2.952478e-02,16
4.500004e-01,4.501114e-03,4.588095e+02,2.990210e-02,16
4.600012e-01,4.601899e-03,4.816925e+02,3.027951e-02,16
4.700020e-01,4.702684e-03,5.040911e+02,3.065692e-02,16
4.800006e-01,4.803448e-03,5.261761e+02,3.103244e-02,17
4.900014e-01,4.904234e-03,5.478526e+02,3.140127e-02,17
5.000021e-01,5.005019e-03,5.686064e+02,3.177362e-02,17
5.100008e-01,5.105783e-03,5.884444e+02,3.215094e-02,17
5.200015e-01,5.206568e-03,6.073668e+02,3.252836e-02,17
5.300002e-01,5.307331e-03,6.252226e+02,3.290570e-02,17
5.400009e-01,5.408118e-03,6.419720e+02,3.328310e-02,17
5.500017e-01,5.508903e-03,6.574202e+02,3.366050e-02,17
5.600004e-01,5.609666e-03,6.713701e+02,3.403783e-02,17
5.700011e-01,5.710451e-03,6.835719e+02,3.441524e-02,17
5.800019e-01,5.811236e-03,6.938770e+02,3.479266e-02,17
5.900005e-01,5.912000e-03,7.022343e+02,3.516998e-02,17
6.000013e-01,6.012785e-03,7.087209e+02,3.554739e-02,17
6.100020e-01,6.113571e-03,7.131317e+02,3.592480e-02,17
6.200007e-01,6.214334e-03,7.154059e+02,3.630213e-02,17
6.300015e-01,6.315120e-03,7.159525e+02,3.669400e-02,17
6.400000e-01,6.415883e-03,7.149948e+02,3.708848e-02,17
6.500009e-01,6.516668e-03,7.130082e+02,3.748305e-02,17
6.600016e-01,6.617453e-03,7.097002e+02,3.787761e-02,17
6.700003e-01,6.718218e-03,7.051964e+02,3.827209e-02,18
6.800010e-01,6.819003e-03,6.998170e+02,3.866666e-02,18
6.900018e-01,6.919789e-03,6.935541e+02,3.906122e-02,18
7.000004e-01,7.020553e-03,6.862433e+02,3.945570e-02,18
7.100012e-01,7.121338e-03,6.787156e+02,3.983570e-02,18
7.200020e-01,7.222124e-03,6.706272e+02,4.021311e-02,18
7.300006e-01,7.322888e-03,6.622231e+02,4.059044e-02,18
7.400014e-01,7.423674e-03,6.531130e+02,4.096785e-02,19
7.500000e-01,7.524437e-03,6.436204e+02,4.134518e-02,19
7.600008e-01,7.625223e-03,6.336854e+02,4.172259e-02,19
7.700015e-01,7.726008e-03,6.233983e+02,4.209999e-02,19
7.800002e-01,7.826771e-03,6.125624e+02,4.247732e-02,19
7.900009e-01,7.927557e-03,6.004641e+02,4.285473e-02,19
8.000017e-01,8.028116e-03,5.873369e+02,4.323215e-02,19
8.100003e-01,8.126737e-03,5.725057e+02,4.360947e-02,19
8.200011e-01,8.225378e-03,5.550077e+02,4.398688e-02,19
8.300019e-01,8.324020e-03,5.337766e+02,4.436429e-02,19
8.400005e-01,8.422639e-03,5.044130e+02,4.475858e-02,19
8.500013e-01,8.521282e-03,4.558802e+02,4.518149e-02,20
