Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.497816e+00,0.000000e+00,0
1.000217e-02,1.000194e-04,7.301872e+02,-2.440605e-05,0
2.000196e-02,2.000143e-04,1.459566e+03,-4.956699e-05,0
3.000174e-02,3.000093e-04,2.188755e+03,-7.652303e-05,0
4.000153e-02,4.000042e-04,2.917686e+03,-1.046313e-04,0
5.000132e-02,4.999992e-04,3.646362e+03,-1.343193e-04,0
6.000110e-02,5.999941e-04,4.374535e+03,-1.656963e-04,0
7.000089e-02,6.999890e-04,5.102226e+03,-1.992565e-04,1
8.000067e-02,7.999840e-04,5.519091e+03,-3.925831e-05,1
9.000046e-02,8.999790e-04,5.869485e+03,3.309617e-04,1
1.000002e-01,9.999739e-04,6.248572e+03,5.724822e-04,1
1.100000e-01,1.099969e-03,6.609469e+03,8.746815e-04,1
1.200022e-01,1.199988e-03,6.966235e+03,1.177988e-03,1
1.300020e-01,1.299983e-03,7.312384e+03,1.480338e-03,3
1.400018e-01,1.399978e-03,7.603944e+03,1.680729e-03,3
1.500016e-01,1.499973e-03,7.761733e+03,1.409943e-03,3
1.600013e-01,1.599967e-03,7.918308e+03,1.131752e-03,3
1.700011e-01,1.699963e-03,8.070884e+03,8.224929e-04,3
1.800009e-01,1.799958e-03,8.218978e+03,4.835390e-04,3
1.900007e-01,1.899952e-03,8.362273e+03,1.132959e-04,3
2.000005e-01,1.999947e-03,8.498859e+03,-3.021806e-04,3
2.100003e-01,2.099942e-03,8.629275e+03,-7.508711e-04,3
2.200001e-01,2.200076e-03,8.752505e+03,-1.236837e-03,3
2.300022e-01,2.300583e-03,8.867515e+03,-1.764636e-03,3
2.400020e-01,2.401066e-03,8.973427e+03,-2.334151e-03,3
2.500018e-01,2.501549e-03,9.070378e+03,-2.937303e-03,3
2.600016e-01,2.602032e-03,9.158935e+03,-3.566202e-03,3
2.700014e-01,2.702515e-03,9.238692e+03,-4.215675e-03,3
2.800012e-01,2.802998e-03,9.308792e+03,-4.895779e-03,3
2.900009e-01,2.903481e-03,9.371691e+03,-5.584219e-03,3
3.000007e-01,3.003963e-03,9.428027e+03,-6.276867e-03,3
3.100005e-01,3.104446e-03,9.478643e+03,-6.967425e-03,3
3.200003e-01,3.204928e-03,9.524965e+03,-7.649863e-03,3
3.300001e-01,3.305411e-03,9.567973e+03,-8.319882e-03,3
