    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 3.57143e-09	 1.96348e-01	 3.92690e-01	 5.89053e-01	 7.85398e-01	 9.81744e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96349e+00	 2.15985e+00	 2.35619e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73065e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89050e+00	 6.08684e+00
DOF 	DOF        
UR 0	1.000000e-01	-7.05291e-04	-5.12699e-04	-2.28523e-04	-6.14645e-05	 2.20284e-05	 4.46682e-05	 4.16083e-05	 3.44481e-05	 3.09083e-05	 3.07707e-05	 3.07254e-05	 2.81526e-05	 2.25962e-05	 1.53571e-05	 8.43946e-06	 3.58253e-06	 1.84941e-06	 3.58634e-06	 8.44853e-06	 1.53680e-05	 2.26050e-05	 2.81577e-05	 3.07258e-05	 3.07676e-05	 3.09035e-05	 3.44405e-05	 4.15948e-05	 4.46438e-05	 2.20065e-05	-6.14814e-05	-2.28535e-04	-5.12677e-04
UR 1	1.000000e-01	 1.14454e-09	-1.73811e-05	 2.49946e-05	 7.34396e-05	 1.08172e-04	 1.07982e-04	 8.11894e-05	 4.43369e-05	 1.04293e-05	-1.24757e-05	-2.28630e-05	-2.36276e-05	-1.91992e-05	-1.32522e-05	-7.85015e-06	-3.55340e-06	 1.16748e-09	 3.55602e-06	 7.85336e-06	 1.32548e-05	 1.91989e-05	 2.36224e-05	 2.28490e-05	 1.24546e-05	-1.04501e-05	-4.43486e-05	-8.11867e-05	-1.07962e-04	-1.08155e-04	-7.34258e-05	-2.49808e-05	 1.73839e-05
UR 2	1.000000e-01	 1.89496e-09	-1.19021e-02	-6.15765e-03	-7.65959e-04	 1.16304e-03	 1.21219e-03	 8.43712e-04	 5.87867e-04	 4.73304e-04	 4.17337e-04	 3.68131e-04	 3.12355e-04	 2.50853e-04	 1.87719e-04	 1.25130e-04	 6.24373e-05	-9.21002e-10	-6.24375e-05	-1.25131e-04	-1.87720e-04	-2.50852e-04	-3.12355e-04	-3.68133e-04	-4.17338e-04	-4.73305e-04	-5.87865e-04	-8.43717e-04	-1.21219e-03	-1.16304e-03	 7.65964e-04	 6.15768e-03	 1.19022e-02
U  0	2.000000e-01	 0.00000e+00	 9.60494e-05	 3.65607e-04	 5.04784e-04	 4.59355e-04	 3.44175e-04	 2.41024e-04	 1.66014e-04	 1.09438e-04	 6.34107e-05	 2.64961e-05	-2.30121e-07	-1.61623e-05	-2.20348e-05	-1.96074e-05	-1.13234e-05	 2.68413e-10	 1.13239e-05	 1.96077e-05	 2.20352e-05	 1.61626e-05	 2.30332e-07	-2.64959e-05	-6.34108e-05	-1.09438e-04	-1.66015e-04	-2.41025e-04	-3.44172e-04	-4.59359e-04	-5.04780e-04	-3.65611e-04	-9.60498e-05
U  1	2.000000e-01	 2.42210e-03	 1.41532e-03	 4.20799e-04	 1.14888e-04	 1.46818e-04	 2.25761e-04	 2.68049e-04	 2.78828e-04	 2.72686e-04	 2.56355e-04	 2.32888e-04	 2.05298e-04	 1.77067e-04	 1.51452e-04	 1.31154e-04	 1.18136e-04	 1.13655e-04	 1.18136e-04	 1.31153e-04	 1.51452e-04	 1.77067e-04	 2.05299e-04	 2.32889e-04	 2.56356e-04	 2.72687e-04	 2.78828e-04	 2.68049e-04	 2.25762e-04	 1.46819e-04	 1.14888e-04	 4.20801e-04	 1.41531e-03
U  2	2.000000e-01	 3.73971e-05	 3.18639e-05	 1.86131e-05	 4.81437e-06	-5.90686e-06	-1.19104e-05	-1.33268e-05	-1.14621e-05	-7.92963e-06	-4.13749e-06	-1.03941e-06	 9.22940e-07	 1.74593e-06	 1.71848e-06	 1.26372e-06	 7.93847e-07	 6.01955e-07	 7.93328e-07	 1.26290e-06	 1.71766e-06	 1.74529e-06	 9.22406e-07	-1.03990e-06	-4.13763e-06	-7.92880e-06	-1.14597e-05	-1.33229e-05	-1.19051e-05	-5.90094e-06	 4.81989e-06	 1.86171e-05	 3.18660e-05
UR 0	2.000000e-01	-1.57084e-03	-1.12914e-03	-4.97064e-04	-1.56361e-04	 4.30922e-05	 1.01626e-04	 9.54662e-05	 7.84542e-05	 6.96491e-05	 6.94206e-05	 7.02022e-05	 6.52900e-05	 5.28254e-05	 3.54847e-05	 1.81775e-05	 5.66020e-06	 1.10829e-06	 5.63916e-06	 1.81590e-05	 3.54723e-05	 5.28210e-05	 6.52857e-05	 7.01919e-05	 6.94011e-05	 6.96271e-05	 7.84247e-05	 9.54240e-05	 1.01567e-04	 4.30336e-05	-1.56409e-04	-4.97084e-04	-1.12900e-03
UR 1	2.000000e-01	 1.31104e-08	-1.95625e-05	 7.78198e-05	 1.69878e-04	 2.60727e-04	 2.70104e-04	 2.09858e-04	 1.23038e-04	 4.01455e-05	-1.85798e-05	-4.77130e-05	-5.27934e-05	-4.39264e-05	-3.03267e-05	-1.76560e-05	-7.80921e-06	-4.87211e-09	 7.79668e-06	 1.76456e-05	 3.03211e-05	 4.39266e-05	 5.27891e-05	 4.76953e-05	 1.85427e-05	-4.01737e-05	-1.23050e-04	-2.09836e-04	-2.70050e-04	-2.60671e-04	-1.69827e-04	-7.77703e-05	 1.95783e-05
UR 2	2.000000e-01	 1.00100e-08	-2.38465e-02	-1.23335e-02	-1.53520e-03	 2.31406e-03	 2.40122e-03	 1.65870e-03	 1.14757e-03	 9.21980e-04	 8.13981e-04	 7.19015e-04	 6.10418e-04	 4.90233e-04	 3.66793e-04	 2.44447e-04	 1.21964e-04	 6.93357e-10	-1.21968e-04	-2.44452e-04	-3.66796e-04	-4.90239e-04	-6.10414e-04	-7.19015e-04	-8.13985e-04	-9.21978e-04	-1.14756e-03	-1.65868e-03	-2.40121e-03	-2.31407e-03	 1.53521e-03	 1.23335e-02	 2.38467e-02
U  0	3.000000e-01	 0.00000e+00	 1.37379e-04	 5.35577e-04	 7.44109e-04	 6.76715e-04	 5.05350e-04	 3.52760e-04	 2.42641e-04	 1.59996e-04	 9.27731e-05	 3.87830e-05	-3.45950e-07	-2.36808e-05	-3.22771e-05	-2.87194e-05	-1.65842e-05	 4.70077e-10	 1.65853e-05	 2.87202e-05	 3.22785e-05	 2.36815e-05	 3.46354e-07	-3.87828e-05	-9.27732e-05	-1.59997e-04	-2.42642e-04	-3.52760e-04	-5.05348e-04	-6.76711e-04	-7.44109e-04	-5.35580e-04	-1.37381e-04
U  1	3.000000e-01	 3.63372e-03	 2.12000e-03	 6.24314e-04	 1.64639e-04	 2.12256e-04	 3.29905e-04	 3.92587e-04	 4.08427e-04	 3.99393e-04	 3.75478e-04	 3.41116e-04	 3.00705e-04	 2.59348e-04	 2.21831e-04	 1.92104e-04	 1.73039e-04	 1.66481e-04	 1.73042e-04	 1.92103e-04	 2.21831e-04	 2.59349e-04	 3.00705e-04	 3.41117e-04	 3.75478e-04	 3.99394e-04	 4.08428e-04	 3.92588e-04	 3.29906e-04	 2.12257e-04	 1.64639e-04	 6.24316e-04	 2.12003e-03
U  2	3.000000e-01	 7.19595e-05	 6.23754e-05	 3.84859e-05	 1.31879e-05	-7.17128e-06	-1.92800e-05	-2.29591e-05	-2.03763e-05	-1.44120e-05	-7.68193e-06	-2.02651e-06	 1.64526e-06	 3.25095e-06	 3.27878e-06	 2.49270e-06	 1.65388e-06	 1.30879e-06	 1.65429e-06	 2.49337e-06	 3.27952e-06	 3.25166e-06	 1.64567e-06	-2.02647e-06	-7.68197e-06	-1.44116e-05	-2.03750e-05	-2.29587e-05	-1.92809e-05	-7.17412e-06	 1.31821e-05	 3.84776e-05	 6.23699e-05
UR 0	3.000000e-01	-2.67396e-03	-1.91552e-03	-8.47645e-04	-3.00852e-04	 6.23054e-05	 1.76412e-04	 1.68369e-04	 1.37732e-04	 1.21132e-04	 1.21071e-04	 1.24285e-04	 1.17613e-04	 9.62331e-05	 6.42306e-05	 3.09008e-05	 6.16595e-06	-2.91275e-06	 6.16796e-06	 3.09033e-05	 6.42202e-05	 9.62462e-05	 1.17627e-04	 1.24292e-04	 1.21063e-04	 1.21124e-04	 1.37727e-04	 1.68374e-04	 1.76455e-04	 6.24251e-05	-3.00600e-04	-8.47037e-04	-1.91499e-03
UR 1	3.000000e-01	-6.52255e-08	-5.88215e-06	 1.67081e-04	 3.09485e-04	 4.86471e-04	 5.18441e-04	 4.15552e-04	 2.58459e-04	 1.02457e-04	-1.31851e-05	-7.50103e-05	-9.05677e-05	-7.75494e-05	-5.36480e-05	-3.06846e-05	-1.32203e-05	 3.98533e-09	 1.32272e-05	 3.06891e-05	 5.36415e-05	 7.75588e-05	 9.05766e-05	 7.50168e-05	 1.31711e-05	-1.02483e-04	-2.58448e-04	-4.15534e-04	-5.18450e-04	-4.86517e-04	-3.09590e-04	-1.67307e-04	 5.70941e-06
UR 2	3.000000e-01	 8.34863e-09	-3.58309e-02	-1.85272e-02	-2.30889e-03	 3.45175e-03	 3.56631e-03	 2.44472e-03	 1.67914e-03	 1.34606e-03	 1.18994e-03	 1.05259e-03	 8.94135e-04	 7.18122e-04	 5.37213e-04	 3.57966e-04	 1.78594e-04	 4.83271e-10	-1.78593e-04	-3.57971e-04	-5.37220e-04	-7.18139e-04	-8.94137e-04	-1.05258e-03	-1.18995e-03	-1.34606e-03	-1.67912e-03	-2.44472e-03	-3.56628e-03	-3.45176e-03	 2.30890e-03	 1.85273e-02	 3.58310e-02
U  0	4.000000e-01	 0.00000e+00	 1.74167e-04	 6.96818e-04	 9.74637e-04	 8.85819e-04	 6.59262e-04	 4.58672e-04	 3.15037e-04	 2.07791e-04	 1.20580e-04	 5.04328e-05	-4.60699e-07	-3.08228e-05	-4.20033e-05	-3.73704e-05	-2.15786e-05	 8.54053e-11	 2.15789e-05	 3.73705e-05	 4.20038e-05	 3.08227e-05	 4.60370e-07	-5.04332e-05	-1.20580e-04	-2.07792e-04	-3.15039e-04	-4.58666e-04	-6.59259e-04	-8.85806e-04	-9.74631e-04	-6.96820e-04	-1.74171e-04
U  1	4.000000e-01	 4.84535e-03	 2.82354e-03	 8.23493e-04	 2.09395e-04	 2.72416e-04	 4.28213e-04	 5.10787e-04	 5.31475e-04	 5.19672e-04	 4.88560e-04	 4.43864e-04	 3.91280e-04	 3.37460e-04	 2.88644e-04	 2.49967e-04	 2.25166e-04	 2.16635e-04	 2.25168e-04	 2.49965e-04	 2.88644e-04	 3.37460e-04	 3.91280e-04	 4.43865e-04	 4.88560e-04	 5.19673e-04	 5.31476e-04	 5.10789e-04	 4.28214e-04	 2.72419e-04	 2.09398e-04	 8.23493e-04	 2.82356e-03
U  2	4.000000e-01	 1.48591e-04	 1.32093e-04	 8.82411e-05	 3.93419e-05	-1.93768e-06	-2.83907e-05	-3.88599e-05	-3.67940e-05	-2.73556e-05	-1.55143e-05	-4.97244e-06	 2.26427e-06	 5.78209e-06	 6.32082e-06	 5.21983e-06	 3.87226e-06	 3.29896e-06	 3.87100e-06	 5.21830e-06	 6.32003e-06	 5.78283e-06	 2.26732e-06	-4.96660e-06	-1.55057e-05	-2.73460e-05	-3.67863e-05	-3.88579e-05	-2.83996e-05	-1.95744e-06	 3.93137e-05	 8.82090e-05	 1.32073e-04
UR 0	4.000000e-01	-4.39410e-03	-3.18228e-03	-1.48388e-03	-5.71043e-04	 7.66721e-05	 2.92623e-04	 2.89846e-04	 2.35873e-04	 2.04467e-04	 2.06167e-04	 2.18170e-04	 2.13838e-04	 1.80515e-04	 1.23377e-04	 6.00259e-05	 1.12634e-05	-6.91057e-06	 1.12632e-05	 5.99743e-05	 1.23317e-04	 1.80460e-04	 2.13797e-04	 2.18145e-04	 2.06160e-04	 2.04477e-04	 2.35907e-04	 2.89939e-04	 2.92905e-04	 7.72210e-05	-5.70321e-04	-1.48162e-03	-3.18082e-03
UR 1	4.000000e-01	-2.13363e-07	 5.05269e-05	 3.65548e-04	 6.30287e-04	 9.64278e-04	 1.04002e-03	 8.72008e-04	 5.84628e-04	 2.82444e-04	 4.41232e-05	-9.60373e-05	-1.44709e-04	-1.32173e-04	-9.29280e-05	-5.24371e-05	-2.19431e-05	-1.45710e-08	 2.19285e-05	 5.24206e-05	 9.29122e-05	 1.32166e-04	 1.44734e-04	 9.61094e-05	-4.39564e-05	-2.82243e-04	-5.84430e-04	-8.71860e-04	-1.04007e-03	-9.64560e-04	-6.30648e-04	-3.66480e-04	-5.10932e-05
UR 2	4.000000e-01	 4.27723e-08	-4.78511e-02	-2.47398e-02	-3.08933e-03	 4.57443e-03	 4.70665e-03	 3.20193e-03	 2.18274e-03	 1.74568e-03	 1.54524e-03	 1.36890e-03	 1.16352e-03	 9.34531e-04	 6.98995e-04	 4.65692e-04	 2.32334e-04	-6.11952e-11	-2.32328e-04	-4.65694e-04	-6.99006e-04	-9.34547e-04	-1.16353e-03	-1.36889e-03	-1.54525e-03	-1.74568e-03	-2.18273e-03	-3.20191e-03	-4.70664e-03	-4.57448e-03	 3.08933e-03	 2.47400e-02	 4.78512e-02
U  0	5.000000e-01	 0.00000e+00	 2.06350e-04	 8.49040e-04	 1.19605e-03	 1.08640e-03	 8.05670e-04	 5.58550e-04	 3.83047e-04	 2.52721e-04	 1.46776e-04	 6.14240e-05	-5.72591e-07	-3.75737e-05	-5.11942e-05	-4.55436e-05	-2.62971e-05	-1.14735e-09	 2.62949e-05	 4.55406e-05	 5.11917e-05	 3.75716e-05	 5.71393e-07	-6.14248e-05	-1.46776e-04	-2.52724e-04	-3.83051e-04	-5.58548e-04	-8.05664e-04	-1.08637e-03	-1.19605e-03	-8.49047e-04	-2.06355e-04
U  1	5.000000e-01	 6.05698e-03	 3.52669e-03	 1.01881e-03	 2.49256e-04	 3.27169e-04	 5.20483e-04	 6.22424e-04	 6.47746e-04	 6.33299e-04	 5.95386e-04	 5.40930e-04	 4.76842e-04	 4.11245e-04	 3.51755e-04	 3.04628e-04	 2.74408e-04	 2.64016e-04	 2.74411e-04	 3.04626e-04	 3.51754e-04	 4.11246e-04	 4.76843e-04	 5.40930e-04	 5.95385e-04	 6.33298e-04	 6.47745e-04	 6.22424e-04	 5.20484e-04	 3.27172e-04	 2.49257e-04	 1.01881e-03	 3.52668e-03
U  2	5.000000e-01	 4.90562e-04	 4.40223e-04	 3.10620e-04	 1.60371e-04	 2.96968e-05	-5.86479e-05	-1.00074e-04	-1.02823e-04	-8.10589e-05	-4.93065e-05	-1.89870e-05	 3.20723e-06	 1.52722e-05	 1.87411e-05	 1.71072e-05	 1.42005e-05	 1.28841e-05	 1.42015e-05	 1.71090e-05	 1.87434e-05	 1.52757e-05	 3.21283e-06	-1.89800e-05	-4.92949e-05	-8.10432e-05	-1.02807e-04	-1.00061e-04	-5.86453e-05	 2.96864e-05	 1.60344e-04	 3.10580e-04	 4.40194e-04
UR 0	5.000000e-01	-1.03647e-02	-7.64879e-03	-3.88817e-03	-1.42968e-03	 1.69650e-04	 7.49856e-04	 7.64333e-04	 6.14012e-04	 5.19107e-04	 5.27548e-04	 5.80394e-04	 5.94560e-04	 5.21730e-04	 3.67811e-04	 1.83607e-04	 3.63638e-05	-1.92550e-05	 3.63860e-05	 1.83632e-04	 3.67827e-04	 5.21711e-04	 5.94592e-04	 5.80354e-04	 5.27440e-04	 5.19068e-04	 6.13981e-04	 7.64223e-04	 7.49791e-04	 1.69929e-04	-1.42922e-03	-3.88585e-03	-7.64716e-03
UR 1	5.000000e-01	-1.59347e-07	 5.10598e-04	 1.33207e-03	 2.20822e-03	 3.04250e-03	 3.25188e-03	 2.83042e-03	 2.02132e-03	 1.11643e-03	 3.57985e-04	-1.24459e-04	-3.27975e-04	-3.31142e-04	-2.37220e-04	-1.30288e-04	-5.16395e-05	 9.76262e-09	 5.16617e-05	 1.30311e-04	 2.37240e-04	 3.31170e-04	 3.28074e-04	 1.24484e-04	-3.58011e-04	-1.11619e-03	-2.02099e-03	-2.82987e-03	-3.25141e-03	-3.04240e-03	-2.20816e-03	-1.33289e-03	-5.11361e-04
UR 2	5.000000e-01	 1.00205e-07	-5.98901e-02	-3.09673e-02	-3.88295e-03	 5.67830e-03	 5.82002e-03	 3.92900e-03	 2.65768e-03	 2.12022e-03	 1.87923e-03	 1.66726e-03	 1.41803e-03	 1.13901e-03	 8.51814e-04	 5.67447e-04	 2.83078e-04	 4.26508e-09	-2.83068e-04	-5.67442e-04	-8.51817e-04	-1.13900e-03	-1.41803e-03	-1.66724e-03	-1.87925e-03	-2.12023e-03	-2.65769e-03	-3.92901e-03	-5.81992e-03	-5.67831e-03	 3.88295e-03	 3.09672e-02	 5.98901e-02
U  0	6.000000e-01	 0.00000e+00	 2.16241e-04	 8.81509e-04	 1.21033e-03	 1.05111e-03	 7.35315e-04	 4.83547e-04	 3.22835e-04	 2.12450e-04	 1.24210e-04	 5.21464e-05	-9.33480e-07	-3.28377e-05	-4.45874e-05	-3.96212e-05	-2.28613e-05	 1.28812e-09	 2.28639e-05	 3.96229e-05	 4.45898e-05	 3.28395e-05	 9.35066e-07	-5.21453e-05	-1.24209e-04	-2.12452e-04	-3.22841e-04	-4.83550e-04	-7.35308e-04	-1.05105e-03	-1.21035e-03	-8.81524e-04	-2.16245e-04
U  1	6.000000e-01	 7.26861e-03	 4.32877e-03	 1.33548e-03	 3.14876e-04	 2.97252e-04	 4.59055e-04	 5.51688e-04	 5.75125e-04	 5.60887e-04	 5.24374e-04	 4.73403e-04	 4.15294e-04	 3.57289e-04	 3.05420e-04	 2.64532e-04	 2.38315e-04	 2.29288e-04	 2.38320e-04	 2.64534e-04	 3.05423e-04	 3.57292e-04	 4.15299e-04	 4.73407e-04	 5.24378e-04	 5.60892e-04	 5.75130e-04	 5.51693e-04	 4.59060e-04	 2.97261e-04	 3.14882e-04	 1.33548e-03	 4.32880e-03
