Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.110893e+01,0.000000e+00,0
1.000199e-02,4.616737e-05,1.678136e+02,7.036669e-07,0
2.000049e-02,9.231956e-05,3.422031e+02,1.454581e-06,0
3.000248e-02,1.384879e-04,5.162397e+02,2.492484e-06,0
4.000098e-02,1.846401e-04,6.903016e+02,3.668783e-06,0
5.000297e-02,2.308084e-04,8.644149e+02,4.903004e-06,0
6.000147e-02,2.769598e-04,1.038573e+03,6.091392e-06,0
7.000346e-02,3.230864e-04,1.212865e+03,7.206608e-06,0
8.000196e-02,3.691969e-04,1.387065e+03,8.262034e-06,0
9.000045e-02,4.153075e-04,1.561382e+03,9.259596e-06,0
1.000024e-01,4.614341e-04,1.735667e+03,1.040265e-05,0
1.100009e-01,5.075446e-04,1.909772e+03,1.167675e-05,0
1.200029e-01,5.536742e-04,2.084025e+03,1.300787e-05,0
1.300014e-01,5.998681e-04,2.258374e+03,1.437702e-05,0
1.400034e-01,6.460781e-04,2.432708e+03,1.584206e-05,0
1.500019e-01,6.922721e-04,2.606959e+03,1.738704e-05,0
1.600004e-01,7.384659e-04,2.781359e+03,1.908702e-05,0
1.700024e-01,7.846761e-04,2.955641e+03,2.112880e-05,0
1.800009e-01,8.308699e-04,3.130001e+03,2.329166e-05,0
1.900029e-01,8.770798e-04,3.304510e+03,2.566718e-05,0
2.000014e-01,9.232737e-04,3.478919e+03,2.812103e-05,0
2.100034e-01,9.694838e-04,3.653450e+03,3.109298e-05,0
2.200019e-01,1.015678e-03,3.828008e+03,3.422974e-05,0
2.300004e-01,1.061872e-03,4.002533e+03,3.778917e-05,0
2.400024e-01,1.108066e-03,4.177135e+03,4.171973e-05,0
2.500009e-01,1.154093e-03,4.351771e+03,4.599683e-05,0
2.600029e-01,1.200136e-03,4.526440e+03,5.082597e-05,0
2.700014e-01,1.246163e-03,4.701036e+03,5.615695e-05,0
2.800033e-01,1.292207e-03,4.875801e+03,6.199458e-05,0
2.900018e-01,1.338234e-03,5.050567e+03,6.871385e-05,0
3.000003e-01,1.384261e-03,5.225190e+03,7.616371e-05,0
3.100023e-01,1.430304e-03,5.400110e+03,8.462799e-05,0
3.200008e-01,1.476331e-03,5.574814e+03,9.414478e-05,0
3.300028e-01,1.522374e-03,5.749641e+03,1.048250e-04,0
3.400013e-01,1.568401e-03,5.924489e+03,1.172054e-04,0
3.500033e-01,1.614445e-03,6.099445e+03,1.320516e-04,0
3.600018e-01,1.660472e-03,6.274228e+03,1.496081e-04,0
3.700003e-01,1.706499e-03,6.449112e+03,1.707158e-04,0
3.800023e-01,1.752542e-03,6.624106e+03,1.965402e-04,0
3.900008e-01,1.798569e-03,6.798915e+03,2.302091e-04,0
4.000028e-01,1.844612e-03,6.973681e+03,2.876133e-04,0
4.100013e-01,1.890640e-03,7.148100e+03,3.636763e-04,0
4.200033e-01,1.936682e-03,7.322496e+03,4.461461e-04,0
4.300018e-01,1.982710e-03,7.496264e+03,5.636467e-04,0
4.400003e-01,2.028737e-03,7.667923e+03,7.922308e-04,0
4.500023e-01,2.074780e-03,7.833629e+03,1.219966e-03,0
4.600008e-01,2.120807e-03,7.981402e+03,2.010176e-03,0
4.700028e-01,2.166850e-03,8.084054e+03,3.304184e-03,0
4.800012e-01,2.212878e-03,8.157814e+03,4.539076e-03,0
4.900033e-01,2.258921e-03,8.293209e+03,4.948527e-03,0
5.000017e-01,2.304948e-03,8.419355e+03,5.410987e-03,0
5.100002e-01,2.350975e-03,8.527762e+03,5.982602e-03,0
5.200022e-01,2.397018e-03,8.653664e+03,6.379803e-03,0
5.300007e-01,2.443046e-03,8.769018e+03,6.830894e-03,0
5.400027e-01,2.489089e-03,8.888764e+03,7.227479e-03,0
5.500012e-01,2.535116e-03,9.005373e+03,7.624962e-03,0
5.600032e-01,2.581159e-03,9.121984e+03,8.006234e-03,0
5.700017e-01,2.627186e-03,9.237674e+03,8.378668e-03,0
5.800002e-01,2.673213e-03,9.351931e+03,8.744937e-03,0
5.900022e-01,2.719256e-03,9.465957e+03,9.099364e-03,0
6.000007e-01,2.765283e-03,9.579607e+03,9.444444e-03,0
6.100027e-01,2.811326e-03,9.692879e+03,9.782063e-03,0
6.200012e-01,2.857353e-03,9.805937e+03,1.011154e-02,0
6.300032e-01,2.903396e-03,9.918116e+03,1.043683e-02,0
6.400017e-01,2.949423e-03,1.002973e+04,1.075653e-02,0
6.500002e-01,2.995450e-03,1.014074e+04,1.107209e-02,0
6.600022e-01,3.041494e-03,1.025112e+04,1.138359e-02,0
6.700007e-01,3.087521e-03,1.036054e+04,1.169283e-02,0
6.800026e-01,3.133564e-03,1.046902e+04,1.199955e-02,0
6.900011e-01,3.179591e-03,1.057716e+04,1.230373e-02,0
7.000031e-01,3.225634e-03,1.068413e+04,1.260585e-02,0
7.100016e-01,3.271661e-03,1.079090e+04,1.290470e-02,0
7.200001e-01,3.317689e-03,1.089625e+04,1.320094e-02,0
