    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 3.17786e-09	 1.74535e-01	 3.49080e-01	 5.23596e-01	 6.98145e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  0	3.000003e-01	 0.00000e+00	 4.25825e-05	 1.64226e-04	 2.31094e-04	 2.15230e-04	 1.66486e-04	 1.22878e-04	 9.20761e-05	 6.88794e-05	 4.87325e-05	 3.07170e-05	 1.55145e-05	 3.92885e-06	-3.87897e-06	-8.04125e-06	-9.04229e-06	-7.51069e-06	-4.21349e-06	-6.85060e-10	 4.21204e-06	 7.50908e-06	 9.04095e-06	 8.04057e-06	 3.87815e-06	-3.93111e-06	-1.55166e-05	-3.07174e-05	-4.87318e-05	-6.88787e-05	-9.20730e-05	-1.22875e-04	-1.66482e-04	-2.15226e-04	-2.31094e-04	-1.64227e-04	-4.25825e-05
U  1	3.000003e-01	 1.15925e-03	 6.85130e-04	 1.90499e-04	 2.74221e-05	 4.01624e-05	 8.26456e-05	 1.08153e-04	 1.17885e-04	 1.19650e-04	 1.17061e-04	 1.11123e-04	 1.02562e-04	 9.23822e-05	 8.16292e-05	 7.13436e-05	 6.23659e-05	 5.54082e-05	 5.09881e-05	 4.94986e-05	 5.09894e-05	 5.54098e-05	 6.23681e-05	 7.13445e-05	 8.16305e-05	 9.23845e-05	 1.02565e-04	 1.11126e-04	 1.17064e-04	 1.19653e-04	 1.17889e-04	 1.08156e-04	 8.26489e-05	 4.01647e-05	 2.74229e-05	 1.90498e-04	 6.85134e-04
U  2	3.000003e-01	 5.15832e-05	 4.64713e-05	 3.25775e-05	 1.41606e-05	-4.34131e-06	-1.94918e-05	-2.91478e-05	-3.25708e-05	-3.03245e-05	-2.39131e-05	-1.53091e-05	-6.46867e-06	 1.06919e-06	 6.42064e-06	 9.40495e-06	 1.04355e-05	 1.02761e-05	 9.75904e-06	 9.51027e-06	 9.75979e-06	 1.02750e-05	 1.04283e-05	 9.38715e-06	 6.38979e-06	 1.02593e-06	-6.51956e-06	-1.53592e-05	-2.39529e-05	-3.03457e-05	-3.25701e-05	-2.91249e-05	-1.94515e-05	-4.29226e-06	 1.42085e-05	 3.26145e-05	 4.64918e-05
UR 0	3.000003e-01	-1.01699e-03	-8.72455e-04	-5.75766e-04	-3.04353e-04	-1.06615e-04	 2.56894e-05	 9.93146e-05	 1.30262e-04	 1.38914e-04	 1.42022e-04	 1.47989e-04	 1.56157e-04	 1.60234e-04	 1.53347e-04	 1.32436e-04	 1.00601e-04	 6.62214e-05	 3.98207e-05	 2.99355e-05	 3.99525e-05	 6.64320e-05	 1.00827e-04	 1.32621e-04	 1.53441e-04	 1.60211e-04	 1.56028e-04	 1.47777e-04	 1.41752e-04	 1.38583e-04	 1.29855e-04	 9.88220e-05	 2.51234e-05	-1.07209e-04	-3.04903e-04	-5.76145e-04	-8.72598e-04
UR 1	3.000003e-01	 1.86974e-07	 3.48576e-05	 1.18246e-04	 2.24028e-04	 3.20208e-04	 3.88023e-04	 4.10614e-04	 3.81119e-04	 3.06667e-04	 2.05965e-04	 1.02478e-04	 1.64590e-05	-4.00123e-05	-6.52408e-05	-6.55615e-05	-5.14754e-05	-3.27937e-05	-1.52987e-05	 9.99166e-09	 1.53185e-05	 3.27966e-05	 5.14266e-05	 6.54267e-05	 6.49772e-05	 3.95864e-05	-1.70134e-05	-1.03075e-04	-2.06469e-04	-3.06984e-04	-3.81215e-04	-4.10492e-04	-3.87729e-04	-3.19806e-04	-2.23586e-04	-1.17827e-04	-3.44778e-05
UR 2	3.000003e-01	 2.28999e-08	-1.16287e-02	-6.23883e-03	-9.02347e-04	 1.06430e-03	 1.11477e-03	 7.30926e-04	 4.75612e-04	 3.79279e-04	 3.48210e-04	 3.23609e-04	 2.90046e-04	 2.49754e-04	 2.07498e-04	 1.65459e-04	 1.23870e-04	 8.26085e-05	 4.15019e-05	-8.17921e-09	-4.14973e-05	-8.26263e-05	-1.23866e-04	-1.65461e-04	-2.07513e-04	-2.49782e-04	-2.90034e-04	-3.23579e-04	-3.48197e-04	-3.79243e-04	-4.75617e-04	-7.30938e-04	-1.11479e-03	-1.06436e-03	 9.02298e-04	 6.23882e-03	 1.16287e-02
U  0	4.000027e-01	 0.00000e+00	 5.59217e-05	 2.17257e-04	 3.06377e-04	 2.85299e-04	 2.20465e-04	 1.62579e-04	 1.21837e-04	 9.12197e-05	 6.46327e-05	 4.08279e-05	 2.07332e-05	 5.39525e-06	-4.94403e-06	-1.04758e-05	-1.18343e-05	-9.84828e-06	-5.52812e-06	-5.67127e-10	 5.52663e-06	 9.84645e-06	 1.18321e-05	 1.04750e-05	 4.94301e-06	-5.39714e-06	-2.07348e-05	-4.08299e-05	-6.46335e-05	-9.12195e-05	-1.21837e-04	-1.62580e-04	-2.20462e-04	-2.85297e-04	-3.06378e-04	-2.17258e-04	-5.59224e-05
U  1	4.000027e-01	 1.54436e-03	 9.13084e-04	 2.52916e-04	 3.53703e-05	 5.23659e-05	 1.08942e-04	 1.42862e-04	 1.55780e-04	 1.58143e-04	 1.54754e-04	 1.46943e-04	 1.35664e-04	 1.22237e-04	 1.08057e-04	 9.44888e-05	 8.26434e-05	 7.34629e-05	 6.76379e-05	 6.56689e-05	 6.76411e-05	 7.34664e-05	 8.26493e-05	 9.44920e-05	 1.08060e-04	 1.22241e-04	 1.35667e-04	 1.46947e-04	 1.54758e-04	 1.58147e-04	 1.55784e-04	 1.42866e-04	 1.08946e-04	 5.23699e-05	 3.53723e-05	 2.52915e-04	 9.13093e-04
U  2	4.000027e-01	 1.52103e-04	 1.38621e-04	 1.00844e-04	 4.89452e-05	-4.98572e-06	-5.05452e-05	-8.06786e-05	-9.23489e-05	-8.65904e-05	-6.76473e-05	-4.16056e-05	-1.48281e-05	 7.50056e-06	 2.23338e-05	 2.90924e-05	 2.93662e-05	 2.60913e-05	 2.24878e-05	 2.09943e-05	 2.25142e-05	 2.61392e-05	 2.94273e-05	 2.91558e-05	 2.23896e-05	 7.54055e-06	-1.48082e-05	-4.16060e-05	-6.76662e-05	-8.66241e-05	-9.23928e-05	-8.07286e-05	-5.05982e-05	-5.03851e-06	 4.88963e-05	 1.00805e-04	 1.38599e-04
UR 0	4.000027e-01	-2.36652e-03	-2.08006e-03	-1.47172e-03	-8.45058e-04	-3.20905e-04	 5.52776e-05	 2.78422e-04	 3.79265e-04	 4.12055e-04	 4.26403e-04	 4.49116e-04	 4.78275e-04	 4.91717e-04	 4.63634e-04	 3.81664e-04	 2.56517e-04	 1.20485e-04	 1.54850e-05	-2.40761e-05	 1.57467e-05	 1.20961e-04	 2.57107e-04	 3.82274e-04	 4.64208e-04	 4.92214e-04	 4.78682e-04	 4.49455e-04	 4.26703e-04	 4.12328e-04	 3.79523e-04	 2.78674e-04	 5.55131e-05	-3.20685e-04	-8.44772e-04	-1.47137e-03	-2.07975e-03
UR 1	4.000027e-01	-2.01398e-07	 1.40230e-04	 3.72680e-04	 6.59460e-04	 9.43937e-04	 1.15981e-03	 1.24921e-03	 1.17925e-03	 9.61481e-04	 6.47864e-04	 3.12356e-04	 2.57533e-05	-1.65230e-04	-2.49016e-04	-2.44931e-04	-1.89539e-04	-1.18853e-04	-5.45576e-05	 2.46023e-07	 5.50587e-05	 1.19371e-04	 1.90042e-04	 2.45377e-04	 2.49355e-04	 1.65417e-04	-2.57389e-05	-3.12487e-04	-6.48071e-04	-9.61717e-04	-1.17951e-03	-1.24948e-03	-1.16006e-03	-9.44178e-04	-6.59772e-04	-3.73076e-04	-1.40650e-04
