Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.309887e-01,0.000000e+00,0
1.000080e-02,9.457817e-05,3.671830e+02,5.792417e-07,0
2.000161e-02,1.891520e-04,7.343419e+02,1.192296e-06,0
3.000241e-02,2.837197e-04,1.101484e+03,1.848084e-06,0
4.000321e-02,3.783258e-04,1.468649e+03,2.522820e-06,0
5.000052e-02,4.728988e-04,1.835660e+03,3.247594e-06,0
6.000133e-02,5.674926e-04,2.202921e+03,3.986599e-06,0
7.000213e-02,6.620154e-04,2.570221e+03,4.775485e-06,0
8.000293e-02,7.565381e-04,2.937488e+03,5.603786e-06,0
9.000024e-02,8.510278e-04,3.304695e+03,6.686034e-06,0
1.000010e-01,9.455505e-04,3.672100e+03,7.857413e-06,0
1.100019e-01,1.040073e-03,4.039607e+03,8.740477e-06,0
1.200027e-01,1.134643e-03,4.407094e+03,9.720194e-06,0
1.300035e-01,1.229333e-03,4.774564e+03,1.079088e-05,0
1.400008e-01,1.323989e-03,5.141891e+03,1.196062e-05,0
1.500016e-01,1.418679e-03,5.509346e+03,1.320304e-05,0
1.600024e-01,1.513368e-03,5.876956e+03,1.385954e-05,0
1.700032e-01,1.608058e-03,6.244575e+03,1.452633e-05,0
1.800005e-01,1.702714e-03,6.612039e+03,1.532867e-05,0
1.900013e-01,1.797404e-03,6.979592e+03,1.615690e-05,0
2.000021e-01,1.892093e-03,7.347154e+03,1.716271e-05,0
2.100029e-01,1.986783e-03,7.714760e+03,1.851136e-05,0
2.200002e-01,2.081439e-03,8.082311e+03,2.020798e-05,0
2.300010e-01,2.176129e-03,8.450117e+03,2.225289e-05,0
2.400018e-01,2.270818e-03,8.818011e+03,2.464467e-05,0
2.500026e-01,2.365507e-03,9.186061e+03,2.709676e-05,0
2.600034e-01,2.460196e-03,9.554238e+03,2.919929e-05,0
2.700007e-01,2.554852e-03,9.922376e+03,3.101277e-05,0
2.800016e-01,2.649542e-03,1.029066e+04,3.302471e-05,0
2.900023e-01,2.744232e-03,1.065894e+04,3.520938e-05,0
3.000031e-01,2.838921e-03,1.102717e+04,3.754246e-05,0
3.100004e-01,2.933577e-03,1.139524e+04,3.976307e-05,0
3.200012e-01,3.028267e-03,1.176344e+04,4.233556e-05,0
3.300021e-01,3.122956e-03,1.213165e+04,4.525415e-05,0
3.400029e-01,3.217646e-03,1.249982e+04,4.851887e-05,0
3.500002e-01,3.312302e-03,1.286784e+04,5.212858e-05,0
3.600010e-01,3.406992e-03,1.323588e+04,5.608586e-05,0
3.700018e-01,3.501681e-03,1.360376e+04,6.039181e-05,0
3.800026e-01,3.596370e-03,1.397155e+04,6.504261e-05,0
3.900034e-01,3.691060e-03,1.433938e+04,7.005124e-05,0
4.000007e-01,3.785716e-03,1.470861e+04,7.535112e-05,0
4.100015e-01,3.880405e-03,1.507795e+04,8.100408e-05,0
4.200023e-01,3.975094e-03,1.544727e+04,8.700765e-05,0
4.300031e-01,4.069784e-03,1.581652e+04,9.335449e-05,0
4.400004e-01,4.164440e-03,1.618556e+04,1.000405e-04,0
4.500012e-01,4.259130e-03,1.655454e+04,1.070720e-04,0
4.600020e-01,4.353819e-03,1.692337e+04,1.144505e-04,0
4.700028e-01,4.448508e-03,1.729205e+04,1.223320e-04,0
4.800001e-01,4.543165e-03,1.766063e+04,1.337217e-04,0
4.900009e-01,4.637855e-03,1.802962e+04,1.457682e-04,0
5.000017e-01,4.732543e-03,1.839890e+04,1.575740e-04,0
5.100026e-01,4.827232e-03,1.876826e+04,1.737350e-04,0
5.200034e-01,4.921922e-03,1.913723e+04,1.945622e-04,0
5.300007e-01,5.016578e-03,1.950651e+04,2.168754e-04,0
5.400015e-01,5.111267e-03,1.987598e+04,2.473398e-04,0
5.500023e-01,5.205956e-03,2.024554e+04,2.836591e-04,0
5.600031e-01,5.300646e-03,2.061525e+04,3.373095e-04,0
5.700004e-01,5.395302e-03,2.098442e+04,4.358617e-04,0
5.800012e-01,5.489991e-03,2.135348e+04,5.662809e-04,0
5.900020e-01,5.584680e-03,2.172131e+04,7.927688e-04,0
6.000028e-01,5.679369e-03,2.208453e+04,1.261683e-03,0
6.100001e-01,5.774026e-03,2.242570e+04,2.329769e-03,0
6.200009e-01,5.868714e-03,2.264730e+04,4.999135e-03,0
6.300017e-01,5.963403e-03,2.241475e+04,1.025919e-02,0
6.400025e-01,6.058093e-03,2.243684e+04,1.232246e-02,0
6.500033e-01,6.152783e-03,2.250119e+04,1.388521e-02,0
6.600006e-01,6.247438e-03,2.253607e+04,1.542024e-02,0
6.700014e-01,6.342128e-03,2.253914e+04,1.694519e-02,0
6.800022e-01,6.436817e-03,2.259675e+04,1.814325e-02,0
6.900030e-01,6.531507e-03,2.262081e+04,1.938640e-02,0
7.000003e-01,6.626163e-03,2.264315e+04,2.056194e-02,0
7.100012e-01,6.720852e-03,2.267181e+04,2.165561e-02,0
7.200019e-01,6.815541e-03,2.269987e+04,2.269785e-02,0
7.300028e-01,6.910230e-03,2.272565e+04,2.370206e-02,0
7.400001e-01,7.004887e-03,2.275002e+04,2.466986e-02,0
7.500009e-01,7.099577e-03,2.277429e+04,2.560285e-02,0
7.600017e-01,7.194267e-03,2.279761e+04,2.650629e-02,0
7.700025e-01,7.288956e-03,2.282033e+04,2.738291e-02,0
7.800033e-01,7.383646e-03,2.284273e+04,2.823293e-02,0
7.900006e-01,7.478303e-03,2.286457e+04,2.906014e-02,0
8.000014e-01,7.572992e-03,2.288539e+04,2.986882e-02,0
8.100022e-01,7.667682e-03,2.290575e+04,3.065778e-02,0
8.200030e-01,7.762372e-03,2.292585e+04,3.142736e-02,0
8.300003e-01,7.857028e-03,2.294525e+04,3.217889e-02,0
