    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  1	3.000025e-01	 1.17990e-03	 6.86178e-04	 1.93105e-04	 4.48855e-05	 6.62528e-05	 1.08312e-04	 1.29473e-04	 1.34217e-04	 1.30783e-04	 1.22581e-04	 1.10980e-04	 9.74055e-05	 8.35815e-05	 7.10629e-05	 6.11383e-05	 5.47533e-05	 5.25551e-05	 5.47695e-05	 6.11491e-05	 7.10708e-05	 8.35962e-05	 9.74268e-05	 1.10992e-04	 1.22594e-04	 1.30791e-04	 1.34226e-04	 1.29487e-04	 1.08324e-04	 6.62655e-05	 4.48863e-05	 1.93123e-04	 6.86177e-04
U  2	3.000025e-01	 2.30416e-04	 1.96750e-04	 1.06218e-04	-8.70169e-06	-1.10585e-04	-1.69301e-04	-1.70347e-04	-1.18073e-04	-3.32469e-05	 5.46417e-05	 1.16854e-04	 1.34550e-04	 1.04608e-04	 3.97684e-05	-3.61074e-05	-9.62184e-05	-1.19587e-04	-9.81036e-05	-3.92276e-05	 3.64993e-05	 1.02333e-04	 1.34062e-04	 1.18348e-04	 5.76333e-05	-2.97524e-05	-1.15249e-04	-1.69186e-04	-1.70242e-04	-1.13351e-04	-1.23974e-05	 1.02805e-04	 1.94719e-04
UR 0	3.000025e-01	-5.17576e-03	-4.32613e-03	-2.52010e-03	-6.02914e-04	 8.77702e-04	 1.67362e-03	 1.85542e-03	 1.73913e-03	 1.65198e-03	 1.71888e-03	 1.81634e-03	 1.65935e-03	 1.02047e-03	-9.98139e-05	-1.41860e-03	-2.50809e-03	-2.94152e-03	-2.54603e-03	-1.48203e-03	-1.69707e-04	 9.63435e-04	 1.62125e-03	 1.79775e-03	 1.71296e-03	 1.65347e-03	 1.74817e-03	 1.87775e-03	 1.71722e-03	 9.41516e-04	-5.28781e-04	-2.45508e-03	-4.28830e-03
UR 1	3.000025e-01	-1.95060e-05	 3.82144e-04	 1.08981e-03	 2.08130e-03	 3.03337e-03	 3.51245e-03	 3.17482e-03	 1.99905e-03	 3.37688e-04	-1.30253e-03	-2.40387e-03	-2.70654e-03	-2.31090e-03	-1.55718e-03	-8.23211e-04	-3.16724e-04	-1.80460e-05	 2.78741e-04	 7.82593e-04	 1.52030e-03	 2.29154e-03	 2.71442e-03	 2.44615e-03	 1.37095e-03	-2.58284e-04	-1.93001e-03	-3.13472e-03	-3.51010e-03	-3.05997e-03	-2.12335e-03	-1.13360e-03	-4.22673e-04
UR 2	3.000025e-01	-1.71133e-07	-1.18225e-02	-6.10915e-03	-6.40198e-04	 1.27047e-03	 1.23720e-03	 8.08062e-04	 5.36194e-04	 4.30104e-04	 3.86212e-04	 3.45221e-04	 2.94561e-04	 2.36686e-04	 1.76612e-04	 1.17251e-04	 5.81334e-05	 4.80485e-08	-5.81343e-05	-1.17368e-04	-1.76684e-04	-2.36792e-04	-2.94605e-04	-3.45206e-04	-3.86237e-04	-4.30100e-04	-5.36251e-04	-8.08142e-04	-1.23697e-03	-1.27047e-03	 6.40270e-04	 6.10917e-03	 1.18224e-02
U  0	4.000022e-01	 0.00000e+00	 6.38916e-05	 2.34362e-04	 3.10786e-04	 2.65298e-04	 1.82612e-04	 1.18564e-04	 7.84844e-05	 4.95764e-05	 2.35882e-05	 5.45088e-07	-1.59324e-05	-2.28850e-05	-2.08043e-05	-1.37250e-05	-6.21430e-06	-5.98877e-11	 6.21532e-06	 1.37312e-05	 2.08190e-05	 2.29029e-05	 1.59350e-05	-5.42878e-07	-2.36075e-05	-4.95602e-05	-7.84839e-05	-1.18570e-04	-1.82627e-04	-2.65302e-04	-3.10795e-04	-2.34372e-04	-6.38987e-05
U  1	4.000022e-01	 1.57432e-03	 9.23952e-04	 2.69304e-04	 6.49513e-05	 8.69189e-05	 1.41101e-04	 1.68874e-04	 1.71457e-04	 1.59336e-04	 1.41104e-04	 1.22860e-04	 1.06844e-04	 9.18984e-05	 7.65944e-05	 6.18153e-05	 5.06778e-05	 4.65529e-05	 5.07030e-05	 6.18388e-05	 7.66072e-05	 9.19014e-05	 1.06854e-04	 1.22873e-04	 1.41128e-04	 1.59356e-04	 1.71472e-04	 1.68886e-04	 1.41108e-04	 8.69380e-05	 6.49686e-05	 2.69330e-04	 9.23950e-04
U  2	4.000022e-01	 2.74017e-03	 2.33550e-03	 1.27611e-03	-6.51239e-05	-1.25622e-03	-1.94599e-03	-1.96383e-03	-1.35889e-03	-3.72790e-04	 6.48151e-04	 1.36790e-03	 1.56714e-03	 1.20997e-03	 4.46630e-04	-4.41348e-04	-1.13837e-03	-1.40091e-03	-1.13760e-03	-4.40034e-04	 4.48064e-04	 1.21106e-03	 1.56758e-03	 1.36765e-03	 6.47438e-04	-3.73682e-04	-1.35964e-03	-1.96433e-03	-1.94622e-03	-1.25624e-03	-6.49324e-05	 1.27637e-03	 2.33567e-03
UR 0	4.000022e-01	-5.69641e-02	-4.76286e-02	-2.80128e-02	-6.50309e-03	 1.04524e-02	 1.95855e-02	 2.16409e-02	 2.02595e-02	 1.92022e-02	 1.99795e-02	 2.11075e-02	 1.92725e-02	 1.17577e-02	-1.45935e-03	-1.70565e-02	-2.97179e-02	-3.45819e-02	-2.97041e-02	-1.70304e-02	-1.42999e-03	 1.17798e-02	 1.92835e-02	 2.11107e-02	 1.99801e-02	 1.92022e-02	 2.02573e-02	 2.16402e-02	 1.95855e-02	 1.04531e-02	-6.51005e-03	-2.80207e-02	-4.76301e-02
UR 1	4.000022e-01	 1.52483e-06	 5.23438e-03	 1.33349e-02	 2.46567e-02	 3.57109e-02	 4.12561e-02	 3.73064e-02	 2.35642e-02	 3.91498e-03	-1.53099e-02	-2.81565e-02	-3.16927e-02	-2.70109e-02	-1.80858e-02	-9.38127e-03	-3.46349e-03	 7.52592e-06	 3.47909e-03	 9.39920e-03	 1.81033e-02	 2.70193e-02	 3.16868e-02	 2.81363e-02	 1.52807e-02	-3.94470e-03	-2.35782e-02	-3.73165e-02	-4.12636e-02	-3.57166e-02	-2.46551e-02	-1.33307e-02	-5.23148e-03
UR 2	4.000022e-01	-1.76421e-07	-1.52481e-02	-7.86611e-03	-9.56797e-04	 1.41691e-03	 1.46236e-03	 1.07160e-03	 7.67164e-04	 5.29889e-04	 3.54671e-04	 3.11919e-04	 3.64297e-04	 3.69750e-04	 2.48233e-04	 8.08784e-05	-1.36017e-05	 8.43141e-08	 1.37857e-05	-8.13735e-05	-2.48195e-04	-3.69868e-04	-3.64258e-04	-3.12112e-04	-3.54628e-04	-5.30528e-04	-7.67371e-04	-1.07166e-03	-1.46187e-03	-1.41629e-03	 9.56568e-04	 7.86640e-03	 1.52477e-02
U  0	5.000018e-01	 0.00000e+00	 7.69857e-05	 2.72809e-04	 3.47288e-04	 2.76439e-04	 1.71045e-04	 9.90222e-05	 6.12213e-05	 3.58051e-05	 9.64994e-06	-1.65121e-05	-3.52383e-05	-4.00053e-05	-3.11694e-05	-1.67125e-05	-5.65832e-06	-9.73715e-08	 5.43246e-06	 1.64368e-05	 3.09075e-05	 3.98345e-05	 3.51624e-05	 1.64916e-05	-9.69817e-06	-3.58178e-05	-6.12737e-05	-9.90333e-05	-1.70953e-04	-2.76195e-04	-3.46994e-04	-2.72601e-04	-7.69192e-05
U  1	5.000018e-01	 1.96873e-03	 1.16902e-03	 3.54244e-04	 8.63677e-05	 1.01170e-04	 1.63943e-04	 1.97280e-04	 1.95619e-04	 1.70721e-04	 1.38469e-04	 1.12246e-04	 9.55166e-05	 8.24907e-05	 6.67548e-05	 4.81261e-05	 3.23617e-05	 2.62345e-05	 3.22907e-05	 4.80044e-05	 6.66235e-05	 8.23682e-05	 9.53825e-05	 1.12041e-04	 1.38189e-04	 1.70420e-04	 1.95402e-04	 1.97183e-04	 1.63888e-04	 1.01081e-04	 8.61966e-05	 3.54054e-04	 1.16887e-03
U  2	5.000018e-01	 4.82241e-03	 4.13330e-03	 2.33012e-03	 5.22353e-05	-1.97584e-03	-3.17467e-03	-3.26668e-03	-2.33379e-03	-7.67800e-04	 8.73775e-04	 2.05254e-03	 2.41794e-03	 1.90989e-03	 7.59843e-04	-5.95433e-04	-1.66564e-03	-2.07182e-03	-1.67073e-03	-6.03544e-04	 7.51971e-04	 1.90556e-03	 2.41914e-03	 2.05919e-03	 8.84133e-04	-7.57030e-04	-2.32604e-03	-3.26491e-03	-3.17960e-03	-1.98638e-03	 3.93972e-05	 2.31876e-03	 4.12671e-03
UR 0	5.000018e-01	-9.80601e-02	-8.14768e-02	-4.78913e-02	-1.18370e-02	 1.62835e-02	 3.13025e-02	 3.46927e-02	 3.24382e-02	 3.06950e-02	 3.19193e-02	 3.37610e-02	 3.09868e-02	 1.93696e-02	-1.14005e-03	-2.54023e-02	-4.51266e-02	-5.27515e-02	-4.52365e-02	-2.55848e-02	-1.32451e-03	 1.92328e-02	 3.09108e-02	 3.37368e-02	 3.19261e-02	 3.07198e-02	 3.24846e-02	 3.47840e-02	 3.14598e-02	 1.65076e-02	-1.16041e-02	-4.76948e-02	-8.13563e-02
UR 1	5.000018e-01	-6.27937e-05	 8.98812e-03	 2.25730e-02	 4.13564e-02	 5.95415e-02	 6.86077e-02	 6.21973e-02	 3.99752e-02	 8.29168e-03	-2.26193e-02	-4.32666e-02	-4.91048e-02	-4.19949e-02	-2.81887e-02	-1.46651e-02	-5.45552e-03	-4.83282e-05	 5.35421e-03	 1.45594e-02	 2.81096e-02	 4.19802e-02	 4.91817e-02	 4.34402e-02	 2.28514e-02	-8.05311e-03	-3.97764e-02	-6.21017e-02	-6.86295e-02	-5.96592e-02	-4.15001e-02	-2.27175e-02	-9.12150e-03
UR 2	5.000018e-01	-1.91921e-06	-1.82076e-02	-9.38899e-03	-1.37704e-03	 1.30261e-03	 1.48632e-03	 1.27676e-03	 1.00422e-03	 5.86717e-04	 2.05387e-04	 1.55474e-04	 3.69617e-04	 4.93814e-04	 3.11104e-04	 4.44165e-06	-1.28213e-04	-3.45896e-07	 1.28607e-04	-2.15079e-06	-3.08620e-04	-4.93699e-04	-3.71075e-04	-1.56100e-04	-2.02009e-04	-5.84325e-04	-1.00314e-03	-1.27913e-03	-1.48794e-03	-1.29886e-03	 1.38146e-03	 9.38866e-03	 1.82007e-02
U  0	6.000015e-01	 0.00000e+00	 8.87529e-05	 3.05411e-04	 3.73499e-04	 2.75234e-04	 1.47839e-04	 7.01260e-05	 3.75744e-05	 1.90899e-05	-3.76288e-06	-3.00909e-05	-4.93639e-05	-5.19467e-05	-3.78361e-05	-1.79323e-05	-4.60068e-06	-1.20964e-07	 4.33206e-06	 1.76253e-05	 3.75552e-05	 5.17640e-05	 4.92767e-05	 3.00436e-05	 3.67854e-06	-1.90967e-05	-3.76193e-05	-7.01173e-05	-1.47722e-04	-2.74952e-04	-3.73172e-04	-3.05181e-04	-8.86807e-05
U  1	6.000015e-01	 2.36120e-03	 1.41639e-03	 4.40297e-04	 1.03968e-04	 1.06546e-04	 1.74634e-04	 2.12330e-04	 2.06693e-04	 1.70085e-04	 1.25063e-04	 9.18397e-05	 7.52144e-05	 6.53667e-05	 5.12612e-05	 3.13300e-05	 1.31206e-05	 5.85591e-06	 1.30535e-05	 3.12049e-05	 5.11122e-05	 6.52103e-05	 7.50363e-05	 9.15965e-05	 1.24756e-04	 1.69760e-04	 2.06455e-04	 2.12218e-04	 1.74556e-04	 1.06431e-04	 1.03763e-04	 4.40081e-04	 1.41621e-03
U  2	6.000015e-01	 6.66616e-03	 5.73688e-03	 3.31654e-03	 2.71709e-04	-2.44025e-03	-4.06796e-03	-4.26056e-03	-3.13181e-03	-1.18133e-03	 8.86475e-04	 2.39666e-03	 2.91165e-03	 2.35352e-03	 1.00308e-03	-6.08730e-04	-1.88688e-03	-2.37171e-03	-1.89053e-03	-6.14627e-04	 9.97515e-04	 2.35092e-03	 2.91319e-03	 2.40252e-03	 8.94818e-04	-1.17288e-03	-3.12564e-03	-4.26003e-03	-4.07236e-03	-2.44913e-03	 2.60974e-04	 3.30741e-03	 5.73187e-03
UR 0	6.000015e-01	-1.33046e-01	-1.09646e-01	-6.42167e-02	-1.64497e-02	 2.02509e-02	 3.95137e-02	 4.37377e-02	 4.07558e-02	 3.84599e-02	 3.99456e-02	 4.22789e-02	 3.89947e-02	 2.49081e-02	-1.85482e-05	-2.95146e-02	-5.34558e-02	-6.26858e-02	-5.35383e-02	-2.96515e-02	-1.55294e-04	 2.48069e-02	 3.89419e-02	 4.22657e-02	 3.99542e-02	 3.84821e-02	 4.07960e-02	 4.38166e-02	 3.96471e-02	 2.04431e-02	-1.62555e-02	-6.40575e-02	-1.09543e-01
UR 1	6.000015e-01	-5.12274e-05	 1.22443e-02	 3.02229e-02	 5.48136e-02	 7.83332e-02	 8.97512e-02	 8.13293e-02	 5.29544e-02	 1.28631e-02	-2.60511e-02	-5.20125e-02	-5.95291e-02	-5.10296e-02	-3.42652e-02	-1.78093e-02	-6.60958e-03	-3.54207e-05	 6.53561e-03	 1.77326e-02	 3.42107e-02	 5.10245e-02	 5.95958e-02	 5.21536e-02	 2.62300e-02	-1.26818e-02	-5.27989e-02	-8.12598e-02	-8.97764e-02	-7.84406e-02	-5.49356e-02	-3.03431e-02	-1.23551e-02
UR 2	6.000015e-01	-2.15012e-06	-2.09976e-02	-1.08409e-02	-1.86675e-03	 1.05395e-03	 1.39360e-03	 1.39927e-03	 1.19016e-03	 6.09951e-04	 3.14101e-05	-3.73610e-05	 3.16464e-04	 5.55560e-04	 3.44725e-04	-6.38910e-05	-2.20273e-04	-2.14400e-07	 2.20820e-04	 6.64010e-05	-3.42290e-04	-5.55403e-04	-3.17764e-04	 3.66096e-05	-2.71701e-05	-6.07568e-04	-1.18916e-03	-1.40191e-03	-1.39528e-03	-1.04877e-03	 1.87200e-03	 1.08423e-02	 2.09875e-02
U  0	7.000011e-01	 0.00000e+00	 9.92863e-05	 3.33043e-04	 3.91465e-04	 2.64681e-04	 1.16197e-04	 3.46100e-05	 9.51401e-06	 4.87015e-07	-1.61298e-05	-3.98061e-05	-5.79618e-05	-5.85881e-05	-4.09003e-05	-1.76056e-05	-3.23767e-06	-1.39304e-07	 2.93895e-06	 1.72827e-05	 4.06136e-05	 5.83993e-05	 5.78607e-05	 3.97361e-05	 1.60175e-05	-4.88279e-07	-9.55498e-06	-3.45822e-05	-1.16085e-04	-2.64407e-04	-3.91150e-04	-3.32831e-04	-9.92245e-05
U  1	7.000011e-01	 2.75236e-03	 1.66560e-03	 5.27065e-04	 1.18004e-04	 1.03597e-04	 1.73694e-04	 2.14522e-04	 2.05515e-04	 1.58999e-04	 1.03204e-04	 6.43397e-05	 4.85054e-05	 4.25768e-05	 3.17384e-05	 1.28014e-05	-5.80151e-06	-1.34543e-05	-5.86189e-06	 1.26805e-05	 3.15785e-05	 4.23954e-05	 4.82936e-05	 6.40699e-05	 1.02889e-04	 1.58672e-04	 2.05270e-04	 2.14396e-04	 1.73585e-04	 1.03465e-04	 1.17796e-04	 5.26855e-04	 1.66548e-03
