    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000003e-01	 1.33851e-05	 1.19896e-05	 8.20332e-06	 3.08255e-06	-2.14380e-06	-6.40025e-06	-8.96784e-06	-9.56888e-06	-8.37521e-06	-5.90796e-06	-2.88018e-06	-1.33901e-08	 2.12613e-06	 3.24201e-06	 3.34335e-06	 2.70174e-06	 1.74706e-06	 9.31334e-07	 5.94631e-07	 8.67950e-07	 1.63445e-06	 2.56436e-06	 3.21001e-06	 3.13981e-06	 2.07430e-06	-7.41364e-09	-2.82265e-06	-5.81726e-06	-8.27562e-06	-9.48321e-06	-8.91225e-06	-6.38172e-06	-2.15925e-06	 3.04583e-06	 8.16407e-06	 1.19651e-05
UR 0	1.000003e-01	-2.55562e-04	-2.23518e-04	-1.55170e-04	-8.42413e-05	-2.62137e-05	 1.43919e-05	 3.77920e-05	 4.79271e-05	 5.08963e-05	 5.20006e-05	 5.39070e-05	 5.59920e-05	 5.53963e-05	 4.90883e-05	 3.58794e-05	 1.73761e-05	-2.03602e-06	-1.68869e-05	-2.27303e-05	-1.76017e-05	-3.28039e-06	 1.58479e-05	 3.43295e-05	 4.77093e-05	 5.42807e-05	 5.51795e-05	 5.33379e-05	 5.16133e-05	 5.06809e-05	 4.79279e-05	 3.80482e-05	 1.49876e-05	-2.52717e-05	-8.30681e-05	-1.54170e-04	-2.22960e-04
UR 1	1.000003e-01	-2.36278e-07	 1.08777e-05	 3.32309e-05	 6.37240e-05	 9.38595e-05	 1.15883e-04	 1.23386e-04	 1.13092e-04	 8.68548e-05	 5.07676e-05	 1.34882e-05	-1.71316e-05	-3.59105e-05	-4.18780e-05	-3.78096e-05	-2.82278e-05	-1.75818e-05	-8.33877e-06	-5.96777e-07	 7.13715e-06	 1.63905e-05	 2.71236e-05	 3.69438e-05	 4.14330e-05	 3.60150e-05	 1.79176e-05	-1.21245e-05	-4.91452e-05	-8.53070e-05	-1.11860e-04	-1.22556e-04	-1.15543e-04	-9.39652e-05	-6.41411e-05	-3.37290e-05	-1.13613e-05
UR 2	1.000003e-01	 1.45503e-08	-2.52232e-03	-1.35401e-03	-1.93573e-04	 2.34498e-04	 2.44758e-04	 1.60467e-04	 1.04628e-04	 8.36971e-05	 7.67446e-05	 7.12020e-05	 6.38323e-05	 5.50576e-05	 4.57641e-05	 3.64801e-05	 2.72960e-05	 1.82350e-05	 9.24894e-06	 3.64280e-08	-9.20941e-06	-1.83008e-05	-2.73692e-05	-3.64512e-05	-4.57179e-05	-5.50215e-05	-6.38286e-05	-7.11651e-05	-7.67494e-05	-8.37214e-05	-1.04761e-04	-1.60435e-04	-2.44616e-04	-2.34376e-04	 1.93548e-04	 1.35393e-03	 2.52229e-03
U  0	2.000007e-01	 0.00000e+00	 1.89108e-05	 7.22674e-05	 1.01242e-04	 9.40491e-05	 7.25496e-05	 5.33606e-05	 3.98105e-05	 2.96371e-05	 2.07913e-05	 1.28879e-05	 6.22609e-06	 1.19327e-06	-2.17377e-06	-3.93072e-06	-4.28134e-06	-3.50952e-06	-1.95647e-06	-7.57222e-10	 1.95503e-06	 3.50779e-06	 4.28032e-06	 3.92294e-06	 2.16767e-06	-1.19792e-06	-6.22745e-06	-1.28877e-05	-2.07876e-05	-2.96383e-05	-3.98178e-05	-5.33629e-05	-7.25527e-05	-9.40482e-05	-1.01244e-04	-7.22677e-05	-1.89111e-05
U  1	2.000007e-01	 5.04194e-04	 2.98176e-04	 8.31561e-05	 1.23528e-05	 1.80933e-05	 3.67060e-05	 4.78110e-05	 5.19789e-05	 5.26390e-05	 5.13972e-05	 4.86845e-05	 4.48159e-05	 4.02521e-05	 3.54431e-05	 3.08456e-05	 2.68471e-05	 2.37515e-05	 2.17887e-05	 2.11114e-05	 2.17828e-05	 2.37447e-05	 2.68375e-05	 3.08475e-05	 3.54428e-05	 4.02516e-05	 4.48142e-05	 4.86818e-05	 5.13942e-05	 5.26358e-05	 5.19737e-05	 4.78089e-05	 3.67032e-05	 1.80942e-05	 1.23483e-05	 8.31556e-05	 2.98176e-04
U  2	2.000007e-01	 3.60852e-05	 3.24720e-05	 2.24249e-05	 8.65373e-06	-5.55092e-06	-1.72078e-05	-2.42540e-05	-2.58343e-05	-2.23718e-05	-1.53226e-05	-6.73292e-06	 1.29265e-06	 7.09347e-06	 9.80438e-06	 9.48040e-06	 6.97808e-06	 3.64438e-06	 8.94400e-07	-2.07232e-07	 7.49735e-07	 3.39856e-06	 6.70560e-06	 9.26555e-06	 9.71714e-06	 7.16923e-06	 1.52261e-06	-6.40016e-06	-1.49684e-05	-2.20858e-05	-2.56904e-05	-2.42927e-05	-1.74253e-05	-5.89845e-06	 8.26061e-06	 2.20875e-05	 3.22787e-05
UR 0	2.000007e-01	-6.42939e-04	-5.67726e-04	-4.03136e-04	-2.22940e-04	-6.93110e-05	 4.15702e-05	 1.06942e-04	 1.35959e-04	 1.44718e-04	 1.48098e-04	 1.53684e-04	 1.59520e-04	 1.56982e-04	 1.36705e-04	 9.48597e-05	 3.65262e-05	-2.46972e-05	-7.15378e-05	-8.99035e-05	-7.37006e-05	-2.84615e-05	 3.20530e-05	 9.06149e-05	 1.33344e-04	 1.54769e-04	 1.58415e-04	 1.53442e-04	 1.48534e-04	 1.45853e-04	 1.38004e-04	 1.10126e-04	 4.60367e-05	-6.37735e-05	-2.16976e-04	-3.98132e-04	-5.64977e-04
UR 1	2.000007e-01	-1.82503e-06	 3.28098e-05	 9.33274e-05	 1.75230e-04	 2.58148e-04	 3.20618e-04	 3.43435e-04	 3.15900e-04	 2.41712e-04	 1.37893e-04	 2.93361e-05	-6.01177e-05	-1.14727e-04	-1.31106e-04	-1.17207e-04	-8.68756e-05	-5.36233e-05	-2.50692e-05	-1.37755e-06	 2.23098e-05	 5.09550e-05	 8.46252e-05	 1.15933e-04	 1.31392e-04	 1.16910e-04	 6.42181e-05	-2.38819e-05	-1.32115e-04	-2.36724e-04	-3.12554e-04	-3.42136e-04	-3.21396e-04	-2.60609e-04	-1.78762e-04	-9.71620e-05	-3.65275e-05
UR 2	2.000007e-01	 1.08959e-08	-5.05580e-03	-2.71357e-03	-3.87716e-04	 4.69465e-04	 4.89488e-04	 3.20319e-04	 2.08347e-04	 1.66366e-04	 1.52856e-04	 1.42016e-04	 1.27267e-04	 1.09753e-04	 9.11972e-05	 7.26584e-05	 5.43293e-05	 3.62892e-05	 1.83034e-05	 5.40509e-08	-1.82371e-05	-3.63314e-05	-5.44514e-05	-7.26898e-05	-9.11507e-05	-1.09655e-04	-1.27233e-04	-1.42006e-04	-1.52863e-04	-1.66478e-04	-2.08452e-04	-3.20247e-04	-4.89336e-04	-4.69398e-04	 3.87700e-04	 2.71350e-03	 5.05582e-03
U  0	3.000010e-01	 0.00000e+00	 2.81766e-05	 1.08044e-04	 1.51574e-04	 1.40852e-04	 1.08683e-04	 8.00081e-05	 5.98123e-05	 4.46538e-05	 3.14784e-05	 1.96861e-05	 9.72961e-06	 2.17632e-06	-2.88982e-06	-5.56649e-06	-6.15694e-06	-5.08142e-06	-2.84228e-06	-3.39774e-09	 2.83514e-06	 5.07518e-06	 6.15251e-06	 5.55525e-06	 2.87989e-06	-2.18667e-06	-9.73609e-06	-1.96843e-05	-3.14776e-05	-4.46553e-05	-5.98196e-05	-8.00104e-05	-1.08689e-04	-1.40853e-04	-1.51578e-04	-1.08045e-04	-2.81771e-05
U  1	3.000010e-01	 7.56305e-04	 4.46963e-04	 1.24077e-04	 1.78107e-05	 2.64735e-05	 5.44343e-05	 7.11263e-05	 7.74228e-05	 7.84850e-05	 7.67070e-05	 7.27358e-05	 6.70402e-05	 6.02975e-05	 5.31897e-05	 4.63893e-05	 4.04656e-05	 3.58736e-05	 3.29634e-05	 3.19644e-05	 3.29592e-05	 3.58662e-05	 4.04534e-05	 4.63886e-05	 5.31880e-05	 6.02969e-05	 6.70382e-05	 7.27310e-05	 7.67018e-05	 7.84798e-05	 7.74157e-05	 7.11217e-05	 5.44270e-05	 2.64718e-05	 1.78024e-05	 1.24074e-04	 4.46964e-04
U  2	3.000010e-01	 9.33610e-05	 8.41716e-05	 5.86177e-05	 2.33253e-05	-1.33130e-05	-4.35127e-05	-6.17638e-05	-6.56735e-05	-5.62630e-05	-3.73775e-05	-1.45331e-05	 6.54098e-06	 2.13124e-05	 2.74458e-05	 2.51811e-05	 1.70122e-05	 6.81191e-06	-1.37485e-06	-4.52509e-06	-1.50393e-06	 6.59240e-06	 1.67684e-05	 2.49876e-05	 2.73640e-05	 2.13742e-05	 6.74007e-06	-1.42390e-05	-3.70558e-05	-5.59881e-05	-6.55084e-05	-6.17433e-05	-4.36385e-05	-1.35510e-05	 2.30398e-05	 5.83664e-05	 8.40258e-05
UR 0	3.000010e-01	-1.48619e-03	-1.32377e-03	-9.56846e-04	-5.33380e-04	-1.56988e-04	 1.21540e-04	 2.88909e-04	 3.64065e-04	 3.86680e-04	 3.95409e-04	 4.10168e-04	 4.25119e-04	 4.15960e-04	 3.56159e-04	 2.34868e-04	 6.69264e-05	-1.08488e-04	-2.41828e-04	-2.92621e-04	-2.43773e-04	-1.11853e-04	 6.29413e-05	 2.31073e-04	 3.53124e-04	 4.13910e-04	 4.24016e-04	 4.09796e-04	 3.95596e-04	 3.87424e-04	 3.65533e-04	 2.91287e-04	 1.25005e-04	-1.52569e-04	-5.28500e-04	-9.52694e-04	-1.32152e-03
UR 1	3.000010e-01	-1.38350e-06	 1.04856e-04	 2.65368e-04	 4.73804e-04	 6.86394e-04	 8.48074e-04	 9.07942e-04	 8.34627e-04	 6.35063e-04	 3.53701e-04	 5.78197e-05	-1.86218e-04	-3.34083e-04	-3.75607e-04	-3.32676e-04	-2.44476e-04	-1.49137e-04	-6.80269e-05	-1.22902e-06	 6.55608e-05	 1.46748e-04	 2.42451e-04	 3.31494e-04	 3.75763e-04	 3.35852e-04	 1.89622e-04	-5.32514e-05	-3.48835e-04	-6.30795e-04	-8.31642e-04	-9.06569e-04	-8.48385e-04	-6.88108e-04	-4.76447e-04	-2.68304e-04	-1.07669e-04
UR 2	3.000010e-01	 3.78582e-09	-7.59090e-03	-4.07371e-03	-5.81699e-04	 7.04066e-04	 7.33147e-04	 4.78883e-04	 3.10782e-04	 2.47885e-04	 2.27897e-04	 2.11968e-04	 1.90060e-04	 1.63681e-04	 1.36004e-04	 1.08422e-04	 8.11461e-05	 5.41955e-05	 2.72250e-05	 4.00241e-08	-2.71582e-05	-5.42009e-05	-8.12345e-05	-1.08472e-04	-1.35956e-04	-1.63656e-04	-1.89935e-04	-2.11920e-04	-2.27935e-04	-2.47995e-04	-3.10884e-04	-4.78835e-04	-7.33020e-04	-7.03988e-04	 5.81673e-04	 4.07367e-03	 7.59099e-03
U  0	4.000013e-01	 0.00000e+00	 3.72262e-05	 1.43234e-04	 2.01074e-04	 1.86625e-04	 1.43672e-04	 1.05531e-04	 7.88437e-05	 5.89222e-05	 4.16500e-05	 2.61548e-05	 1.30423e-05	 3.05375e-06	-3.65804e-06	-7.21161e-06	-8.00443e-06	-6.60528e-06	-3.69181e-06	-5.48978e-09	 3.68101e-06	 6.59416e-06	 7.99360e-06	 7.19467e-06	 3.64160e-06	-3.07352e-06	-1.30563e-05	-2.61548e-05	-4.16449e-05	-5.89240e-05	-7.88495e-05	-1.05534e-04	-1.43678e-04	-1.86626e-04	-2.01078e-04	-1.43235e-04	-3.72258e-05
U  1	4.000013e-01	 1.00842e-03	 5.95943e-04	 1.65195e-04	 2.32561e-05	 3.45817e-05	 7.17064e-05	 9.38982e-05	 1.02285e-04	 1.03706e-04	 1.01316e-04	 9.60049e-05	 8.84378e-05	 7.95365e-05	 7.02024e-05	 6.12912e-05	 5.35248e-05	 4.74927e-05	 4.36592e-05	 4.23377e-05	 4.36459e-05	 4.74791e-05	 5.35109e-05	 6.12887e-05	 7.01990e-05	 7.95360e-05	 8.84354e-05	 9.59979e-05	 1.01309e-04	 1.03698e-04	 1.02276e-04	 9.38916e-05	 7.16978e-05	 3.45789e-05	 2.32488e-05	 1.65192e-04	 5.95946e-04
U  2	4.000013e-01	 5.20179e-04	 4.69464e-04	 3.30079e-04	 1.36980e-04	-6.50584e-05	-2.32945e-04	-3.35085e-04	-3.57005e-04	-3.03693e-04	-1.96646e-04	-6.73936e-05	 5.08933e-05	 1.31825e-04	 1.61761e-04	 1.42381e-04	 8.88209e-05	 2.44568e-05	-2.63557e-05	-4.54399e-05	-2.60834e-05	 2.49575e-05	 8.94694e-05	 1.43067e-04	 1.62366e-04	 1.32265e-04	 5.11308e-05	-6.73567e-05	-1.96782e-04	-3.03962e-04	-3.57338e-04	-3.35414e-04	-2.33228e-04	-6.52870e-05	 1.36808e-04	 3.29967e-04	 4.69408e-04
UR 0	4.000013e-01	-7.23269e-03	-6.51856e-03	-4.84356e-03	-2.77531e-03	-8.12161e-04	 6.99600e-04	 1.63200e-03	 2.05702e-03	 2.18794e-03	 2.24033e-03	 2.32564e-03	 2.40929e-03	 2.34999e-03	 1.98313e-03	 1.24486e-03	 2.28817e-04	-8.30581e-04	-1.63444e-03	-1.93376e-03	-1.63121e-03	-8.24663e-04	 2.36985e-04	 1.25376e-03	 1.99080e-03	 2.35560e-03	 2.41362e-03	 2.32913e-03	 2.24317e-03	 2.19045e-03	 2.05896e-03	 1.63306e-03	 7.00146e-04	-8.11685e-04	-2.77416e-03	-4.84244e-03	-6.51842e-03
UR 1	4.000013e-01	-5.12632e-07	 7.07859e-04	 1.58916e-03	 2.69138e-03	 3.84943e-03	 4.75904e-03	 5.11350e-03	 4.71280e-03	 3.58292e-03	 1.97100e-03	 2.61660e-04	-1.15503e-03	-2.01831e-03	-2.25026e-03	-1.98127e-03	-1.44846e-03	-8.76719e-04	-3.93051e-04	 2.53578e-06	 3.98349e-04	 8.82600e-04	 1.45515e-03	 1.98821e-03	 2.25575e-03	 2.02110e-03	 1.15592e-03	-2.61698e-04	-1.97241e-03	-3.58665e-03	-4.71675e-03	-5.11640e-03	-4.76116e-03	-3.85120e-03	-2.69323e-03	-1.59073e-03	-7.08979e-04
UR 2	4.000013e-01	 2.23376e-08	-1.01170e-02	-5.42816e-03	-7.75954e-04	 9.34221e-04	 9.70978e-04	 6.32379e-04	 4.10088e-04	 3.27556e-04	 3.01032e-04	 2.79121e-04	 2.49370e-04	 2.14708e-04	 1.78955e-04	 1.43079e-04	 1.06982e-04	 7.11612e-05	 3.56811e-05	 1.42321e-07	-3.55255e-05	-7.12914e-05	-1.07132e-04	-1.43091e-04	-1.78975e-04	-2.14663e-04	-2.49164e-04	-2.78927e-04	-3.01068e-04	-3.27682e-04	-4.10171e-04	-6.32342e-04	-9.70874e-04	-9.34121e-04	 7.75977e-04	 5.42816e-03	 1.01171e-02
U  0	5.000017e-01	 0.00000e+00	 4.47672e-05	 1.66106e-04	 2.23556e-04	 1.92535e-04	 1.31135e-04	 8.25016e-05	 5.43569e-05	 3.85380e-05	 2.71866e-05	 1.69659e-05	 7.32448e-06	-1.00909e-06	-6.97295e-06	-9.58511e-06	-8.92120e-06	-6.22109e-06	-3.01347e-06	-1.53570e-08	 2.98315e-06	 6.19343e-06	 8.89817e-06	 9.55622e-06	 6.94559e-06	 9.87197e-07	-7.34081e-06	-1.69700e-05	-2.71822e-05	-3.85402e-05	-5.43626e-05	-8.24983e-05	-1.31137e-04	-1.92530e-04	-2.23554e-04	-1.66105e-04	-4.47661e-05
U  1	5.000017e-01	 1.26053e-03	 7.59747e-04	 2.28820e-04	 4.10873e-05	 3.90746e-05	 7.39070e-05	 9.69696e-05	 1.06371e-04	 1.06367e-04	 9.90479e-05	 8.69725e-05	 7.38785e-05	 6.26812e-05	 5.40368e-05	 4.71509e-05	 4.12176e-05	 3.62401e-05	 3.28127e-05	 3.15717e-05	 3.28023e-05	 3.62245e-05	 4.11942e-05	 4.71384e-05	 5.40222e-05	 6.26642e-05	 7.38623e-05	 8.69556e-05	 9.90340e-05	 1.06354e-04	 1.06357e-04	 9.69596e-05	 7.38963e-05	 3.90729e-05	 4.10841e-05	 2.28815e-04	 7.59746e-04
U  2	5.000017e-01	 4.11983e-03	 3.72922e-03	 2.66079e-03	 1.17970e-03	-3.77208e-04	-1.68517e-03	-2.50423e-03	-2.72194e-03	-2.37031e-03	-1.60452e-03	-6.54749e-04	 2.34865e-04	 8.67918e-04	 1.14000e-03	 1.05657e-03	 7.20716e-04	 2.96066e-04	-4.54173e-05	-1.75040e-04	-4.51214e-05	 2.96623e-04	 7.21464e-04	 1.05735e-03	 1.14072e-03	 8.68457e-04	 2.35170e-04	-6.54689e-04	-1.60467e-03	-2.37067e-03	-2.72239e-03	-2.50465e-03	-1.68556e-03	-3.77505e-04	 1.17953e-03	 2.66067e-03	 3.72916e-03
UR 0	5.000017e-01	-5.40102e-02	-4.88166e-02	-3.66450e-02	-2.14559e-02	-6.86612e-03	 4.50184e-03	 1.15334e-02	 1.47896e-02	 1.58280e-02	 1.62701e-02	 1.69755e-02	 1.77190e-02	 1.74684e-02	 1.50590e-02	 9.98043e-03	 2.86308e-03	-4.61772e-03	-1.03125e-02	-1.24421e-02	-1.03095e-02	-4.61166e-03	 2.87206e-03	 9.99069e-03	 1.50679e-02	 1.74751e-02	 1.77241e-02	 1.69795e-02	 1.62736e-02	 1.58312e-02	 1.47923e-02	 1.15351e-02	 4.50285e-03	-6.86511e-03	-2.14553e-02	-3.66451e-02	-4.88169e-02
UR 1	5.000017e-01	-5.70298e-07	 5.69785e-03	 1.23576e-02	 2.06052e-02	 2.93039e-02	 3.62636e-02	 3.91006e-02	 3.63463e-02	 2.81485e-02	 1.63054e-02	 3.65132e-03	-6.93971e-03	-1.35019e-02	-1.55098e-02	-1.38423e-02	-1.01867e-02	-6.18774e-03	-2.78547e-03	 2.74817e-06	 2.79124e-03	 6.19436e-03	 1.01945e-02	 1.38505e-02	 1.55164e-02	 1.35055e-02	 6.94067e-03	-3.65252e-03	-1.63083e-02	-2.81530e-02	-3.63516e-02	-3.91046e-02	-3.62667e-02	-2.93067e-02	-2.06074e-02	-1.23590e-02	-5.69885e-03
UR 2	5.000017e-01	 2.58830e-08	-1.19987e-02	-6.37882e-03	-9.64169e-04	 9.05917e-04	 8.81032e-04	 5.44969e-04	 4.03190e-04	 3.77610e-04	 3.23966e-04	 2.25874e-04	 1.44016e-04	 1.19663e-04	 1.32550e-04	 1.32643e-04	 9.69843e-05	 4.61176e-05	 1.15882e-05	 1.22063e-07	-1.14436e-05	-4.60366e-05	-9.71690e-05	-1.32720e-04	-1.32392e-04	-1.19465e-04	-1.43884e-04	-2.25612e-04	-3.23917e-04	-3.77919e-04	-4.03173e-04	-5.44917e-04	-8.80862e-04	-9.05700e-04	 9.64178e-04	 6.37866e-03	 1.19987e-02
U  0	6.000020e-01	 0.00000e+00	 5.16911e-05	 1.85671e-04	 2.39710e-04	 1.89810e-04	 1.08707e-04	 4.95152e-05	 2.06423e-05	 1.03333e-05	 6.96169e-06	 4.62180e-06	 1.11750e-06	-3.44875e-06	-7.54038e-06	-9.20632e-06	-7.84833e-06	-4.81065e-06	-1.99225e-06	-2.49376e-08	 1.94350e-06	 4.76725e-06	 7.81212e-06	 9.16700e-06	 7.50582e-06	 3.41937e-06	-1.13619e-06	-4.62287e-06	-6.95318e-06	-1.03307e-05	-2.06381e-05	-4.95103e-05	-1.08705e-04	-1.89804e-04	-2.39713e-04	-1.85674e-04	-5.16916e-05
U  1	6.000020e-01	 1.51264e-03	 9.27415e-04	 2.98096e-04	 6.14462e-05	 4.10834e-05	 6.92363e-05	 9.04368e-05	 1.00063e-04	 9.92038e-05	 8.80428e-05	 7.01165e-05	 5.19370e-05	 3.85326e-05	 3.07275e-05	 2.64294e-05	 2.33835e-05	 2.06863e-05	 1.86061e-05	 1.77906e-05	 1.85929e-05	 2.06607e-05	 2.33470e-05	 2.63995e-05	 3.06937e-05	 3.84996e-05	 5.19083e-05	 7.00912e-05	 8.80243e-05	 9.91870e-05	 1.00046e-04	 9.04212e-05	 6.92266e-05	 4.10869e-05	 6.14493e-05	 2.98098e-04	 9.27421e-04
U  2	6.000020e-01	 6.31485e-03	 5.73602e-03	 4.15071e-03	 1.95547e-03	-3.59157e-04	-2.32373e-03	-3.59273e-03	-4.00137e-03	-3.58855e-03	-2.56487e-03	-1.24635e-03	 2.86915e-05	 9.85057e-04	 1.47029e-03	 1.47945e-03	 1.13885e-03	 6.56926e-04	 2.55531e-04	 1.01290e-04	 2.56028e-04	 6.57831e-04	 1.14003e-03	 1.48070e-03	 1.47133e-03	 9.85625e-04	 2.88085e-05	-1.24660e-03	-2.56550e-03	-3.58940e-03	-4.00205e-03	-3.59310e-03	-2.32395e-03	-3.59157e-04	 1.95562e-03	 4.15099e-03	 5.73607e-03
