Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.577955e+00,0.000000e+00,0
1.000209e-02,1.162728e-04,5.688778e+02,2.915300e-07,0
2.000115e-02,2.325265e-04,1.138148e+03,7.783520e-07,0
3.000021e-02,3.487828e-04,1.707391e+03,1.264407e-06,0
4.000230e-02,4.650743e-04,2.276818e+03,1.780560e-06,0
5.000136e-02,5.812751e-04,2.846193e+03,2.317604e-06,0
6.000042e-02,6.974352e-04,3.415438e+03,2.882684e-06,0
7.000251e-02,8.136306e-04,3.985093e+03,3.432339e-06,0
8.000157e-02,9.297907e-04,4.554362e+03,3.977106e-06,0
9.000064e-02,1.045951e-03,5.123756e+03,4.643589e-06,0
1.000027e-01,1.162146e-03,5.693483e+03,5.470251e-06,0
1.100018e-01,1.278306e-03,6.262956e+03,6.278833e-06,0
1.200008e-01,1.394466e-03,6.832369e+03,7.222393e-06,0
1.300029e-01,1.510662e-03,7.402036e+03,8.137213e-06,0
1.400020e-01,1.626822e-03,7.971737e+03,8.783940e-06,0
1.500011e-01,1.742982e-03,8.541457e+03,9.298829e-06,0
1.600001e-01,1.859142e-03,9.111161e+03,9.869019e-06,0
1.700022e-01,1.975338e-03,9.680886e+03,1.062235e-05,0
1.800013e-01,2.091498e-03,1.025042e+04,1.188451e-05,0
1.900003e-01,2.207658e-03,1.082012e+04,1.288953e-05,0
2.000024e-01,2.323853e-03,1.139004e+04,1.359816e-05,0
2.100015e-01,2.440013e-03,1.195996e+04,1.401170e-05,0
2.200006e-01,2.556174e-03,1.253003e+04,1.418388e-05,0
2.300026e-01,2.672369e-03,1.310026e+04,1.439170e-05,0
2.400017e-01,2.788529e-03,1.367044e+04,1.488158e-05,0
2.500007e-01,2.904689e-03,1.424077e+04,1.566590e-05,0
2.600029e-01,3.020885e-03,1.481131e+04,1.674534e-05,0
2.700019e-01,3.137045e-03,1.538172e+04,1.811873e-05,0
2.800010e-01,3.253205e-03,1.595211e+04,1.978586e-05,0
2.900000e-01,3.369365e-03,1.652261e+04,2.174790e-05,0
3.000021e-01,3.485560e-03,1.709309e+04,2.332613e-05,0
3.100012e-01,3.601721e-03,1.766328e+04,2.444775e-05,0
3.200002e-01,3.717881e-03,1.823360e+04,2.527249e-05,0
3.300023e-01,3.834076e-03,1.880416e+04,2.580064e-05,0
3.400014e-01,3.950236e-03,1.937467e+04,2.603176e-05,0
3.500004e-01,4.066396e-03,1.994576e+04,2.612220e-05,0
3.600025e-01,4.183094e-03,2.051719e+04,2.648742e-05,0
3.700016e-01,4.300024e-03,2.108853e+04,2.714962e-05,0
3.800007e-01,4.416953e-03,2.165981e+04,2.810887e-05,0
3.900028e-01,4.533918e-03,2.223127e+04,2.936643e-05,0
4.000018e-01,4.650848e-03,2.280268e+04,3.092301e-05,0
4.100009e-01,4.767776e-03,2.337406e+04,3.277593e-05,0
4.200030e-01,4.884741e-03,2.394562e+04,3.492912e-05,0
4.300020e-01,5.001671e-03,2.451689e+04,3.738343e-05,0
4.400011e-01,5.118601e-03,2.508824e+04,4.013791e-05,0
4.500002e-01,5.235530e-03,2.565960e+04,4.338962e-05,0
4.600022e-01,5.352494e-03,2.623101e+04,4.800658e-05,0
4.700013e-01,5.469422e-03,2.680233e+04,5.627629e-05,0
4.800004e-01,5.586352e-03,2.737480e+04,6.882981e-05,0
4.900025e-01,5.703317e-03,2.794699e+04,8.733983e-05,0
5.000015e-01,5.820246e-03,2.851935e+04,1.162537e-04,0
5.100006e-01,5.937175e-03,2.909146e+04,1.619267e-04,0
5.200027e-01,6.054140e-03,2.966390e+04,2.474636e-04,0
5.300017e-01,6.171069e-03,3.023552e+04,4.209146e-04,0
5.400008e-01,6.287998e-03,3.080510e+04,7.929869e-04,0
5.500029e-01,6.404963e-03,3.136436e+04,1.657465e-03,0
5.600019e-01,6.521892e-03,3.186870e+04,3.773279e-03,0
5.700010e-01,6.638822e-03,3.213001e+04,8.327010e-03,0
5.800000e-01,6.755751e-03,3.216066e+04,1.298119e-02,0
5.900022e-01,6.872716e-03,3.254687e+04,1.427305e-02,0
6.000012e-01,6.989645e-03,3.299662e+04,1.507088e-02,0
6.100003e-01,7.106575e-03,3.343053e+04,1.592757e-02,0
6.200024e-01,7.223541e-03,3.386546e+04,1.674721e-02,0
6.300014e-01,7.340471e-03,3.429711e+04,1.755312e-02,0
6.400005e-01,7.457401e-03,3.472453e+04,1.834646e-02,0
6.500026e-01,7.574365e-03,3.514792e+04,1.913125e-02,0
6.600016e-01,7.691295e-03,3.556752e+04,1.991062e-02,0
6.700007e-01,7.808224e-03,3.598483e+04,2.067532e-02,0
6.800028e-01,7.925189e-03,3.639832e+04,2.143700e-02,0
6.900018e-01,8.042119e-03,3.680942e+04,2.219141e-02,0
7.000009e-01,8.159050e-03,3.721830e+04,2.293435e-02,0
7.100000e-01,8.275979e-03,3.762591e+04,2.366670e-02,0
7.200021e-01,8.392946e-03,3.802977e+04,2.439739e-02,0
7.300011e-01,8.509874e-03,3.842897e+04,2.512358e-02,0
7.400002e-01,8.626804e-03,3.882771e+04,2.584481e-02,0
7.500023e-01,8.743769e-03,3.922086e+04,2.656229e-02,0
7.600014e-01,8.860698e-03,3.961091e+04,2.727618e-02,0
7.700004e-01,8.977627e-03,3.999839e+04,2.798829e-02,0
7.800025e-01,9.094593e-03,4.038106e+04,2.869623e-02,0
7.900016e-01,9.211523e-03,4.075942e+04,2.940396e-02,0
8.000006e-01,9.328454e-03,4.113404e+04,3.011169e-02,0
8.100027e-01,9.445420e-03,4.150818e+04,3.081370e-02,0
8.200018e-01,9.562346e-03,4.187661e+04,3.151527e-02,0
8.300008e-01,9.679276e-03,4.224179e+04,3.221260e-02,0
8.400029e-01,9.796240e-03,4.260593e+04,3.290823e-02,0
8.500020e-01,9.913171e-03,4.296590e+04,3.359915e-02,0
8.600010e-01,1.003010e-02,4.332202e+04,3.428842e-02,0
8.700001e-01,1.014703e-02,4.367631e+04,3.497768e-02,0
8.800022e-01,1.026400e-02,4.402645e+04,3.566716e-02,0
8.900012e-01,1.038092e-02,4.437371e+04,3.635643e-02,0
9.000003e-01,1.049786e-02,4.471638e+04,3.704570e-02,0
9.100024e-01,1.061482e-02,4.505743e+04,3.773518e-02,0
9.200014e-01,1.073175e-02,4.539227e+04,3.842445e-02,0
9.300005e-01,1.084868e-02,4.572562e+04,3.910326e-02,0
9.400026e-01,1.096565e-02,4.605593e+04,3.978043e-02,0
9.500017e-01,1.108257e-02,4.638508e+04,4.045739e-02,0
9.600008e-01,1.119950e-02,4.671333e+04,4.113435e-02,0
9.700028e-01,1.131647e-02,4.703671e+04,4.181151e-02,0
9.800019e-01,1.143340e-02,4.735347e+04,4.247946e-02,0
9.900010e-01,1.155033e-02,4.766924e+04,4.314411e-02,0
1.000000e+00,1.166726e-02,4.798323e+04,4.380876e-02,0
