Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.687803e+00,0.000000e+00,0
1.000051e-02,1.502169e-04,7.432702e+02,1.437567e-06,0
2.000103e-02,3.004173e-04,1.486058e+03,3.020923e-06,0
3.000154e-02,4.506178e-04,2.228830e+03,4.670291e-06,0
4.000206e-02,6.008182e-04,2.971594e+03,6.361062e-06,0
5.000257e-02,7.510187e-04,3.714399e+03,8.119658e-06,0
6.000006e-02,9.011736e-04,4.456936e+03,9.962801e-06,0
7.000057e-02,1.051402e-03,5.199643e+03,1.189682e-05,0
8.000109e-02,1.201795e-03,5.942251e+03,1.391255e-05,0
9.000161e-02,1.352188e-03,6.685037e+03,1.587815e-05,0
1.000021e-01,1.502581e-03,7.428029e+03,1.805622e-05,0
1.100026e-01,1.652973e-03,8.171070e+03,2.040034e-05,0
1.200001e-01,1.803321e-03,8.913636e+03,2.267591e-05,0
1.300006e-01,1.953713e-03,9.656282e+03,2.488264e-05,0
1.400011e-01,2.103986e-03,1.039898e+04,2.725385e-05,0
1.500017e-01,2.253994e-03,1.114182e+04,3.008494e-05,0
1.600022e-01,2.404002e-03,1.188486e+04,3.339653e-05,0
1.700027e-01,2.554010e-03,1.262813e+04,3.687241e-05,0
1.800002e-01,2.703973e-03,1.337147e+04,4.005038e-05,0
1.900007e-01,2.853981e-03,1.411507e+04,4.337345e-05,0
2.000012e-01,3.003990e-03,1.485862e+04,4.687738e-05,0
2.100017e-01,3.153998e-03,1.560215e+04,5.060161e-05,0
2.200022e-01,3.304006e-03,1.634528e+04,5.391769e-05,0
2.300028e-01,3.454014e-03,1.708833e+04,5.709819e-05,0
2.400002e-01,3.603977e-03,1.783124e+04,6.067800e-05,0
2.500008e-01,3.753986e-03,1.857444e+04,6.473569e-05,0
2.600013e-01,3.903994e-03,1.931774e+04,6.928037e-05,0
2.700018e-01,4.054002e-03,2.006102e+04,7.431657e-05,0
2.800023e-01,4.204498e-03,2.080429e+04,7.983869e-05,0
2.900028e-01,4.355276e-03,2.154750e+04,8.584919e-05,0
3.000003e-01,4.506008e-03,2.229039e+04,9.235180e-05,0
3.100008e-01,4.656786e-03,2.303338e+04,9.934822e-05,0
3.200013e-01,4.807563e-03,2.377798e+04,1.067965e-04,0
3.300019e-01,4.958341e-03,2.452237e+04,1.147385e-04,0
3.400024e-01,5.109120e-03,2.526667e+04,1.231717e-04,0
3.500029e-01,5.259897e-03,2.601080e+04,1.320927e-04,0
3.600004e-01,5.410629e-03,2.675463e+04,1.415108e-04,0
3.700009e-01,5.561406e-03,2.749865e+04,1.517685e-04,0
3.800014e-01,5.712184e-03,2.824307e+04,1.631477e-04,0
3.900019e-01,5.862961e-03,2.898789e+04,1.761127e-04,0
4.000024e-01,6.013738e-03,2.973305e+04,1.918565e-04,0
4.100029e-01,6.164515e-03,3.047912e+04,2.093097e-04,0
4.200004e-01,6.315247e-03,3.122405e+04,2.288212e-04,0
4.300010e-01,6.466025e-03,3.196865e+04,2.488793e-04,0
4.400015e-01,6.616802e-03,3.271315e+04,2.711606e-04,0
4.500020e-01,6.767580e-03,3.345798e+04,2.980424e-04,0
4.600025e-01,6.918357e-03,3.420391e+04,3.342430e-04,0
4.700030e-01,7.069134e-03,3.495076e+04,3.742821e-04,0
4.800005e-01,7.219866e-03,3.569647e+04,4.247187e-04,0
4.900010e-01,7.370644e-03,3.644263e+04,4.912507e-04,0
5.000015e-01,7.521423e-03,3.718839e+04,5.961885e-04,0
5.100020e-01,7.672201e-03,3.793434e+04,7.396627e-04,0
5.200025e-01,7.822978e-03,3.867935e+04,9.354054e-04,0
5.300000e-01,7.973710e-03,3.942257e+04,1.237294e-03,0
5.400006e-01,8.124487e-03,4.016163e+04,1.721605e-03,0
5.500011e-01,8.275264e-03,4.088907e+04,2.541246e-03,0
5.600016e-01,8.426041e-03,4.158448e+04,3.993666e-03,0
5.700021e-01,8.576821e-03,4.219028e+04,6.547241e-03,0
5.800026e-01,8.727597e-03,4.260536e+04,1.039524e-02,0
5.900001e-01,8.878329e-03,4.288316e+04,1.419340e-02,0
6.000006e-01,9.029108e-03,4.327753e+04,1.649752e-02,0
6.100011e-01,9.179886e-03,4.375521e+04,1.807034e-02,0
6.200017e-01,9.330664e-03,4.423296e+04,1.952903e-02,0
6.300021e-01,9.481441e-03,4.470575e+04,2.091667e-02,0
6.400027e-01,9.632219e-03,4.517398e+04,2.224965e-02,0
6.500002e-01,9.782951e-03,4.563696e+04,2.353236e-02,0
6.600007e-01,9.933729e-03,4.609336e+04,2.478669e-02,0
6.700012e-01,1.008451e-02,4.654431e+04,2.601063e-02,0
6.800017e-01,1.023528e-02,4.699162e+04,2.719902e-02,0
6.900022e-01,1.038606e-02,4.743203e+04,2.836861e-02,0
7.000027e-01,1.053684e-02,4.786578e+04,2.951692e-02,0
7.100002e-01,1.068757e-02,4.829365e+04,3.065095e-02,0
7.200007e-01,1.083834e-02,4.871593e+04,3.176896e-02,0
7.300013e-01,1.098912e-02,4.913444e+04,3.285931e-02,0
7.400018e-01,1.113990e-02,4.954776e+04,3.393378e-02,0
7.500023e-01,1.129068e-02,4.995362e+04,3.500460e-02,0
7.600028e-01,1.144145e-02,5.035409e+04,3.606411e-02,0
7.700003e-01,1.159218e-02,5.074640e+04,3.712150e-02,0
7.800008e-01,1.174296e-02,5.113354e+04,3.816771e-02,0
7.900013e-01,1.189374e-02,5.151732e+04,3.920193e-02,0
8.000019e-01,1.204451e-02,5.189202e+04,4.022636e-02,0
8.100023e-01,1.219529e-02,5.226454e+04,4.123989e-02,0
8.200029e-01,1.234607e-02,5.263008e+04,4.224816e-02,0
8.300003e-01,1.249680e-02,5.299122e+04,4.324484e-02,0
8.400009e-01,1.264758e-02,5.334891e+04,4.423268e-02,0
8.500014e-01,1.279836e-02,5.369734e+04,4.521735e-02,0
8.600019e-01,1.294913e-02,5.404309e+04,4.619706e-02,0
8.700024e-01,1.309991e-02,5.438179e+04,4.716942e-02,0
8.800029e-01,1.325069e-02,5.471377e+04,4.814179e-02,0
8.900004e-01,1.340142e-02,5.504273e+04,4.910441e-02,0
9.000009e-01,1.355220e-02,5.536496e+04,5.006447e-02,0
9.100015e-01,1.370297e-02,5.568209e+04,5.102108e-02,0
9.200020e-01,1.385375e-02,5.599509e+04,5.196882e-02,0
9.300025e-01,1.400453e-02,5.630124e+04,5.291657e-02,0
9.400030e-01,1.415531e-02,5.660530e+04,5.385798e-02,0
9.500005e-01,1.430604e-02,5.690321e+04,5.479313e-02,0
9.600010e-01,1.445682e-02,5.719236e+04,5.572857e-02,0
9.700015e-01,1.460759e-02,5.747769e+04,5.665863e-02,0
9.800020e-01,1.475837e-02,5.776311e+04,5.758158e-02,0
9.900025e-01,1.490915e-02,5.804201e+04,5.849415e-02,0
1.000000e+00,1.505988e-02,5.831259e+04,5.940469e-02,0
