Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.700606e+00,0.000000e+00,0
1.000111e-02,9.920122e-05,5.963973e+02,1.621407e-06,0
2.000221e-02,1.984142e-04,1.194509e+03,3.302331e-06,0
3.000332e-02,2.976345e-04,1.792870e+03,5.058558e-06,0
4.000086e-02,3.968193e-04,2.391100e+03,6.898212e-06,0
5.000196e-02,4.960396e-04,2.989732e+03,8.821006e-06,0
6.000307e-02,5.952598e-04,3.588396e+03,1.084296e-05,0
7.000060e-02,6.944446e-04,4.187044e+03,1.297198e-05,0
8.000171e-02,7.936649e-04,4.786048e+03,1.521268e-05,0
9.000282e-02,8.928853e-04,5.385248e+03,1.757520e-05,0
1.000004e-01,9.920702e-04,5.984259e+03,2.009586e-05,0
1.100015e-01,1.091274e-03,6.583689e+03,2.265641e-05,0
1.200026e-01,1.190332e-03,7.183396e+03,2.540627e-05,0
1.300001e-01,1.289354e-03,7.782901e+03,2.837778e-05,0
1.400012e-01,1.388411e-03,8.382701e+03,3.158511e-05,0
1.500023e-01,1.487468e-03,8.982679e+03,3.491941e-05,0
1.600034e-01,1.586526e-03,9.582862e+03,3.821512e-05,0
1.700010e-01,1.685548e-03,1.018283e+04,4.182407e-05,0
1.800021e-01,1.784605e-03,1.078338e+04,4.565797e-05,0
1.900032e-01,1.883663e-03,1.138426e+04,4.989987e-05,0
2.000007e-01,1.982685e-03,1.198482e+04,5.446099e-05,0
2.100018e-01,2.081742e-03,1.258573e+04,5.937399e-05,0
2.200029e-01,2.180799e-03,1.318652e+04,6.460233e-05,0
2.300005e-01,2.279821e-03,1.378764e+04,6.996912e-05,0
2.400016e-01,2.378878e-03,1.438936e+04,7.549713e-05,0
2.500027e-01,2.477935e-03,1.499113e+04,8.161419e-05,0
2.600002e-01,2.576957e-03,1.559250e+04,8.806404e-05,0
2.700013e-01,2.676015e-03,1.619401e+04,9.483091e-05,0
2.800024e-01,2.775072e-03,1.679567e+04,1.019523e-04,0
2.900035e-01,2.874129e-03,1.739830e+04,1.093196e-04,0
3.000011e-01,2.973151e-03,1.800068e+04,1.170330e-04,0
3.100022e-01,3.072208e-03,1.860328e+04,1.257388e-04,0
3.200033e-01,3.171266e-03,1.920611e+04,1.357799e-04,0
3.300008e-01,3.270288e-03,1.980858e+04,1.461674e-04,0
3.400019e-01,3.369345e-03,2.041123e+04,1.568950e-04,0
3.500030e-01,3.468402e-03,2.101560e+04,1.678454e-04,0
3.600006e-01,3.567424e-03,2.161972e+04,1.791154e-04,0
3.700017e-01,3.666482e-03,2.222378e+04,1.907501e-04,0
3.800028e-01,3.765539e-03,2.282798e+04,2.119389e-04,0
3.900003e-01,3.864561e-03,2.343228e+04,2.377438e-04,0
4.000014e-01,3.963619e-03,2.403679e+04,2.683619e-04,0
4.100025e-01,4.062676e-03,2.464148e+04,3.019693e-04,0
4.200001e-01,4.161698e-03,2.524597e+04,3.397737e-04,0
4.300012e-01,4.260755e-03,2.585042e+04,3.944784e-04,0
4.400023e-01,4.359812e-03,2.645481e+04,4.583205e-04,0
4.500034e-01,4.458869e-03,2.705889e+04,5.442535e-04,0
4.600009e-01,4.557891e-03,2.766223e+04,6.604715e-04,0
4.700020e-01,4.656948e-03,2.826402e+04,8.337029e-04,0
4.800031e-01,4.756005e-03,2.886143e+04,1.104339e-03,0
4.900007e-01,4.855027e-03,2.944640e+04,1.572455e-03,0
5.000018e-01,4.954084e-03,2.999650e+04,2.412773e-03,0
5.100029e-01,5.053141e-03,3.046214e+04,3.809847e-03,0
5.200004e-01,5.152164e-03,3.084375e+04,5.355164e-03,0
5.300015e-01,5.251221e-03,3.120545e+04,6.654175e-03,0
5.400026e-01,5.350278e-03,3.155249e+04,7.808354e-03,0
5.500002e-01,5.449300e-03,3.188909e+04,8.857558e-03,0
5.600013e-01,5.548357e-03,3.222130e+04,9.816738e-03,0
5.700024e-01,5.647414e-03,3.254774e+04,1.071384e-02,0
5.800035e-01,5.746472e-03,3.286964e+04,1.156131e-02,0
5.900010e-01,5.845494e-03,3.318584e+04,1.236998e-02,0
6.000021e-01,5.944551e-03,3.349768e+04,1.314618e-02,0
6.100032e-01,6.043608e-03,3.380585e+04,1.389315e-02,0
6.200008e-01,6.142631e-03,3.410970e+04,1.461611e-02,0
6.300019e-01,6.241689e-03,3.440952e+04,1.531796e-02,0
6.400030e-01,6.340746e-03,3.470545e+04,1.600163e-02,0
6.500005e-01,6.439768e-03,3.499735e+04,1.666819e-02,0
6.600016e-01,6.538825e-03,3.528473e+04,1.732267e-02,0
6.700028e-01,6.637882e-03,3.556970e+04,1.796147e-02,0
6.800003e-01,6.736904e-03,3.584922e+04,1.858999e-02,0
6.900014e-01,6.835961e-03,3.612698e+04,1.920553e-02,0
7.000025e-01,6.935019e-03,3.639861e+04,1.981303e-02,0
7.100000e-01,7.034041e-03,3.666877e+04,2.040828e-02,0
7.200012e-01,7.133098e-03,3.693418e+04,2.099651e-02,0
7.300022e-01,7.232156e-03,3.719481e+04,2.158043e-02,0
7.400033e-01,7.331213e-03,3.745500e+04,2.215126e-02,0
7.500009e-01,7.430234e-03,3.770994e+04,2.271700e-02,0
7.600020e-01,7.529292e-03,3.796165e+04,2.327575e-02,0
7.700031e-01,7.628350e-03,3.820938e+04,2.383010e-02,0
7.800006e-01,7.727372e-03,3.845441e+04,2.437730e-02,0
7.900017e-01,7.826429e-03,3.869584e+04,2.492096e-02,0
8.000029e-01,7.925486e-03,3.893464e+04,2.545758e-02,0
8.100004e-01,8.024508e-03,3.917061e+04,2.598738e-02,0
8.200015e-01,8.123566e-03,3.940307e+04,2.651328e-02,0
8.300026e-01,8.222624e-03,3.963276e+04,2.703464e-02,0
8.400002e-01,8.321648e-03,3.985932e+04,2.755246e-02,0
8.500012e-01,8.420705e-03,4.008279e+04,2.806647e-02,0
8.600023e-01,8.519762e-03,4.030385e+04,2.857551e-02,0
8.700035e-01,8.618820e-03,4.052059e+04,2.908122e-02,0
8.800010e-01,8.717843e-03,4.073640e+04,2.958193e-02,0
8.900021e-01,8.816902e-03,4.094879e+04,3.007786e-02,0
9.000032e-01,8.915961e-03,4.115912e+04,3.057053e-02,0
9.100007e-01,9.014982e-03,4.136545e+04,3.106043e-02,0
9.200019e-01,9.114039e-03,4.156884e+04,3.154787e-02,0
9.300029e-01,9.213096e-03,4.176921e+04,3.203272e-02,0
9.400005e-01,9.312117e-03,4.196702e+04,3.251358e-02,0
9.500016e-01,9.411174e-03,4.216271e+04,3.299184e-02,0
9.600027e-01,9.510232e-03,4.235854e+04,3.346627e-02,0
9.700003e-01,9.609254e-03,4.254775e+04,3.393910e-02,0
9.800013e-01,9.708311e-03,4.273365e+04,3.440921e-02,0
9.900025e-01,9.807369e-03,4.291827e+04,3.487843e-02,0
1.000000e+00,9.906391e-03,4.309948e+04,3.534748e-02,0
