    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  0	3.000021e-01	 0.00000e+00	 1.78998e-04	 5.20765e-04	 5.46938e-04	 3.83257e-04	 2.33832e-04	 1.37016e-04	 7.04538e-05	 2.29478e-05	-5.45420e-06	-1.54478e-05	-1.14222e-05	-1.15495e-09	 1.14207e-05	 1.54460e-05	 5.45120e-06	-2.29522e-05	-7.04569e-05	-1.37018e-04	-2.33830e-04	-3.83258e-04	-5.46939e-04	-5.20761e-04	-1.78998e-04
U  1	3.000021e-01	 2.47209e-03	 1.17168e-03	 2.29509e-04	 1.50073e-04	 2.55691e-04	 3.04324e-04	 3.04989e-04	 2.83727e-04	 2.50057e-04	 2.11506e-04	 1.76746e-04	 1.52983e-04	 1.44530e-04	 1.52982e-04	 1.76744e-04	 2.11504e-04	 2.50058e-04	 2.83727e-04	 3.04989e-04	 3.04325e-04	 2.55694e-04	 1.50079e-04	 2.29511e-04	 1.17168e-03
U  2	3.000021e-01	 9.60542e-04	 8.54790e-04	 5.83187e-04	 2.44771e-04	-6.56875e-05	-2.82855e-04	-3.76240e-04	-3.48040e-04	-2.27139e-04	-5.87501e-05	 1.07168e-04	 2.26661e-04	 2.69967e-04	 2.26628e-04	 1.07107e-04	-5.88238e-05	-2.27200e-04	-3.48076e-04	-3.76208e-04	-2.82795e-04	-6.55783e-05	 2.44901e-04	 5.83297e-04	 8.54866e-04
UR 0	3.000021e-01	-5.79489e-03	-5.35633e-03	-4.34956e-03	-3.18793e-03	-2.07986e-03	-1.14178e-03	-3.83700e-04	 2.49255e-04	 8.12206e-04	 1.33007e-03	 1.77338e-03	 2.08000e-03	 2.18894e-03	 2.07985e-03	 1.77313e-03	 1.32968e-03	 8.11720e-04	 2.48674e-04	-3.84362e-04	-1.14252e-03	-2.08063e-03	-3.18868e-03	-4.35011e-03	-5.35656e-03
UR 1	3.000021e-01	 4.47235e-07	 1.28627e-03	 2.23128e-03	 2.89838e-03	 3.32226e-03	 3.50145e-03	 3.41101e-03	 3.04537e-03	 2.48202e-03	 1.82412e-03	 1.16698e-03	 5.61159e-04	-2.38094e-07	-5.61618e-04	-1.16740e-03	-1.82452e-03	-2.48241e-03	-3.04565e-03	-3.41102e-03	-3.50121e-03	-3.32181e-03	-2.89768e-03	-2.23050e-03	-1.28539e-03
UR 2	3.000021e-01	 2.96394e-09	-2.02794e-02	-5.80763e-03	 1.85387e-03	 2.48106e-03	 1.54485e-03	 9.97737e-04	 7.97648e-04	 6.67808e-04	 5.13579e-04	 3.42385e-04	 1.70110e-04	 9.88075e-09	-1.70095e-04	-3.42419e-04	-5.13600e-04	-6.67807e-04	-7.97618e-04	-9.97738e-04	-1.54484e-03	-2.48102e-03	-1.85392e-03	 5.80762e-03	 2.02794e-02
U  0	4.000028e-01	 0.00000e+00	 2.33222e-04	 6.84461e-04	 7.18172e-04	 5.00293e-04	 3.02765e-04	 1.75973e-04	 8.95629e-05	 2.83656e-05	-7.86688e-06	-2.03066e-05	-1.48291e-05	-1.54566e-09	 1.48267e-05	 2.03038e-05	 7.86395e-06	-2.83687e-05	-8.95644e-05	-1.75974e-04	-3.02769e-04	-5.00297e-04	-7.18169e-04	-6.84457e-04	-2.33222e-04
U  1	4.000028e-01	 3.29910e-03	 1.56369e-03	 3.05601e-04	 1.96303e-04	 3.33712e-04	 3.96771e-04	 3.97557e-04	 3.69942e-04	 3.25908e-04	 2.75186e-04	 2.29308e-04	 1.97928e-04	 1.86787e-04	 1.97926e-04	 2.29306e-04	 2.75181e-04	 3.25907e-04	 3.69940e-04	 3.97555e-04	 3.96769e-04	 3.33712e-04	 1.96306e-04	 3.05599e-04	 1.56370e-03
U  2	4.000028e-01	 2.05148e-03	 1.82571e-03	 1.24855e-03	 5.35088e-04	-1.14280e-04	-5.65706e-04	-7.59829e-04	-7.05213e-04	-4.63986e-04	-1.28972e-04	 1.99874e-04	 4.36042e-04	 5.21513e-04	 4.36033e-04	 1.99866e-04	-1.28978e-04	-4.63979e-04	-7.05176e-04	-7.59748e-04	-5.65650e-04	-1.14167e-04	 5.35206e-04	 1.24864e-03	 1.82578e-03
UR 0	4.000028e-01	-1.20637e-02	-1.11570e-02	-9.05782e-03	-6.61336e-03	-4.29714e-03	-2.36123e-03	-8.16762e-04	 4.48707e-04	 1.56099e-03	 2.57931e-03	 3.45156e-03	 4.05612e-03	 4.27243e-03	 4.05601e-03	 3.45141e-03	 2.57905e-03	 1.56067e-03	 4.48344e-04	-8.17146e-04	-2.36165e-03	-4.29761e-03	-6.61381e-03	-9.05811e-03	-1.11572e-02
UR 1	4.000028e-01	 3.45303e-07	 2.84289e-03	 4.82440e-03	 6.16247e-03	 6.98631e-03	 7.29269e-03	 7.04276e-03	 6.24060e-03	 5.04734e-03	 3.68280e-03	 2.34193e-03	 1.12130e-03	-5.41719e-08	-1.12138e-03	-2.34199e-03	-3.68285e-03	-5.04751e-03	-6.24066e-03	-7.04265e-03	-7.29252e-03	-6.98596e-03	-6.16186e-03	-4.82373e-03	-2.84219e-03
UR 2	4.000028e-01	-3.11414e-08	-2.69963e-02	-7.73563e-03	 2.44447e-03	 3.26266e-03	 2.01713e-03	 1.29817e-03	 1.04153e-03	 8.73330e-04	 6.70744e-04	 4.45007e-04	 2.19754e-04	 1.85923e-08	-2.19746e-04	-4.45007e-04	-6.70764e-04	-8.73318e-04	-1.04152e-03	-1.29821e-03	-2.01709e-03	-3.26265e-03	-2.44453e-03	 7.73563e-03	 2.69960e-02
U  0	5.000000e-01	 0.00000e+00	 2.81083e-04	 8.27784e-04	 8.61515e-04	 5.88556e-04	 3.45266e-04	 1.92891e-04	 9.26137e-05	 2.44084e-05	-1.37706e-05	-2.50110e-05	-1.72090e-05	-2.19371e-09	 1.72046e-05	 2.50058e-05	 1.37666e-05	-2.44094e-05	-9.26143e-05	-1.92893e-04	-3.45270e-04	-5.88563e-04	-8.61514e-04	-8.27786e-04	-2.81084e-04
U  1	5.000000e-01	 4.12608e-03	 1.97689e-03	 4.04546e-04	 2.45683e-04	 3.96821e-04	 4.66211e-04	 4.66334e-04	 4.34311e-04	 3.81702e-04	 3.19671e-04	 2.62958e-04	 2.24066e-04	 2.10276e-04	 2.24068e-04	 2.62963e-04	 3.19669e-04	 3.81702e-04	 4.34310e-04	 4.66333e-04	 4.66211e-04	 3.96823e-04	 2.45690e-04	 4.04548e-04	 1.97690e-03
U  2	5.000000e-01	 5.41550e-03	 4.82441e-03	 3.31732e-03	 1.46435e-03	-2.11369e-04	-1.37031e-03	-1.87147e-03	-1.74844e-03	-1.16476e-03	-3.54138e-04	 4.38840e-04	 1.00651e-03	 1.21162e-03	 1.00651e-03	 4.38812e-04	-3.54178e-04	-1.16476e-03	-1.74842e-03	-1.87141e-03	-1.37026e-03	-2.11263e-04	 1.46447e-03	 3.31741e-03	 4.82448e-03
UR 0	5.000000e-01	-3.10005e-02	-2.86921e-02	-2.33176e-02	-1.69945e-02	-1.10284e-02	-6.08295e-03	-2.20699e-03	 8.98407e-04	 3.58799e-03	 6.03271e-03	 8.13031e-03	 9.58588e-03	 1.01092e-02	 9.58575e-03	 8.13010e-03	 6.03236e-03	 3.58764e-03	 8.98024e-04	-2.20743e-03	-6.08343e-03	-1.10289e-02	-1.69949e-02	-2.33179e-02	-2.86919e-02
UR 1	5.000000e-01	 3.62412e-07	 7.64383e-03	 1.27451e-02	 1.60843e-02	 1.80279e-02	 1.86314e-02	 1.78179e-02	 1.56597e-02	 1.25644e-02	 9.09252e-03	 5.73889e-03	 2.73268e-03	-1.23807e-07	-2.73292e-03	-5.73910e-03	-9.09261e-03	-1.25646e-02	-1.56596e-02	-1.78178e-02	-1.86311e-02	-1.80275e-02	-1.60839e-02	-1.27444e-02	-7.64312e-03
UR 2	5.000000e-01	 4.45371e-08	-3.32665e-02	-9.59169e-03	 2.87811e-03	 3.86228e-03	 2.35609e-03	 1.51823e-03	 1.23730e-03	 1.04258e-03	 7.91710e-04	 5.13216e-04	 2.47794e-04	-2.88555e-08	-2.47803e-04	-5.13226e-04	-7.91661e-04	-1.04255e-03	-1.23730e-03	-1.51829e-03	-2.35604e-03	-3.86234e-03	-2.87815e-03	 9.59173e-03	 3.32665e-02
U  0	6.000007e-01	 0.00000e+00	 3.08832e-04	 8.93389e-04	 8.97267e-04	 5.69018e-04	 2.91903e-04	 1.31522e-04	 3.99795e-05	-1.10237e-05	-3.05197e-05	-2.83149e-05	-1.56381e-05	-7.01896e-10	 1.56363e-05	 2.83123e-05	 3.05176e-05	 1.10245e-05	-3.99782e-05	-1.31525e-04	-2.91903e-04	-5.69027e-04	-8.97264e-04	-8.93388e-04	-3.08832e-04
U  1	6.000007e-01	 4.95309e-03	 2.49048e-03	 6.15244e-04	 3.18145e-04	 4.03720e-04	 4.43898e-04	 4.38979e-04	 4.10173e-04	 3.57492e-04	 2.90299e-04	 2.26858e-04	 1.83100e-04	 1.67548e-04	 1.83106e-04	 2.26863e-04	 2.90301e-04	 3.57497e-04	 4.10176e-04	 4.38982e-04	 4.43902e-04	 4.03727e-04	 3.18158e-04	 6.15247e-04	 2.49047e-03
U  2	6.000007e-01	 1.29461e-02	 1.15611e-02	 8.04026e-03	 3.73376e-03	-1.40339e-04	-2.82009e-03	-4.00963e-03	-3.80831e-03	-2.59551e-03	-8.89929e-04	 7.79648e-04	 1.97333e-03	 2.40421e-03	 1.97334e-03	 7.79643e-04	-8.89904e-04	-2.59555e-03	-3.80837e-03	-4.00952e-03	-2.82008e-03	-1.40259e-04	 3.73401e-03	 8.04010e-03	 1.15612e-02
UR 0	6.000007e-01	-7.20913e-02	-6.67047e-02	-5.41506e-02	-3.94163e-02	-2.56623e-02	-1.44329e-02	-5.80080e-03	 9.55662e-04	 6.73011e-03	 1.19380e-02	 1.64190e-02	 1.95356e-02	 2.06594e-02	 1.95354e-02	 1.64188e-02	 1.19378e-02	 6.72990e-03	 9.55345e-04	-5.80113e-03	-1.44333e-02	-2.56629e-02	-3.94165e-02	-5.41508e-02	-6.67044e-02
UR 1	6.000007e-01	 4.33500e-07	 1.81335e-02	 2.98860e-02	 3.72428e-02	 4.12889e-02	 4.22706e-02	 4.00571e-02	 3.48986e-02	 2.77470e-02	 1.99133e-02	 1.24717e-02	 5.90474e-03	-3.22912e-09	-5.90481e-03	-1.24719e-02	-1.99134e-02	-2.77476e-02	-3.48986e-02	-4.00574e-02	-4.22709e-02	-4.12890e-02	-3.72425e-02	-2.98854e-02	-1.81327e-02
UR 2	6.000007e-01	-4.33099e-08	-3.74707e-02	-1.11742e-02	 2.58076e-03	 3.65974e-03	 2.13306e-03	 1.39847e-03	 1.22851e-03	 1.05523e-03	 7.65133e-04	 4.50225e-04	 1.97762e-04	-4.51464e-08	-1.97799e-04	-4.50233e-04	-7.65127e-04	-1.05524e-03	-1.22853e-03	-1.39856e-03	-2.13298e-03	-3.65983e-03	-2.58080e-03	 1.11742e-02	 3.74713e-02
U  0	7.000014e-01	 0.00000e+00	 3.21209e-04	 9.02907e-04	 8.62111e-04	 4.88209e-04	 1.92320e-04	 3.80623e-05	-3.20316e-05	-5.50904e-05	-4.83247e-05	-2.91310e-05	-1.17573e-05	-6.64049e-10	 1.17557e-05	 2.91290e-05	 4.83221e-05	 5.50903e-05	 3.20323e-05	-3.80658e-05	-1.92325e-04	-4.88212e-04	-8.62117e-04	-9.02903e-04	-3.21210e-04
U  1	7.000014e-01	 5.78010e-03	 3.08243e-03	 9.15101e-04	 4.15102e-04	 3.76664e-04	 3.60350e-04	 3.44927e-04	 3.23979e-04	 2.79503e-04	 2.16271e-04	 1.54344e-04	 1.11432e-04	 9.62390e-05	 1.11438e-04	 1.54347e-04	 2.16275e-04	 2.79509e-04	 3.23981e-04	 3.44931e-04	 3.60356e-04	 3.76677e-04	 4.15125e-04	 9.15103e-04	 3.08249e-03
U  2	7.000014e-01	 2.02052e-02	 1.80956e-02	 1.27543e-02	 6.25007e-03	 4.13069e-04	-3.64503e-03	-5.51534e-03	-5.36793e-03	-3.76490e-03	-1.45201e-03	 8.24820e-04	 2.45482e-03	 3.04333e-03	 2.45480e-03	 8.24763e-04	-1.45205e-03	-3.76515e-03	-5.36813e-03	-5.51535e-03	-3.64502e-03	 4.13222e-04	 6.25037e-03	 1.27544e-02	 1.80960e-02
UR 0	7.000014e-01	-1.09832e-01	-1.01467e-01	-8.22177e-02	-5.99709e-02	-3.93498e-02	-2.27529e-02	-1.02184e-02	-5.94577e-04	 7.52459e-03	 1.48378e-02	 2.11397e-02	 2.55334e-02	 2.71199e-02	 2.55330e-02	 2.11394e-02	 1.48374e-02	 7.52420e-03	-5.95319e-04	-1.02197e-02	-2.27540e-02	-3.93508e-02	-5.99717e-02	-8.22182e-02	-1.01467e-01
UR 1	7.000014e-01	 9.33530e-07	 2.77077e-02	 4.50845e-02	 5.56270e-02	 6.11570e-02	 6.21653e-02	 5.85155e-02	 5.06475e-02	 4.00070e-02	 2.85245e-02	 1.77590e-02	 8.37049e-03	-1.49905e-07	-8.37084e-03	-1.77593e-02	-2.85247e-02	-4.00077e-02	-5.06475e-02	-5.85157e-02	-6.21656e-02	-6.11567e-02	-5.56257e-02	-4.50836e-02	-2.77056e-02
UR 2	7.000014e-01	 2.06816e-07	-4.01251e-02	-1.25894e-02	 1.68785e-03	 2.84485e-03	 1.48827e-03	 1.02440e-03	 1.05193e-03	 9.47837e-04	 6.43033e-04	 3.16605e-04	 1.09238e-04	-3.75619e-08	-1.09238e-04	-3.16608e-04	-6.43071e-04	-9.47853e-04	-1.05191e-03	-1.02449e-03	-1.48818e-03	-2.84495e-03	-1.68795e-03	 1.25891e-02	 4.01262e-02
U  0	8.000021e-01	 0.00000e+00	 3.27153e-04	 8.93298e-04	 8.09122e-04	 4.00392e-04	 9.60204e-05	-4.72512e-05	-9.50322e-05	-9.18927e-05	-6.18230e-05	-2.83243e-05	-7.60157e-06	 2.20016e-09	 7.60529e-06	 2.83263e-05	 6.18230e-05	 9.18961e-05	 9.50376e-05	 4.72476e-05	-9.60290e-05	-4.00391e-04	-8.09119e-04	-8.93285e-04	-3.27153e-04
U  1	8.000021e-01	 6.60711e-03	 3.70743e-03	 1.25518e-03	 5.30877e-04	 3.48295e-04	 2.64498e-04	 2.34514e-04	 2.21758e-04	 1.89170e-04	 1.35458e-04	 8.05126e-05	 4.24682e-05	 2.91680e-05	 4.24758e-05	 8.05162e-05	 1.35463e-04	 1.89180e-04	 2.21765e-04	 2.34518e-04	 2.64511e-04	 3.48310e-04	 5.30905e-04	 1.25520e-03	 3.70747e-03
U  2	8.000021e-01	 2.64393e-02	 2.37453e-02	 1.69412e-02	 8.68102e-03	 1.27553e-03	-3.90525e-03	-6.38105e-03	-6.38280e-03	-4.60716e-03	-1.95975e-03	 6.67787e-04	 2.55394e-03	 3.23543e-03	 2.55397e-03	 6.67788e-04	-1.95974e-03	-4.60746e-03	-6.38308e-03	-6.38071e-03	-3.90500e-03	 1.27559e-03	 8.68116e-03	 1.69414e-02	 2.37453e-02
UR 0	8.000021e-01	-1.40790e-01	-1.29821e-01	-1.05079e-01	-7.68655e-02	-5.08848e-02	-3.01788e-02	-1.48119e-02	-3.18277e-03	 6.52700e-03	 1.52708e-02	 2.28158e-02	 2.80849e-02	 2.99899e-02	 2.80846e-02	 2.28157e-02	 1.52709e-02	 6.52711e-03	-3.18307e-03	-1.48129e-02	-3.01792e-02	-5.08844e-02	-7.68656e-02	-1.05080e-01	-1.29821e-01
UR 1	8.000021e-01	 4.51675e-07	 3.54344e-02	 5.71699e-02	 6.98167e-02	 7.62177e-02	 7.70340e-02	 7.21323e-02	 6.21080e-02	 4.88196e-02	 3.46412e-02	 2.14695e-02	 1.00848e-02	 1.68401e-07	-1.00846e-02	-2.14693e-02	-3.46409e-02	-4.88200e-02	-6.21080e-02	-7.21323e-02	-7.70349e-02	-7.62176e-02	-6.98163e-02	-5.71702e-02	-3.54327e-02
UR 2	8.000021e-01	 1.10101e-07	-4.21748e-02	-1.39722e-02	 5.57263e-04	 1.80797e-03	 7.03725e-04	 5.65618e-04	 8.14297e-04	 8.01289e-04	 5.02199e-04	 1.84625e-04	 2.13170e-05	-5.88988e-08	-2.13136e-05	-1.84656e-04	-5.02234e-04	-8.01314e-04	-8.14256e-04	-5.65763e-04	-7.03672e-04	-1.80798e-03	-5.57194e-04	 1.39717e-02	 4.21750e-02
U  0	9.000028e-01	 0.00000e+00	 3.29110e-04	 8.73704e-04	 7.50182e-04	 3.15438e-04	 9.03994e-06	-1.20536e-04	-1.47009e-04	-1.21097e-04	-7.15028e-05	-2.63943e-05	-3.52602e-06	 1.06923e-08	 3.54666e-06	 2.64119e-05	 7.15129e-05	 1.21109e-04	 1.47019e-04	 1.20528e-04	-9.05199e-06	-3.15441e-04	-7.50177e-04	-8.73687e-04	-3.29111e-04
U  1	9.000028e-01	 7.43412e-03	 4.35387e-03	 1.62331e-03	 6.64320e-04	 3.27157e-04	 1.69577e-04	 1.21651e-04	 1.16261e-04	 9.70316e-05	 5.58352e-05	 1.11277e-05	-2.00310e-05	-3.08369e-05	-2.00198e-05	 1.11337e-05	 5.58469e-05	 9.70554e-05	 1.16270e-04	 1.21663e-04	 1.69607e-04	 3.27177e-04	 6.64349e-04	 1.62334e-03	 4.35397e-03
U  2	9.000028e-01	 3.19942e-02	 2.88061e-02	 2.07650e-02	 1.10353e-02	 2.30984e-03	-3.83391e-03	-6.86436e-03	-7.06734e-03	-5.24353e-03	-2.41777e-03	 4.14619e-04	 2.45466e-03	 3.19255e-03	 2.45467e-03	 4.14639e-04	-2.41800e-03	-5.24367e-03	-7.06764e-03	-6.86369e-03	-3.83368e-03	 2.30993e-03	 1.10354e-02	 2.07649e-02	 2.88061e-02
UR 0	9.000028e-01	-1.67295e-01	-1.54042e-01	-1.24615e-01	-9.14409e-02	-6.10396e-02	-3.70332e-02	-1.94526e-02	-6.32217e-03	 4.55567e-03	 1.43452e-02	 2.28096e-02	 2.87254e-02	 3.08661e-02	 2.87252e-02	 2.28091e-02	 1.43449e-02	 4.55536e-03	-6.32279e-03	-1.94539e-02	-3.70333e-02	-6.10392e-02	-9.14403e-02	-1.24616e-01	-1.54042e-01
UR 1	9.000028e-01	 1.61911e-07	 4.19650e-02	 6.70806e-02	 8.13515e-02	 8.83112e-02	 8.88427e-02	 8.28137e-02	 7.09929e-02	 5.55771e-02	 3.92821e-02	 2.42563e-02	 1.13637e-02	 3.12260e-08	-1.13637e-02	-2.42561e-02	-3.92817e-02	-5.55769e-02	-7.09922e-02	-8.28128e-02	-8.88434e-02	-8.83105e-02	-8.13512e-02	-6.70808e-02	-4.19637e-02
