Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.063357e+00,0.000000e+00,0
1.000047e-02,8.855112e-05,3.945245e+02,9.995857e-07,0
2.000093e-02,1.770983e-04,7.889567e+02,2.108841e-06,0
3.000140e-02,2.656343e-04,1.183420e+03,3.216434e-06,0
4.000187e-02,3.541702e-04,1.577900e+03,4.399817e-06,0
5.000233e-02,4.427062e-04,1.972447e+03,5.680032e-06,0
6.000280e-02,5.312422e-04,2.367108e+03,6.920548e-06,0
7.000326e-02,6.197781e-04,2.761760e+03,8.194404e-06,0
8.000040e-02,7.082846e-04,3.156273e+03,9.608676e-06,0
9.000087e-02,7.968206e-04,3.550921e+03,1.110863e-05,0
1.000013e-01,8.853566e-04,3.945594e+03,1.266906e-05,0
1.100018e-01,9.738925e-04,4.340268e+03,1.427897e-05,0
1.200023e-01,1.062428e-03,4.735132e+03,1.588172e-05,0
1.300027e-01,1.150964e-03,5.130277e+03,1.763377e-05,0
1.400032e-01,1.239500e-03,5.525409e+03,1.950839e-05,0
1.500003e-01,1.328007e-03,5.920340e+03,2.145604e-05,0
1.600008e-01,1.416543e-03,6.315358e+03,2.338879e-05,0
1.700013e-01,1.505079e-03,6.710447e+03,2.538088e-05,0
1.800017e-01,1.593615e-03,7.105719e+03,2.715674e-05,0
1.900022e-01,1.682151e-03,7.501015e+03,2.904152e-05,0
2.000027e-01,1.770687e-03,7.896336e+03,3.100852e-05,0
2.100031e-01,1.859223e-03,8.291675e+03,3.308571e-05,0
2.200003e-01,1.947729e-03,8.686897e+03,3.530477e-05,0
2.300007e-01,2.036266e-03,9.082255e+03,3.767861e-05,0
2.400012e-01,2.124802e-03,9.477641e+03,4.032817e-05,0
2.500017e-01,2.213620e-03,9.872994e+03,4.345143e-05,0
2.600021e-01,2.302506e-03,1.026837e+04,4.735197e-05,0
2.700026e-01,2.391391e-03,1.066376e+04,5.161032e-05,0
