Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.136916e+00,0.000000e+00,0
1.000012e-02,1.742530e-04,8.706303e+02,8.879668e-07,0
2.000024e-02,3.485137e-04,1.740484e+03,1.873274e-06,0
3.000036e-02,5.227929e-04,2.610242e+03,2.902243e-06,0
4.000048e-02,6.969803e-04,3.480076e+03,3.915356e-06,0
5.000060e-02,8.711679e-04,4.349978e+03,4.917495e-06,0
6.000073e-02,1.045355e-03,5.219820e+03,5.919997e-06,0
7.000085e-02,1.219543e-03,6.089492e+03,7.096662e-06,0
8.000097e-02,1.393730e-03,6.959205e+03,8.305429e-06,0
9.000109e-02,1.567918e-03,7.829051e+03,9.616706e-06,0
1.000012e-01,1.742105e-03,8.698795e+03,1.091121e-05,0
1.100013e-01,1.916293e-03,9.568423e+03,1.225187e-05,0
1.200015e-01,2.090550e-03,1.043793e+04,1.366369e-05,0
1.300016e-01,2.265122e-03,1.130752e+04,1.490590e-05,0
1.400017e-01,2.439694e-03,1.217709e+04,1.612536e-05,0
1.500018e-01,2.614266e-03,1.304662e+04,1.725286e-05,0
1.600019e-01,2.788838e-03,1.391623e+04,1.830659e-05,0
1.700021e-01,2.963410e-03,1.478632e+04,1.970309e-05,0
1.800022e-01,3.137982e-03,1.565552e+04,2.104686e-05,0
1.900023e-01,3.312555e-03,1.652506e+04,2.183207e-05,0
2.000024e-01,3.487127e-03,1.739502e+04,2.216588e-05,0
2.100025e-01,3.661699e-03,1.826538e+04,2.271962e-05,0
2.200027e-01,3.836271e-03,1.913620e+04,2.390738e-05,0
2.300028e-01,4.010843e-03,2.000707e+04,2.568137e-05,0
2.400029e-01,4.185087e-03,2.087790e+04,2.774330e-05,0
2.500000e-01,4.358836e-03,2.174842e+04,3.002602e-05,0
2.600001e-01,4.532639e-03,2.261944e+04,3.367701e-05,0
2.700002e-01,4.706443e-03,2.349049e+04,3.813992e-05,0
2.800004e-01,4.880246e-03,2.436144e+04,4.317690e-05,0
2.900005e-01,5.054049e-03,2.523223e+04,4.881213e-05,0
3.000006e-01,5.227852e-03,2.610283e+04,5.506080e-05,0
3.100007e-01,5.401655e-03,2.697340e+04,6.171398e-05,0
3.200009e-01,5.575458e-03,2.784440e+04,6.841838e-05,0
3.300010e-01,5.749261e-03,2.871631e+04,7.478442e-05,0
3.400011e-01,5.923065e-03,2.958815e+04,8.125834e-05,0
3.500012e-01,6.096868e-03,3.045934e+04,8.656317e-05,0
3.600013e-01,6.270671e-03,3.133062e+04,9.236018e-05,0
3.700015e-01,6.444475e-03,3.220204e+04,9.845252e-05,0
3.800016e-01,6.618278e-03,3.307363e+04,1.044848e-04,0
3.900017e-01,6.792081e-03,3.394535e+04,1.107102e-04,0
4.000018e-01,6.965884e-03,3.481721e+04,1.171917e-04,0
4.100019e-01,7.139687e-03,3.568942e+04,1.239809e-04,0
4.200020e-01,7.313490e-03,3.656188e+04,1.312351e-04,0
4.300022e-01,7.487293e-03,3.743460e+04,1.390760e-04,0
4.400023e-01,7.661096e-03,3.830712e+04,1.479622e-04,0
4.500024e-01,7.834899e-03,3.917896e+04,1.591571e-04,0
4.600025e-01,8.008702e-03,4.005047e+04,1.720800e-04,0
4.700027e-01,8.182505e-03,4.092250e+04,1.879813e-04,0
4.800028e-01,8.357694e-03,4.179699e+04,2.070714e-04,0
4.900029e-01,8.533035e-03,4.267196e+04,2.270682e-04,0
5.000000e-01,8.708324e-03,4.354693e+04,2.499118e-04,0
5.100001e-01,8.883664e-03,4.442121e+04,2.850667e-04,0
5.200002e-01,9.059005e-03,4.529807e+04,3.302732e-04,0
5.300004e-01,9.234346e-03,4.617407e+04,3.784461e-04,0
5.400005e-01,9.409687e-03,4.704884e+04,4.535090e-04,0
5.500006e-01,9.585028e-03,4.792354e+04,5.920725e-04,0
5.600007e-01,9.760369e-03,4.879737e+04,8.084979e-04,0
5.700008e-01,9.935708e-03,4.966911e+04,1.181235e-03,0
5.800009e-01,1.011105e-02,5.053388e+04,1.871573e-03,0
5.900011e-01,1.028639e-02,5.137339e+04,3.248250e-03,0
6.000012e-01,1.046173e-02,5.211547e+04,6.129074e-03,0
6.100013e-01,1.063707e-02,5.250175e+04,1.173748e-02,0
6.200014e-01,1.081241e-02,5.235405e+04,1.871644e-02,0
6.300015e-01,1.098776e-02,5.250644e+04,2.241817e-02,0
6.400017e-01,1.116310e-02,5.295649e+04,2.433368e-02,0
6.500018e-01,1.133844e-02,5.339636e+04,2.616132e-02,0
6.600019e-01,1.151378e-02,5.382493e+04,2.791621e-02,0
6.700020e-01,1.168912e-02,5.424998e+04,2.958988e-02,0
6.800022e-01,1.186446e-02,5.466556e+04,3.120907e-02,0
6.900023e-01,1.203980e-02,5.507638e+04,3.277128e-02,0
7.000024e-01,1.221514e-02,5.547978e+04,3.429314e-02,0
7.100025e-01,1.239048e-02,5.587373e+04,3.578227e-02,0
7.200027e-01,1.256583e-02,5.626288e+04,3.722935e-02,0
7.300028e-01,1.274117e-02,5.664453e+04,3.865184e-02,0
7.400029e-01,1.291651e-02,5.701748e+04,4.004930e-02,0
7.500000e-01,1.309180e-02,5.738109e+04,4.142503e-02,0
7.600001e-01,1.326714e-02,5.773889e+04,4.277482e-02,0
7.700002e-01,1.344248e-02,5.809146e+04,4.409753e-02,0
7.800003e-01,1.361782e-02,5.843552e+04,4.541028e-02,0
7.900005e-01,1.379316e-02,5.877084e+04,4.670948e-02,0
8.000006e-01,1.396850e-02,5.909925e+04,4.798955e-02,0
8.100007e-01,1.414384e-02,5.942093e+04,4.925369e-02,0
8.200008e-01,1.431918e-02,5.973393e+04,5.049925e-02,0
8.300009e-01,1.449452e-02,6.004546e+04,5.172843e-02,0
8.400011e-01,1.466986e-02,6.035009e+04,5.294659e-02,0
8.500012e-01,1.484521e-02,6.064620e+04,5.415511e-02,0
8.600013e-01,1.502054e-02,6.093718e+04,5.535034e-02,0
8.700014e-01,1.519589e-02,6.122039e+04,5.653284e-02,0
8.800015e-01,1.537123e-02,6.149810e+04,5.770770e-02,0
8.900017e-01,1.554657e-02,6.176969e+04,5.887110e-02,0
9.000018e-01,1.572191e-02,6.203120e+04,6.002709e-02,0
9.100019e-01,1.589725e-02,6.229179e+04,6.117135e-02,0
9.200020e-01,1.607224e-02,6.254280e+04,6.230424e-02,0
9.300022e-01,1.624450e-02,6.279209e+04,6.342674e-02,0
