Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.200361e+00,0.000000e+00,0
1.000181e-02,8.238237e-05,3.139667e+02,1.582578e-05,0
2.000014e-02,1.647355e-04,6.288632e+02,3.281657e-05,0
3.000196e-02,2.471174e-04,9.440603e+02,4.842703e-05,0
4.000028e-02,3.294706e-04,1.259134e+03,6.492352e-05,0
5.000209e-02,4.118524e-04,1.574364e+03,8.257719e-05,0
6.000042e-02,4.942056e-04,1.889459e+03,1.008664e-04,0
7.000224e-02,5.765874e-04,2.204711e+03,1.197363e-04,0
8.000056e-02,6.589405e-04,2.519852e+03,1.394295e-04,0
9.000237e-02,7.413225e-04,2.835121e+03,1.600221e-04,0
1.000007e-01,8.236755e-04,3.150324e+03,1.815310e-04,0
1.100025e-01,9.060574e-04,3.465596e+03,2.039596e-04,0
1.200008e-01,9.884106e-04,3.780806e+03,2.273651e-04,0
1.300026e-01,1.070792e-03,4.096043e+03,2.518041e-04,0
1.400010e-01,1.153145e-03,4.411200e+03,2.773065e-04,0
1.500028e-01,1.235527e-03,4.726516e+03,3.040875e-04,0
1.600011e-01,1.317880e-03,5.041795e+03,3.321081e-04,0
1.700029e-01,1.400262e-03,5.356997e+03,3.614879e-04,0
1.800013e-01,1.482615e-03,5.672289e+03,3.923556e-04,0
1.900031e-01,1.564997e-03,5.987476e+03,4.247244e-04,0
2.000014e-01,1.647350e-03,6.302678e+03,4.589828e-04,0
2.100032e-01,1.729732e-03,6.617911e+03,4.950106e-04,0
2.200015e-01,1.812086e-03,6.933095e+03,5.329029e-04,0
2.300033e-01,1.894468e-03,7.248551e+03,5.731290e-04,0
2.400017e-01,1.976821e-03,7.563653e+03,6.181558e-04,0
2.500000e-01,2.059174e-03,7.878650e+03,6.665998e-04,0
2.600018e-01,2.141556e-03,8.193648e+03,7.179345e-04,0
2.700001e-01,2.223969e-03,8.508384e+03,7.722220e-04,0
2.800019e-01,2.306685e-03,8.823163e+03,8.306205e-04,0
2.900003e-01,2.389371e-03,9.137518e+03,8.933601e-04,0
3.000021e-01,2.472087e-03,9.451911e+03,9.605419e-04,0
3.100004e-01,2.554774e-03,9.765983e+03,1.032745e-03,0
3.200022e-01,2.637489e-03,1.008007e+04,1.110263e-03,0
3.300005e-01,2.720176e-03,1.039380e+04,1.194183e-03,0
3.400024e-01,2.802891e-03,1.070728e+04,1.285014e-03,0
3.500007e-01,2.885578e-03,1.102017e+04,1.383733e-03,0
3.600025e-01,2.968294e-03,1.133277e+04,1.490846e-03,0
3.700008e-01,3.050981e-03,1.164475e+04,1.608019e-03,0
3.800026e-01,3.133696e-03,1.195615e+04,1.736705e-03,0
3.900010e-01,3.216383e-03,1.226643e+04,1.886534e-03,0
4.000028e-01,3.299098e-03,1.257569e+04,2.051482e-03,0
4.100011e-01,3.381785e-03,1.288354e+04,2.232272e-03,0
4.200029e-01,3.464500e-03,1.319003e+04,2.433643e-03,0
4.300013e-01,3.547187e-03,1.349411e+04,2.663881e-03,0
4.400031e-01,3.629902e-03,1.379563e+04,2.924708e-03,0
4.500014e-01,3.712589e-03,1.409387e+04,3.218491e-03,0
4.600032e-01,3.795304e-03,1.438765e+04,3.558055e-03,0
4.700015e-01,3.877991e-03,1.467632e+04,3.936443e-03,0
4.800033e-01,3.960706e-03,1.495773e+04,4.375490e-03,0
4.900016e-01,4.043393e-03,1.523096e+04,4.867490e-03,0
5.000000e-01,4.126079e-03,1.549451e+04,5.415496e-03,0
5.100018e-01,4.208795e-03,1.574652e+04,6.025669e-03,0
5.200001e-01,4.291481e-03,1.598575e+04,6.689453e-03,0
5.300019e-01,4.374197e-03,1.621078e+04,7.408453e-03,0
5.400003e-01,4.456883e-03,1.642301e+04,8.158897e-03,0
5.500021e-01,4.539599e-03,1.662089e+04,8.945977e-03,0
5.600004e-01,4.622285e-03,1.680717e+04,9.744138e-03,0
5.700022e-01,4.705001e-03,1.698276e+04,1.054766e-02,0
5.800005e-01,4.787687e-03,1.714787e+04,1.135279e-02,0
5.900024e-01,4.870403e-03,1.730452e+04,1.215223e-02,0
6.000007e-01,4.953089e-03,1.745230e+04,1.294612e-02,0
6.100025e-01,5.035805e-03,1.759359e+04,1.372629e-02,0
6.200008e-01,5.118491e-03,1.772832e+04,1.449690e-02,0
6.300026e-01,5.201207e-03,1.785825e+04,1.525271e-02,0
6.400009e-01,5.283894e-03,1.798330e+04,1.599456e-02,0
6.500028e-01,5.366609e-03,1.810346e+04,1.672554e-02,0
6.600011e-01,5.449295e-03,1.821893e+04,1.744380e-02,0
6.700029e-01,5.532010e-03,1.833045e+04,1.815193e-02,0
6.800013e-01,5.614697e-03,1.843814e+04,1.884833e-02,0
6.900030e-01,5.697412e-03,1.854303e+04,1.953388e-02,0
7.000014e-01,5.780098e-03,1.864523e+04,2.020520e-02,0
7.100032e-01,5.862813e-03,1.874434e+04,2.086610e-02,0
7.200015e-01,5.945499e-03,1.883989e+04,2.152039e-02,0
7.300034e-01,6.028214e-03,1.893291e+04,2.216483e-02,0
7.400017e-01,6.110901e-03,1.902289e+04,2.280024e-02,0
7.500000e-01,6.193587e-03,1.911100e+04,2.342560e-02,0
7.600018e-01,6.276303e-03,1.919603e+04,2.404647e-02,0
7.700001e-01,6.358989e-03,1.927989e+04,2.465680e-02,0
7.800019e-01,6.441704e-03,1.936184e+04,2.525700e-02,0
7.900003e-01,6.524390e-03,1.944125e+04,2.585225e-02,0
8.000021e-01,6.607105e-03,1.951909e+04,2.643926e-02,0
8.100004e-01,6.689792e-03,1.959396e+04,2.702042e-02,0
8.200022e-01,6.772508e-03,1.966734e+04,2.759585e-02,0
8.300005e-01,6.855194e-03,1.973892e+04,2.816511e-02,0
8.400024e-01,6.937909e-03,1.980845e+04,2.872824e-02,0
8.500007e-01,7.020596e-03,1.987674e+04,2.928604e-02,0
8.600025e-01,7.103311e-03,1.994287e+04,2.983741e-02,0
8.700008e-01,7.185998e-03,2.000759e+04,3.038528e-02,0
8.800026e-01,7.268714e-03,2.007024e+04,3.092806e-02,0
8.900009e-01,7.351400e-03,2.013271e+04,3.146401e-02,0
9.000028e-01,7.434116e-03,2.019328e+04,3.199418e-02,0
9.100011e-01,7.516802e-03,2.025328e+04,3.251796e-02,0
9.200029e-01,7.599517e-03,2.031108e+04,3.303648e-02,0
9.300013e-01,7.682204e-03,2.036808e+04,3.355178e-02,0
9.400030e-01,7.764919e-03,2.042341e+04,3.406109e-02,0
9.500014e-01,7.847605e-03,2.047762e+04,3.456787e-02,0
9.600032e-01,7.930321e-03,2.053047e+04,3.507090e-02,0
