Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.536824e+00,0.000000e+00,0
1.000294e-02,1.291806e-04,6.345908e+02,1.144708e-07,0
2.000285e-02,2.583222e-04,1.269087e+03,2.665176e-07,0
3.000275e-02,3.874638e-04,1.903628e+03,4.458410e-07,0
4.000266e-02,5.166036e-04,2.538083e+03,6.372368e-07,0
5.000257e-02,6.456492e-04,3.172647e+03,8.456145e-07,0
6.000248e-02,7.746946e-04,3.807206e+03,1.062920e-06,0
7.000239e-02,9.037400e-04,4.441715e+03,1.294500e-06,0
8.000230e-02,1.032791e-03,5.076367e+03,1.413314e-06,0
9.000221e-02,1.162029e-03,5.710907e+03,1.688228e-06,0
1.000021e-01,1.291267e-03,6.345468e+03,1.837018e-06,0
1.100020e-01,1.420505e-03,6.980369e+03,2.052661e-06,0
1.200019e-01,1.549742e-03,7.615241e+03,2.343674e-06,0
1.300018e-01,1.678980e-03,8.250194e+03,2.654475e-06,0
1.400018e-01,1.808218e-03,8.885024e+03,2.970475e-06,0
1.500017e-01,1.937456e-03,9.519727e+03,3.144075e-06,0
1.600016e-01,2.066693e-03,1.015501e+04,3.365401e-06,0
1.700015e-01,2.195932e-03,1.079037e+04,3.732646e-06,0
1.800014e-01,2.325169e-03,1.142575e+04,4.112982e-06,0
1.900013e-01,2.454407e-03,1.206106e+04,4.503556e-06,0
2.000012e-01,2.583645e-03,1.269640e+04,4.926733e-06,0
2.100011e-01,2.712882e-03,1.333181e+04,5.387957e-06,0
2.200010e-01,2.842119e-03,1.396709e+04,5.841998e-06,0
2.300009e-01,2.971357e-03,1.460253e+04,6.338261e-06,0
2.400008e-01,3.100595e-03,1.523786e+04,6.856769e-06,0
2.500007e-01,3.229832e-03,1.587326e+04,7.358621e-06,0
2.600007e-01,3.359070e-03,1.650895e+04,7.826297e-06,0
2.700006e-01,3.488308e-03,1.714534e+04,8.249461e-06,0
2.800005e-01,3.617546e-03,1.778189e+04,8.900408e-06,0
2.900004e-01,3.746784e-03,1.841834e+04,9.592370e-06,0
3.000003e-01,3.876021e-03,1.905494e+04,1.045088e-05,0
3.100002e-01,4.005258e-03,1.969153e+04,1.135645e-05,0
3.200001e-01,4.134497e-03,2.032806e+04,1.248615e-05,0
3.300000e-01,4.263734e-03,2.096477e+04,1.370742e-05,0
3.400030e-01,4.393011e-03,2.160161e+04,1.509200e-05,0
3.500029e-01,4.522248e-03,2.223828e+04,1.686798e-05,0
3.600028e-01,4.651485e-03,2.287504e+04,1.881737e-05,0
3.700027e-01,4.780723e-03,2.351179e+04,2.121155e-05,0
3.800026e-01,4.909961e-03,2.414865e+04,2.417556e-05,0
3.900025e-01,5.039198e-03,2.478546e+04,2.748817e-05,0
4.000024e-01,5.168437e-03,2.542227e+04,3.046163e-05,0
4.100023e-01,5.297675e-03,2.605924e+04,3.397742e-05,0
4.200023e-01,5.426913e-03,2.669631e+04,3.869107e-05,0
4.300022e-01,5.556151e-03,2.733318e+04,4.493115e-05,0
4.400021e-01,5.685388e-03,2.796994e+04,5.167567e-05,0
4.500020e-01,5.814626e-03,2.860653e+04,5.879491e-05,0
4.600019e-01,5.943864e-03,2.924487e+04,6.622520e-05,0
4.700018e-01,6.073101e-03,2.988290e+04,7.403815e-05,0
4.800017e-01,6.202339e-03,3.052076e+04,8.223236e-05,0
4.900016e-01,6.331577e-03,3.115856e+04,9.355639e-05,0
5.000015e-01,6.460815e-03,3.179703e+04,1.097048e-04,0
5.100014e-01,6.590053e-03,3.243515e+04,1.262058e-04,0
5.200014e-01,6.719291e-03,3.307288e+04,1.431958e-04,0
5.300012e-01,6.848529e-03,3.371051e+04,1.639460e-04,0
5.400012e-01,6.977766e-03,3.434870e+04,2.055815e-04,0
5.500011e-01,7.107004e-03,3.498689e+04,3.063027e-04,0
5.600010e-01,7.236242e-03,3.562424e+04,5.496638e-04,0
5.700009e-01,7.365479e-03,3.625610e+04,1.170257e-03,0
5.800008e-01,7.494716e-03,3.685454e+04,2.878454e-03,0
5.900007e-01,7.623954e-03,3.723377e+04,7.490497e-03,0
6.000006e-01,7.753192e-03,3.703090e+04,1.470029e-02,0
6.100005e-01,7.882429e-03,3.728214e+04,1.709794e-02,0
6.200004e-01,8.011668e-03,3.776816e+04,1.796017e-02,0
6.300004e-01,8.140905e-03,3.821845e+04,1.897855e-02,0
6.400002e-01,8.270144e-03,3.866927e+04,1.994972e-02,0
6.500002e-01,8.399381e-03,3.911468e+04,2.090595e-02,0
6.600001e-01,8.528619e-03,3.955567e+04,2.184252e-02,0
6.700030e-01,8.657896e-03,3.999143e+04,2.276663e-02,0
6.800029e-01,8.787133e-03,4.042375e+04,2.367890e-02,0
6.900028e-01,8.916371e-03,4.085519e+04,2.457362e-02,0
7.000027e-01,9.045608e-03,4.128217e+04,2.545453e-02,0
7.100027e-01,9.174846e-03,4.170582e+04,2.632621e-02,0
7.200025e-01,9.304084e-03,4.212319e+04,2.718986e-02,0
7.300025e-01,9.433323e-03,4.253674e+04,2.804529e-02,0
7.400024e-01,9.562559e-03,4.294500e+04,2.890050e-02,0
7.500023e-01,9.691797e-03,4.335046e+04,2.974781e-02,0
7.600022e-01,9.821034e-03,4.374994e+04,3.058886e-02,0
7.700021e-01,9.950271e-03,4.414735e+04,3.142298e-02,0
7.800020e-01,1.007951e-02,4.453904e+04,3.225379e-02,0
7.900019e-01,1.020875e-02,4.492693e+04,3.308245e-02,0
8.000018e-01,1.033798e-02,4.531053e+04,3.390711e-02,0
8.100017e-01,1.046722e-02,4.568966e+04,3.473176e-02,0
8.200017e-01,1.059646e-02,4.606713e+04,3.554425e-02,0
8.300015e-01,1.072570e-02,4.643736e+04,3.635660e-02,0
8.400015e-01,1.085493e-02,4.680412e+04,3.716778e-02,0
8.500014e-01,1.098417e-02,4.717077e+04,3.796782e-02,0
8.600013e-01,1.111341e-02,4.753077e+04,3.876787e-02,0
8.700012e-01,1.124265e-02,4.788669e+04,3.956353e-02,0
8.800011e-01,1.137189e-02,4.823921e+04,4.035126e-02,0
8.900010e-01,1.150113e-02,4.858741e+04,4.113900e-02,0
9.000009e-01,1.163036e-02,4.893177e+04,4.192673e-02,0
9.100008e-01,1.175960e-02,4.926912e+04,4.271234e-02,0
9.200007e-01,1.188884e-02,4.960598e+04,4.348776e-02,0
9.300007e-01,1.201807e-02,4.994050e+04,4.426320e-02,0
9.400005e-01,1.214731e-02,5.027004e+04,4.503862e-02,0
9.500005e-01,1.227655e-02,5.059228e+04,4.581405e-02,0
9.600004e-01,1.240579e-02,5.091254e+04,4.658948e-02,0
9.700003e-01,1.253502e-02,5.122836e+04,4.736490e-02,0
9.800002e-01,1.266426e-02,5.153981e+04,4.814033e-02,0
9.900001e-01,1.279350e-02,5.184721e+04,4.890885e-02,0
1.000000e+00,1.292274e-02,5.215201e+04,4.967197e-02,0
