    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000004e-01	 2.03601e-05	 1.82814e-05	 1.26141e-05	 5.03978e-06	-2.51435e-06	-8.40655e-06	-1.16128e-05	-1.18889e-05	-9.72561e-06	-6.12089e-06	-2.23184e-06	 9.71257e-07	 2.95453e-06	 3.69269e-06	 3.57414e-06	 3.17775e-06	 2.99433e-06	 3.21217e-06	 3.63871e-06	 3.77945e-06	 3.05124e-06	 1.06201e-06	-2.16398e-06	-6.09097e-06	-9.74444e-06	-1.19604e-05	-1.17309e-05	-8.55622e-06	-2.67407e-06	 4.89340e-06	 1.25029e-05	 1.82218e-05
UR 0	1.000004e-01	-1.77628e-04	-1.69122e-04	-1.47319e-04	-1.18095e-04	-8.33055e-05	-4.37460e-05	-3.92439e-06	 2.98163e-05	 5.20944e-05	 6.07983e-05	 5.77173e-05	 4.76841e-05	 3.62248e-05	 2.73772e-05	 2.25429e-05	 2.08190e-05	 2.05462e-05	 2.09412e-05	 2.27887e-05	 2.77507e-05	 3.67244e-05	 4.83125e-05	 5.84587e-05	 6.16274e-05	 5.29791e-05	 3.07051e-05	-3.10028e-06	-4.30298e-05	-8.27209e-05	-1.17656e-04	-1.47035e-04	-1.68987e-04
UR 1	1.000004e-01	-5.18244e-07	 3.75181e-05	 6.65864e-05	 8.17775e-05	 8.36622e-05	 7.69758e-05	 6.69604e-05	 5.67427e-05	 4.69283e-05	 3.63675e-05	 2.37255e-05	 9.38988e-06	-4.29132e-06	-1.36662e-05	-1.57705e-05	-1.01661e-05	 2.98903e-07	 1.07599e-05	 1.63669e-05	 1.42591e-05	 4.84610e-06	-8.89174e-06	-2.33131e-05	-3.60549e-05	-4.67552e-05	-5.67448e-05	-6.71580e-05	-7.73916e-05	-8.42847e-05	-8.25806e-05	-6.75235e-05	-3.85308e-05
UR 2	1.000004e-01	-1.92874e-09	-5.49924e-03	-2.94864e-03	-3.54623e-04	 6.07330e-04	 6.13674e-04	 4.01901e-04	 2.60035e-04	 2.04176e-04	 1.83299e-04	 1.65063e-04	 1.41124e-04	 1.13428e-04	 8.45180e-05	 5.60270e-05	 2.77617e-05	-3.00677e-08	-2.77005e-05	-5.59536e-05	-8.44862e-05	-1.13429e-04	-1.41311e-04	-1.65085e-04	-1.83275e-04	-2.04017e-04	-2.60078e-04	-4.01943e-04	-6.13637e-04	-6.07300e-04	 3.54560e-04	 2.94864e-03	 5.49932e-03
U  0	2.000007e-01	 0.00000e+00	 4.85892e-05	 1.87557e-04	 2.60369e-04	 2.34933e-04	 1.71878e-04	 1.17299e-04	 8.00444e-05	 5.33393e-05	 3.16591e-05	 1.38563e-05	 6.98174e-07	-7.24248e-06	-1.02725e-05	-9.24411e-06	-5.35372e-06	 3.79966e-09	 5.36470e-06	 9.24967e-06	 1.02870e-05	 7.25813e-06	-6.91935e-07	-1.38405e-05	-3.16412e-05	-5.33331e-05	-8.00497e-05	-1.17278e-04	-1.71877e-04	-2.34936e-04	-2.60366e-04	-1.87550e-04	-4.85907e-05
U  1	2.000007e-01	 1.18496e-03	 7.01396e-04	 2.00898e-04	 4.28814e-05	 6.25132e-05	 1.06964e-04	 1.30171e-04	 1.35864e-04	 1.32953e-04	 1.25221e-04	 1.13997e-04	 1.00666e-04	 8.69764e-05	 7.45536e-05	 6.47303e-05	 5.84584e-05	 5.63008e-05	 5.84556e-05	 6.47444e-05	 7.45524e-05	 8.69729e-05	 1.00669e-04	 1.13994e-04	 1.25218e-04	 1.32952e-04	 1.35860e-04	 1.30177e-04	 1.06962e-04	 6.25113e-05	 4.28811e-05	 2.00910e-04	 7.01388e-04
U  2	2.000007e-01	 5.42328e-05	 4.90320e-05	 3.47654e-05	 1.54920e-05	-4.16376e-06	-2.01762e-05	-2.99018e-05	-3.24630e-05	-2.86729e-05	-2.05796e-05	-1.07286e-05	-1.43307e-06	 5.79048e-06	 1.04217e-05	 1.28031e-05	 1.37401e-05	 1.39840e-05	 1.38325e-05	 1.29741e-05	 1.06457e-05	 6.03334e-06	-1.20921e-06	-1.05600e-05	-2.04950e-05	-2.86894e-05	-3.25817e-05	-3.01070e-05	-2.04390e-05	-4.44491e-06	 1.52331e-05	 3.45675e-05	 4.89251e-05
UR 0	2.000007e-01	-4.36983e-04	-4.18125e-04	-3.69762e-04	-3.03050e-04	-2.22076e-04	-1.29031e-04	-3.41441e-05	 4.86543e-05	 1.07503e-04	 1.37345e-04	 1.41382e-04	 1.29145e-04	 1.11858e-04	 9.79270e-05	 9.05329e-05	 8.82982e-05	 8.81326e-05	 8.85750e-05	 9.10933e-05	 9.87786e-05	 1.12988e-04	 1.30534e-04	 1.42981e-04	 1.39079e-04	 1.09274e-04	 5.03565e-05	-3.26003e-05	-1.27708e-04	-2.21015e-04	-3.02258e-04	-3.69260e-04	-4.17910e-04
UR 1	2.000007e-01	-9.29590e-07	 9.63556e-05	 1.69737e-04	 2.10093e-04	 2.20019e-04	 2.09725e-04	 1.90829e-04	 1.70328e-04	 1.49695e-04	 1.26537e-04	 9.80212e-05	 6.46042e-05	 3.09087e-05	 4.21126e-06	-9.45215e-06	-8.87678e-06	 8.05242e-07	 1.04489e-05	 1.09283e-05	-2.88428e-06	-2.97788e-05	-6.36830e-05	-9.73318e-05	-1.26084e-04	-1.49512e-04	-1.70447e-04	-1.91271e-04	-2.10511e-04	-2.21130e-04	-2.11485e-04	-1.71380e-04	-9.81627e-05
UR 2	2.000007e-01	 2.03638e-10	-1.10366e-02	-5.91602e-03	-7.10585e-04	 1.21589e-03	 1.22559e-03	 7.99402e-04	 5.15119e-04	 4.03715e-04	 3.62837e-04	 3.26888e-04	 2.79896e-04	 2.24890e-04	 1.67715e-04	 1.11268e-04	 5.51255e-05	-9.86984e-08	-5.51332e-05	-1.11176e-04	-1.67615e-04	-2.24895e-04	-2.79997e-04	-3.26994e-04	-3.62771e-04	-4.03537e-04	-5.15134e-04	-7.99566e-04	-1.22568e-03	-1.21575e-03	 7.10589e-04	 5.91591e-03	 1.10366e-02
U  0	3.000011e-01	 0.00000e+00	 7.17744e-05	 2.79212e-04	 3.88665e-04	 3.50798e-04	 2.56596e-04	 1.75278e-04	 1.20024e-04	 8.05162e-05	 4.83806e-05	 2.19017e-05	 2.25715e-06	-9.71794e-06	-1.44367e-05	-1.31644e-05	-7.66604e-06	 5.25083e-10	 7.67008e-06	 1.31632e-05	 1.44468e-05	 9.73189e-06	-2.25481e-06	-2.18934e-05	-4.83703e-05	-8.05147e-05	-1.20033e-04	-1.75255e-04	-2.56594e-04	-3.50803e-04	-3.88663e-04	-2.79205e-04	-7.17761e-05
U  1	3.000011e-01	 1.77746e-03	 1.05083e-03	 2.98519e-04	 6.12737e-05	 9.09173e-05	 1.57706e-04	 1.92619e-04	 2.01353e-04	 1.97306e-04	 1.86117e-04	 1.69732e-04	 1.50203e-04	 1.30099e-04	 1.11846e-04	 9.74028e-05	 8.81796e-05	 8.50061e-05	 8.81800e-05	 9.74191e-05	 1.11842e-04	 1.30091e-04	 1.50202e-04	 1.69728e-04	 1.86112e-04	 1.97304e-04	 2.01349e-04	 1.92627e-04	 1.57704e-04	 9.09132e-05	 6.12726e-05	 2.98529e-04	 1.05082e-03
U  2	3.000011e-01	 1.23144e-04	 1.12065e-04	 8.13493e-05	 3.92358e-05	-4.65936e-06	-4.17801e-05	-6.62394e-05	-7.55775e-05	-7.06904e-05	-5.50718e-05	-3.35085e-05	-1.07710e-05	 9.48837e-06	 2.52023e-05	 3.58155e-05	 4.17549e-05	 4.36745e-05	 4.18684e-05	 3.60251e-05	 2.54765e-05	 9.78249e-06	-1.05063e-05	-3.33176e-05	-5.49881e-05	-7.07324e-05	-7.57406e-05	-6.64998e-05	-4.21056e-05	-5.00254e-06	 3.89220e-05	 8.11104e-05	 1.11937e-04
UR 0	3.000011e-01	-8.99519e-04	-8.66927e-04	-7.80727e-04	-6.55441e-04	-4.98170e-04	-3.13048e-04	-1.20465e-04	 5.34009e-05	 1.85891e-04	 2.66378e-04	 2.98765e-04	 2.98384e-04	 2.84131e-04	 2.70668e-04	 2.64210e-04	 2.63535e-04	 2.64160e-04	 2.63862e-04	 2.64891e-04	 2.71718e-04	 2.85553e-04	 3.00139e-04	 3.00767e-04	 2.68519e-04	 1.88034e-04	 5.54131e-05	-1.18679e-04	-3.11517e-04	-4.96946e-04	-6.54557e-04	-7.80213e-04	-8.66735e-04
UR 1	3.000011e-01	-1.11623e-06	 2.13525e-04	 3.77351e-04	 4.72259e-04	 5.04526e-04	 4.95159e-04	 4.66129e-04	 4.31189e-04	 3.93654e-04	 3.49519e-04	 2.93544e-04	 2.25765e-04	 1.53419e-04	 8.84140e-05	 4.10687e-05	 1.42776e-05	 9.88134e-07	-1.23523e-05	-3.92641e-05	-8.68148e-05	-1.52117e-04	-2.24766e-04	-2.92849e-04	-3.49125e-04	-3.93577e-04	-4.31456e-04	-4.66763e-04	-4.96168e-04	-5.05890e-04	-4.73935e-04	-3.79315e-04	-2.15685e-04
UR 2	3.000011e-01	-7.81800e-08	-1.65833e-02	-8.88664e-03	-1.06645e-03	 1.82227e-03	 1.83256e-03	 1.19043e-03	 7.63678e-04	 5.97677e-04	 5.37698e-04	 4.84891e-04	 4.15435e-04	 3.33848e-04	 2.48934e-04	 1.65169e-04	 8.18720e-05	-5.94870e-08	-8.19084e-05	-1.65011e-04	-2.48847e-04	-3.33794e-04	-4.15661e-04	-4.85034e-04	-5.37641e-04	-5.97362e-04	-7.63548e-04	-1.19058e-03	-1.83266e-03	-1.82229e-03	 1.06646e-03	 8.88660e-03	 1.65834e-02
U  0	4.000015e-01	 0.00000e+00	 9.39613e-05	 3.68819e-04	 5.14778e-04	 4.64492e-04	 3.39308e-04	 2.31576e-04	 1.58733e-04	 1.06822e-04	 6.45824e-05	 2.97046e-05	 3.76872e-06	-1.21195e-05	-1.84794e-05	-1.69720e-05	-9.91383e-06	-1.61910e-09	 9.91436e-06	 1.69675e-05	 1.84840e-05	 1.21265e-05	-3.77337e-06	-2.97029e-05	-6.45797e-05	-1.06827e-04	-1.58744e-04	-2.31555e-04	-3.39307e-04	-4.64499e-04	-5.14777e-04	-3.68815e-04	-9.39621e-05
U  1	4.000015e-01	 2.36996e-03	 1.39992e-03	 3.95190e-04	 7.85212e-05	 1.18055e-04	 2.06988e-04	 2.53453e-04	 2.65164e-04	 2.60004e-04	 2.45439e-04	 2.24009e-04	 1.98421e-04	 1.72057e-04	 1.48124e-04	 1.29186e-04	 1.17090e-04	 1.12925e-04	 1.17082e-04	 1.29194e-04	 1.48114e-04	 1.72044e-04	 1.98414e-04	 2.23998e-04	 2.45427e-04	 2.59994e-04	 2.65152e-04	 2.53453e-04	 2.06981e-04	 1.18045e-04	 7.85117e-05	 3.95197e-04	 1.39992e-03
U  2	4.000015e-01	 3.44433e-04	 3.15570e-04	 2.34499e-04	 1.21189e-04	 2.44528e-07	-1.05911e-04	-1.81086e-04	-2.17127e-04	-2.13868e-04	-1.77839e-04	-1.19633e-04	-5.12518e-05	 1.64706e-05	 7.52196e-05	 1.19679e-04	 1.47107e-04	 1.56362e-04	 1.47184e-04	 1.19817e-04	 7.53984e-05	 1.66600e-05	-5.10833e-05	-1.19516e-04	-1.77796e-04	-2.13912e-04	-2.17255e-04	-1.81281e-04	-1.06154e-04	-9.17680e-09	 1.20958e-04	 2.34323e-04	 3.15475e-04
UR 0	4.000015e-01	-2.21880e-03	-2.15813e-03	-1.98751e-03	-1.71925e-03	-1.35978e-03	-9.21435e-04	-4.51569e-04	-8.04398e-06	 3.57447e-04	 6.17451e-04	 7.73381e-04	 8.49928e-04	 8.81231e-04	 8.95178e-04	 9.06289e-04	 9.17015e-04	 9.21643e-04	 9.17173e-04	 9.06631e-04	 8.95762e-04	 8.82076e-04	 8.51022e-04	 7.74700e-04	 6.18915e-04	 3.58924e-04	-6.62546e-06	-4.50286e-04	-9.20266e-04	-1.35880e-03	-1.71853e-03	-1.98713e-03	-2.15802e-03
UR 1	4.000015e-01	-8.49588e-07	 5.84317e-04	 1.04466e-03	 1.32651e-03	 1.44678e-03	 1.45748e-03	 1.41277e-03	 1.34521e-03	 1.26403e-03	 1.16187e-03	 1.02767e-03	 8.58896e-04	 6.66290e-04	 4.70693e-04	 2.91908e-04	 1.37512e-04	 6.68287e-07	-1.36246e-04	-2.90795e-04	-4.69774e-04	-6.65566e-04	-8.58361e-04	-1.02734e-03	-1.16172e-03	-1.26408e-03	-1.34552e-03	-1.41333e-03	-1.45827e-03	-1.44784e-03	-1.32776e-03	-1.04611e-03	-5.85939e-04
UR 2	4.000015e-01	-6.53668e-08	-2.21360e-02	-1.18602e-02	-1.42252e-03	 2.42590e-03	 2.43371e-03	 1.57447e-03	 1.00539e-03	 7.85643e-04	 7.07577e-04	 6.38890e-04	 5.47532e-04	 4.39891e-04	 3.28040e-04	 2.17693e-04	 1.07943e-04	-5.19886e-08	-1.07898e-04	-2.17541e-04	-3.27940e-04	-4.39924e-04	-5.47650e-04	-6.39045e-04	-7.07542e-04	-7.85385e-04	-1.00517e-03	-1.57463e-03	-2.43378e-03	-2.42586e-03	 1.42254e-03	 1.18603e-02	 2.21359e-02
U  0	5.000018e-01	 0.00000e+00	 1.13727e-04	 4.44308e-04	 6.13931e-04	 5.41744e-04	 3.80090e-04	 2.44264e-04	 1.55810e-04	 9.67919e-05	 5.22286e-05	 1.79299e-05	-5.64711e-06	-1.85122e-05	-2.21356e-05	-1.86992e-05	-1.05308e-05	-5.18953e-09	 1.05237e-05	 1.86873e-05	 2.21338e-05	 1.85129e-05	 5.63833e-06	-1.79296e-05	-5.22207e-05	-9.67887e-05	-1.55815e-04	-2.44239e-04	-3.80082e-04	-5.41747e-04	-6.13931e-04	-4.44304e-04	-1.13727e-04
U  1	5.000018e-01	 2.96246e-03	 1.76654e-03	 5.19355e-04	 1.12645e-04	 1.43610e-04	 2.39945e-04	 2.90684e-04	 3.04008e-04	 2.98968e-04	 2.82122e-04	 2.55395e-04	 2.22258e-04	 1.87611e-04	 1.56108e-04	 1.31283e-04	 1.15517e-04	 1.10114e-04	 1.15511e-04	 1.31287e-04	 1.56093e-04	 1.87592e-04	 2.22244e-04	 2.55378e-04	 2.82103e-04	 2.98952e-04	 3.03989e-04	 2.90675e-04	 2.39930e-04	 1.43592e-04	 1.12627e-04	 5.19353e-04	 1.76654e-03
U  2	5.000018e-01	 4.51179e-03	 4.13872e-03	 3.11194e-03	 1.67795e-03	 1.32898e-04	-1.25468e-03	-2.28449e-03	-2.84264e-03	-2.90273e-03	-2.51716e-03	-1.79378e-03	-8.71566e-04	 1.05760e-04	 1.00715e-03	 1.72651e-03	 2.18823e-03	 2.34701e-03	 2.18837e-03	 1.72674e-03	 1.00744e-03	 1.06053e-04	-8.71318e-04	-1.79362e-03	-2.51713e-03	-2.90284e-03	-2.84285e-03	-2.28479e-03	-1.25505e-03	 1.32530e-04	 1.67761e-03	 3.11169e-03	 4.13858e-03
UR 0	5.000018e-01	-2.56372e-02	-2.51301e-02	-2.35347e-02	-2.07835e-02	-1.69000e-02	-1.20763e-02	-6.77922e-03	-1.58486e-03	 2.98237e-03	 6.60222e-03	 9.21180e-03	 1.09515e-02	 1.20622e-02	 1.27752e-02	 1.32379e-02	 1.35126e-02	 1.36056e-02	 1.35129e-02	 1.32385e-02	 1.27762e-02	 1.20636e-02	 1.09533e-02	 9.21388e-03	 6.60448e-03	 2.98450e-03	-1.58291e-03	-6.77754e-03	-1.20748e-02	-1.68988e-02	-2.07826e-02	-2.35344e-02	-2.51298e-02
UR 1	5.000018e-01	-1.25538e-06	 7.95550e-03	 1.38731e-02	 1.75335e-02	 1.92855e-02	 1.97337e-02	 1.94600e-02	 1.88418e-02	 1.79954e-02	 1.68638e-02	 1.53402e-02	 1.33693e-02	 1.09942e-02	 8.34466e-03	 5.56936e-03	 2.77620e-03	 1.15350e-06	-2.77403e-03	-5.56763e-03	-8.34332e-03	-1.09934e-02	-1.33689e-02	-1.53401e-02	-1.68640e-02	-1.79960e-02	-1.88426e-02	-1.94609e-02	-1.97351e-02	-1.92871e-02	-1.75353e-02	-1.38750e-02	-7.95775e-03
UR 2	5.000018e-01	-1.60672e-07	-2.71733e-02	-1.45799e-02	-1.80703e-03	 2.88309e-03	 2.87798e-03	 1.82902e-03	 1.14775e-03	 8.95839e-04	 8.12870e-04	 7.34513e-04	 6.24838e-04	 4.95748e-04	 3.64449e-04	 2.38651e-04	 1.17246e-04	-6.13027e-08	-1.17162e-04	-2.38532e-04	-3.64332e-04	-4.95670e-04	-6.24920e-04	-7.34607e-04	-8.12711e-04	-8.95570e-04	-1.14768e-03	-1.82916e-03	-2.87801e-03	-2.88308e-03	 1.80705e-03	 1.45801e-02	 2.71732e-02
U  0	6.000022e-01	 0.00000e+00	 1.29018e-04	 4.88396e-04	 6.51576e-04	 5.36792e-04	 3.27886e-04	 1.61359e-04	 6.22410e-05	 7.88661e-06	-2.20594e-05	-3.64436e-05	-3.90303e-05	-3.37913e-05	-2.50273e-05	-1.58345e-05	-7.51303e-06	 9.48044e-10	 7.51778e-06	 1.58341e-05	 2.50376e-05	 3.38041e-05	 3.90281e-05	 3.64465e-05	 2.20714e-05	-7.87737e-06	-6.22396e-05	-1.61323e-04	-3.27869e-04	-5.36792e-04	-6.51577e-04	-4.88390e-04	-1.29017e-04
U  1	6.000022e-01	 3.55496e-03	 2.17636e-03	 7.12022e-04	 1.89261e-04	 1.66653e-04	 2.34854e-04	 2.72320e-04	 2.83615e-04	 2.81362e-04	 2.65149e-04	 2.33494e-04	 1.90622e-04	 1.44263e-04	 1.01830e-04	 6.85921e-05	 4.76719e-05	 4.05469e-05	 4.76668e-05	 6.86020e-05	 1.01821e-04	 1.44247e-04	 1.90614e-04	 2.33483e-04	 2.65136e-04	 2.81352e-04	 2.83602e-04	 2.72316e-04	 2.34839e-04	 1.66633e-04	 1.89240e-04	 7.12013e-04	 2.17636e-03
U  2	6.000022e-01	 9.64314e-03	 8.84901e-03	 6.67194e-03	 3.65001e-03	 4.16897e-04	-2.46617e-03	-4.59201e-03	-5.73717e-03	-5.85984e-03	-5.07864e-03	-3.62051e-03	-1.77054e-03	 1.81667e-04	 1.97560e-03	 3.40310e-03	 4.31737e-03	 4.63140e-03	 4.31756e-03	 3.40314e-03	 1.97573e-03	 1.81816e-04	-1.77041e-03	-3.62035e-03	-5.07870e-03	-5.85986e-03	-5.73710e-03	-4.59236e-03	-2.46649e-03	 4.16543e-04	 3.64968e-03	 6.67156e-03	 8.84885e-03
UR 0	6.000022e-01	-5.40148e-02	-5.29023e-02	-4.94281e-02	-4.34536e-02	-3.51392e-02	-2.49382e-02	-1.38832e-02	-3.19608e-03	 6.06445e-03	 1.32738e-02	 1.83859e-02	 2.17373e-02	 2.38527e-02	 2.52079e-02	 2.60984e-02	 2.66345e-02	 2.68179e-02	 2.66348e-02	 2.60985e-02	 2.52083e-02	 2.38531e-02	 2.17381e-02	 1.83870e-02	 1.32753e-02	 6.06602e-03	-3.19428e-03	-1.38813e-02	-2.49360e-02	-3.51374e-02	-4.34523e-02	-4.94274e-02	-5.29020e-02
UR 1	6.000022e-01	-1.71670e-06	 1.70972e-02	 2.95216e-02	 3.69684e-02	 4.03074e-02	 4.09397e-02	 4.01710e-02	 3.87413e-02	 3.68625e-02	 3.44101e-02	 3.11665e-02	 2.70321e-02	 2.21143e-02	 1.66985e-02	 1.10963e-02	 5.51400e-03	 3.22523e-07	-5.51333e-03	-1.10956e-02	-1.66975e-02	-2.21131e-02	-2.70309e-02	-3.11655e-02	-3.44090e-02	-3.68619e-02	-3.87407e-02	-4.01710e-02	-4.09403e-02	-4.03080e-02	-3.69700e-02	-2.95235e-02	-1.71003e-02
UR 2	6.000022e-01	-2.23005e-08	-3.09441e-02	-1.66952e-02	-2.29601e-03	 2.95307e-03	 2.92669e-03	 1.76536e-03	 1.04614e-03	 8.13821e-04	 7.60984e-04	 6.93270e-04	 5.75267e-04	 4.35782e-04	 3.00962e-04	 1.85569e-04	 8.71038e-05	-9.13496e-08	-8.70677e-05	-1.85468e-04	-3.00827e-04	-4.35719e-04	-5.75421e-04	-6.93378e-04	-7.60804e-04	-8.13460e-04	-1.04607e-03	-1.76561e-03	-2.92671e-03	-2.95298e-03	 2.29598e-03	 1.66955e-02	 3.09438e-02
U  0	7.000026e-01	 0.00000e+00	 1.42671e-04	 5.25890e-04	 6.78728e-04	 5.21254e-04	 2.67937e-04	 7.48313e-05	-3.08503e-05	-7.78907e-05	-9.17488e-05	-8.58936e-05	-6.81431e-05	-4.60059e-05	-2.62401e-05	-1.22869e-05	-4.31603e-06	-1.15522e-09	 4.31623e-06	 1.22818e-05	 2.62446e-05	 4.60131e-05	 6.81376e-05	 8.58956e-05	 9.17575e-05	 7.78939e-05	 3.08503e-05	-7.47891e-05	-2.67912e-04	-5.21245e-04	-6.78728e-04	-5.25877e-04	-1.42668e-04
U  1	7.000026e-01	 4.14746e-03	 2.59162e-03	 9.11455e-04	 2.67446e-04	 1.84122e-04	 2.19357e-04	 2.41249e-04	 2.49603e-04	 2.50012e-04	 2.35007e-04	 2.00058e-04	 1.50221e-04	 9.56899e-05	 4.58345e-05	 7.18969e-06	-1.68612e-05	-2.49964e-05	-1.68653e-05	 7.20241e-06	 4.58282e-05	 9.56779e-05	 1.50215e-04	 2.00046e-04	 2.34996e-04	 2.50001e-04	 2.49591e-04	 2.41244e-04	 2.19337e-04	 1.84095e-04	 2.67412e-04	 9.11434e-04	 2.59163e-03
