    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 1	4.000027e-01	 1.07935e-07	 2.30773e-05	 1.24111e-04	 2.65495e-04	 4.69684e-04	 6.01822e-04	 6.45533e-04	 5.99603e-04	 4.85022e-04	 3.36083e-04	 1.87978e-04	 6.69125e-05	-1.40430e-05	-5.46404e-05	-6.37949e-05	-5.39714e-05	-3.63308e-05	-1.76731e-05	-3.15496e-08	 1.76065e-05	 3.62465e-05	 5.38711e-05	 6.36768e-05	 5.44873e-05	 1.38794e-05	-6.70537e-05	-1.88142e-04	-3.36273e-04	-4.85156e-04	-5.99672e-04	-6.45538e-04	-6.01766e-04	-4.69579e-04	-2.65491e-04	-1.24138e-04	-2.28571e-05
UR 2	4.000027e-01	-6.29072e-08	-3.23776e-02	-1.73611e-02	-2.70390e-03	 2.72997e-03	 2.97279e-03	 2.00049e-03	 1.32661e-03	 1.05651e-03	 9.60219e-04	 8.86642e-04	 7.93395e-04	 6.83807e-04	 5.68675e-04	 4.53690e-04	 3.39630e-04	 2.26531e-04	 1.13776e-04	 7.06027e-08	-1.13561e-04	-2.26335e-04	-3.39527e-04	-4.53587e-04	-5.68567e-04	-6.83657e-04	-7.93170e-04	-8.86445e-04	-9.60184e-04	-1.05650e-03	-1.32640e-03	-2.00022e-03	-2.97253e-03	-2.72977e-03	 2.70400e-03	 1.73610e-02	 3.23778e-02
U  0	5.000017e-01	 0.00000e+00	 1.31079e-04	 5.35227e-04	 7.69248e-04	 7.23988e-04	 5.64357e-04	 4.18424e-04	 3.13831e-04	 2.34622e-04	 1.66301e-04	 1.05561e-04	 5.44510e-05	 1.53211e-05	-1.11384e-05	-2.54705e-05	-2.92011e-05	-2.44580e-05	-1.37673e-05	-2.91962e-08	 1.37087e-05	 2.43976e-05	 2.91444e-05	 2.54222e-05	 1.10948e-05	-1.53543e-05	-5.44693e-05	-1.05574e-04	-1.66322e-04	-2.34606e-04	-3.13809e-04	-4.18412e-04	-5.64316e-04	-7.23925e-04	-7.69210e-04	-5.35192e-04	-1.31059e-04
U  1	5.000017e-01	 4.06197e-03	 2.40678e-03	 6.81370e-04	 1.06580e-04	 1.38136e-04	 2.76698e-04	 3.62165e-04	 3.95734e-04	 4.02400e-04	 3.94140e-04	 3.74563e-04	 3.46186e-04	 3.12322e-04	 2.76523e-04	 2.42198e-04	 2.12231e-04	 1.88970e-04	 1.74272e-04	 1.69234e-04	 1.74256e-04	 1.88954e-04	 2.12206e-04	 2.42156e-04	 2.76476e-04	 3.12269e-04	 3.46127e-04	 3.74504e-04	 3.94080e-04	 4.02343e-04	 3.95677e-04	 3.62109e-04	 2.76652e-04	 1.38099e-04	 1.06531e-04	 6.81354e-04	 2.40686e-03
U  2	5.000017e-01	 3.82485e-04	 3.56011e-04	 2.82103e-04	 1.83610e-04	 8.22024e-05	-4.25047e-06	-6.58345e-05	-9.96309e-05	-1.08146e-04	-9.73324e-05	-7.46302e-05	-4.72701e-05	-2.10056e-05	 5.17199e-07	 1.58009e-05	 2.51410e-05	 2.99228e-05	 3.18757e-05	 3.23567e-05	 3.18712e-05	 2.99136e-05	 2.51259e-05	 1.57804e-05	 4.95300e-07	-2.10249e-05	-4.72847e-05	-7.46369e-05	-9.73318e-05	-1.08137e-04	-9.96147e-05	-6.58122e-05	-4.22493e-06	 8.22291e-05	 1.83632e-04	 2.82123e-04	 3.56020e-04
UR 0	5.000017e-01	-5.35681e-03	-4.53035e-03	-3.16086e-03	-1.98302e-03	-9.16712e-04	-2.32152e-04	 1.31902e-04	 2.77085e-04	 3.13550e-04	 3.23927e-04	 3.50732e-04	 3.96752e-04	 4.43264e-04	 4.66481e-04	 4.53237e-04	 4.07113e-04	 3.46572e-04	 2.96355e-04	 2.76944e-04	 2.96417e-04	 3.46608e-04	 4.07084e-04	 4.53107e-04	 4.66339e-04	 4.43119e-04	 3.96617e-04	 3.50599e-04	 3.23804e-04	 3.13401e-04	 2.76907e-04	 1.31726e-04	-2.32292e-04	-9.16864e-04	-1.98275e-03	-3.16044e-03	-4.53079e-03
UR 1	5.000017e-01	 1.27986e-07	 2.63451e-04	 6.14476e-04	 1.01811e-03	 1.50964e-03	 1.84630e-03	 1.96747e-03	 1.85624e-03	 1.55722e-03	 1.15089e-03	 7.31019e-04	 3.71831e-04	 1.14815e-04	-3.29221e-05	-9.11417e-05	-9.17754e-05	-6.54936e-05	-3.24104e-05	-4.34812e-08	 3.23459e-05	 6.54078e-05	 9.16368e-05	 9.09499e-05	 3.27824e-05	-1.14928e-04	-3.71861e-04	-7.31039e-04	-1.15087e-03	-1.55710e-03	-1.85605e-03	-1.96731e-03	-1.84617e-03	-1.50949e-03	-1.01817e-03	-6.14587e-04	-2.63285e-04
UR 2	5.000017e-01	-3.84501e-08	-4.05110e-02	-2.17168e-02	-3.38142e-03	 3.40028e-03	 3.69071e-03	 2.46896e-03	 1.62677e-03	 1.29272e-03	 1.17623e-03	 1.08750e-03	 9.73629e-04	 8.39144e-04	 6.97762e-04	 5.56608e-04	 4.16688e-04	 2.77904e-04	 1.39550e-04	 9.32173e-08	-1.39300e-04	-2.77680e-04	-4.16521e-04	-5.56496e-04	-6.97605e-04	-8.38978e-04	-9.73385e-04	-1.08727e-03	-1.17618e-03	-1.29268e-03	-1.62657e-03	-2.46866e-03	-3.69039e-03	-3.40006e-03	 3.38149e-03	 2.17165e-02	 4.05109e-02
U  0	6.000007e-01	 0.00000e+00	 1.43585e-04	 5.77694e-04	 8.11120e-04	 7.31780e-04	 5.35820e-04	 3.70155e-04	 2.62726e-04	 1.90396e-04	 1.32573e-04	 8.27608e-05	 4.14297e-05	 1.00219e-05	-1.11670e-05	-2.25892e-05	-2.53763e-05	-2.11392e-05	-1.18838e-05	-3.28400e-08	 1.18180e-05	 2.10717e-05	 2.53138e-05	 2.25365e-05	 1.11206e-05	-1.00569e-05	-4.14487e-05	-8.27738e-05	-1.32595e-04	-1.90379e-04	-2.62702e-04	-3.70137e-04	-5.35761e-04	-7.31711e-04	-8.11081e-04	-5.77659e-04	-1.43563e-04
U  1	6.000007e-01	 4.87393e-03	 2.96823e-03	 9.39973e-04	 2.01685e-04	 1.60282e-04	 2.62856e-04	 3.29375e-04	 3.55053e-04	 3.60293e-04	 3.52789e-04	 3.33978e-04	 3.06323e-04	 2.73813e-04	 2.40343e-04	 2.09085e-04	 1.82331e-04	 1.61818e-04	 1.48940e-04	 1.44536e-04	 1.48923e-04	 1.61798e-04	 1.82302e-04	 2.09036e-04	 2.40288e-04	 2.73753e-04	 3.06257e-04	 3.33912e-04	 3.52722e-04	 3.60228e-04	 3.54990e-04	 3.29313e-04	 2.62805e-04	 1.60239e-04	 2.01631e-04	 9.39952e-04	 2.96831e-03
U  2	6.000007e-01	 1.13221e-02	 1.05477e-02	 8.49779e-03	 5.78115e-03	 2.99972e-03	 5.98720e-04	-1.16985e-03	-2.22347e-03	-2.61548e-03	-2.48575e-03	-2.01255e-03	-1.37317e-03	-7.13033e-04	-1.30852e-04	 3.22788e-04	 6.38588e-04	 8.33312e-04	 9.34505e-04	 9.65315e-04	 9.34504e-04	 8.33310e-04	 6.38581e-04	 3.22774e-04	-1.30894e-04	-7.13061e-04	-1.37321e-03	-2.01258e-03	-2.48576e-03	-2.61548e-03	-2.22345e-03	-1.16980e-03	 5.98779e-04	 2.99978e-03	 5.78119e-03	 8.49783e-03	 1.05477e-02
