Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.300015e-01,2.067899e-03,1.329388e+04,3.322398e-03,0
4.400002e-01,2.115882e-03,1.355917e+04,3.610466e-03,0
4.500019e-01,2.163951e-03,1.381921e+04,3.907046e-03,0
4.600006e-01,2.212325e-03,1.407416e+04,4.208694e-03,0
4.700024e-01,2.260712e-03,1.432440e+04,4.512726e-03,0
4.800011e-01,2.309085e-03,1.457051e+04,4.818570e-03,0
4.900028e-01,2.357473e-03,1.481254e+04,5.124511e-03,0
5.000015e-01,2.405847e-03,1.505056e+04,5.429964e-03,0
5.100002e-01,2.454220e-03,1.528633e+04,5.730506e-03,0
5.200019e-01,2.502608e-03,1.551886e+04,6.028847e-03,0
5.300006e-01,2.550981e-03,1.574796e+04,6.324182e-03,0
5.400023e-01,2.599369e-03,1.597391e+04,6.618064e-03,0
5.500010e-01,2.647743e-03,1.619774e+04,6.907968e-03,0
5.600027e-01,2.696130e-03,1.642192e+04,7.188429e-03,0
5.700014e-01,2.744504e-03,1.664494e+04,7.462570e-03,0
5.800002e-01,2.792877e-03,1.686734e+04,7.730670e-03,0
5.900019e-01,2.841265e-03,1.708833e+04,7.995963e-03,0
6.000006e-01,2.889638e-03,1.730749e+04,8.258371e-03,0
6.100023e-01,2.938026e-03,1.752524e+04,8.518438e-03,0
6.200010e-01,2.986399e-03,1.774139e+04,8.775891e-03,0
6.300027e-01,3.034788e-03,1.795595e+04,9.031588e-03,0
6.400014e-01,3.083161e-03,1.816903e+04,9.284514e-03,0
6.500002e-01,3.131534e-03,1.838069e+04,9.534251e-03,0
6.600018e-01,3.179922e-03,1.859102e+04,9.781694e-03,0
6.700006e-01,3.228295e-03,1.880045e+04,1.002629e-02,0
6.800023e-01,3.276683e-03,1.900888e+04,1.026791e-02,0
6.900010e-01,3.325057e-03,1.921716e+04,1.050598e-02,0
7.000027e-01,3.373445e-03,1.942386e+04,1.074324e-02,0
7.100014e-01,3.421818e-03,1.962962e+04,1.097842e-02,0
7.200001e-01,3.470191e-03,1.983426e+04,1.121156e-02,0
7.300018e-01,3.518579e-03,2.003741e+04,1.144262e-02,0
7.400005e-01,3.566952e-03,2.024074e+04,1.167066e-02,0
7.500022e-01,3.615340e-03,2.044278e+04,1.189819e-02,0
7.600009e-01,3.663714e-03,2.064506e+04,1.212289e-02,0
7.700027e-01,3.712101e-03,2.084547e+04,1.234758e-02,0
7.800013e-01,3.760475e-03,2.104591e+04,1.256909e-02,0
7.900001e-01,3.808848e-03,2.124471e+04,1.279017e-02,0
8.000017e-01,3.857236e-03,2.144223e+04,1.301001e-02,0
8.100005e-01,3.905610e-03,2.163962e+04,1.322839e-02,0
8.200022e-01,3.953998e-03,2.183506e+04,1.344643e-02,0
8.300009e-01,4.002371e-03,2.202968e+04,1.366302e-02,0
8.400026e-01,4.050759e-03,2.222353e+04,1.387847e-02,0
8.500013e-01,4.099132e-03,2.241618e+04,1.409310e-02,0
8.600000e-01,4.147506e-03,2.260817e+04,1.430597e-02,0
8.700017e-01,4.195893e-03,2.279983e+04,1.451801e-02,0
8.800005e-01,4.244267e-03,2.299126e+04,1.472867e-02,0
8.900021e-01,4.292654e-03,2.318139e+04,1.493890e-02,0
9.000009e-01,4.341027e-03,2.336889e+04,1.514841e-02,0
9.100026e-01,4.389415e-03,2.355624e+04,1.535695e-02,0
9.200013e-01,4.437789e-03,2.374308e+04,1.556416e-02,0
9.300000e-01,4.486162e-03,2.392903e+04,1.577014e-02,0
9.400017e-01,4.534550e-03,2.411421e+04,1.597618e-02,0
9.500004e-01,4.582923e-03,2.429860e+04,1.618216e-02,0
9.600021e-01,4.631310e-03,2.448235e+04,1.638647e-02,0
9.700009e-01,4.679683e-03,2.466386e+04,1.659245e-02,0
9.800025e-01,4.728071e-03,2.484469e+04,1.679848e-02,0
9.900013e-01,4.776445e-03,2.502472e+04,1.700446e-02,0
1.000000e+00,4.824819e-03,2.520383e+04,1.721044e-02,0
