Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.548959e+00,0.000000e+00,0
1.000113e-02,7.144658e-05,3.139033e+02,1.246142e-06,0
2.000226e-02,1.429027e-04,6.285182e+02,2.578172e-06,0
3.000007e-02,2.143351e-04,9.430450e+02,3.965935e-06,0
4.000120e-02,2.857802e-04,1.257716e+03,5.415795e-06,0
5.000233e-02,3.571926e-04,1.572430e+03,6.925411e-06,0
6.000014e-02,4.285813e-04,1.887082e+03,8.513305e-06,0
7.000127e-02,4.999937e-04,2.201848e+03,1.016216e-05,0
8.000240e-02,5.714062e-04,2.516690e+03,1.195683e-05,0
9.000020e-02,6.427949e-04,2.831491e+03,1.377920e-05,0
1.000013e-01,7.142072e-04,3.146377e+03,1.571336e-05,0
1.100025e-01,7.856196e-04,3.461371e+03,1.765031e-05,0
1.200003e-01,8.570083e-04,3.776255e+03,1.973189e-05,0
1.300014e-01,9.284207e-04,4.091276e+03,2.197700e-05,0
1.400025e-01,9.998331e-04,4.406305e+03,2.440159e-05,0
1.500003e-01,1.071222e-03,4.721242e+03,2.687978e-05,0
1.600015e-01,1.142634e-03,5.036369e+03,2.937496e-05,0
1.700026e-01,1.214047e-03,5.351580e+03,3.209456e-05,0
1.800004e-01,1.285435e-03,5.666631e+03,3.503223e-05,0
1.900015e-01,1.356848e-03,5.981813e+03,3.825670e-05,0
2.000027e-01,1.428260e-03,6.296975e+03,4.181089e-05,0
2.100005e-01,1.499649e-03,6.612213e+03,4.537857e-05,0
2.200016e-01,1.571061e-03,6.927725e+03,4.885445e-05,0
2.300027e-01,1.642473e-03,7.243161e+03,5.270429e-05,0
2.400005e-01,1.713862e-03,7.558587e+03,5.699183e-05,0
2.500017e-01,1.785275e-03,7.874075e+03,6.182079e-05,0
2.600028e-01,1.856687e-03,8.189550e+03,6.713290e-05,0
2.700006e-01,1.928076e-03,8.504763e+03,7.244070e-05,0
2.800017e-01,1.999488e-03,8.820074e+03,7.814025e-05,0
2.900029e-01,2.070901e-03,9.135418e+03,8.454685e-05,0
3.000007e-01,2.142289e-03,9.450914e+03,9.088370e-05,0
3.100018e-01,2.213702e-03,9.766696e+03,9.712875e-05,0
3.200029e-01,2.285115e-03,1.008262e+04,1.042268e-04,0
3.300007e-01,2.356504e-03,1.039834e+04,1.125947e-04,0
3.400019e-01,2.427916e-03,1.071424e+04,1.225591e-04,0
3.500030e-01,2.499328e-03,1.103025e+04,1.338689e-04,0
3.600008e-01,2.570717e-03,1.134646e+04,1.451900e-04,0
3.700019e-01,2.642130e-03,1.166277e+04,1.579027e-04,0
3.800031e-01,2.713542e-03,1.197879e+04,1.713432e-04,0
3.900009e-01,2.784931e-03,1.229473e+04,1.867396e-04,0
4.000020e-01,2.856343e-03,1.261106e+04,2.034317e-04,0
4.100031e-01,2.927755e-03,1.292732e+04,2.226773e-04,0
4.200009e-01,2.999144e-03,1.324339e+04,2.436215e-04,0
4.300021e-01,3.070556e-03,1.355977e+04,2.774181e-04,0
