Angle,, 3.33333e-09, 1.74533e-01, 3.49076e-01, 5.23595e-01, 6.98148e-01, 8.72648e-01, 1.04720e+00, 1.22172e+00, 1.39626e+00, 1.57080e+00, 1.74533e+00, 1.91987e+00, 2.09439e+00, 2.26894e+00, 2.44344e+00, 2.61800e+00, 2.79252e+00, 2.96706e+00, 3.14159e+00, 3.31613e+00, 3.49067e+00, 3.66519e+00, 3.83974e+00, 4.01424e+00, 4.18879e+00, 4.36331e+00, 4.53786e+00, 4.71239e+00, 4.88692e+00, 5.06146e+00, 5.23598e+00, 5.41054e+00, 5.58504e+00, 5.75959e+00, 5.93411e+00, 6.10865e+00
DOF,Time [s],           1,           3,           5,           7,           9,          11,          13,          15,          17,          19,          21,          23,          25,          27,          29,          31,          33,          35,          37,          39,          41,          43,          45,          47,          49,          51,          53,          55,          57,          59,          61,          63,          65,          67,          69,          71
U1,2.220000e-16, 5.67178e-18,-1.35223e-08, 2.30254e-08,-3.04848e-08, 3.37518e-08,-3.52602e-08, 3.41986e-08,-3.23215e-08, 2.91240e-08,-2.58754e-08, 2.21956e-08,-1.87759e-08, 1.53964e-08,-1.23226e-08, 9.47771e-09,-6.88148e-09, 4.47287e-09,-2.19804e-09,-5.67077e-18, 2.19804e-09,-4.47287e-09, 6.88148e-09,-9.47771e-09, 1.23226e-08,-1.53964e-08, 1.87759e-08,-2.21956e-08, 2.58754e-08,-2.91240e-08, 3.23215e-08,-3.41986e-08, 3.52602e-08,-3.37518e-08, 3.04848e-08,-2.30254e-08, 1.35223e-08
U2,2.220000e-16,-8.00983e-08, 7.24636e-08,-6.24544e-08, 5.12108e-08,-3.96891e-08, 2.86923e-08,-1.94455e-08, 1.11827e-08,-4.94901e-09,-3.97076e-10, 4.03602e-09,-7.12353e-09, 8.97930e-09,-1.05733e-08, 1.13620e-08,-1.21138e-08, 1.23543e-08,-1.26490e-08, 1.26050e-08,-1.26490e-08, 1.23543e-08,-1.21138e-08, 1.13620e-08,-1.05733e-08, 8.97930e-09,-7.12353e-09, 4.03602e-09,-3.97076e-10,-4.94901e-09, 1.11827e-08,-1.94455e-08, 2.86923e-08,-3.96891e-08, 5.12108e-08,-6.24544e-08, 7.24636e-08
U3,2.220000e-16, 1.83221e-05, 1.82050e-05, 1.78852e-05, 1.74005e-05, 1.67931e-05, 1.61044e-05, 1.53703e-05, 1.46223e-05, 1.38856e-05, 1.31803e-05, 1.25222e-05, 1.19229e-05, 1.13916e-05, 1.09343e-05, 1.05556e-05, 1.02585e-05, 1.00451e-05, 9.91664e-06, 9.87371e-06, 9.91664e-06, 1.00451e-05, 1.02585e-05, 1.05556e-05, 1.09343e-05, 1.13916e-05, 1.19229e-05, 1.25222e-05, 1.31803e-05, 1.38856e-05, 1.46223e-05, 1.53703e-05, 1.61044e-05, 1.67931e-05, 1.74005e-05, 1.78852e-05, 1.82050e-05
UR1,2.220000e-16,-1.58397e-05,-1.48198e-05,-1.30792e-05,-1.16011e-05,-1.07868e-05,-1.06653e-05,-1.10644e-05,-1.17397e-05,-1.24581e-05,-1.30421e-05,-1.33804e-05,-1.34327e-05,-1.32207e-05,-1.28068e-05,-1.22806e-05,-1.17388e-05,-1.12763e-05,-1.09675e-05,-1.08584e-05,-1.09675e-05,-1.12763e-05,-1.17388e-05,-1.22806e-05,-1.28068e-05,-1.32207e-05,-1.34327e-05,-1.33804e-05,-1.30421e-05,-1.24581e-05,-1.17397e-05,-1.10644e-05,-1.06653e-05,-1.07868e-05,-1.16011e-05,-1.30792e-05,-1.48198e-05
UR2,2.220000e-16,-3.49480e-17, 1.61702e-06, 3.45003e-06, 5.39819e-06, 7.17385e-06, 8.50265e-06, 9.22573e-06, 9.30537e-06, 8.81173e-06, 7.86637e-06, 6.64407e-06, 5.30293e-06, 3.99770e-06, 2.83227e-06, 1.87477e-06, 1.14508e-06, 6.27910e-07, 2.71081e-07,-4.03554e-17,-2.71081e-07,-6.27910e-07,-1.14508e-06,-1.87477e-06,-2.83227e-06,-3.99770e-06,-5.30293e-06,-6.64407e-06,-7.86637e-06,-8.81173e-06,-9.30537e-06,-9.22573e-06,-8.50265e-06,-7.17385e-06,-5.39819e-06,-3.45003e-06,-1.61702e-06
UR3,2.220000e-16, 1.91877e-17, 2.88037e-07,-3.77159e-07, 4.02158e-07,-3.96068e-07, 3.65227e-07,-3.25407e-07, 2.83374e-07,-2.42693e-07, 2.03469e-07,-1.69844e-07, 1.38418e-07,-1.12790e-07, 8.82322e-08,-6.81156e-08, 4.86331e-08,-3.21113e-08, 1.56458e-08, 1.83544e-17,-1.56458e-08, 3.21113e-08,-4.86331e-08, 6.81156e-08,-8.82322e-08, 1.12790e-07,-1.38418e-07, 1.69844e-07,-2.03469e-07, 2.42693e-07,-2.83374e-07, 3.25407e-07,-3.65227e-07, 3.96068e-07,-4.02158e-07, 3.77159e-07,-2.88037e-07
