Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.882691e+00,0.000000e+00,0
1.000080e-02,1.000087e-04,2.903237e+02,-7.675648e-06,0
2.000161e-02,2.000175e-04,5.809852e+02,-1.461500e-05,0
3.000018e-02,3.000040e-04,8.729547e+02,-2.493033e-05,0
4.000098e-02,4.000128e-04,1.163707e+03,-3.580694e-05,0
5.000179e-02,5.000216e-04,1.453835e+03,-4.510197e-05,0
6.000036e-02,6.000080e-04,1.744273e+03,-5.679408e-05,0
7.000116e-02,7.000168e-04,2.034986e+03,-7.055139e-05,0
8.000197e-02,8.000255e-04,2.325545e+03,-8.370026e-05,0
9.000054e-02,9.000120e-04,2.615619e+03,-9.902112e-05,0
1.000013e-01,1.000021e-03,2.905967e+03,-1.162474e-04,0
1.100021e-01,1.100030e-03,3.196183e+03,-1.340011e-04,0
1.200007e-01,1.199805e-03,3.486173e+03,-1.543718e-04,0
1.300015e-01,1.299552e-03,3.776081e+03,-1.766676e-04,0
1.400001e-01,1.399278e-03,4.065827e+03,-2.011660e-04,0
1.500009e-01,1.499026e-03,4.355640e+03,-2.295018e-04,0
1.600017e-01,1.598774e-03,4.645193e+03,-2.607623e-04,0
1.700003e-01,1.698499e-03,4.934687e+03,-2.964256e-04,0
1.800011e-01,1.798247e-03,5.223962e+03,-3.380328e-04,0
1.900019e-01,1.897994e-03,5.513084e+03,-3.874296e-04,0
2.000005e-01,1.997720e-03,5.802063e+03,-4.474777e-04,0
2.100013e-01,2.097467e-03,6.090695e+03,-5.225529e-04,0
2.200021e-01,2.197215e-03,6.378897e+03,-6.270898e-04,0
2.300006e-01,2.297257e-03,6.666430e+03,-7.529924e-04,0
2.400014e-01,2.397527e-03,6.953191e+03,-9.087381e-04,0
2.500000e-01,2.497774e-03,7.237792e+03,-1.137336e-03,0
2.600008e-01,2.598044e-03,7.518524e+03,-1.484023e-03,0
2.700016e-01,2.698314e-03,7.791291e+03,-2.003826e-03,0
2.800002e-01,2.798562e-03,8.045578e+03,-2.813604e-03,0
2.900010e-01,2.898832e-03,8.232921e+03,-4.102123e-03,2
3.000018e-01,2.999102e-03,7.511211e+03,-8.932845e-03,2
3.100004e-01,3.099350e-03,7.410233e+03,-1.032891e-02,2
3.200012e-01,3.199619e-03,7.146792e+03,-1.226922e-02,2
3.300020e-01,3.299889e-03,7.515532e+03,-1.155013e-02,2
3.400005e-01,3.400137e-03,7.021056e+03,-1.431563e-02,2
3.500013e-01,3.500407e-03,7.101839e+03,-1.472497e-02,2
3.600022e-01,3.600677e-03,7.327507e+03,-1.459747e-02,2
3.700007e-01,3.700924e-03,7.212975e+03,-1.577636e-02,2
3.800015e-01,3.801194e-03,7.060561e+03,-1.704291e-02,2
3.900001e-01,3.901442e-03,7.081166e+03,-1.762851e-02,2
4.000009e-01,4.001711e-03,7.170312e+03,-1.795122e-02,2
4.100017e-01,4.101981e-03,7.207317e+03,-1.847021e-02,2
4.200003e-01,4.202229e-03,7.185289e+03,-1.920786e-02,2
4.300011e-01,4.302499e-03,7.154565e+03,-1.996589e-02,2
4.400019e-01,4.402769e-03,7.151021e+03,-2.060706e-02,2
4.500005e-01,4.503017e-03,7.173703e+03,-2.113548e-02,2
4.600013e-01,4.603287e-03,7.203918e+03,-2.162877e-02,2
4.700021e-01,4.703557e-03,7.225522e+03,-2.214978e-02,2
4.800006e-01,4.803804e-03,7.236530e+03,-2.270633e-02,2
4.900014e-01,4.904074e-03,7.242790e+03,-2.327474e-02,2
5.000000e-01,5.004322e-03,7.251233e+03,-2.382753e-02,2
5.100008e-01,5.104590e-03,7.264484e+03,-2.435467e-02,2
5.200016e-01,5.204859e-03,7.280944e+03,-2.486136e-02,2
5.300002e-01,5.305107e-03,7.299215e+03,-2.535537e-02,2
5.400010e-01,5.405377e-03,7.315623e+03,-2.584919e-02,2
5.500018e-01,5.505646e-03,7.326378e+03,-2.635301e-02,2
5.600004e-01,5.605893e-03,7.322777e+03,-2.688480e-02,2
5.700012e-01,5.706163e-03,7.295603e+03,-2.745736e-02,4
5.800020e-01,5.806433e-03,7.264090e+03,-2.802879e-02,4
5.900006e-01,5.906680e-03,7.234705e+03,-2.858699e-02,4
6.000013e-01,6.006950e-03,7.207068e+03,-2.913376e-02,4
6.100022e-01,6.107220e-03,7.180618e+03,-2.967184e-02,4
6.200007e-01,6.207468e-03,7.155809e+03,-3.020062e-02,4
6.300015e-01,6.307737e-03,7.132081e+03,-3.072244e-02,4
6.400001e-01,6.407985e-03,7.108908e+03,-3.123568e-02,4
6.500009e-01,6.508254e-03,7.086891e+03,-3.174098e-02,4
6.600017e-01,6.608524e-03,7.065728e+03,-3.223703e-02,4
6.700003e-01,6.708771e-03,7.045996e+03,-3.272560e-02,4
6.800011e-01,6.809042e-03,7.027288e+03,-3.321024e-02,4
6.900019e-01,6.909312e-03,7.009565e+03,-3.368513e-02,4
7.000005e-01,7.009559e-03,6.992698e+03,-3.415295e-02,4
7.100013e-01,7.109828e-03,6.976120e+03,-3.462087e-02,4
7.200021e-01,7.210098e-03,6.960641e+03,-3.507748e-02,4
7.300007e-01,7.310346e-03,6.945978e+03,-3.552859e-02,4
7.400014e-01,7.410616e-03,6.931839e+03,-3.597981e-02,4
7.500000e-01,7.510864e-03,6.918236e+03,-3.643093e-02,4
7.600008e-01,7.611134e-03,6.905301e+03,-3.686790e-02,4
7.700016e-01,7.711404e-03,6.893368e+03,-3.730240e-02,4
7.800002e-01,7.811652e-03,6.881586e+03,-3.773681e-02,4
7.900010e-01,7.911921e-03,6.870418e+03,-3.816988e-02,4
8.000018e-01,8.012190e-03,6.859654e+03,-3.858768e-02,4
8.100004e-01,8.112437e-03,6.849604e+03,-3.900538e-02,4
8.200012e-01,8.212707e-03,6.840143e+03,-3.942318e-02,4
8.300020e-01,8.312977e-03,6.830596e+03,-3.984097e-02,4
8.400006e-01,8.413224e-03,6.821878e+03,-4.025025e-02,4
8.500014e-01,8.513494e-03,6.813314e+03,-4.065133e-02,4
8.600022e-01,8.613764e-03,6.805733e+03,-4.105241e-02,4
8.700007e-01,8.714012e-03,6.798445e+03,-4.145340e-02,4
8.800015e-01,8.814283e-03,6.791163e+03,-4.185447e-02,4
8.900001e-01,8.914529e-03,6.784541e+03,-4.224813e-02,4
9.000009e-01,9.014798e-03,6.778228e+03,-4.263251e-02,4
9.100018e-01,9.115070e-03,6.772158e+03,-4.301687e-02,4
9.200003e-01,9.215319e-03,6.766354e+03,-4.340116e-02,4
9.300011e-01,9.315588e-03,6.760965e+03,-4.378553e-02,4
9.400019e-01,9.415858e-03,6.755472e+03,-4.416990e-02,4
9.500005e-01,9.516105e-03,6.750552e+03,-4.454721e-02,4
9.600013e-01,9.616375e-03,6.745538e+03,-4.491488e-02,4
9.700021e-01,9.716645e-03,6.740928e+03,-4.528253e-02,4
9.800007e-01,9.816893e-03,6.736688e+03,-4.565010e-02,4
9.900014e-01,9.917163e-03,6.732657e+03,-4.601776e-02,4
1.000000e+00,1.001741e-02,6.728823e+03,-4.638534e-02,4
