Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.455989e+00,0.000000e+00,0
1.000193e-02,1.000158e-04,8.293942e+02,-2.841611e-05,0
2.000142e-02,2.000050e-04,1.657948e+03,-5.853875e-05,0
3.000090e-02,2.999941e-04,2.485962e+03,-8.999636e-05,1
4.000039e-02,3.999833e-04,2.941552e+03,9.915797e-06,1
5.000232e-02,4.999968e-04,3.312219e+03,2.808532e-04,3
6.000181e-02,5.999859e-04,3.692424e+03,4.808286e-04,3
7.000130e-02,6.999749e-04,3.841897e+03,3.284702e-04,3
8.000078e-02,7.999641e-04,4.005067e+03,1.927988e-04,3
9.000027e-02,8.999531e-04,4.167722e+03,4.465981e-05,3
1.000022e-01,9.999666e-04,4.330157e+03,-1.071271e-04,3
1.100017e-01,1.099956e-03,4.491947e+03,-2.625414e-04,3
1.200012e-01,1.199945e-03,4.653005e+03,-4.215687e-04,3
1.300007e-01,1.299934e-03,4.813156e+03,-5.840255e-04,3
1.400001e-01,1.399923e-03,4.972436e+03,-7.496676e-04,3
1.500021e-01,1.499937e-03,5.130687e+03,-9.182524e-04,3
1.600016e-01,1.599926e-03,5.287779e+03,-1.089326e-03,5
1.700011e-01,1.699915e-03,5.443376e+03,-1.262028e-03,5
1.800005e-01,1.799904e-03,5.596980e+03,-1.433932e-03,5
1.900000e-01,1.899893e-03,5.747282e+03,-1.597947e-03,5
2.000020e-01,1.999906e-03,5.890886e+03,-1.733889e-03,5
2.100014e-01,2.099895e-03,6.022639e+03,-1.801909e-03,5
2.200009e-01,2.199885e-03,6.143942e+03,-1.797707e-03,5
2.300004e-01,2.299874e-03,6.261465e+03,-1.765978e-03,5
2.400023e-01,2.399887e-03,6.377453e+03,-1.721300e-03,5
2.500018e-01,2.499876e-03,6.492499e+03,-1.668354e-03,5
2.600013e-01,2.599865e-03,6.606815e+03,-1.608760e-03,5
2.700008e-01,2.699854e-03,6.720564e+03,-1.543516e-03,5
2.800003e-01,2.799843e-03,6.833764e+03,-1.472676e-03,5
2.900022e-01,2.899857e-03,6.946580e+03,-1.396056e-03,5
3.000017e-01,2.999846e-03,7.058932e+03,-1.313770e-03,5
3.100012e-01,3.099835e-03,7.170892e+03,-1.224127e-03,5
3.200007e-01,3.199824e-03,7.281854e+03,-1.119106e-03,5
3.300002e-01,3.299813e-03,7.392312e+03,-1.007737e-03,5
3.400021e-01,3.399827e-03,7.502111e+03,-8.863978e-04,5
3.500016e-01,3.499816e-03,7.611253e+03,-7.546290e-04,5
3.600011e-01,3.599805e-03,7.719658e+03,-6.115212e-04,5
