Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,5.551146e-01,0.000000e+00,0
1.000007e-02,9.999902e-05,6.240620e+02,-1.263939e-05,0
2.000015e-02,1.999976e-04,1.247516e+03,-2.562654e-05,1
3.000022e-02,2.999961e-04,1.682774e+03,8.654841e-05,3
4.000029e-02,3.999946e-04,1.803090e+03,1.263100e-04,3
5.000037e-02,4.999932e-04,1.965591e+03,-7.276355e-05,3
6.000044e-02,5.999916e-04,2.142062e+03,-1.937667e-04,3
7.000051e-02,6.999903e-04,2.320154e+03,-3.093437e-04,5
8.000059e-02,7.999889e-04,2.492848e+03,-4.210431e-04,5
9.000066e-02,8.999874e-04,2.611793e+03,-3.232579e-04,5
1.000007e-01,9.999860e-04,2.736832e+03,-2.567226e-04,5
1.100008e-01,1.099985e-03,2.863638e+03,-1.877235e-04,5
1.200009e-01,1.199983e-03,2.990651e+03,-1.182598e-04,5
1.300009e-01,1.299982e-03,3.117547e+03,-4.757702e-05,5
1.400010e-01,1.399980e-03,3.244202e+03,2.465164e-05,5
1.500011e-01,1.499979e-03,3.370588e+03,9.870973e-05,5
1.600012e-01,1.599977e-03,3.496668e+03,1.746578e-04,5
1.700013e-01,1.699976e-03,3.622445e+03,2.523992e-04,5
1.800013e-01,1.799974e-03,3.747893e+03,3.321411e-04,5
1.900014e-01,1.899973e-03,3.873012e+03,4.139348e-04,5
2.000015e-01,1.999971e-03,3.997773e+03,4.976434e-04,5
2.100015e-01,2.099970e-03,4.122210e+03,5.834946e-04,5
2.200016e-01,2.199969e-03,4.246262e+03,6.715708e-04,5
2.300017e-01,2.299967e-03,4.370074e+03,7.619173e-04,5
2.400018e-01,2.400244e-03,4.493538e+03,8.544824e-04,5
2.500018e-01,2.500716e-03,4.616374e+03,9.533881e-04,5
2.600019e-01,2.601189e-03,4.738644e+03,1.055796e-03,5
2.700020e-01,2.701661e-03,4.860392e+03,1.160814e-03,7
2.800021e-01,2.802133e-03,4.981645e+03,1.268650e-03,7
2.900021e-01,2.902606e-03,5.102358e+03,1.378485e-03,7
3.000022e-01,3.003078e-03,5.222509e+03,1.489890e-03,7
3.100023e-01,3.103551e-03,5.342025e+03,1.601723e-03,7
3.200023e-01,3.204023e-03,5.460833e+03,1.712069e-03,7
3.300024e-01,3.304496e-03,5.578828e+03,1.817999e-03,7
3.400000e-01,3.404944e-03,5.696011e+03,1.917058e-03,7
3.500001e-01,3.505417e-03,5.812485e+03,2.009631e-03,7
3.600002e-01,3.605889e-03,5.928352e+03,2.098465e-03,7
3.700003e-01,3.706362e-03,6.043696e+03,2.187602e-03,7
3.800003e-01,3.806835e-03,6.158515e+03,2.280164e-03,7
3.900004e-01,3.907307e-03,6.272794e+03,2.377400e-03,7
4.000005e-01,4.007780e-03,6.386632e+03,2.481556e-03,7
4.100006e-01,4.108253e-03,6.499966e+03,2.594095e-03,7
4.200006e-01,4.208725e-03,6.612731e+03,2.715591e-03,7
4.300007e-01,4.309198e-03,6.724990e+03,2.846730e-03,7
4.400008e-01,4.409670e-03,6.836627e+03,2.991209e-03,7
4.500009e-01,4.510143e-03,6.947570e+03,3.149772e-03,7
4.600009e-01,4.610615e-03,7.057736e+03,3.322126e-03,7
4.700010e-01,4.711088e-03,7.166961e+03,3.515764e-03,7
4.800011e-01,4.811560e-03,7.275152e+03,3.730240e-03,7
4.900011e-01,4.912032e-03,7.382004e+03,3.970685e-03,7
5.000012e-01,5.012505e-03,7.486795e+03,4.259055e-03,7
5.100013e-01,5.112978e-03,7.589792e+03,4.580100e-03,7
5.200014e-01,5.213451e-03,7.690666e+03,4.929866e-03,7
5.300015e-01,5.313924e-03,7.789113e+03,5.311821e-03,7
5.400015e-01,5.414396e-03,7.884935e+03,5.719138e-03,7
5.500016e-01,5.514869e-03,7.976238e+03,6.184513e-03,7
5.600017e-01,5.615341e-03,8.064389e+03,6.663216e-03,7
5.700017e-01,5.715814e-03,8.149801e+03,7.135097e-03,7
5.800018e-01,5.816286e-03,8.232716e+03,7.595327e-03,7
5.900019e-01,5.916758e-03,8.312923e+03,8.049675e-03,7
6.000019e-01,6.017231e-03,8.389857e+03,8.510201e-03,5
6.100020e-01,6.117705e-03,8.463177e+03,8.981784e-03,5
6.200021e-01,6.218176e-03,8.532374e+03,9.471176e-03,5
6.300021e-01,6.318649e-03,8.596941e+03,9.980965e-03,5
6.400023e-01,6.419121e-03,8.654738e+03,1.053180e-02,5
6.500023e-01,6.519593e-03,8.706296e+03,1.111894e-02,5
6.600024e-01,6.620066e-03,8.749148e+03,1.176877e-02,7
6.700000e-01,6.720514e-03,8.755803e+03,1.279651e-02,7
6.800001e-01,6.820986e-03,8.565619e+03,1.565922e-02,7
6.900002e-01,6.921459e-03,8.298590e+03,1.881933e-02,7
7.000002e-01,7.021932e-03,8.305981e+03,1.957484e-02,7
7.100003e-01,7.122403e-03,8.208374e+03,2.106516e-02,7
7.200004e-01,7.222876e-03,8.171770e+03,2.206063e-02,7
7.300004e-01,7.323349e-03,8.116966e+03,2.313732e-02,7
7.400005e-01,7.423821e-03,8.079618e+03,2.406100e-02,7
7.500006e-01,7.524293e-03,8.040886e+03,2.496419e-02,7
7.600006e-01,7.624766e-03,8.005599e+03,2.581802e-02,7
7.700008e-01,7.725238e-03,7.972049e+03,2.663624e-02,7
7.800008e-01,7.825710e-03,7.940426e+03,2.742342e-02,7
7.900009e-01,7.926183e-03,7.912293e+03,2.817157e-02,7
8.000010e-01,8.026657e-03,7.885978e+03,2.889409e-02,7
8.100010e-01,8.127129e-03,7.861000e+03,2.959331e-02,7
8.200011e-01,8.227602e-03,7.836883e+03,3.027400e-02,7
8.300012e-01,8.328074e-03,7.813389e+03,3.093797e-02,7
8.400012e-01,8.428547e-03,7.790791e+03,3.158392e-02,7
8.500013e-01,8.529019e-03,7.768739e+03,3.221724e-02,7
8.600014e-01,8.629492e-03,7.747165e+03,3.283681e-02,7
8.700015e-01,8.729964e-03,7.726432e+03,3.344524e-02,7
8.800015e-01,8.830436e-03,7.706522e+03,3.403781e-02,7
8.900016e-01,8.930909e-03,7.688274e+03,3.461373e-02,7
9.000017e-01,9.031381e-03,7.670560e+03,3.517486e-02,7
9.100018e-01,9.131853e-03,7.652255e+03,3.573599e-02,7
9.200019e-01,9.230810e-03,7.634396e+03,3.628859e-02,7
