Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,8.404483e-01,0.000000e+00,0
1.000218e-02,1.000260e-04,6.178428e+02,-1.246946e-05,0
2.000197e-02,2.000304e-04,1.235360e+03,-2.466491e-05,0
3.000175e-02,3.000348e-04,1.852730e+03,-3.813818e-05,0
4.000153e-02,4.000391e-04,2.469760e+03,-5.184110e-05,0
5.000132e-02,5.000435e-04,3.086616e+03,-6.638064e-05,0
6.000110e-02,5.999712e-04,3.703194e+03,-8.158215e-05,0
7.000089e-02,6.998545e-04,4.318532e+03,-9.713136e-05,1
8.000067e-02,7.997378e-04,4.646026e+03,9.487662e-05,1
9.000045e-02,8.996209e-04,4.890713e+03,4.479906e-04,1
1.000002e-01,9.995041e-04,5.253000e+03,6.384071e-04,3
1.100000e-01,1.099387e-03,5.573146e+03,8.755079e-04,3
1.200022e-01,1.199295e-03,5.716646e+03,6.148757e-04,3
1.300020e-01,1.299178e-03,5.885965e+03,4.588612e-04,3
1.400018e-01,1.399061e-03,6.053337e+03,2.828885e-04,3
1.500016e-01,1.498944e-03,6.219405e+03,9.649748e-05,3
1.600013e-01,1.598827e-03,6.384277e+03,-9.897212e-05,3
1.700011e-01,1.698710e-03,6.547653e+03,-3.035436e-04,3
1.800009e-01,1.798594e-03,6.709570e+03,-5.167399e-04,3
1.900007e-01,1.898477e-03,6.870004e+03,-7.389025e-04,3
2.000005e-01,1.998360e-03,7.028684e+03,-9.703032e-04,3
2.100003e-01,2.098243e-03,7.185569e+03,-1.211742e-03,3
2.200000e-01,2.198126e-03,7.340056e+03,-1.469554e-03,3
2.300022e-01,2.298034e-03,7.492527e+03,-1.738418e-03,3
2.400020e-01,2.397917e-03,7.642769e+03,-2.018023e-03,3
2.500018e-01,2.497800e-03,7.790578e+03,-2.309216e-03,3
2.600016e-01,2.597683e-03,7.935828e+03,-2.612371e-03,3
2.700014e-01,2.697567e-03,8.078433e+03,-2.926616e-03,3
2.800011e-01,2.797450e-03,8.217996e+03,-3.253412e-03,3
2.900009e-01,2.897333e-03,8.354217e+03,-3.593779e-03,3
3.000007e-01,2.997216e-03,8.487260e+03,-3.945847e-03,3
3.100005e-01,3.097099e-03,8.616694e+03,-4.310905e-03,3
