Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.212160e+00,0.000000e+00,0
1.000189e-02,1.000175e-04,4.689722e+02,-1.423822e-05,0
2.000148e-02,2.000321e-04,9.375051e+02,-2.888972e-05,0
3.000106e-02,3.000580e-04,1.406211e+03,-4.453440e-05,0
4.000064e-02,4.000838e-04,1.874364e+03,-6.200904e-05,0
5.000023e-02,5.001096e-04,2.342426e+03,-8.186969e-05,0
6.000212e-02,6.000879e-04,2.810601e+03,-1.036273e-04,0
7.000171e-02,6.999876e-04,3.278432e+03,-1.273755e-04,0
8.000129e-02,7.998873e-04,3.746105e+03,-1.538203e-04,0
9.000088e-02,8.997869e-04,4.213612e+03,-1.834913e-04,0
1.000005e-01,9.996867e-04,4.680715e+03,-2.174736e-04,0
1.100000e-01,1.099586e-03,5.147833e+03,-2.557277e-04,0
1.200019e-01,1.199509e-03,5.614585e+03,-2.995681e-04,0
1.300015e-01,1.299408e-03,6.080990e+03,-3.518429e-04,0
1.400011e-01,1.399308e-03,6.547053e+03,-4.137655e-04,0
1.500007e-01,1.499208e-03,7.012507e+03,-4.924900e-04,0
1.600003e-01,1.599108e-03,7.477075e+03,-5.905066e-04,1
1.700022e-01,1.699031e-03,7.841889e+03,-5.979167e-04,1
1.800018e-01,1.798930e-03,7.850581e+03,1.612240e-03,1
1.900013e-01,1.898830e-03,7.707126e+03,4.132299e-03,1
2.000009e-01,1.998730e-03,7.918007e+03,4.666479e-03,1
2.100005e-01,2.098629e-03,7.882319e+03,6.201646e-03,1
2.200001e-01,2.198529e-03,8.018059e+03,6.945152e-03,1
2.300020e-01,2.298452e-03,8.098924e+03,7.845709e-03,1
2.400016e-01,2.398352e-03,8.166183e+03,8.742341e-03,1
2.500011e-01,2.498251e-03,8.271280e+03,9.471386e-03,1
2.600007e-01,2.598152e-03,8.369703e+03,1.018530e-02,1
2.700003e-01,2.698051e-03,8.389558e+03,1.102788e-02,3
2.800022e-01,2.797973e-03,8.116896e+03,1.239075e-02,3
2.900018e-01,2.897873e-03,7.964597e+03,1.342204e-02,3
3.000014e-01,2.997773e-03,7.849960e+03,1.433469e-02,3
3.100010e-01,3.097673e-03,7.752642e+03,1.518321e-02,3
3.200005e-01,3.197573e-03,7.669434e+03,1.598052e-02,3
3.300001e-01,3.297472e-03,7.597792e+03,1.673564e-02,3
3.400020e-01,3.397395e-03,7.534527e+03,1.745741e-02,3
3.500016e-01,3.497295e-03,7.478178e+03,1.814890e-02,3
3.600012e-01,3.597195e-03,7.431111e+03,1.880820e-02,3
3.700008e-01,3.697095e-03,7.393108e+03,1.944025e-02,3
3.800004e-01,3.796994e-03,7.360458e+03,2.005423e-02,3
3.900023e-01,3.896917e-03,7.332734e+03,2.065196e-02,3
4.000018e-01,3.996816e-03,7.308958e+03,2.123372e-02,3
4.100014e-01,4.096716e-03,7.289390e+03,2.180191e-02,3
4.200010e-01,4.196616e-03,7.274155e+03,2.235440e-02,3
4.300006e-01,4.296516e-03,7.261294e+03,2.289545e-02,3
4.400002e-01,4.396903e-03,7.251549e+03,2.342468e-02,3
4.500020e-01,4.497834e-03,7.243852e+03,2.394450e-02,3
4.600016e-01,4.598742e-03,7.237811e+03,2.445332e-02,3
4.700012e-01,4.699652e-03,7.233359e+03,2.495500e-02,3
4.800008e-01,4.800560e-03,7.230650e+03,2.544814e-02,3
4.900004e-01,4.901469e-03,7.229317e+03,2.593503e-02,3
5.000023e-01,5.002401e-03,7.229436e+03,2.641522e-02,3
5.100019e-01,5.103310e-03,7.230553e+03,2.689026e-02,3
5.200015e-01,5.204219e-03,7.232815e+03,2.735848e-02,3
5.300010e-01,5.305129e-03,7.235708e+03,2.781982e-02,3
5.400006e-01,5.406038e-03,7.239033e+03,2.827795e-02,3
5.500002e-01,5.506946e-03,7.243238e+03,2.873002e-02,3
5.600021e-01,5.607878e-03,7.248008e+03,2.917699e-02,3
5.700017e-01,5.708787e-03,7.253441e+03,2.962099e-02,3
5.800013e-01,5.809697e-03,7.259084e+03,3.006022e-02,3
5.900009e-01,5.910605e-03,7.265690e+03,3.049615e-02,3
6.000004e-01,6.011514e-03,7.271950e+03,3.093049e-02,3
6.100000e-01,6.112424e-03,7.277589e+03,3.135834e-02,3
6.200019e-01,6.213356e-03,7.281816e+03,3.178629e-02,3
6.300015e-01,6.314265e-03,7.281785e+03,3.222182e-02,3
6.400011e-01,6.415173e-03,7.272212e+03,3.267152e-02,5
6.500007e-01,6.516080e-03,7.250588e+03,3.314083e-02,5
6.600003e-01,6.616990e-03,7.223392e+03,3.362519e-02,5
6.700022e-01,6.717922e-03,7.195660e+03,3.410084e-02,5
6.800017e-01,6.818831e-03,7.168642e+03,3.456905e-02,5
6.900013e-01,6.919740e-03,7.141301e+03,3.503727e-02,5
7.000009e-01,7.020648e-03,7.115709e+03,3.550297e-02,5
7.100005e-01,7.121557e-03,7.091093e+03,3.595504e-02,5
7.200001e-01,7.222466e-03,7.067289e+03,3.640711e-02,5
7.300019e-01,7.323398e-03,7.043974e+03,3.685928e-02,5
7.400016e-01,7.424307e-03,7.022400e+03,3.729976e-02,5
7.500011e-01,7.525217e-03,7.001713e+03,3.773569e-02,5
7.600007e-01,7.626126e-03,6.981670e+03,3.817161e-02,5
7.700003e-01,7.727035e-03,6.962801e+03,3.859964e-02,5
7.800022e-01,7.827967e-03,6.945309e+03,3.901952e-02,5
7.900017e-01,7.928876e-03,6.928139e+03,3.943931e-02,5
8.000013e-01,8.029785e-03,6.911199e+03,3.985909e-02,5
8.100010e-01,8.130695e-03,6.895216e+03,4.027320e-02,5
8.200005e-01,8.231604e-03,6.879894e+03,4.067685e-02,5
8.300001e-01,8.332511e-03,6.865138e+03,4.108047e-02,5
8.400020e-01,8.433443e-03,6.850638e+03,4.148420e-02,5
8.500016e-01,8.534352e-03,6.835986e+03,4.188782e-02,5
8.600011e-01,8.635262e-03,6.822193e+03,4.228530e-02,5
8.700007e-01,8.736171e-03,6.808411e+03,4.267279e-02,5
8.800004e-01,8.837079e-03,6.795033e+03,4.306028e-02,5
8.900022e-01,8.938011e-03,6.782049e+03,4.344786e-02,5
9.000018e-01,9.038921e-03,6.769016e+03,4.383535e-02,5
9.100014e-01,9.139830e-03,6.755625e+03,4.422284e-02,5
9.200010e-01,9.240741e-03,6.742272e+03,4.460963e-02,5
9.300005e-01,9.341648e-03,6.728914e+03,4.498702e-02,5
9.400001e-01,9.442557e-03,6.715038e+03,4.535837e-02,5
9.500020e-01,9.543490e-03,6.701068e+03,4.572981e-02,5
9.600016e-01,9.644398e-03,6.687322e+03,4.610115e-02,5
9.700012e-01,9.745310e-03,6.673601e+03,4.647248e-02,7
9.800008e-01,9.846220e-03,6.659703e+03,4.684383e-02,7
