Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,5.712046e+00,0.000000e+00,0
1.000077e-02,1.000036e-04,8.760686e+02,-7.897247e-05,0
2.000155e-02,2.000190e-04,1.750894e+03,-1.646705e-04,0
3.000232e-02,3.000193e-04,2.624630e+03,-2.566540e-04,0
4.000075e-02,3.999585e-04,3.496825e+03,-3.552241e-04,0
5.000152e-02,4.999210e-04,4.367705e+03,-4.613667e-04,0
6.000229e-02,5.998837e-04,5.236636e+03,-5.757802e-04,0
7.000072e-02,6.998230e-04,6.102659e+03,-7.000149e-04,0
8.000150e-02,7.997855e-04,6.950615e+03,-8.312599e-04,1
9.000227e-02,8.997481e-04,7.239124e+03,-3.002335e-04,1
1.000007e-01,9.996872e-04,7.512656e+03,2.610157e-04,1
1.100015e-01,1.099650e-03,7.759524e+03,8.804065e-04,1
1.200022e-01,1.199613e-03,7.986429e+03,1.532130e-03,1
1.300007e-01,1.299552e-03,8.196021e+03,2.204461e-03,1
1.400014e-01,1.399514e-03,8.389483e+03,2.891908e-03,1
1.500022e-01,1.499477e-03,8.568354e+03,3.588481e-03,1
1.600007e-01,1.599416e-03,8.734555e+03,4.288341e-03,1
1.700014e-01,1.699378e-03,8.889334e+03,4.988577e-03,1
1.800022e-01,1.799341e-03,9.031701e+03,5.690434e-03,1
1.900006e-01,1.899280e-03,9.150314e+03,6.415561e-03,1
2.000014e-01,1.999243e-03,9.216692e+03,7.210022e-03,1
2.100022e-01,2.099319e-03,9.237826e+03,8.042785e-03,1
2.200006e-01,2.199755e-03,9.297326e+03,8.781123e-03,1
2.300014e-01,2.300214e-03,9.300716e+03,9.602600e-03,3
2.400022e-01,2.400674e-03,8.757480e+03,1.128076e-02,3
2.500006e-01,2.501111e-03,8.180640e+03,1.290284e-02,3
2.600014e-01,2.601570e-03,7.779807e+03,1.418128e-02,3
2.700021e-01,2.702030e-03,7.473792e+03,1.527398e-02,3
2.800006e-01,2.802466e-03,7.226944e+03,1.624930e-02,3
2.900013e-01,2.902926e-03,7.022893e+03,1.714012e-02,3
3.000021e-01,3.003385e-03,6.849966e+03,1.796703e-02,3
3.100005e-01,3.103822e-03,6.700989e+03,1.874504e-02,3
3.200013e-01,3.204281e-03,6.573462e+03,1.947940e-02,3
3.300021e-01,3.304741e-03,6.458869e+03,2.018463e-02,3
3.400005e-01,3.405177e-03,6.356124e+03,2.086195e-02,3
3.500013e-01,3.505637e-03,6.263055e+03,2.151699e-02,3
3.600021e-01,3.606096e-03,6.176672e+03,2.215493e-02,3
3.700005e-01,3.706533e-03,6.093046e+03,2.277923e-02,5
3.800013e-01,3.806993e-03,6.003750e+03,2.339990e-02,7
3.900020e-01,3.907453e-03,5.897763e+03,2.402926e-02,7
4.000005e-01,4.007889e-03,5.760045e+03,2.468206e-02,7
4.100012e-01,4.108349e-03,5.586797e+03,2.536121e-02,7
4.200020e-01,4.208689e-03,5.398945e+03,2.604363e-02,7
4.300005e-01,4.308130e-03,5.228767e+03,2.669519e-02,7
4.400012e-01,4.407594e-03,5.082465e+03,2.731177e-02,7
4.500020e-01,4.507061e-03,4.958417e+03,2.789778e-02,7
4.600004e-01,4.606502e-03,4.850176e+03,2.846161e-02,7
4.700012e-01,4.705967e-03,4.753191e+03,2.900460e-02,9
4.800020e-01,4.805432e-03,4.639497e+03,2.955764e-02,9
4.900004e-01,4.904874e-03,4.388307e+03,3.023275e-02,11
5.000012e-01,5.004339e-03,3.712296e+03,3.126786e-02,12
5.100020e-01,5.103805e-03,2.152704e+03,3.278916e-02,14
5.200004e-01,5.203247e-03,1.755312e+03,3.305649e-02,14
5.300012e-01,5.302713e-03,1.733587e+03,3.347385e-02,14
5.400019e-01,5.402178e-03,1.752353e+03,3.391252e-02,14
5.500004e-01,5.501620e-03,1.777517e+03,3.431624e-02,14
5.600011e-01,5.601085e-03,1.803797e+03,3.471019e-02,16
5.700019e-01,5.700551e-03,1.829628e+03,3.510805e-02,16
5.800003e-01,5.799993e-03,1.855039e+03,3.550581e-02,16
5.900011e-01,5.899458e-03,1.880922e+03,3.590364e-02,16
6.000019e-01,5.998923e-03,1.906758e+03,3.628572e-02,16
6.100003e-01,6.098364e-03,1.931569e+03,3.666757e-02,16
6.200011e-01,6.197830e-03,1.955049e+03,3.704952e-02,16
6.300018e-01,6.297295e-03,1.977652e+03,3.743147e-02,16
6.400003e-01,6.396737e-03,1.998985e+03,3.781332e-02,16
6.500010e-01,6.496203e-03,2.019292e+03,3.819526e-02,16
6.600018e-01,6.595667e-03,2.038443e+03,3.857720e-02,16
6.700003e-01,6.695108e-03,2.056703e+03,3.895905e-02,16
6.800010e-01,6.794574e-03,2.074502e+03,3.934100e-02,16
6.900018e-01,6.894039e-03,2.091630e+03,3.972294e-02,16
7.000002e-01,6.993480e-03,2.108344e+03,4.008963e-02,16
7.100010e-01,7.092945e-03,2.125006e+03,4.045566e-02,16
7.200018e-01,7.192411e-03,2.141462e+03,4.082169e-02,16
7.300002e-01,7.291852e-03,2.157825e+03,4.118764e-02,16
7.400010e-01,7.391317e-03,2.174073e+03,4.155368e-02,16
7.500017e-01,7.490782e-03,2.190548e+03,4.191972e-02,16
7.600002e-01,7.590224e-03,2.207363e+03,4.228567e-02,16
7.700009e-01,7.689688e-03,2.224197e+03,4.264933e-02,16
7.800018e-01,7.789152e-03,2.240816e+03,4.300281e-02,16
7.900001e-01,7.888596e-03,2.257351e+03,4.335284e-02,16
8.000009e-01,7.988060e-03,2.273310e+03,4.370297e-02,16
8.100017e-01,8.087525e-03,2.289038e+03,4.405309e-02,16
8.200001e-01,8.186967e-03,2.304655e+03,4.440312e-02,16
8.300009e-01,8.286432e-03,2.320553e+03,4.475324e-02,16
8.400017e-01,8.385898e-03,2.336455e+03,4.510337e-02,16
8.500001e-01,8.485338e-03,2.352304e+03,4.545340e-02,16
8.600009e-01,8.584804e-03,2.368113e+03,4.580182e-02,16
8.700017e-01,8.684268e-03,2.384047e+03,4.613769e-02,16
8.800001e-01,8.783712e-03,2.400026e+03,4.647182e-02,16
8.900009e-01,8.883176e-03,2.416408e+03,4.680602e-02,16
9.000016e-01,8.982642e-03,2.432483e+03,4.714022e-02,16
9.100001e-01,9.082085e-03,2.448366e+03,4.747435e-02,16
9.200009e-01,9.181550e-03,2.463916e+03,4.780855e-02,16
9.300016e-01,9.281014e-03,2.479397e+03,4.814275e-02,16
9.400001e-01,9.380453e-03,2.495154e+03,4.847688e-02,16
