Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.883844e+00,0.000000e+00,0
1.000177e-02,1.000128e-04,8.926111e+02,-4.532696e-05,0
2.000112e-02,1.999916e-04,1.784348e+03,-9.319732e-05,0
3.000046e-02,2.999704e-04,2.675358e+03,-1.431686e-04,1
4.000223e-02,3.999735e-04,3.561586e+03,-1.978389e-04,1
5.000158e-02,4.999524e-04,3.815594e+03,7.718554e-05,1
6.000092e-02,5.999312e-04,4.181674e+03,3.319210e-04,1
7.000027e-02,6.999100e-04,4.558586e+03,5.692820e-04,3
8.000204e-02,7.999131e-04,4.919825e+03,7.948396e-04,3
9.000138e-02,8.998918e-04,5.156804e+03,8.290648e-04,3
1.000007e-01,9.998707e-04,5.287694e+03,6.395314e-04,3
1.100001e-01,1.099950e-03,5.426302e+03,4.599330e-04,3
1.200018e-01,1.200193e-03,5.563794e+03,2.725980e-04,3
1.300012e-01,1.300411e-03,5.699861e+03,7.771791e-05,3
1.400005e-01,1.400630e-03,5.834398e+03,-1.264619e-04,3
1.500023e-01,1.500873e-03,5.967431e+03,-3.385994e-04,3
1.600017e-01,1.601091e-03,6.099091e+03,-5.572286e-04,3
1.700010e-01,1.701310e-03,6.229457e+03,-7.820576e-04,3
1.800003e-01,1.801529e-03,6.358453e+03,-1.012698e-03,3
1.900021e-01,1.901772e-03,6.486021e+03,-1.249082e-03,3
2.000015e-01,2.001990e-03,6.612203e+03,-1.490904e-03,3
2.100008e-01,2.102209e-03,6.736765e+03,-1.738359e-03,3
2.200001e-01,2.202235e-03,6.859779e+03,-1.991381e-03,3
2.300019e-01,2.301998e-03,6.981157e+03,-2.250300e-03,3
2.400013e-01,2.401737e-03,7.100708e+03,-2.515071e-03,3
2.500006e-01,2.501476e-03,7.218491e+03,-2.785685e-03,3
2.600024e-01,2.601240e-03,7.334518e+03,-3.062113e-03,3
2.700017e-01,2.700979e-03,7.448547e+03,-3.344262e-03,3
2.800011e-01,2.800718e-03,7.560563e+03,-3.632291e-03,3
2.900004e-01,2.900457e-03,7.670507e+03,-3.926283e-03,3
3.000022e-01,3.000221e-03,7.778391e+03,-4.225901e-03,3
3.100015e-01,3.099961e-03,7.884087e+03,-4.531347e-03,3
3.200009e-01,3.199699e-03,7.987752e+03,-4.842008e-03,3
3.300002e-01,3.299438e-03,8.089170e+03,-5.158326e-03,3
3.400020e-01,3.399201e-03,8.188322e+03,-5.480501e-03,3
3.500013e-01,3.498940e-03,8.285170e+03,-5.808085e-03,3
3.600007e-01,3.598679e-03,8.379555e+03,-6.140390e-03,3
3.700000e-01,3.698418e-03,8.471175e+03,-6.479538e-03,3
3.800018e-01,3.798181e-03,8.559955e+03,-6.833103e-03,3
3.900011e-01,3.897920e-03,8.646137e+03,-7.193126e-03,3
4.000005e-01,3.997659e-03,8.729774e+03,-7.559091e-03,3
4.100023e-01,4.097423e-03,8.810861e+03,-7.931849e-03,3
4.200016e-01,4.197162e-03,8.889122e+03,-8.311209e-03,3
4.300010e-01,4.296901e-03,8.964038e+03,-8.700651e-03,3
4.400003e-01,4.396640e-03,9.034861e+03,-9.104359e-03,5
4.500021e-01,4.496404e-03,9.099522e+03,-9.534885e-03,5
4.600014e-01,4.596143e-03,9.148975e+03,-1.004151e-02,5
4.700007e-01,4.695883e-03,9.139516e+03,-1.086816e-02,5
4.800001e-01,4.795623e-03,8.878636e+03,-1.299750e-02,5
