Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.242796e+01,0.000000e+00,0
1.000192e-02,1.000139e-04,7.101814e+02,-9.383234e-04,0
2.000159e-02,2.000187e-04,1.076698e+03,-2.770494e-03,0
3.000125e-02,3.000318e-04,1.766091e+03,-3.427494e-03,0
4.000091e-02,4.000450e-04,2.446385e+03,-4.057675e-03,0
5.000057e-02,5.000581e-04,3.118802e+03,-4.661435e-03,0
6.000023e-02,6.000713e-04,3.767772e+03,-5.263699e-03,0
7.000215e-02,7.001070e-04,4.305861e+03,-5.957609e-03,2
8.000182e-02,8.001202e-04,4.043636e+03,-7.320234e-03,2
9.000148e-02,9.001334e-04,3.442414e+03,-8.772000e-03,2
1.000011e-01,1.000147e-03,3.025301e+03,-9.947945e-03,2
1.100008e-01,1.099906e-03,2.703721e+03,-1.098091e-02,4
1.200005e-01,1.199662e-03,2.421365e+03,-1.194057e-02,4
1.300001e-01,1.299418e-03,2.128050e+03,-1.287876e-02,4
1.400020e-01,1.399197e-03,1.818899e+03,-1.380241e-02,4
1.500017e-01,1.498953e-03,1.554393e+03,-1.466139e-02,4
1.600014e-01,1.598709e-03,1.346914e+03,-1.544981e-02,4
1.700010e-01,1.698465e-03,1.182484e+03,-1.618666e-02,6
1.800007e-01,1.798221e-03,1.021410e+03,-1.690435e-02,6
1.900004e-01,1.897977e-03,7.598172e+02,-1.768587e-02,6
2.000000e-01,1.997733e-03,1.081489e+02,-1.874048e-02,6
2.100019e-01,2.097512e-03,-2.904457e+02,-1.956251e-02,7
2.200016e-01,2.197267e-03,-2.948325e+02,-1.985386e-02,7
2.300013e-01,2.297023e-03,-2.318960e+02,-1.976933e-02,10
2.400009e-01,2.396779e-03,-8.960143e+02,-1.959969e-02,17
2.500006e-01,2.496535e-03,-1.262221e+03,-2.073463e-02,17
2.600002e-01,2.596292e-03,-1.208756e+03,-2.124128e-02,17
2.700022e-01,2.696070e-03,-1.143136e+03,-2.173646e-02,17
2.800018e-01,2.795827e-03,-1.078069e+03,-2.222447e-02,16
2.900015e-01,2.895583e-03,-1.013822e+03,-2.270988e-02,16
3.000011e-01,2.995339e-03,-9.504780e+02,-2.318789e-02,16
3.100008e-01,3.095095e-03,-8.878035e+02,-2.366483e-02,16
3.200005e-01,3.194851e-03,-8.262846e+02,-2.413387e-02,16
3.300001e-01,3.294608e-03,-7.655815e+02,-2.460283e-02,16
