Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.445228e+00,0.000000e+00,0
1.000210e-02,1.000230e-04,8.219850e+02,-2.223914e-04,0
2.000182e-02,2.000226e-04,1.636935e+03,-4.580391e-04,1
3.000153e-02,3.000222e-04,2.441180e+03,-7.091247e-04,1
4.000124e-02,4.000218e-04,2.511679e+03,-3.863639e-04,1
5.000095e-02,5.000214e-04,2.685049e+03,-1.223773e-04,3
6.000067e-02,6.000210e-04,2.842295e+03,1.756730e-04,3
7.000038e-02,7.000205e-04,2.997377e+03,4.788326e-04,3
8.000010e-02,8.000200e-04,3.149431e+03,7.859795e-04,3
9.000220e-02,9.000435e-04,3.298090e+03,1.095741e-03,3
1.000019e-01,1.000043e-03,3.442757e+03,1.407168e-03,3
1.100016e-01,1.099833e-03,3.583013e+03,1.716282e-03,3
1.200013e-01,1.199589e-03,3.717776e+03,2.017619e-03,3
1.300011e-01,1.299346e-03,3.845325e+03,2.301698e-03,3
1.400008e-01,1.399102e-03,3.962839e+03,2.552262e-03,3
1.500005e-01,1.498858e-03,4.067120e+03,2.744144e-03,3
1.600002e-01,1.598614e-03,4.155659e+03,2.853947e-03,3
1.700023e-01,1.698394e-03,4.229188e+03,2.869296e-03,3
1.800020e-01,1.798151e-03,4.290591e+03,2.797307e-03,3
1.900017e-01,1.897907e-03,4.342800e+03,2.649754e-03,3
2.000014e-01,1.997663e-03,4.387697e+03,2.432573e-03,3
2.100011e-01,2.097556e-03,4.425901e+03,2.144120e-03,3
2.200008e-01,2.197799e-03,4.456861e+03,1.773157e-03,3
2.300006e-01,2.298042e-03,4.478905e+03,1.296669e-03,3
2.400003e-01,2.398285e-03,4.489448e+03,6.840141e-04,3
2.500024e-01,2.498552e-03,4.486715e+03,-8.263596e-05,3
2.600021e-01,2.598795e-03,4.474245e+03,-9.567797e-04,3
2.700018e-01,2.699037e-03,4.461528e+03,-1.821342e-03,3
2.800015e-01,2.799280e-03,4.454112e+03,-2.601086e-03,3
2.900012e-01,2.899523e-03,4.450789e+03,-3.307966e-03,3
3.000009e-01,2.999766e-03,4.448998e+03,-3.974912e-03,3
3.100007e-01,3.100009e-03,4.447784e+03,-4.614278e-03,3
3.200004e-01,3.200251e-03,4.446304e+03,-5.241913e-03,3
3.300001e-01,3.300495e-03,4.444340e+03,-5.860699e-03,3
3.400022e-01,3.400762e-03,4.441938e+03,-6.470272e-03,3
3.500019e-01,3.501005e-03,4.439710e+03,-7.058607e-03,3
3.600016e-01,3.601247e-03,4.437304e+03,-7.636464e-03,3
3.700013e-01,3.701491e-03,4.434602e+03,-8.206625e-03,3
3.800010e-01,3.801733e-03,4.431795e+03,-8.769117e-03,3
3.900008e-01,3.901976e-03,4.428842e+03,-9.322654e-03,3
4.000005e-01,4.002219e-03,4.425820e+03,-9.866885e-03,3
4.100002e-01,4.102462e-03,4.422457e+03,-1.040516e-02,3
4.200023e-01,4.202729e-03,4.418838e+03,-1.093751e-02,3
4.300020e-01,4.302074e-03,4.415052e+03,-1.146461e-02,3
4.400017e-01,4.401343e-03,4.411110e+03,-1.198492e-02,5
4.500014e-01,4.500613e-03,4.407443e+03,-1.248851e-02,5
4.600011e-01,4.599883e-03,4.403285e+03,-1.299070e-02,5
4.700008e-01,4.699151e-03,4.398555e+03,-1.349289e-02,5
4.800006e-01,4.798421e-03,4.392667e+03,-1.400132e-02,5
4.900003e-01,4.897691e-03,4.384419e+03,-1.453589e-02,5
5.000024e-01,4.996984e-03,4.372792e+03,-1.509939e-02,5
5.100021e-01,5.096253e-03,4.354983e+03,-1.572024e-02,7
5.200018e-01,5.195524e-03,4.324429e+03,-1.647298e-02,7
5.300015e-01,5.294793e-03,4.265142e+03,-1.752152e-02,9
5.400012e-01,5.394062e-03,4.136578e+03,-1.927969e-02,9
5.500010e-01,5.493332e-03,3.909427e+03,-2.201308e-02,9
5.600007e-01,5.592601e-03,3.707002e+03,-2.442392e-02,9
5.700004e-01,5.691872e-03,3.594615e+03,-2.588242e-02,9
5.800001e-01,5.791141e-03,3.512957e+03,-2.700537e-02,9
5.900022e-01,5.890436e-03,3.441354e+03,-2.800645e-02,9
6.000019e-01,5.989706e-03,3.376835e+03,-2.892340e-02,9
6.100016e-01,6.088975e-03,3.319370e+03,-2.976155e-02,9
6.200013e-01,6.188245e-03,3.268066e+03,-3.053676e-02,9
6.300010e-01,6.287516e-03,3.222888e+03,-3.124889e-02,9
6.400008e-01,6.386785e-03,3.183079e+03,-3.191176e-02,9
6.500005e-01,6.486055e-03,3.146848e+03,-3.254107e-02,11
6.600001e-01,6.585325e-03,3.113932e+03,-3.314000e-02,11
6.700023e-01,6.684618e-03,3.084021e+03,-3.371027e-02,11
6.800020e-01,6.783887e-03,3.056400e+03,-3.425613e-02,11
6.900017e-01,6.883157e-03,3.030900e+03,-3.478012e-02,11
7.000014e-01,6.982427e-03,3.007236e+03,-3.528778e-02,11
7.100011e-01,7.081697e-03,2.985298e+03,-3.578262e-02,11
7.200009e-01,7.180967e-03,2.964539e+03,-3.626534e-02,11
7.300006e-01,7.280237e-03,2.945144e+03,-3.673330e-02,11
7.400002e-01,7.379507e-03,2.926762e+03,-3.719386e-02,11
7.500000e-01,7.478776e-03,2.909018e+03,-3.764544e-02,11
7.600021e-01,7.578069e-03,2.892432e+03,-3.808861e-02,11
7.700018e-01,7.677339e-03,2.876517e+03,-3.852462e-02,11
7.800015e-01,7.776608e-03,2.861610e+03,-3.895425e-02,11
7.900012e-01,7.875877e-03,2.847193e+03,-3.937468e-02,11
8.000009e-01,7.975148e-03,2.832780e+03,-3.979512e-02,11
8.100007e-01,8.074418e-03,2.818734e+03,-4.021312e-02,11
8.200004e-01,8.173686e-03,2.805316e+03,-4.061798e-02,11
8.300000e-01,8.272957e-03,2.791791e+03,-4.102285e-02,11
8.400022e-01,8.372250e-03,2.778033e+03,-4.142780e-02,11
8.500019e-01,8.472457e-03,2.764198e+03,-4.183267e-02,11
8.600016e-01,8.573671e-03,2.750245e+03,-4.223754e-02,11
8.700013e-01,8.674887e-03,2.736472e+03,-4.263677e-02,11
8.800010e-01,8.776102e-03,2.722886e+03,-4.302607e-02,11
8.900008e-01,8.877319e-03,2.708934e+03,-4.341537e-02,11
9.000005e-01,8.978535e-03,2.695730e+03,-4.379798e-02,11
9.100001e-01,9.079752e-03,2.683343e+03,-4.417169e-02,11
9.200023e-01,9.180992e-03,2.671256e+03,-4.454550e-02,11
9.300020e-01,9.282209e-03,2.659750e+03,-4.491526e-02,11
9.400017e-01,9.383424e-03,2.649474e+03,-4.527342e-02,13
9.500014e-01,9.484639e-03,2.639493e+03,-4.563157e-02,13
9.600011e-01,9.585854e-03,2.629965e+03,-4.598952e-02,13
9.700008e-01,9.687072e-03,2.621362e+03,-4.633210e-02,13
9.800006e-01,9.788289e-03,2.613458e+03,-4.667468e-02,13
9.900002e-01,9.889505e-03,2.605855e+03,-4.701726e-02,13
1.000000e+00,9.990722e-03,2.598324e+03,-4.735984e-02,13
