Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.137695e+00,0.000000e+00,0
1.000101e-02,1.000073e-04,2.927772e+02,-2.654346e-06,0
2.000201e-02,2.000246e-04,5.852492e+02,-5.356249e-06,0
3.000073e-02,3.000188e-04,8.792184e+02,-8.053650e-06,0
4.000174e-02,3.999852e-04,1.172139e+03,-1.081617e-05,0
5.000046e-02,4.999287e-04,1.465321e+03,-1.370409e-05,0
6.000146e-02,5.998951e-04,1.758166e+03,-1.678789e-05,0
7.000018e-02,6.998387e-04,2.050882e+03,-2.004409e-05,0
8.000119e-02,7.998049e-04,2.343709e+03,-2.345322e-05,0
9.000219e-02,8.997713e-04,2.636291e+03,-2.692035e-05,0
1.000009e-01,9.997149e-04,2.928707e+03,-3.052879e-05,0
1.100019e-01,1.099681e-03,3.221156e+03,-3.433987e-05,0
1.200006e-01,1.199826e-03,3.513475e+03,-3.840384e-05,0
1.300016e-01,1.300046e-03,3.805801e+03,-4.267489e-05,0
1.400004e-01,1.400244e-03,4.097929e+03,-4.714689e-05,0
1.500014e-01,1.500465e-03,4.390042e+03,-5.186112e-05,0
1.600001e-01,1.600663e-03,4.682089e+03,-5.692237e-05,0
1.700011e-01,1.700884e-03,4.974100e+03,-6.241235e-05,0
1.800021e-01,1.801105e-03,5.266024e+03,-6.832082e-05,0
1.900008e-01,1.901302e-03,5.557710e+03,-7.467358e-05,0
2.000018e-01,2.001523e-03,5.800050e+03,-5.500152e-05,1
2.100005e-01,2.101721e-03,5.997597e+03,3.685102e-04,1
2.200015e-01,2.201942e-03,6.195686e+03,6.399711e-04,1
2.300003e-01,2.301851e-03,6.386889e+03,9.015337e-04,1
2.400013e-01,2.401563e-03,6.574005e+03,1.310710e-03,1
2.500000e-01,2.501253e-03,6.768679e+03,1.602606e-03,1
2.600010e-01,2.600965e-03,6.955095e+03,1.979607e-03,1
2.700020e-01,2.700677e-03,7.134587e+03,2.402518e-03,1
2.800007e-01,2.800365e-03,7.303873e+03,2.733796e-03,3
2.900017e-01,2.900078e-03,7.423567e+03,2.603727e-03,3
3.000005e-01,2.999767e-03,7.523114e+03,1.778061e-03,3
3.100015e-01,3.099479e-03,7.633415e+03,1.351676e-03,3
3.200002e-01,3.199168e-03,7.746417e+03,9.984759e-04,3
3.300012e-01,3.298880e-03,7.839786e+03,1.337384e-04,3
3.400022e-01,3.398593e-03,7.920564e+03,-8.959679e-04,3
3.500009e-01,3.498282e-03,7.993873e+03,-1.935354e-03,3
3.600019e-01,3.597994e-03,8.045562e+03,-3.218793e-03,3
3.700006e-01,3.697683e-03,8.072401e+03,-4.696017e-03,3
