Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,9.704554e+00,0.000000e+00,0
1.000081e-02,1.000035e-04,8.649473e+02,-1.412166e-04,0
2.000161e-02,2.000267e-04,1.725158e+03,-3.155939e-04,0
3.000012e-02,3.000110e-04,2.581088e+03,-5.159505e-04,0
4.000092e-02,3.999803e-04,3.430699e+03,-7.546177e-04,0
5.000173e-02,4.999497e-04,4.272042e+03,-1.035925e-03,0
6.000023e-02,5.998960e-04,5.101602e+03,-1.373693e-03,0
7.000104e-02,6.998655e-04,5.915493e+03,-1.774176e-03,0
8.000185e-02,7.998347e-04,6.708755e+03,-2.247894e-03,0
9.000035e-02,8.997809e-04,7.473749e+03,-2.805155e-03,0
1.000012e-01,9.997501e-04,8.202074e+03,-3.449682e-03,0
1.100020e-01,1.099886e-03,8.871775e+03,-4.196380e-03,0
1.200005e-01,1.200086e-03,8.573599e+03,-6.142699e-03,2
1.300013e-01,1.300308e-03,6.602410e+03,-9.491872e-03,2
1.400021e-01,1.400531e-03,6.033626e+03,-1.089351e-02,2
1.500006e-01,1.500730e-03,5.679641e+03,-1.198459e-02,2
1.600014e-01,1.600953e-03,5.434648e+03,-1.291814e-02,2
1.700022e-01,1.701175e-03,5.247300e+03,-1.376299e-02,2
1.800007e-01,1.801375e-03,5.098834e+03,-1.454600e-02,2
1.900015e-01,1.901597e-03,4.981991e+03,-1.527867e-02,2
2.000000e-01,2.001796e-03,4.891186e+03,-1.597122e-02,2
2.100008e-01,2.102019e-03,4.818457e+03,-1.663158e-02,2
2.200016e-01,2.202241e-03,4.759908e+03,-1.726575e-02,2
2.300001e-01,2.302441e-03,4.712885e+03,-1.787921e-02,2
2.400009e-01,2.402664e-03,4.674154e+03,-1.847483e-02,2
2.500017e-01,2.502886e-03,4.638792e+03,-1.905881e-02,2
2.600002e-01,2.603085e-03,4.600929e+03,-1.963415e-02,4
2.700011e-01,2.703307e-03,4.550065e+03,-2.021520e-02,4
2.800018e-01,2.803530e-03,4.480767e+03,-2.080477e-02,4
2.900003e-01,2.903729e-03,4.381413e+03,-2.141540e-02,6
3.000012e-01,3.003951e-03,4.222560e+03,-2.207967e-02,6
3.100020e-01,3.104174e-03,3.999181e+03,-2.280156e-02,6
3.200005e-01,3.204373e-03,3.766614e+03,-2.352436e-02,6
3.300013e-01,3.304596e-03,3.546974e+03,-2.422415e-02,6
3.400021e-01,3.404818e-03,3.307920e+03,-2.492425e-02,8
3.500006e-01,3.505017e-03,1.134296e+03,-2.691668e-02,10
