Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.244037e-01,0.000000e+00,14
1.000235e-02,1.000219e-04,6.255683e+02,-1.332564e-05,5
2.000223e-02,2.000378e-04,5.714152e+02,-1.275467e-04,7
3.000210e-02,3.000639e-04,7.030677e+02,-1.614729e-04,7
4.000198e-02,4.000363e-04,8.131831e+02,2.997295e-05,7
5.000186e-02,5.000036e-04,9.400768e+02,1.156289e-04,7
6.000173e-02,5.999709e-04,1.068418e+03,1.803023e-04,7
7.000161e-02,6.999384e-04,1.192830e+03,1.991305e-04,7
8.000148e-02,7.999056e-04,1.312446e+03,1.349765e-04,7
9.000136e-02,8.998728e-04,1.435603e+03,1.262904e-04,7
1.000012e-01,9.998401e-04,1.558768e+03,1.148111e-04,7
1.100011e-01,1.099807e-03,1.681863e+03,1.039253e-04,7
1.200010e-01,1.199775e-03,1.804828e+03,9.338173e-05,7
1.300009e-01,1.299803e-03,1.927616e+03,8.294754e-05,7
1.400007e-01,1.400006e-03,2.050226e+03,7.251235e-05,7
1.500006e-01,1.500208e-03,2.172637e+03,6.197410e-05,7
1.600005e-01,1.600411e-03,2.294831e+03,5.135951e-05,7
1.700004e-01,1.700613e-03,2.416812e+03,4.060316e-05,7
1.800002e-01,1.800816e-03,2.538571e+03,2.973997e-05,7
1.900001e-01,1.901018e-03,2.660112e+03,1.871290e-05,7
2.000000e-01,2.001221e-03,2.781414e+03,7.566327e-06,7
2.100023e-01,2.101448e-03,2.902526e+03,-3.715351e-06,7
2.200022e-01,2.201650e-03,3.023375e+03,-1.521689e-05,7
2.300021e-01,2.301853e-03,3.143991e+03,-2.690163e-05,7
2.400020e-01,2.402055e-03,3.264372e+03,-3.881053e-05,7
2.500018e-01,2.502187e-03,3.384514e+03,-5.095686e-05,7
2.600017e-01,2.601920e-03,3.504429e+03,-6.336183e-05,7
2.700016e-01,2.701652e-03,3.624111e+03,-7.593233e-05,7
2.800015e-01,2.801384e-03,3.743545e+03,-8.878525e-05,7
2.900014e-01,2.901116e-03,3.862751e+03,-1.019388e-04,7
3.000012e-01,3.000848e-03,3.981700e+03,-1.154202e-04,7
3.100011e-01,3.100581e-03,4.100420e+03,-1.292499e-04,7
3.200010e-01,3.200313e-03,4.218894e+03,-1.435375e-04,7
3.300008e-01,3.300045e-03,4.337130e+03,-1.580946e-04,7
3.400007e-01,3.399777e-03,4.455124e+03,-1.733148e-04,7
3.500006e-01,3.499509e-03,4.572890e+03,-1.889254e-04,7
3.600005e-01,3.599241e-03,4.690386e+03,-2.051727e-04,7
3.700004e-01,3.698973e-03,4.807652e+03,-2.220432e-04,7
3.800002e-01,3.798705e-03,4.924663e+03,-2.395422e-04,7
3.900001e-01,3.898437e-03,5.041469e+03,-2.576657e-04,7
