Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.261353e+00,0.000000e+00,0
1.000102e-02,1.000115e-04,2.964741e+02,-3.229035e-06,0
2.000204e-02,2.000311e-04,5.941042e+02,-6.452191e-06,0
3.000069e-02,3.000151e-04,8.896471e+02,-9.580555e-06,0
4.000171e-02,3.999734e-04,1.186159e+03,-1.288732e-05,0
5.000036e-02,4.999081e-04,1.481929e+03,-1.639557e-05,0
6.000138e-02,5.998666e-04,1.778010e+03,-2.009511e-05,0
7.000002e-02,6.998012e-04,2.074007e+03,-2.403839e-05,0
8.000105e-02,7.997595e-04,2.369906e+03,-2.804867e-05,0
9.000207e-02,8.997177e-04,2.665864e+03,-3.209985e-05,0
1.000007e-01,9.996523e-04,2.961568e+03,-3.631321e-05,1
1.100017e-01,1.099611e-03,3.161478e+03,1.738485e-04,1
1.200004e-01,1.199546e-03,3.378169e+03,2.691742e-04,1
1.300014e-01,1.299504e-03,3.589264e+03,4.047893e-04,3
1.400000e-01,1.399439e-03,3.710330e+03,2.879936e-04,3
1.500011e-01,1.499397e-03,3.816796e+03,2.273369e-04,3
1.600021e-01,1.599355e-03,3.935105e+03,-1.427542e-05,3
1.700007e-01,1.699290e-03,4.060035e+03,-1.066245e-04,3
1.800018e-01,1.799249e-03,4.183442e+03,-2.279427e-04,3
1.900004e-01,1.899183e-03,4.303246e+03,-4.304736e-04,3
2.000014e-01,1.999142e-03,4.426573e+03,-5.469069e-04,3
2.100001e-01,2.099076e-03,4.547741e+03,-7.056360e-04,3
2.200011e-01,2.199034e-03,4.667478e+03,-8.907107e-04,3
2.300021e-01,2.298993e-03,4.788502e+03,-1.034602e-03,3
2.400008e-01,2.398927e-03,4.905609e+03,-1.210216e-03,5
2.500018e-01,2.498886e-03,5.002480e+03,-1.223504e-03,5
2.600004e-01,2.598820e-03,5.083656e+03,-9.734880e-04,5
2.700014e-01,2.698779e-03,5.172445e+03,-9.201164e-04,5
2.800001e-01,2.798714e-03,5.259629e+03,-7.570153e-04,5
2.900011e-01,2.898672e-03,5.347516e+03,-6.549310e-04,5
3.000021e-01,2.998631e-03,5.434850e+03,-5.137852e-04,5
3.100008e-01,3.098566e-03,5.521773e+03,-3.711418e-04,5
3.200018e-01,3.198525e-03,5.608846e+03,-2.343225e-04,5
3.300005e-01,3.298459e-03,5.694846e+03,-6.383979e-05,5
3.400015e-01,3.398417e-03,5.781160e+03,8.589093e-05,5
3.500001e-01,3.498351e-03,5.866402e+03,2.736559e-04,5
3.600011e-01,3.598310e-03,5.951857e+03,4.442107e-04,5
3.700022e-01,3.698268e-03,6.036339e+03,6.467145e-04,5
3.800008e-01,3.798202e-03,6.120645e+03,8.458066e-04,5
3.900018e-01,3.898161e-03,6.204235e+03,1.063984e-03,5
4.000005e-01,3.998096e-03,6.287205e+03,1.295054e-03,5
4.100015e-01,4.098054e-03,6.369604e+03,1.535780e-03,5
4.200001e-01,4.197989e-03,6.451143e+03,1.796875e-03,5
4.300012e-01,4.297948e-03,6.532037e+03,2.068669e-03,5
4.400022e-01,4.397906e-03,6.611677e+03,2.370588e-03,5
4.500008e-01,4.497841e-03,6.689620e+03,2.714001e-03,5
4.600019e-01,4.597799e-03,6.766681e+03,3.067697e-03,5
4.700005e-01,4.697733e-03,6.842214e+03,3.447026e-03,5
4.800015e-01,4.797691e-03,6.916140e+03,3.853348e-03,5
4.900002e-01,4.897626e-03,6.988587e+03,4.279630e-03,5
5.000012e-01,4.997584e-03,7.058851e+03,4.741240e-03,5
5.100022e-01,5.097542e-03,7.126394e+03,5.249092e-03,5
5.200009e-01,5.197478e-03,7.190338e+03,5.814440e-03,5
5.300019e-01,5.297435e-03,7.252709e+03,6.383091e-03,5
5.400006e-01,5.397370e-03,7.311634e+03,6.995989e-03,5
5.500016e-01,5.497328e-03,7.367284e+03,7.641694e-03,5
5.600002e-01,5.597263e-03,7.419365e+03,8.321475e-03,5
5.700012e-01,5.697221e-03,7.465437e+03,9.077101e-03,5
5.800022e-01,5.797178e-03,7.510078e+03,9.815939e-03,5
5.900009e-01,5.897112e-03,7.550605e+03,1.058282e-02,5
6.000019e-01,5.997071e-03,7.587023e+03,1.137612e-02,5
6.100006e-01,6.097006e-03,7.621525e+03,1.215754e-02,5
6.200016e-01,6.196965e-03,7.651458e+03,1.296647e-02,5
6.300002e-01,6.296900e-03,7.679597e+03,1.376274e-02,5
6.400012e-01,6.396857e-03,7.704239e+03,1.456973e-02,5
6.500022e-01,6.496816e-03,7.726467e+03,1.537320e-02,5
6.600009e-01,6.596750e-03,7.746365e+03,1.617176e-02,5
6.700019e-01,6.696708e-03,7.763098e+03,1.697857e-02,5
6.800006e-01,6.796642e-03,7.776014e+03,1.779582e-02,5
6.900016e-01,6.896600e-03,7.774366e+03,1.874866e-02,7
7.000002e-01,6.996534e-03,7.709759e+03,2.033906e-02,7
7.100013e-01,7.096492e-03,7.580049e+03,2.250364e-02,7
7.200023e-01,7.196451e-03,7.551566e+03,2.357042e-02,7
7.300009e-01,7.296385e-03,7.523869e+03,2.457852e-02,7
7.400020e-01,7.396343e-03,7.452096e+03,2.596375e-02,7
7.500006e-01,7.496277e-03,7.446264e+03,2.671204e-02,7
7.600016e-01,7.596235e-03,7.396011e+03,2.782737e-02,7
7.700003e-01,7.696170e-03,7.377874e+03,2.864168e-02,7
7.800013e-01,7.796129e-03,7.346898e+03,2.953754e-02,7
7.900023e-01,7.896087e-03,7.324373e+03,3.035013e-02,7
8.000010e-01,7.996023e-03,7.301471e+03,3.114383e-02,7
8.100020e-01,8.095980e-03,7.279664e+03,3.191319e-02,7
8.200006e-01,8.195915e-03,7.259356e+03,3.265612e-02,7
8.300017e-01,8.295873e-03,7.241280e+03,3.337122e-02,7
8.400003e-01,8.395808e-03,7.221535e+03,3.407913e-02,7
8.500013e-01,8.495766e-03,7.204996e+03,3.475437e-02,7
8.600023e-01,8.595724e-03,7.187390e+03,3.542823e-02,7
8.700010e-01,8.695657e-03,7.173157e+03,3.606658e-02,7
8.800020e-01,8.795615e-03,7.158973e+03,3.669329e-02,7
8.900006e-01,8.895549e-03,7.146401e+03,3.730465e-02,7
9.000016e-01,8.995508e-03,7.133694e+03,3.790572e-02,7
9.100003e-01,9.095443e-03,7.121022e+03,3.850026e-02,7
9.200013e-01,9.195400e-03,7.109301e+03,3.908041e-02,7
9.300000e-01,9.295559e-03,7.097330e+03,3.965290e-02,7
9.400010e-01,9.397477e-03,7.085838e+03,4.021737e-02,7
9.500020e-01,9.499393e-03,7.074862e+03,4.077072e-02,7
9.600007e-01,9.601287e-03,7.063826e+03,4.131937e-02,7
9.700017e-01,9.703206e-03,7.052912e+03,4.185970e-02,7
9.800003e-01,9.805099e-03,7.042451e+03,4.239269e-02,7
9.900014e-01,9.907016e-03,7.032048e+03,4.291705e-02,7
1.000000e+00,1.000891e-02,7.021797e+03,4.343437e-02,7
