Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.966325e+00,0.000000e+00,0
1.000085e-02,1.000122e-04,7.243407e+02,-3.014003e-05,0
2.000169e-02,2.000054e-04,1.448579e+03,-6.436395e-05,0
3.000019e-02,2.999653e-04,2.172082e+03,-1.003466e-04,0
4.000103e-02,3.999485e-04,2.895481e+03,-1.387789e-04,0
5.000188e-02,4.999317e-04,3.618557e+03,-1.803286e-04,0
6.000037e-02,5.999777e-04,4.340964e+03,-2.251557e-04,0
7.000122e-02,7.000848e-04,5.063207e+03,-2.737555e-04,0
8.000207e-02,8.001919e-04,5.784700e+03,-3.268627e-04,0
9.000056e-02,9.002756e-04,6.505383e+03,-3.847894e-04,0
1.000014e-01,1.000383e-03,7.223601e+03,-4.501519e-04,1
1.100023e-01,1.100490e-03,7.463725e+03,1.904819e-04,1
1.200007e-01,1.200574e-03,7.777543e+03,6.670448e-04,1
1.300016e-01,1.300681e-03,8.056522e+03,1.257977e-03,1
1.400001e-01,1.400765e-03,8.315020e+03,1.895301e-03,1
1.500009e-01,1.500872e-03,8.555997e+03,2.560867e-03,1
1.600018e-01,1.600979e-03,8.781090e+03,3.243900e-03,1
1.700003e-01,1.701063e-03,8.991165e+03,3.938496e-03,1
1.800011e-01,1.801170e-03,9.187755e+03,4.639235e-03,1
1.900020e-01,1.901277e-03,9.372426e+03,5.340759e-03,1
2.000005e-01,2.001361e-03,9.547034e+03,6.037948e-03,1
2.100013e-01,2.101468e-03,9.712849e+03,6.728690e-03,1
2.200022e-01,2.201575e-03,9.868155e+03,7.415181e-03,1
2.300007e-01,2.301658e-03,9.994710e+03,8.131189e-03,3
2.400015e-01,2.401765e-03,9.814652e+03,9.344161e-03,3
2.500000e-01,2.501849e-03,9.267470e+03,1.106613e-02,3
2.600009e-01,2.601956e-03,8.882180e+03,1.240976e-02,3
2.700017e-01,2.702063e-03,8.580859e+03,1.354934e-02,3
2.800002e-01,2.802147e-03,8.376229e+03,1.450627e-02,3
2.900010e-01,2.902254e-03,8.220613e+03,1.537042e-02,3
3.000019e-01,3.002361e-03,8.092613e+03,1.617436e-02,3
3.100004e-01,3.102444e-03,7.984125e+03,1.693149e-02,3
3.200012e-01,3.202552e-03,7.889861e+03,1.765328e-02,3
3.300021e-01,3.302658e-03,7.808077e+03,1.834492e-02,3
3.400006e-01,3.402742e-03,7.738973e+03,1.900571e-02,3
3.500014e-01,3.502849e-03,7.679648e+03,1.964309e-02,3
3.600022e-01,3.602956e-03,7.627606e+03,2.026039e-02,3
3.700007e-01,3.703040e-03,7.581871e+03,2.086031e-02,3
3.800016e-01,3.803147e-03,7.540019e+03,2.144706e-02,3
3.900001e-01,3.903231e-03,7.502775e+03,2.201924e-02,3
4.000009e-01,4.003338e-03,7.469698e+03,2.257873e-02,3
4.100018e-01,4.103445e-03,7.439134e+03,2.312770e-02,3
4.200003e-01,4.203528e-03,7.410564e+03,2.366702e-02,3
4.300011e-01,4.303459e-03,7.382322e+03,2.419993e-02,3
4.400020e-01,4.402575e-03,7.351973e+03,2.473041e-02,5
4.500005e-01,4.501668e-03,7.320307e+03,2.525362e-02,5
4.600013e-01,4.600783e-03,7.287796e+03,2.577368e-02,5
4.700021e-01,4.699899e-03,7.254809e+03,2.628908e-02,5
4.800006e-01,4.798992e-03,7.220821e+03,2.680038e-02,5
4.900015e-01,4.898108e-03,7.180500e+03,2.731723e-02,7
5.000000e-01,4.997201e-03,7.120558e+03,2.785819e-02,7
5.100008e-01,5.096317e-03,7.038044e+03,2.842936e-02,7
5.200017e-01,5.195433e-03,6.945504e+03,2.900820e-02,7
5.300002e-01,5.294526e-03,6.844407e+03,2.959165e-02,9
5.400010e-01,5.393641e-03,6.731684e+03,3.018050e-02,9
5.500019e-01,5.492757e-03,6.611743e+03,3.077106e-02,9
5.600004e-01,5.591849e-03,6.493802e+03,3.135140e-02,9
5.700012e-01,5.690965e-03,6.382941e+03,3.191833e-02,9
