Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,6.170239e-01,0.000000e+00,0
1.000072e-02,1.000061e-04,9.288934e+02,-9.922917e-05,1
2.000144e-02,2.000331e-04,1.849517e+03,-2.067321e-04,3
3.000215e-02,3.000685e-04,1.976297e+03,6.581035e-05,3
4.000040e-02,4.000791e-04,2.254858e+03,2.884922e-04,3
5.000111e-02,5.001145e-04,2.525080e+03,4.808281e-04,3
6.000183e-02,6.000472e-04,2.669261e+03,4.691394e-04,3
7.000007e-02,6.999403e-04,2.742031e+03,2.980738e-04,3
8.000080e-02,7.998580e-04,2.823994e+03,1.357334e-04,3
9.000151e-02,8.997758e-04,2.906372e+03,-3.201587e-05,3
1.000022e-01,9.996935e-04,2.989032e+03,-2.031028e-04,3
1.100005e-01,1.099660e-03,3.071931e+03,-3.758066e-04,3
1.200012e-01,1.199813e-03,3.155191e+03,-5.487681e-04,5
1.300019e-01,1.299966e-03,3.238569e+03,-7.214893e-04,5
1.400001e-01,1.400094e-03,3.321814e+03,-8.934449e-04,5
1.500009e-01,1.500247e-03,3.404950e+03,-1.064851e-03,5
1.600016e-01,1.600400e-03,3.487734e+03,-1.236004e-03,5
1.700023e-01,1.700553e-03,3.570014e+03,-1.407295e-03,5
1.800005e-01,1.800681e-03,3.651695e+03,-1.578481e-03,5
1.900013e-01,1.900834e-03,3.732674e+03,-1.749402e-03,5
2.000020e-01,2.000987e-03,3.812856e+03,-1.919338e-03,5
2.100002e-01,2.101115e-03,3.892091e+03,-2.087697e-03,5
2.200009e-01,2.201026e-03,3.970237e+03,-2.253389e-03,5
2.300017e-01,2.300709e-03,4.047113e+03,-2.415116e-03,5
2.400024e-01,2.400392e-03,4.122586e+03,-2.571105e-03,5
2.500006e-01,2.500050e-03,4.196422e+03,-2.719098e-03,5
2.600013e-01,2.599732e-03,4.268479e+03,-2.856988e-03,5
2.700021e-01,2.699415e-03,4.338641e+03,-2.981710e-03,5
2.800003e-01,2.799073e-03,4.407032e+03,-3.091640e-03,5
2.900010e-01,2.898756e-03,4.473721e+03,-3.188689e-03,5
3.000017e-01,2.998439e-03,4.538889e+03,-3.273583e-03,5
3.100024e-01,3.098122e-03,4.602765e+03,-3.347849e-03,5
3.200007e-01,3.197780e-03,4.665493e+03,-3.413056e-03,5
3.300014e-01,3.297463e-03,4.727349e+03,-3.470905e-03,5
3.400021e-01,3.397145e-03,4.788572e+03,-3.521905e-03,5
3.500004e-01,3.496804e-03,4.849062e+03,-3.567760e-03,5
3.600011e-01,3.596487e-03,4.908997e+03,-3.609899e-03,5
3.700018e-01,3.696169e-03,4.968478e+03,-3.648445e-03,5
3.800001e-01,3.795827e-03,5.027544e+03,-3.684286e-03,5
3.900008e-01,3.895510e-03,5.086208e+03,-3.718169e-03,5
4.000015e-01,3.995192e-03,5.144495e+03,-3.751901e-03,5
4.100022e-01,4.094875e-03,5.202478e+03,-3.783875e-03,7
4.200005e-01,4.194533e-03,5.260149e+03,-3.814988e-03,7
4.300012e-01,4.294217e-03,5.317610e+03,-3.845080e-03,7
4.400019e-01,4.393899e-03,5.374772e+03,-3.875173e-03,7
4.500001e-01,4.493556e-03,5.431658e+03,-3.905259e-03,7
4.600008e-01,4.593240e-03,5.488299e+03,-3.935352e-03,7
4.700016e-01,4.692922e-03,5.544705e+03,-3.965446e-03,7
4.800023e-01,4.792604e-03,5.600896e+03,-3.995875e-03,7
