    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  0	3.000014e-01	 0.00000e+00	 6.35848e-05	 1.91079e-04	 1.29414e-05	-2.70760e-05	-1.05169e-04	-3.79824e-04	-1.46431e-04	-2.73883e-04	 1.27954e-05	-1.47253e-05	 1.07254e-05	 9.10720e-05	 1.79026e-05	 8.12386e-05	 4.48734e-05	 4.13353e-05	 2.87466e-05	 2.85704e-07	-2.81764e-05	-4.07858e-05	-4.43610e-05	-8.08049e-05	-1.75579e-05	-9.07701e-05	-1.05767e-05	 1.48927e-05	-1.27992e-05	 2.73647e-04	 1.45959e-04	 3.79156e-04	 1.04850e-04	 2.67025e-05	-1.30888e-05	-1.91109e-04	-6.35976e-05
U  1	3.000014e-01	 3.00464e-03	 2.24927e-03	 9.64128e-04	 4.98267e-04	-2.02271e-05	-2.18287e-04	-7.49356e-05	-1.60370e-04	-1.15221e-04	-1.57205e-04	-1.90528e-04	-1.92171e-04	-1.43398e-04	-1.64480e-04	-6.65845e-05	-8.74022e-05	-5.05695e-05	-2.05708e-05	-5.65667e-05	-2.04688e-05	-5.03625e-05	-8.71271e-05	-6.62183e-05	-1.64027e-04	-1.42907e-04	-1.91599e-04	-1.89982e-04	-1.56708e-04	-1.14818e-04	-1.60083e-04	-7.47334e-05	-2.17839e-04	-1.99499e-05	 4.98664e-04	 9.64553e-04	 2.24944e-03
U  2	3.000014e-01	 1.96350e-02	 1.78922e-02	 1.31979e-02	 6.96992e-03	 8.85850e-04	-3.78701e-03	-6.39061e-03	-6.89217e-03	-5.70427e-03	-3.55774e-03	-1.20637e-03	 7.40297e-04	 1.91664e-03	 2.23796e-03	 1.83592e-03	 1.00105e-03	 7.24553e-05	-6.28706e-04	-8.90151e-04	-6.28269e-04	 7.31654e-05	 1.00167e-03	 1.83598e-03	 2.23705e-03	 1.91492e-03	 7.38086e-04	-1.20820e-03	-3.55833e-03	-5.70281e-03	-6.88848e-03	-6.38614e-03	-3.78239e-03	 8.89583e-04	 6.97238e-03	 1.32002e-02	 1.78936e-02
UR 0	3.000014e-01	-1.19781e-01	-1.16117e-01	-1.07524e-01	-8.90267e-02	-6.30877e-02	-3.14656e-02	-4.47039e-04	 2.49353e-02	 4.03878e-02	 4.51098e-02	 4.07865e-02	 3.09219e-02	 1.92733e-02	 8.73949e-03	 8.55528e-04	-4.03263e-03	-6.50862e-03	-7.48071e-03	-7.71876e-03	-7.47779e-03	-6.50236e-03	-4.02226e-03	 8.69696e-04	 8.75354e-03	 1.92817e-02	 3.09197e-02	 4.07700e-02	 4.50769e-02	 4.03447e-02	 2.49013e-02	-4.67137e-04	-3.14702e-02	-6.30784e-02	-8.90339e-02	-1.07529e-01	-1.16108e-01
UR 1	3.000014e-01	 1.02091e-05	 4.63020e-02	 7.80316e-02	 9.00139e-02	 8.55769e-02	 7.28413e-02	 5.78673e-02	 4.46093e-02	 3.31110e-02	 2.34329e-02	 1.40111e-02	 4.54203e-03	-4.72031e-03	-1.24978e-02	-1.73404e-02	-1.82533e-02	-1.50563e-02	-8.47614e-03	 4.09049e-06	 8.48356e-03	 1.50617e-02	 1.82518e-02	 1.73325e-02	 1.24864e-02	 4.70820e-03	-4.55090e-03	-1.40141e-02	-2.34277e-02	-3.30999e-02	-4.46015e-02	-5.78630e-02	-7.28268e-02	-8.55573e-02	-8.99925e-02	-7.80114e-02	-4.62824e-02
UR 2	3.000014e-01	-4.58427e-07	-2.00663e-02	-1.19506e-02	-3.96176e-03	-6.24793e-03	 2.58484e-03	-3.81393e-04	-1.12988e-03	-5.54065e-04	-2.77169e-03	 1.07337e-03	-1.78475e-03	-1.54070e-05	-3.81047e-04	-9.11743e-04	 4.41688e-04	-8.70335e-04	 2.84186e-04	-1.03543e-06	-2.85991e-04	 8.67989e-04	-4.43455e-04	 9.09192e-04	 3.79441e-04	 1.29925e-05	 1.78312e-03	-1.07401e-03	 2.76795e-03	 5.47847e-04	 1.12541e-03	 3.84259e-04	-2.58333e-03	 6.24745e-03	 3.96279e-03	 1.19497e-02	 2.00655e-02
U  0	4.000018e-01	 0.00000e+00	 5.70282e-05	 1.17327e-04	-9.20978e-05	-1.17703e-04	-3.25641e-04	-8.49182e-04	-7.36405e-04	-7.12267e-04	-1.33176e-04	-9.97254e-05	 6.73091e-05	 1.57544e-04	 8.63861e-05	 1.62200e-04	 9.94084e-05	 9.16797e-05	 5.18175e-05	 4.64471e-07	-5.08937e-05	-9.07951e-05	-9.85879e-05	-1.61496e-04	-8.58214e-05	-1.57060e-04	-6.70379e-05	 1.00139e-04	 1.33516e-04	 7.12157e-04	 7.35785e-04	 8.48246e-04	 3.25091e-04	 1.17100e-04	 9.18161e-05	-1.17436e-04	-5.70681e-05
U  1	4.000018e-01	 4.00961e-03	 3.36882e-03	 1.92168e-03	 9.42446e-04	-1.06569e-04	-4.82294e-04	-2.73033e-04	-2.92927e-04	-2.57137e-04	-3.27535e-04	-3.80598e-04	-3.65996e-04	-3.15217e-04	-3.11940e-04	-1.64759e-04	-1.76325e-04	-8.95982e-05	-6.69890e-05	-7.62071e-05	-6.68294e-05	-8.92727e-05	-1.75871e-04	-1.64162e-04	-3.11201e-04	-3.14396e-04	-3.65039e-04	-3.79696e-04	-3.26704e-04	-2.56483e-04	-2.92475e-04	-2.72668e-04	-4.81612e-04	-1.06076e-04	 9.43136e-04	 1.92243e-03	 3.36917e-03
U  2	4.000018e-01	 2.67951e-02	 2.45961e-02	 1.86237e-02	 1.04761e-02	 2.16597e-03	-4.63136e-03	-8.89354e-03	-1.03317e-02	-9.27764e-03	-6.60766e-03	-3.34706e-03	-4.10585e-04	 1.60945e-03	 2.52097e-03	 2.43545e-03	 1.70490e-03	 7.52843e-04	-3.86458e-06	-2.93817e-04	-3.38716e-06	 7.53623e-04	 1.70551e-03	 2.43537e-03	 2.51957e-03	 1.60691e-03	-4.14051e-04	-3.35035e-03	-6.60983e-03	-9.27674e-03	-1.03287e-02	-8.88831e-03	-4.62566e-03	 2.17095e-03	 1.04802e-02	 1.86277e-02	 2.45987e-02
UR 0	4.000018e-01	-1.59055e-01	-1.54746e-01	-1.45410e-01	-1.23923e-01	-9.25516e-02	-5.30014e-02	-1.20561e-02	 2.43895e-02	 4.92964e-02	 5.97481e-02	 5.70333e-02	 4.56069e-02	 3.08406e-02	 1.70556e-02	 6.59713e-03	 1.01562e-04	-3.19537e-03	-4.47208e-03	-4.78847e-03	-4.46903e-03	-3.18851e-03	 1.13269e-04	 6.61443e-03	 1.70746e-02	 3.08551e-02	 4.56106e-02	 5.70189e-02	 5.97111e-02	 4.92382e-02	 2.43402e-02	-1.20914e-02	-5.30133e-02	-9.25447e-02	-1.23937e-01	-1.45416e-01	-1.54738e-01
UR 1	4.000018e-01	 1.65212e-05	 5.70055e-02	 9.82090e-02	 1.17402e-01	 1.17016e-01	 1.05201e-01	 8.87828e-02	 7.29049e-02	 5.76127e-02	 4.45452e-02	 3.08764e-02	 1.70260e-02	 3.12097e-03	-8.94782e-03	-1.71273e-02	-2.00077e-02	-1.72830e-02	-9.93985e-03	 4.86294e-06	 9.94810e-03	 1.72876e-02	 2.00044e-02	 1.71160e-02	 8.93233e-03	-3.13814e-03	-1.70407e-02	-3.08845e-02	-4.45436e-02	-5.76033e-02	-7.28997e-02	-8.87802e-02	-1.05185e-01	-1.16997e-01	-1.17375e-01	-9.81762e-02	-5.69750e-02
UR 2	4.000018e-01	-7.84635e-07	-1.68544e-02	-1.49202e-02	-1.16251e-02	-1.11790e-02	 4.10348e-03	 2.84576e-03	-1.45133e-03	-5.11986e-03	-5.38217e-03	-1.57150e-04	-3.34093e-03	-1.26524e-05	-1.18832e-03	-1.19519e-03	 1.11132e-04	-1.13818e-03	 2.13978e-04	-1.53494e-06	-2.17091e-04	 1.13484e-03	-1.14043e-04	 1.19129e-03	 1.18540e-03	 8.64936e-06	 3.33953e-03	 1.59536e-04	 5.37768e-03	 5.10835e-03	 1.44238e-03	-2.84261e-03	-4.10100e-03	 1.11784e-02	 1.16274e-02	 1.49179e-02	 1.68513e-02
U  0	5.000023e-01	 0.00000e+00	 6.22725e-05	 8.05471e-05	-1.54351e-04	-1.90858e-04	-5.73679e-04	-1.39512e-03	-1.48990e-03	-1.47585e-03	-8.00211e-04	-4.48286e-04	 1.19794e-04	 2.12754e-04	 1.74601e-04	 2.51698e-04	 1.57493e-04	 1.48100e-04	 7.28654e-05	 5.38607e-07	-7.17968e-05	-1.47080e-04	-1.56557e-04	-2.50880e-04	-1.73937e-04	-2.12162e-04	-1.19420e-04	 4.48806e-04	 8.00739e-04	 1.47575e-03	 1.48915e-03	 1.39396e-03	 5.72889e-04	 1.90049e-04	 1.53959e-04	-8.07449e-05	-6.23260e-05
U  1	5.000023e-01	 5.01458e-03	 4.41860e-03	 2.81928e-03	 1.38742e-03	-1.70006e-04	-7.60444e-04	-5.43998e-04	-5.05910e-04	-4.31554e-04	-4.88483e-04	-5.40896e-04	-4.80398e-04	-4.73614e-04	-4.50863e-04	-2.74690e-04	-2.77869e-04	-1.25892e-04	-1.30196e-04	-8.51202e-05	-1.30010e-04	-1.25521e-04	-2.77330e-04	-2.74001e-04	-4.49995e-04	-4.72643e-04	-4.79282e-04	-5.39832e-04	-4.87512e-04	-4.30795e-04	-5.05356e-04	-5.43490e-04	-7.59593e-04	-1.69319e-04	 1.38833e-03	 2.82030e-03	 4.41950e-03
U  2	5.000023e-01	 3.23523e-02	 2.98624e-02	 2.30571e-02	 1.35460e-02	 3.46985e-03	-5.28116e-03	-1.13958e-02	-1.42732e-02	-1.39657e-02	-1.12370e-02	-7.20374e-03	-3.08733e-03	 1.75863e-04	 2.15001e-03	 2.83516e-03	 2.58983e-03	 1.89387e-03	 1.24915e-03	 9.86672e-04	 1.24946e-03	 1.89426e-03	 2.58995e-03	 2.83455e-03	 2.14809e-03	 1.72972e-04	-3.09092e-03	-7.20684e-03	-1.12396e-02	-1.39650e-02	-1.42696e-02	-1.13902e-02	-5.27494e-03	 3.47588e-03	 1.35505e-02	 2.30635e-02	 2.98638e-02
UR 0	5.000023e-01	-1.90462e-01	-1.85839e-01	-1.76501e-01	-1.53901e-01	-1.20673e-01	-7.76498e-02	-3.14750e-02	 1.31187e-02	 4.80874e-02	 6.84668e-02	 7.24610e-02	 6.33397e-02	 4.73444e-02	 3.08834e-02	 1.79218e-02	 9.71814e-03	 5.51234e-03	 3.89164e-03	 3.49997e-03	 3.89336e-03	 5.51723e-03	 9.72716e-03	 1.79362e-02	 3.09000e-02	 4.73570e-02	 6.33419e-02	 7.24455e-02	 6.84291e-02	 4.80205e-02	 1.30573e-02	-3.15236e-02	-7.76696e-02	-1.20676e-01	-1.53929e-01	-1.76517e-01	-1.85838e-01
UR 1	5.000023e-01	 2.11119e-05	 6.27712e-02	 1.10006e-01	 1.36058e-01	 1.41181e-01	 1.34187e-01	 1.20314e-01	 1.05038e-01	 8.84593e-02	 7.37576e-02	 5.68693e-02	 3.89773e-02	 1.97256e-02	 2.15387e-03	-1.09894e-02	-1.75490e-02	-1.68960e-02	-1.01654e-02	 3.17510e-06	 1.01700e-02	 1.68958e-02	 1.75424e-02	 1.09763e-02	-2.16923e-03	-1.97404e-02	-3.89870e-02	-5.68703e-02	-7.37478e-02	-8.84367e-02	-1.05021e-01	-1.20298e-01	-1.34160e-01	-1.41153e-01	-1.36029e-01	-1.09960e-01	-6.27352e-02
UR 2	5.000023e-01	-1.88641e-06	-1.48843e-02	-1.71911e-02	-1.79891e-02	-1.53510e-02	 5.53958e-03	 6.00511e-03	-3.37739e-04	-5.54553e-03	-8.07567e-03	-6.98394e-03	-6.47500e-03	 4.86414e-04	-2.22078e-03	-1.18031e-03	-4.92166e-04	-1.25192e-03	 6.00182e-05	-1.82576e-06	-6.35451e-05	 1.24834e-03	 4.88874e-04	 1.17604e-03	 2.21712e-03	-4.90882e-04	 6.47295e-03	 6.98724e-03	 8.07204e-03	 5.53145e-03	 3.25816e-04	-6.00296e-03	-5.53597e-03	 1.53507e-02	 1.79918e-02	 1.71855e-02	 1.48802e-02
U  0	6.000004e-01	 0.00000e+00	 7.59382e-05	 7.48966e-05	-1.80123e-04	-2.20479e-04	-7.17589e-04	-1.68146e-03	-1.88586e-03	-1.88359e-03	-1.17347e-03	-6.53193e-04	 1.28031e-04	 2.35433e-04	 2.36083e-04	 3.10444e-04	 2.03019e-04	 1.86993e-04	 8.85065e-05	 8.77855e-07	-8.67756e-05	-1.85343e-04	-2.01526e-04	-3.09098e-04	-2.35003e-04	-2.34459e-04	-1.27329e-04	 6.53591e-04	 1.17347e-03	 1.88273e-03	 1.88430e-03	 1.67962e-03	 7.16613e-04	 2.19833e-04	 1.79948e-04	-7.49440e-05	-7.59510e-05
U  1	6.000004e-01	 6.01953e-03	 5.32165e-03	 3.52321e-03	 1.74490e-03	-1.79869e-04	-9.19062e-04	-7.40834e-04	-6.87476e-04	-5.91311e-04	-6.28844e-04	-6.67606e-04	-5.74974e-04	-5.83975e-04	-5.38958e-04	-3.52130e-04	-3.41710e-04	-1.56935e-04	-1.72956e-04	-9.69407e-05	-1.72636e-04	-1.56340e-04	-3.40789e-04	-3.51019e-04	-5.37548e-04	-5.82471e-04	-5.73394e-04	-6.66075e-04	-6.27489e-04	-5.90189e-04	-6.86569e-04	-7.39934e-04	-9.17864e-04	-1.79110e-04	 1.74531e-03	 3.52302e-03	 5.32129e-03
U  2	6.000004e-01	 3.63665e-02	 3.36528e-02	 2.62603e-02	 1.58431e-02	 4.69780e-03	-5.15642e-03	-1.22748e-02	-1.59362e-02	-1.60815e-02	-1.34487e-02	-9.17821e-03	-4.60376e-03	-7.99753e-04	 1.69216e-03	 2.81071e-03	 2.89632e-03	 2.42430e-03	 1.90938e-03	 1.68758e-03	 1.90902e-03	 2.42344e-03	 2.89498e-03	 2.80866e-03	 1.68933e-03	-8.02659e-04	-4.60712e-03	-9.17903e-03	-1.34477e-02	-1.60746e-02	-1.59280e-02	-1.22635e-02	-5.14903e-03	 4.70222e-03	 1.58445e-02	 2.62603e-02	 3.36565e-02
