Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.852112e+00,0.000000e+00,0
1.000028e-02,1.000051e-04,2.952245e+02,-3.174891e-06,0
2.000056e-02,2.000203e-04,5.911765e+02,-6.409066e-06,0
3.000085e-02,3.000230e-04,8.861608e+02,-9.514843e-06,0
4.000113e-02,3.999762e-04,1.181617e+03,-1.269812e-05,0
5.000141e-02,4.999294e-04,1.476605e+03,-1.616526e-05,0
6.000169e-02,5.998827e-04,1.771715e+03,-1.983228e-05,0
7.000197e-02,6.998359e-04,2.066477e+03,-2.361151e-05,0
8.000226e-02,7.997892e-04,2.361400e+03,-2.748467e-05,0
9.000019e-02,8.997189e-04,2.656046e+03,-3.145597e-05,0
1.000005e-01,9.996721e-04,2.950813e+03,-3.558268e-05,0
1.100008e-01,1.099625e-03,3.245468e+03,-3.988379e-05,0
1.200010e-01,1.199770e-03,3.540082e+03,-4.440438e-05,0
1.300013e-01,1.299972e-03,3.834540e+03,-4.918379e-05,1
1.400016e-01,1.400173e-03,4.050123e+03,1.289579e-04,1
1.500019e-01,1.500374e-03,4.263822e+03,2.331262e-04,1
1.600022e-01,1.600575e-03,4.471080e+03,4.382619e-04,1
1.700001e-01,1.700753e-03,4.664884e+03,6.890632e-04,1
1.800004e-01,1.800954e-03,4.826998e+03,7.234595e-04,3
1.900007e-01,1.901155e-03,4.930387e+03,4.347764e-04,3
2.000009e-01,2.001356e-03,5.051822e+03,2.931790e-04,3
2.100012e-01,2.101557e-03,5.171987e+03,1.229246e-04,3
2.200015e-01,2.201759e-03,5.291723e+03,-5.961029e-05,3
2.300018e-01,2.301960e-03,5.411869e+03,-2.254829e-04,3
2.400021e-01,2.402161e-03,5.530352e+03,-4.239053e-04,3
2.500000e-01,2.502339e-03,5.649006e+03,-6.109294e-04,3
2.600003e-01,2.602541e-03,5.766571e+03,-8.155261e-04,3
2.700006e-01,2.702741e-03,5.883383e+03,-1.029365e-03,3
2.800009e-01,2.802942e-03,5.999649e+03,-1.245724e-03,3
2.900011e-01,2.903144e-03,6.114592e+03,-1.481655e-03,3
3.000014e-01,3.003345e-03,6.229041e+03,-1.717688e-03,3
3.100017e-01,3.103547e-03,6.342007e+03,-1.972215e-03,3
3.200020e-01,3.203747e-03,6.453916e+03,-2.231129e-03,3
3.300023e-01,3.303949e-03,6.563929e+03,-2.498857e-03,3
3.400002e-01,3.404127e-03,6.669254e+03,-2.744560e-03,5
3.500005e-01,3.504328e-03,6.761297e+03,-2.793063e-03,5
3.600008e-01,3.604530e-03,6.844538e+03,-2.482777e-03,5
3.700010e-01,3.704731e-03,6.929222e+03,-2.244009e-03,5
3.800013e-01,3.804932e-03,7.016286e+03,-2.177609e-03,5
3.900016e-01,3.905134e-03,7.101435e+03,-1.946288e-03,5
4.000019e-01,4.005334e-03,7.184990e+03,-1.628608e-03,5
4.100022e-01,4.105536e-03,7.269009e+03,-1.374047e-03,5
4.200001e-01,4.205714e-03,7.352359e+03,-1.094899e-03,5
4.300004e-01,4.305914e-03,7.432804e+03,-6.703618e-04,5
4.400007e-01,4.406116e-03,7.510440e+03,-1.388496e-04,5
4.500009e-01,4.506317e-03,7.584867e+03,4.823109e-04,5
4.600012e-01,4.606519e-03,7.654610e+03,1.227224e-03,5
4.700015e-01,4.706720e-03,7.715712e+03,2.190634e-03,5
4.800018e-01,4.806373e-03,7.764518e+03,3.400495e-03,5
4.900021e-01,4.905583e-03,7.798623e+03,4.819233e-03,5
5.000000e-01,5.004769e-03,7.819953e+03,6.328016e-03,5
5.100003e-01,5.103978e-03,7.834458e+03,7.776653e-03,5
5.200006e-01,5.203187e-03,7.845467e+03,9.127968e-03,5
5.300009e-01,5.302397e-03,7.852205e+03,1.042280e-02,5
5.400012e-01,5.401605e-03,7.853994e+03,1.168493e-02,5
5.500014e-01,5.500814e-03,7.855697e+03,1.285380e-02,5
5.600017e-01,5.600022e-03,7.860025e+03,1.391545e-02,5
5.700020e-01,5.699231e-03,7.859270e+03,1.498166e-02,5
5.800022e-01,5.798440e-03,7.859493e+03,1.597916e-02,5
5.900002e-01,5.897626e-03,7.862483e+03,1.689741e-02,5
