Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.958481e-01,0.000000e+00,0
1.000062e-02,1.000038e-04,4.675784e+02,-2.070484e-05,0
2.000123e-02,2.000275e-04,9.337180e+02,-4.418861e-05,0
3.000185e-02,3.000626e-04,1.400599e+03,-7.565178e-05,0
4.000018e-02,4.000748e-04,1.866701e+03,-1.089201e-04,0
5.000080e-02,5.001100e-04,2.333007e+03,-1.535488e-04,0
6.000141e-02,6.001449e-04,2.799018e+03,-2.090606e-04,0
7.000203e-02,7.001799e-04,3.264368e+03,-2.819315e-04,0
8.000036e-02,8.001921e-04,3.728942e+03,-3.805510e-04,0
9.000098e-02,9.002272e-04,4.192723e+03,-5.027051e-04,0
1.000016e-01,1.000262e-03,4.654131e+03,-6.872976e-04,0
1.100022e-01,1.100264e-03,5.110696e+03,-9.859763e-04,0
1.200005e-01,1.200022e-03,5.554908e+03,-1.482756e-03,0
1.300012e-01,1.299803e-03,5.969345e+03,-2.306298e-03,0
1.400018e-01,1.399583e-03,6.324509e+03,-3.511065e-03,0
1.500001e-01,1.499341e-03,6.651140e+03,-4.629325e-03,0
1.600007e-01,1.599121e-03,7.002819e+03,-5.391575e-03,0
1.700013e-01,1.698902e-03,7.306831e+03,-6.299417e-03,0
1.800020e-01,1.798682e-03,7.312409e+03,-7.508853e-03,2
1.900003e-01,1.898440e-03,6.823233e+03,-9.584337e-03,2
2.000009e-01,1.998221e-03,6.694532e+03,-1.065540e-02,2
2.100015e-01,2.098002e-03,6.701383e+03,-1.137692e-02,2
2.200021e-01,2.197782e-03,6.676932e+03,-1.214772e-02,2
2.300005e-01,2.297539e-03,6.644676e+03,-1.291360e-02,2
2.400011e-01,2.397320e-03,6.622261e+03,-1.363773e-02,2
2.500017e-01,2.497101e-03,6.610153e+03,-1.432353e-02,2
2.600001e-01,2.596858e-03,6.606694e+03,-1.497709e-02,2
2.700007e-01,2.696639e-03,6.613647e+03,-1.559766e-02,2
2.800013e-01,2.796419e-03,6.632621e+03,-1.618466e-02,2
2.900019e-01,2.896200e-03,6.658743e+03,-1.674817e-02,2
3.000002e-01,2.995958e-03,6.684865e+03,-1.730225e-02,2
3.100008e-01,3.095738e-03,6.710150e+03,-1.784878e-02,2
3.200015e-01,3.195519e-03,6.741138e+03,-1.837811e-02,2
3.300021e-01,3.295299e-03,6.775541e+03,-1.889474e-02,2
3.400004e-01,3.395057e-03,6.809401e+03,-1.940643e-02,2
3.500010e-01,3.494837e-03,6.845680e+03,-1.990793e-02,2
3.600016e-01,3.594618e-03,6.882226e+03,-2.040371e-02,2
3.700022e-01,3.694398e-03,6.918693e+03,-2.089177e-02,2
3.800006e-01,3.794156e-03,6.954991e+03,-2.137371e-02,2
3.900012e-01,3.893936e-03,6.989344e+03,-2.185429e-02,2
4.000018e-01,3.993716e-03,7.014248e+03,-2.234515e-02,2
4.100001e-01,4.093474e-03,7.006190e+03,-2.288225e-02,4
4.200008e-01,4.193255e-03,6.968141e+03,-2.345976e-02,4
4.300014e-01,4.293035e-03,6.926942e+03,-2.403305e-02,4
4.400020e-01,4.392817e-03,6.887479e+03,-2.459718e-02,4
4.500003e-01,4.492575e-03,6.850536e+03,-2.514939e-02,4
4.600009e-01,4.592355e-03,6.816244e+03,-2.569270e-02,4
4.700015e-01,4.692136e-03,6.784181e+03,-2.622602e-02,4
4.800022e-01,4.791918e-03,6.754902e+03,-2.674937e-02,4
4.900005e-01,4.891675e-03,6.727799e+03,-2.726468e-02,4
5.000011e-01,4.991456e-03,6.702836e+03,-2.777298e-02,4
5.100017e-01,5.091237e-03,6.679757e+03,-2.827326e-02,4
5.200001e-01,5.190996e-03,6.658657e+03,-2.876639e-02,4
5.300007e-01,5.290776e-03,6.639066e+03,-2.925131e-02,4
5.400013e-01,5.390556e-03,6.621317e+03,-2.972640e-02,4
5.500019e-01,5.490336e-03,6.605026e+03,-3.019730e-02,4
5.600002e-01,5.590093e-03,6.589675e+03,-3.066148e-02,4
5.700009e-01,5.689873e-03,6.575784e+03,-3.112012e-02,4
5.800015e-01,5.789654e-03,6.562766e+03,-3.157530e-02,4
5.900021e-01,5.889434e-03,6.551020e+03,-3.202329e-02,4
6.000004e-01,5.989192e-03,6.540173e+03,-3.246776e-02,4
6.100010e-01,6.088973e-03,6.530156e+03,-3.290761e-02,4
6.200017e-01,6.188753e-03,6.520434e+03,-3.334610e-02,4
