Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.569435e+00,0.000000e+00,0
1.000033e-02,1.000066e-04,8.022726e+02,-2.577663e-04,0
2.000066e-02,1.999927e-04,1.595114e+03,-5.321656e-04,0
3.000099e-02,2.999704e-04,2.373320e+03,-8.204429e-04,1
4.000132e-02,3.999482e-04,2.899724e+03,-9.359046e-04,1
5.000165e-02,4.999260e-04,3.012342e+03,-5.559956e-04,1
6.000198e-02,5.999036e-04,3.162466e+03,-2.124282e-04,1
7.000231e-02,6.998815e-04,3.307777e+03,1.430482e-04,1
8.000029e-02,7.998357e-04,3.448187e+03,5.084797e-04,3
9.000061e-02,8.998135e-04,3.584199e+03,8.813741e-04,3
1.000009e-01,9.997913e-04,3.716056e+03,1.260260e-03,3
1.100013e-01,1.099982e-03,3.843959e+03,1.643644e-03,3
1.200016e-01,1.200206e-03,3.967986e+03,2.030354e-03,3
1.300019e-01,1.300431e-03,4.088271e+03,2.419102e-03,3
1.400023e-01,1.400655e-03,4.204697e+03,2.808367e-03,3
1.500002e-01,1.500856e-03,4.317063e+03,3.197984e-03,3
1.600006e-01,1.601081e-03,4.425663e+03,3.585455e-03,3
1.700009e-01,1.701306e-03,4.530576e+03,3.967842e-03,3
1.800012e-01,1.801530e-03,4.631749e+03,4.342754e-03,3
1.900016e-01,1.901755e-03,4.729086e+03,4.707358e-03,3
2.000019e-01,2.001979e-03,4.822517e+03,5.058833e-03,3
2.100022e-01,2.101860e-03,4.911987e+03,5.393676e-03,3
2.200002e-01,2.201567e-03,4.997479e+03,5.707294e-03,3
2.300005e-01,2.301298e-03,5.078742e+03,5.997293e-03,3
2.400009e-01,2.401029e-03,5.153978e+03,6.280524e-03,3
2.500012e-01,2.500759e-03,5.217509e+03,6.606340e-03,4
2.600015e-01,2.600490e-03,5.238195e+03,7.222839e-03,5
2.700019e-01,2.700221e-03,5.061070e+03,8.685792e-03,5
2.800022e-01,2.799952e-03,4.909394e+03,9.773174e-03,5
2.900001e-01,2.899660e-03,4.855836e+03,1.064857e-02,5
3.000005e-01,2.999391e-03,4.729385e+03,1.180868e-02,5
3.100008e-01,3.099122e-03,4.567155e+03,1.306508e-02,3
3.200012e-01,3.198853e-03,4.417280e+03,1.422691e-02,5
3.300015e-01,3.298584e-03,4.288168e+03,1.527770e-02,5
3.400018e-01,3.398315e-03,4.175810e+03,1.624378e-02,5
3.500021e-01,3.498046e-03,4.076635e+03,1.714592e-02,5
3.600001e-01,3.597754e-03,3.989408e+03,1.799070e-02,5
3.700004e-01,3.697484e-03,3.910287e+03,1.879584e-02,5
3.800008e-01,3.797215e-03,3.838111e+03,1.956582e-02,5
3.900011e-01,3.896946e-03,3.771740e+03,2.030364e-02,5
4.000014e-01,3.996677e-03,3.708606e+03,2.102051e-02,5
4.100018e-01,4.096408e-03,3.647199e+03,2.172016e-02,5
4.200021e-01,4.196757e-03,3.587474e+03,2.240534e-02,5
4.300001e-01,4.297452e-03,3.529008e+03,2.307758e-02,5
4.400004e-01,4.398169e-03,3.473738e+03,2.373028e-02,5
4.500007e-01,4.498888e-03,3.421734e+03,2.436358e-02,5
4.600011e-01,4.599607e-03,3.373659e+03,2.497820e-02,7
4.700014e-01,4.700324e-03,3.329696e+03,2.557391e-02,7
4.800017e-01,4.801044e-03,3.289971e+03,2.615199e-02,9
4.900020e-01,4.901761e-03,3.253617e+03,2.671523e-02,9
5.000000e-01,5.002456e-03,3.221088e+03,2.726345e-02,9
5.100003e-01,5.103175e-03,3.191752e+03,2.779845e-02,9
5.200007e-01,5.203892e-03,3.165625e+03,2.831822e-02,9
5.300010e-01,5.304611e-03,3.141804e+03,2.882686e-02,9
5.400013e-01,5.405329e-03,3.119277e+03,2.932660e-02,9
5.500017e-01,5.506048e-03,3.097591e+03,2.981958e-02,9
5.600020e-01,5.606766e-03,3.076597e+03,3.030548e-02,9
5.700000e-01,5.707460e-03,3.055265e+03,3.078724e-02,9
