Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.326014e-01,0.000000e+00,14
1.000175e-02,1.000160e-04,4.811340e+02,-7.802696e-06,7
2.000104e-02,2.000186e-04,4.962204e+02,-2.919021e-05,7
3.000032e-02,3.000317e-04,5.003034e+02,1.178373e-04,7
4.000207e-02,4.000245e-04,6.160623e+02,1.348103e-04,7
5.000136e-02,4.999787e-04,7.169669e+02,-2.070951e-05,7
6.000064e-02,5.999329e-04,8.289734e+02,6.286296e-06,7
7.000240e-02,6.999118e-04,9.407958e+02,-3.337249e-05,7
8.000168e-02,7.998659e-04,1.052823e+03,-5.645458e-05,7
9.000096e-02,8.998200e-04,1.164821e+03,-7.177335e-05,7
1.000002e-01,9.997742e-04,1.276697e+03,-9.316207e-05,7
1.100020e-01,1.099753e-03,1.388465e+03,-1.155491e-04,7
1.200013e-01,1.199707e-03,1.500064e+03,-1.363506e-04,7
1.300006e-01,1.299661e-03,1.611505e+03,-1.575617e-04,7
1.400023e-01,1.399640e-03,1.722801e+03,-1.795184e-04,7
1.500016e-01,1.499595e-03,1.833901e+03,-2.016313e-04,7
1.600009e-01,1.599549e-03,1.944826e+03,-2.240490e-04,7
1.700002e-01,1.699503e-03,2.055567e+03,-2.468978e-04,7
1.800019e-01,1.799482e-03,2.166153e+03,-2.701599e-04,7
1.900012e-01,1.899436e-03,2.276523e+03,-2.938029e-04,7
2.000005e-01,1.999390e-03,2.386698e+03,-3.179275e-04,7
2.100023e-01,2.099369e-03,2.496709e+03,-3.426113e-04,7
2.200015e-01,2.199323e-03,2.606505e+03,-3.678214e-04,7
2.300008e-01,2.299277e-03,2.716108e+03,-3.935686e-04,7
2.400001e-01,2.399232e-03,2.825513e+03,-4.199175e-04,7
2.500018e-01,2.499211e-03,2.934751e+03,-4.468400e-04,7
2.600012e-01,2.599165e-03,3.043762e+03,-4.744281e-04,7
2.700004e-01,2.699119e-03,3.152596e+03,-5.027335e-04,7
2.800022e-01,2.799098e-03,3.261233e+03,-5.318584e-04,7
2.900015e-01,2.899051e-03,3.369655e+03,-5.618333e-04,7
3.000008e-01,2.999005e-03,3.477878e+03,-5.926605e-04,7
3.100000e-01,3.098960e-03,3.585871e+03,-6.244341e-04,7
3.200018e-01,3.198938e-03,3.693708e+03,-6.571618e-04,7
3.300011e-01,3.298892e-03,3.801307e+03,-6.909114e-04,7
3.400004e-01,3.398847e-03,3.908721e+03,-7.257048e-04,7
3.500021e-01,3.498825e-03,4.015939e+03,-7.615911e-04,7
3.600014e-01,3.598780e-03,4.122932e+03,-7.987259e-04,7
3.700007e-01,3.698734e-03,4.229704e+03,-8.370780e-04,7
3.800024e-01,3.798713e-03,4.336296e+03,-8.768587e-04,7
3.900017e-01,3.898667e-03,4.442636e+03,-9.180519e-04,7
4.000010e-01,3.998622e-03,4.548769e+03,-9.607706e-04,7
4.100003e-01,4.098576e-03,4.654703e+03,-1.004727e-03,7
4.200020e-01,4.198554e-03,4.760436e+03,-1.050628e-03,7
4.300013e-01,4.298509e-03,4.865915e+03,-1.098075e-03,7
4.400006e-01,4.398463e-03,4.971188e+03,-1.148105e-03,7
4.500024e-01,4.498442e-03,5.076234e+03,-1.200520e-03,7
4.600016e-01,4.598396e-03,5.181051e+03,-1.255382e-03,7
4.700009e-01,4.698351e-03,5.285578e+03,-1.313844e-03,7
4.800002e-01,4.798304e-03,5.389912e+03,-1.375421e-03,7
4.900020e-01,4.898283e-03,5.494003e+03,-1.440267e-03,7
5.000013e-01,4.998238e-03,5.597802e+03,-1.508267e-03,7
5.100005e-01,5.098191e-03,5.701372e+03,-1.579850e-03,7
5.200023e-01,5.198170e-03,5.804694e+03,-1.655183e-03,7
5.300016e-01,5.298124e-03,5.907715e+03,-1.734934e-03,7
5.400009e-01,5.398078e-03,6.010430e+03,-1.819822e-03,7
5.500001e-01,5.498032e-03,6.112873e+03,-1.909254e-03,7
5.600019e-01,5.598010e-03,6.214958e+03,-2.023125e-03,7
5.700012e-01,5.697964e-03,6.316629e+03,-2.152539e-03,7
5.800005e-01,5.797917e-03,6.417944e+03,-2.288319e-03,7
5.900022e-01,5.897896e-03,6.518894e+03,-2.431507e-03,7
6.000015e-01,5.997850e-03,6.619212e+03,-2.589194e-03,7
6.100008e-01,6.097804e-03,6.718821e+03,-2.762547e-03,7
6.200001e-01,6.197758e-03,6.817810e+03,-2.949351e-03,7
6.300018e-01,6.297738e-03,6.916000e+03,-3.156014e-03,7
6.400011e-01,6.397692e-03,7.013248e+03,-3.385268e-03,7
6.500004e-01,6.497647e-03,7.109360e+03,-3.643468e-03,7
6.600022e-01,6.597625e-03,7.203842e+03,-3.952468e-03,7
6.700014e-01,6.697580e-03,7.296020e+03,-4.327741e-03,7
6.800007e-01,6.797533e-03,7.386878e+03,-4.714483e-03,7
6.900000e-01,6.897487e-03,7.474216e+03,-5.176787e-03,7
7.000018e-01,6.997466e-03,7.556435e+03,-5.753038e-03,7
7.100011e-01,7.097420e-03,7.634765e+03,-6.372218e-03,7
7.200003e-01,7.197375e-03,7.706596e+03,-7.093550e-03,7
7.300021e-01,7.297354e-03,7.769023e+03,-7.958257e-03,7
7.400014e-01,7.397308e-03,7.823749e+03,-8.887942e-03,7
7.500007e-01,7.497263e-03,7.870849e+03,-9.858469e-03,7
7.600024e-01,7.597242e-03,7.908882e+03,-1.089689e-02,7
7.700017e-01,7.697196e-03,7.937246e+03,-1.198890e-02,7
7.800010e-01,7.797151e-03,7.961646e+03,-1.304497e-02,7
7.900003e-01,7.897105e-03,7.979879e+03,-1.410110e-02,7
8.000020e-01,7.997084e-03,7.993578e+03,-1.513858e-02,7
8.100013e-01,8.097039e-03,8.004715e+03,-1.613581e-02,7
8.200006e-01,8.196994e-03,8.015397e+03,-1.707879e-02,7
8.300023e-01,8.296973e-03,8.021673e+03,-1.801849e-02,7
8.400016e-01,8.396927e-03,8.026430e+03,-1.893356e-02,7
8.500009e-01,8.496881e-03,8.027958e+03,-1.984635e-02,7
8.600002e-01,8.596836e-03,8.025293e+03,-2.077436e-02,7
8.700019e-01,8.696815e-03,8.006196e+03,-2.189629e-02,9
8.800012e-01,8.796769e-03,7.898938e+03,-2.408645e-02,9
8.900005e-01,8.896723e-03,7.615247e+03,-2.802055e-02,9
9.000022e-01,8.996702e-03,7.505053e+03,-2.995191e-02,9
9.100015e-01,9.096657e-03,7.530358e+03,-3.042604e-02,9
9.200009e-01,9.196612e-03,7.438357e+03,-3.200475e-02,9
9.300001e-01,9.296566e-03,7.410156e+03,-3.295862e-02,9
9.400018e-01,9.396546e-03,7.376176e+03,-3.392032e-02,9
9.500011e-01,9.497251e-03,7.340193e+03,-3.488424e-02,9
9.600005e-01,9.599092e-03,7.315138e+03,-3.572359e-02,9
9.700022e-01,9.700958e-03,7.287309e+03,-3.657021e-02,9
9.800014e-01,9.802797e-03,7.263895e+03,-3.736552e-02,9
9.900008e-01,9.904637e-03,7.240502e+03,-3.814544e-02,9
1.000000e+00,1.000647e-02,7.218151e+03,-3.889980e-02,9
