    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 0	1.000022e-01	 9.36738e-04	 7.79208e-04	 6.88957e-04	 6.62971e-04	 5.67840e-04	 4.56210e-04	 3.54000e-04	 2.53500e-04	 1.67010e-04	 1.00619e-04	 5.18502e-05	 1.82207e-05	-1.41749e-06	-1.52547e-05	-2.04343e-05	-2.66856e-05	-2.67458e-05	-3.05734e-05	-2.85017e-05	-3.05763e-05	-2.67515e-05	-2.66938e-05	-2.04458e-05	-1.52753e-05	-1.44954e-06	 1.81676e-05	 5.17612e-05	 1.00482e-04	 1.66817e-04	 2.53249e-04	 3.53687e-04	 4.55829e-04	 5.67419e-04	 6.62524e-04	 6.88509e-04	 7.78738e-04
UR 1	1.000022e-01	 2.51848e-07	 4.82850e-05	 1.26596e-04	-2.95705e-05	-8.01882e-05	-8.64471e-05	-1.03280e-04	-1.08287e-04	-1.18003e-04	-1.21937e-04	-1.26885e-04	-1.22071e-04	-1.16483e-04	-1.01491e-04	-8.64078e-05	-6.51712e-05	-4.49259e-05	-2.21777e-05	-2.35329e-08	 2.21302e-05	 4.48750e-05	 6.51171e-05	 8.63573e-05	 1.01448e-04	 1.16454e-04	 1.22066e-04	 1.26910e-04	 1.21992e-04	 1.18089e-04	 1.08407e-04	 1.03440e-04	 8.66378e-05	 8.04130e-05	 2.98540e-05	-1.26204e-04	-4.77592e-05
UR 2	1.000022e-01	 1.64266e-07	-9.23514e-03	-6.00069e-03	-1.26462e-03	 7.56099e-04	 9.69779e-04	 7.11125e-04	 4.88393e-04	 3.97335e-04	 3.53861e-04	 3.24601e-04	 2.89098e-04	 2.47901e-04	 2.08115e-04	 1.64267e-04	 1.24770e-04	 8.19478e-05	 4.15574e-05	 4.16103e-09	-4.15361e-05	-8.19289e-05	-1.24766e-04	-1.64250e-04	-2.08106e-04	-2.47887e-04	-2.89078e-04	-3.24578e-04	-3.53858e-04	-3.97327e-04	-4.88390e-04	-7.11099e-04	-9.69756e-04	-7.56098e-04	 1.26456e-03	 6.00060e-03	 9.23519e-03
U  0	2.000020e-01	 0.00000e+00	 4.72288e-05	 2.47124e-04	 4.02780e-04	 3.94286e-04	 3.17157e-04	 2.29251e-04	 1.62323e-04	 1.13167e-04	 6.69109e-05	 3.38570e-05	 1.28853e-06	-1.76241e-05	-3.17613e-05	-3.58681e-05	-3.35467e-05	-2.58796e-05	-1.37429e-05	 4.28798e-10	 1.37435e-05	 2.58799e-05	 3.35471e-05	 3.58689e-05	 3.17609e-05	 1.76239e-05	-1.28864e-06	-3.38567e-05	-6.69119e-05	-1.13166e-04	-1.62322e-04	-2.29253e-04	-3.17154e-04	-3.94290e-04	-4.02780e-04	-2.47126e-04	-4.72291e-05
U  1	2.000020e-01	 1.99991e-03	 1.38864e-03	 5.47164e-04	 1.56975e-04	 1.36143e-04	 1.91096e-04	 2.34657e-04	 2.50187e-04	 2.48586e-04	 2.38422e-04	 2.21322e-04	 1.97934e-04	 1.73525e-04	 1.46294e-04	 1.22201e-04	 1.00795e-04	 8.38332e-05	 7.44983e-05	 6.96481e-05	 7.44970e-05	 8.38320e-05	 1.00795e-04	 1.22200e-04	 1.46294e-04	 1.73526e-04	 1.97935e-04	 2.21323e-04	 2.38422e-04	 2.48586e-04	 2.50188e-04	 2.34657e-04	 1.91096e-04	 1.36142e-04	 1.56975e-04	 5.47163e-04	 1.38864e-03
U  2	2.000020e-01	-1.73389e-03	-1.65392e-03	-1.44046e-03	-1.11568e-03	-7.49611e-04	-4.10015e-04	-1.24477e-04	 8.49923e-05	 2.18413e-04	 2.79842e-04	 2.85874e-04	 2.49188e-04	 1.89141e-04	 1.16407e-04	 4.57585e-05	-1.78344e-05	-6.52179e-05	-9.62490e-05	-1.05670e-04	-9.62581e-05	-6.52418e-05	-1.78677e-05	 4.57144e-05	 1.16356e-04	 1.89088e-04	 2.49141e-04	 2.85840e-04	 2.79837e-04	 2.18442e-04	 8.50665e-05	-1.24354e-04	-4.09840e-04	-7.49450e-04	-1.11549e-03	-1.44030e-03	-1.65371e-03
UR 0	2.000020e-01	 8.79210e-03	 8.50921e-03	 7.98586e-03	 7.23165e-03	 6.07863e-03	 4.77728e-03	 3.48502e-03	 2.29900e-03	 1.32675e-03	 6.06902e-04	 1.21821e-04	-1.75469e-04	-3.37630e-04	-4.27325e-04	-4.72308e-04	-5.12488e-04	-5.34883e-04	-5.60276e-04	-5.62397e-04	-5.60281e-04	-5.34892e-04	-5.12502e-04	-4.72339e-04	-4.27383e-04	-3.37742e-04	-1.75691e-04	 1.21441e-04	 6.06313e-04	 1.32589e-03	 2.29781e-03	 3.48351e-03	 4.77549e-03	 6.07645e-03	 7.22921e-03	 7.98335e-03	 8.50674e-03
UR 1	2.000020e-01	 1.29918e-06	-1.49275e-03	-2.74978e-03	-3.70420e-03	-3.87570e-03	-3.71554e-03	-3.50189e-03	-3.26555e-03	-3.06254e-03	-2.85374e-03	-2.62426e-03	-2.34162e-03	-2.02483e-03	-1.66706e-03	-1.30602e-03	-9.45208e-04	-6.12070e-04	-2.97871e-04	-1.14458e-07	 2.97634e-04	 6.11831e-04	 9.44972e-04	 1.30579e-03	 1.66687e-03	 2.02470e-03	 2.34162e-03	 2.62440e-03	 2.85405e-03	 3.06301e-03	 3.26620e-03	 3.50273e-03	 3.71655e-03	 3.87688e-03	 3.70562e-03	 2.75157e-03	 1.49506e-03
UR 2	2.000020e-01	-2.86518e-07	-1.69078e-02	-1.30247e-02	-3.49775e-03	 1.34376e-03	 1.95055e-03	 1.59567e-03	 1.03916e-03	 8.75001e-04	 7.53676e-04	 6.87416e-04	 6.29778e-04	 5.16163e-04	 4.60686e-04	 3.37982e-04	 2.78065e-04	 1.67668e-04	 9.30065e-05	-3.04998e-09	-9.30059e-05	-1.67662e-04	-2.78060e-04	-3.37995e-04	-4.60701e-04	-5.16159e-04	-6.29765e-04	-6.87425e-04	-7.53689e-04	-8.74976e-04	-1.03918e-03	-1.59567e-03	-1.95055e-03	-1.34375e-03	 3.49773e-03	 1.30248e-02	 1.69081e-02
U  0	3.000017e-01	 0.00000e+00	 5.66339e-05	 3.35010e-04	 5.95504e-04	 6.27913e-04	 5.20722e-04	 3.83774e-04	 2.70593e-04	 1.85997e-04	 1.11301e-04	 5.41774e-05	 3.24966e-06	-2.97860e-05	-5.18123e-05	-5.91948e-05	-5.52914e-05	-4.25226e-05	-2.27355e-05	-1.65445e-08	 2.27036e-05	 4.24918e-05	 5.52629e-05	 5.91712e-05	 5.17900e-05	 2.97694e-05	-3.26177e-06	-5.41832e-05	-1.11303e-04	-1.85991e-04	-2.70581e-04	-3.83757e-04	-5.20693e-04	-6.27911e-04	-5.95494e-04	-3.35018e-04	-5.66383e-05
U  1	3.000017e-01	 2.99985e-03	 2.18956e-03	 9.93147e-04	 3.44321e-04	 2.45244e-04	 3.16516e-04	 3.83456e-04	 4.10724e-04	 4.09311e-04	 3.92472e-04	 3.64074e-04	 3.26277e-04	 2.85186e-04	 2.41277e-04	 2.00994e-04	 1.65943e-04	 1.38316e-04	 1.22255e-04	 1.15203e-04	 1.22247e-04	 1.38302e-04	 1.65925e-04	 2.00971e-04	 2.41251e-04	 2.85156e-04	 3.26247e-04	 3.64042e-04	 3.92439e-04	 4.09279e-04	 4.10694e-04	 3.83428e-04	 3.16494e-04	 2.45217e-04	 3.44278e-04	 9.93075e-04	 2.18947e-03
U  2	3.000017e-01	-1.31377e-03	-1.24323e-03	-1.05972e-03	-7.84917e-04	-4.86837e-04	-2.23985e-04	-8.79646e-06	 1.40261e-04	 2.28669e-04	 2.59040e-04	 2.48788e-04	 2.05999e-04	 1.49250e-04	 8.39666e-05	 2.43058e-05	-2.93029e-05	-6.73401e-05	-9.31400e-05	-1.00014e-04	-9.31567e-05	-6.73718e-05	-2.93561e-05	 2.42442e-05	 8.38886e-05	 1.49162e-04	 2.05912e-04	 2.48716e-04	 2.59003e-04	 2.28678e-04	 1.40332e-04	-8.66457e-06	-2.23788e-04	-4.86623e-04	-7.84653e-04	-1.05950e-03	-1.24297e-03
UR 0	3.000017e-01	 7.84628e-03	 7.51271e-03	 6.92899e-03	 6.06930e-03	 4.84661e-03	 3.63404e-03	 2.51015e-03	 1.51012e-03	 7.20579e-04	 1.59086e-04	-2.02494e-04	-4.11240e-04	-5.09603e-04	-5.58770e-04	-5.71792e-04	-5.94187e-04	-5.98643e-04	-6.18578e-04	-6.14136e-04	-6.18549e-04	-5.98582e-04	-5.94089e-04	-5.71688e-04	-5.58678e-04	-5.09583e-04	-4.11384e-04	-2.02889e-04	 1.58334e-04	 7.19336e-04	 1.50824e-03	 2.50759e-03	 3.63077e-03	 4.84244e-03	 6.06428e-03	 6.92342e-03	 7.50899e-03
UR 1	3.000017e-01	 1.52929e-06	-1.30588e-03	-2.33472e-03	-3.06782e-03	-3.05542e-03	-2.85166e-03	-2.66654e-03	-2.46504e-03	-2.31160e-03	-2.14849e-03	-1.97498e-03	-1.74947e-03	-1.50629e-03	-1.22551e-03	-9.53329e-04	-6.79698e-04	-4.37542e-04	-2.10600e-04	-1.65717e-07	 2.10264e-04	 4.37212e-04	 6.79380e-04	 9.53066e-04	 1.22531e-03	 1.50619e-03	 1.74965e-03	 1.97540e-03	 2.14921e-03	 2.31265e-03	 2.46645e-03	 2.66828e-03	 2.85378e-03	 3.05787e-03	 3.07064e-03	 2.33804e-03	 1.30924e-03
UR 2	3.000017e-01	 9.92034e-07	-2.30497e-02	-1.96714e-02	-7.02831e-03	 1.08732e-03	 2.94201e-03	 2.58700e-03	 1.81496e-03	 1.45392e-03	 1.25685e-03	 1.13007e-03	 1.02566e-03	 8.60247e-04	 7.44611e-04	 5.68986e-04	 4.47023e-04	 2.83550e-04	 1.49270e-04	 5.38144e-08	-1.49151e-04	-2.83451e-04	-4.46894e-04	-5.68875e-04	-7.44524e-04	-8.60127e-04	-1.02558e-03	-1.12992e-03	-1.25677e-03	-1.45374e-03	-1.81487e-03	-2.58680e-03	-2.94193e-03	-1.08752e-03	 7.02769e-03	 1.96710e-02	 2.30502e-02
U  0	4.000015e-01	 0.00000e+00	 6.39399e-05	 4.14726e-04	 7.79869e-04	 8.65090e-04	 7.29393e-04	 5.43425e-04	 3.83122e-04	 2.59631e-04	 1.58210e-04	 7.37276e-05	 6.21856e-06	-4.29062e-05	-7.21492e-05	-8.31889e-05	-7.77689e-05	-5.94673e-05	-3.20784e-05	-2.82862e-08	 3.20229e-05	 5.94142e-05	 7.77207e-05	 8.31469e-05	 7.21103e-05	 4.28788e-05	-6.23863e-06	-7.37373e-05	-1.58212e-04	-2.59624e-04	-3.83104e-04	-5.43395e-04	-7.29359e-04	-8.65068e-04	-7.79838e-04	-4.14731e-04	-6.39476e-05
U  1	4.000015e-01	 3.99979e-03	 3.00149e-03	 1.46510e-03	 5.55352e-04	 3.60728e-04	 4.46268e-04	 5.36282e-04	 5.75279e-04	 5.74684e-04	 5.50721e-04	 5.10458e-04	 4.58484e-04	 3.99497e-04	 3.39117e-04	 2.81890e-04	 2.32700e-04	 1.94708e-04	 1.70790e-04	 1.62634e-04	 1.70780e-04	 1.94686e-04	 2.32671e-04	 2.81851e-04	 3.39077e-04	 3.99448e-04	 4.58431e-04	 5.10402e-04	 5.50665e-04	 5.74629e-04	 5.75226e-04	 5.36234e-04	 4.46229e-04	 3.60690e-04	 5.55292e-04	 1.46499e-03	 3.00128e-03
U  2	4.000015e-01	 1.06479e-04	 1.17862e-04	 1.32398e-04	 1.56786e-04	 1.64954e-04	 1.42848e-04	 1.15517e-04	 7.95198e-05	 4.83236e-05	 1.86439e-05	 1.98546e-07	-1.42363e-05	-1.75583e-05	-1.92407e-05	-1.33970e-05	-9.94498e-06	-2.72435e-06	-9.71631e-07	 2.29973e-06	-9.99076e-07	-2.77135e-06	-1.00251e-05	-1.35076e-05	-1.93652e-05	-1.77044e-05	-1.43879e-05	 5.73054e-08	 1.85451e-05	 4.82890e-05	 7.95756e-05	 1.15673e-04	 1.43097e-04	 1.65255e-04	 1.57157e-04	 1.32710e-04	 1.18154e-04
UR 0	4.000015e-01	 1.63547e-03	 1.30049e-03	 9.52026e-04	 5.43557e-04	-2.40078e-05	-3.42513e-04	-4.83234e-04	-5.48726e-04	-5.31000e-04	-4.65086e-04	-3.82475e-04	-3.05969e-04	-2.33278e-04	-1.87411e-04	-1.39884e-04	-1.24162e-04	-9.42107e-05	-9.64260e-05	-8.07018e-05	-9.63227e-05	-9.40120e-05	-1.23878e-04	-1.39554e-04	-1.87071e-04	-2.33010e-04	-3.05944e-04	-3.82854e-04	-4.66090e-04	-5.32868e-04	-5.51713e-04	-4.87502e-04	-3.48232e-04	-3.14776e-05	 5.34327e-04	 9.41015e-04	 1.29517e-03
UR 1	4.000015e-01	 1.73095e-06	-7.23844e-05	-8.42796e-05	-1.39923e-04	 1.86191e-04	 3.74116e-04	 3.96580e-04	 4.21782e-04	 3.96131e-04	 3.87291e-04	 3.58175e-04	 3.52277e-04	 3.16915e-04	 2.93195e-04	 2.40148e-04	 1.94742e-04	 1.28773e-04	 6.73637e-05	-2.46613e-07	-6.78595e-05	-1.29259e-04	-1.95211e-04	-2.40517e-04	-2.93411e-04	-3.16911e-04	-3.51809e-04	-3.57281e-04	-3.85820e-04	-3.94060e-04	-4.19095e-04	-3.93281e-04	-3.70130e-04	-1.81609e-04	 1.45065e-04	 9.00974e-05	 7.69984e-05
UR 2	4.000015e-01	 3.02341e-06	-2.88771e-02	-2.61473e-02	-1.08511e-02	 5.73211e-04	 3.94463e-03	 3.57532e-03	 2.64542e-03	 2.04307e-03	 1.77525e-03	 1.58972e-03	 1.42114e-03	 1.22645e-03	 1.02334e-03	 8.18245e-04	 6.11127e-04	 4.09300e-04	 2.03663e-04	 9.47329e-08	-2.03466e-04	-4.09097e-04	-6.10943e-04	-8.18066e-04	-1.02317e-03	-1.22625e-03	-1.42096e-03	-1.58952e-03	-1.77508e-03	-2.04281e-03	-2.64526e-03	-3.57499e-03	-3.94442e-03	-5.73375e-04	 1.08502e-02	 2.61459e-02	 2.88775e-02
U  0	5.000013e-01	 0.00000e+00	 6.74265e-05	 4.74002e-04	 9.34289e-04	 1.09890e-03	 9.37513e-04	 7.03216e-04	 4.96604e-04	 3.24953e-04	 2.05668e-04	 8.55321e-05	 1.00290e-05	-5.92699e-05	-9.20893e-05	-1.06919e-04	-1.00313e-04	-7.53619e-05	-4.16104e-05	-2.01821e-07	 4.12134e-05	 7.49825e-05	 9.99650e-05	 1.06608e-04	 9.18291e-05	 5.90671e-05	-1.01674e-05	-8.56061e-05	-2.05674e-04	-3.24883e-04	-4.96464e-04	-7.02981e-04	-9.37231e-04	-1.09860e-03	-9.34117e-04	-4.74020e-04	-6.74753e-05
U  1	5.000013e-01	 5.00437e-03	 3.84700e-03	 2.01797e-03	 8.48356e-04	 5.01616e-04	 5.84222e-04	 6.88739e-04	 7.35005e-04	 7.36628e-04	 7.04865e-04	 6.52321e-04	 5.88672e-04	 5.09582e-04	 4.34965e-04	 3.60100e-04	 2.96167e-04	 2.50259e-04	 2.14965e-04	 2.10006e-04	 2.14896e-04	 2.50119e-04	 2.95959e-04	 3.59840e-04	 4.34658e-04	 5.09233e-04	 5.88295e-04	 6.51926e-04	 7.04465e-04	 7.36232e-04	 7.34628e-04	 6.88400e-04	 5.83927e-04	 5.01327e-04	 8.47864e-04	 2.01706e-03	 3.84595e-03
U  2	5.000013e-01	 4.62869e-03	 4.42504e-03	 3.82938e-03	 2.96325e-03	 1.96918e-03	 9.93593e-04	 1.75050e-04	-4.36591e-04	-8.12870e-04	-9.78178e-04	-9.59756e-04	-8.15960e-04	-5.87217e-04	-3.29708e-04	-7.14261e-05	 1.49231e-04	 3.22772e-04	 4.27116e-04	 4.65898e-04	 4.27169e-04	 3.22893e-04	 1.49373e-04	-7.12432e-05	-3.29513e-04	-5.87058e-04	-8.15886e-04	-9.59766e-04	-9.78318e-04	-8.13181e-04	-4.37094e-04	 1.74381e-04	 9.92768e-04	 1.96825e-03	 2.96239e-03	 3.82867e-03	 4.42475e-03
UR 0	5.000013e-01	-2.02732e-02	-2.04445e-02	-1.97637e-02	-1.81865e-02	-1.59700e-02	-1.29191e-02	-9.52463e-03	-6.28603e-03	-3.48501e-03	-1.30167e-03	 2.35952e-04	 1.20701e-03	 1.77598e-03	 2.07279e-03	 2.26226e-03	 2.37112e-03	 2.48511e-03	 2.53849e-03	 2.57953e-03	 2.53886e-03	 2.48581e-03	 2.37217e-03	 2.26365e-03	 2.07460e-03	 1.77811e-03	 1.20945e-03	 2.38673e-04	-1.29875e-03	-3.48212e-03	-6.28349e-03	-9.52301e-03	-1.29191e-02	-1.59723e-02	-1.81923e-02	-1.97734e-02	-2.04498e-02
UR 1	5.000013e-01	-4.94644e-06	 4.66268e-03	 8.37872e-03	 1.05950e-02	 1.17406e-02	 1.17228e-02	 1.11079e-02	 1.04455e-02	 9.75043e-03	 9.09169e-03	 8.33352e-03	 7.48317e-03	 6.45856e-03	 5.35261e-03	 4.17527e-03	 3.04060e-03	 1.95515e-03	 9.56157e-04	 5.51303e-07	-9.55017e-04	-1.95389e-03	-3.03920e-03	-4.17367e-03	-5.35088e-03	-6.45672e-03	-7.48100e-03	-8.33114e-03	-9.08902e-03	-9.74741e-03	-1.04423e-02	-1.11048e-02	-1.17197e-02	-1.17379e-02	-1.05939e-02	-8.37990e-03	-4.66834e-03
UR 2	5.000013e-01	 1.75141e-05	-3.36349e-02	-3.18292e-02	-1.52697e-02	-7.31202e-04	 4.85616e-03	 4.41962e-03	 3.54651e-03	 2.59616e-03	 2.28349e-03	 2.06094e-03	 1.76941e-03	 1.63126e-03	 1.25140e-03	 1.10352e-03	 7.38604e-04	 5.54572e-04	 2.45104e-04	 6.67896e-07	-2.43764e-04	-5.53220e-04	-7.37255e-04	-1.10221e-03	-1.25005e-03	-1.62993e-03	-1.76809e-03	-2.05966e-03	-2.28212e-03	-2.59474e-03	-3.54490e-03	-4.41773e-03	-4.85499e-03	 7.29327e-04	 1.52623e-02	 3.18213e-02	 3.36414e-02
U  0	6.000010e-01	 0.00000e+00	 6.42906e-05	 4.74321e-04	 9.78888e-04	 1.24436e-03	 1.05902e-03	 7.83911e-04	 5.42126e-04	 3.19809e-04	 2.10694e-04	 5.66421e-05	 9.10164e-07	-8.33093e-05	-1.05621e-04	-1.20154e-04	-1.12326e-04	-8.16827e-05	-4.85425e-05	-3.86348e-06	 4.09301e-05	 7.44016e-05	 1.05618e-04	 1.14161e-04	 1.00625e-04	 7.93448e-05	-3.58695e-06	-5.80470e-05	-2.10732e-04	-3.18415e-04	-5.39330e-04	-7.79296e-04	-1.05326e-03	-1.23851e-03	-9.75774e-04	-4.74527e-04	-6.50434e-05
U  1	6.000010e-01	 6.01384e-03	 4.80205e-03	 2.80847e-03	 1.36542e-03	 7.13541e-04	 7.03487e-04	 7.68496e-04	 7.96900e-04	 7.99522e-04	 7.63103e-04	 7.05045e-04	 6.42159e-04	 5.48037e-04	 4.71038e-04	 3.85062e-04	 3.12085e-04	 2.67123e-04	 2.17787e-04	 2.23450e-04	 2.16429e-04	 2.64482e-04	 3.08170e-04	 3.80101e-04	 4.65073e-04	 5.41352e-04	 6.34898e-04	 6.97463e-04	 7.55409e-04	 7.91913e-04	 7.89554e-04	 7.61777e-04	 6.97266e-04	 7.07076e-04	 1.35480e-03	 2.79081e-03	 4.78438e-03
U  2	6.000010e-01	 1.41120e-02	 1.34450e-02	 1.15324e-02	 8.75461e-03	 5.61957e-03	 2.62236e-03	 1.35550e-04	-1.67544e-03	-2.75711e-03	-3.17942e-03	-3.05299e-03	-2.54452e-03	-1.80040e-03	-9.72854e-04	-1.65549e-04	 5.27147e-04	 1.05913e-03	 1.38593e-03	 1.50084e-03	 1.38775e-03	 1.06269e-03	 5.32171e-04	-1.59368e-04	-9.66314e-04	-1.79433e-03	-2.53998e-03	-3.05076e-03	-3.18059e-03	-2.76272e-03	-1.68617e-03	 1.19152e-04	 2.60094e-03	 5.59483e-03	 8.72938e-03	 1.15127e-02	 1.34344e-02
