Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.194092e+00,0.000000e+00,0
1.000025e-02,1.000043e-04,2.915025e+02,6.814952e-07,0
2.000050e-02,2.000088e-04,5.828301e+02,1.179196e-06,0
3.000074e-02,3.000133e-04,8.760493e+02,1.727494e-06,0
4.000099e-02,4.000178e-04,1.168225e+03,2.637835e-06,0
5.000124e-02,5.000223e-04,1.459659e+03,4.100338e-06,0
6.000149e-02,6.000267e-04,1.751578e+03,6.051102e-06,0
7.000174e-02,7.000312e-04,2.043188e+03,8.112790e-06,0
8.000199e-02,8.000358e-04,2.334678e+03,9.920968e-06,0
9.000223e-02,9.000403e-04,2.626154e+03,1.160950e-05,0
1.000002e-01,1.000022e-03,2.917514e+03,1.367180e-05,0
1.100005e-01,1.100027e-03,3.208927e+03,1.635763e-05,0
1.200007e-01,1.200031e-03,3.500154e+03,1.933532e-05,0
1.300010e-01,1.300036e-03,3.791278e+03,2.226419e-05,0
1.400012e-01,1.400040e-03,4.082349e+03,2.552976e-05,0
1.500015e-01,1.500045e-03,4.373421e+03,2.939582e-05,0
1.600017e-01,1.600049e-03,4.664395e+03,3.369232e-05,0
1.700020e-01,1.700054e-03,4.955250e+03,3.821141e-05,0
1.800022e-01,1.800058e-03,5.246029e+03,4.350405e-05,0
1.900002e-01,1.900041e-03,5.536717e+03,4.946015e-05,0
2.000005e-01,2.000045e-03,5.827318e+03,5.597937e-05,0
2.100007e-01,2.100050e-03,6.117926e+03,6.341246e-05,0
2.200010e-01,2.200054e-03,6.408294e+03,7.179929e-05,0
2.300012e-01,2.300058e-03,6.653075e+03,1.021429e-04,1
2.400014e-01,2.400063e-03,6.811997e+03,9.475010e-04,1
2.500017e-01,2.500067e-03,6.994789e+03,1.280729e-03,1
2.600019e-01,2.600072e-03,7.144634e+03,2.065900e-03,1
2.700022e-01,2.700076e-03,7.313956e+03,2.580386e-03,1
2.800002e-01,2.800058e-03,7.448770e+03,3.400548e-03,1
2.900004e-01,2.900063e-03,7.590812e+03,4.093667e-03,1
3.000007e-01,3.000067e-03,7.707350e+03,4.953843e-03,1
3.100009e-01,3.100072e-03,7.824391e+03,5.748091e-03,1
3.200012e-01,3.200077e-03,7.923813e+03,6.619234e-03,1
3.300014e-01,3.300081e-03,8.021451e+03,7.446446e-03,1
3.400017e-01,3.400085e-03,8.103776e+03,8.322139e-03,1
3.500019e-01,3.500089e-03,8.188977e+03,9.130634e-03,1
3.600022e-01,3.600094e-03,8.252773e+03,1.000275e-02,1
3.700002e-01,3.700075e-03,8.217111e+03,1.109170e-02,3
3.800004e-01,3.800080e-03,8.030966e+03,1.264743e-02,3
3.900006e-01,3.900084e-03,7.968086e+03,1.364574e-02,3
4.000009e-01,4.000089e-03,7.907423e+03,1.460222e-02,3
4.100012e-01,4.100092e-03,7.804320e+03,1.568990e-02,3
4.200014e-01,4.200097e-03,7.765456e+03,1.650396e-02,3
4.300016e-01,4.300102e-03,7.734064e+03,1.727221e-02,3
4.400019e-01,4.400106e-03,7.677980e+03,1.811320e-02,3
4.500021e-01,4.499855e-03,7.629584e+03,1.890751e-02,3
4.600001e-01,4.598806e-03,7.600432e+03,1.961695e-02,3
4.700004e-01,4.697779e-03,7.577206e+03,2.029273e-02,3
4.800006e-01,4.796752e-03,7.550069e+03,2.097153e-02,3
4.900009e-01,4.895725e-03,7.521179e+03,2.164562e-02,3
5.000011e-01,4.994699e-03,7.495202e+03,2.229966e-02,3
5.100014e-01,5.093672e-03,7.474717e+03,2.292470e-02,3
5.200016e-01,5.192646e-03,7.458334e+03,2.352621e-02,3
5.300019e-01,5.291620e-03,7.443000e+03,2.411676e-02,3
5.400021e-01,5.390594e-03,7.427880e+03,2.469923e-02,3
5.500001e-01,5.489545e-03,7.413608e+03,2.527230e-02,3
5.600004e-01,5.588517e-03,7.400548e+03,2.583490e-02,3
5.700006e-01,5.687490e-03,7.388916e+03,2.638499e-02,3
5.800009e-01,5.786464e-03,7.378740e+03,2.692480e-02,3
5.900011e-01,5.885437e-03,7.369539e+03,2.745530e-02,3
6.000013e-01,5.984410e-03,7.361193e+03,2.797747e-02,3
6.100016e-01,6.083383e-03,7.353188e+03,2.849471e-02,3
6.200019e-01,6.182357e-03,7.345729e+03,2.900340e-02,3
6.300021e-01,6.281329e-03,7.339251e+03,2.950644e-02,3
6.400001e-01,6.380280e-03,7.332939e+03,3.000279e-02,3
6.500003e-01,6.479253e-03,7.327292e+03,3.049118e-02,3
6.600006e-01,6.578226e-03,7.322125e+03,3.097477e-02,3
6.700009e-01,6.677201e-03,7.317507e+03,3.145314e-02,3
6.800011e-01,6.776175e-03,7.313281e+03,3.192528e-02,3
6.900013e-01,6.875148e-03,7.309505e+03,3.239206e-02,3
7.000016e-01,6.974121e-03,7.306191e+03,3.285394e-02,3
7.100018e-01,7.073095e-03,7.302706e+03,3.331582e-02,3
7.200021e-01,7.172068e-03,7.300248e+03,3.376622e-02,3
7.300001e-01,7.271019e-03,7.298084e+03,3.421150e-02,3
7.400003e-01,7.369992e-03,7.295979e+03,3.465688e-02,3
7.500005e-01,7.468965e-03,7.294785e+03,3.509885e-02,3
7.600008e-01,7.567939e-03,7.294438e+03,3.552774e-02,3
7.700011e-01,7.666912e-03,7.294276e+03,3.595662e-02,3
7.800013e-01,7.765885e-03,7.293911e+03,3.638550e-02,3
7.900016e-01,7.864859e-03,7.293498e+03,3.681438e-02,3
8.000018e-01,7.963833e-03,7.292825e+03,3.722921e-02,3
8.100020e-01,8.062806e-03,7.291323e+03,3.764160e-02,3
8.200001e-01,8.161756e-03,7.288296e+03,3.805922e-02,3
8.300003e-01,8.260730e-03,7.281810e+03,3.848812e-02,3
8.400005e-01,8.359703e-03,7.269375e+03,3.892551e-02,3
8.500008e-01,8.458677e-03,7.253089e+03,3.937089e-02,5
8.600010e-01,8.557650e-03,7.235343e+03,3.981628e-02,5
8.700013e-01,8.656624e-03,7.217618e+03,4.026166e-02,5
8.800015e-01,8.755597e-03,7.200252e+03,4.070455e-02,5
8.900018e-01,8.854572e-03,7.183584e+03,4.113344e-02,5
9.000020e-01,8.953543e-03,7.167598e+03,4.156232e-02,5
9.100000e-01,9.052495e-03,7.151378e+03,4.199110e-02,5
9.200003e-01,9.151469e-03,7.135585e+03,4.241986e-02,5
9.300005e-01,9.250441e-03,7.120221e+03,4.283234e-02,5
9.400008e-01,9.349416e-03,7.105196e+03,4.324473e-02,5
9.500010e-01,9.448390e-03,7.090636e+03,4.365712e-02,5
9.600012e-01,9.547363e-03,7.075961e+03,4.406952e-02,5
9.700015e-01,9.646338e-03,7.061856e+03,4.447971e-02,5
9.800017e-01,9.745312e-03,7.048272e+03,4.487560e-02,5
9.900020e-01,9.844286e-03,7.034829e+03,4.527150e-02,5
1.000000e+00,9.943238e-03,7.021816e+03,4.566730e-02,5
